# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
   94       2.439056893977e+03       6.886466077319e-01       0.000000000000e+00      -1.896010382029e+01       1.161951989425e-07       4.475913076273e-04      -2.204035365205e-06 
   95       2.467748493540e+03       7.039291294016e-01       0.000000000000e+00      -1.960144484135e+01       1.154931750860e-07       4.423846919167e-04      -2.187850352201e-06 
   96       2.496658746659e+03       7.191313244405e-01       0.000000000000e+00      -2.024563076833e+01       1.147948083671e-07       4.372975804673e-04      -2.171303041293e-06 
   97       2.525787266345e+03       7.342384166196e-01       0.000000000000e+00      -2.089218605643e+01       1.141035625688e-07       4.323347496261e-04      -2.154581483037e-06 
   98       2.555132382237e+03       7.492353862689e-01       0.000000000000e+00      -2.154062717907e+01       1.134218141518e-07       4.274972231591e-04      -2.137885740415e-06 
   99       2.584691086508e+03       7.641069726504e-01       0.000000000000e+00      -2.219046279975e+01       1.127506949983e-07       4.227819661985e-04      -2.121428139119e-06 
  100       2.614458979783e+03       7.788376763317e-01       0.000000000000e+00      -2.284119394379e+01       1.120899267956e-07       4.181815715416e-04      -2.105433517957e-06 
  101       2.644430217053e+03       7.934117615590e-01       0.000000000000e+00      -2.349231417016e+01       1.114376468878e-07       4.136839383006e-04      -2.090139479387e-06 
  102       2.674597453584e+03       8.078132586306e-01       0.000000000000e+00      -2.414330974326e+01       1.107902254225e-07       4.092719429049e-04      -2.075796640171e-06 
  103       2.704951790835e+03       8.220259662702e-01       0.000000000000e+00      -2.479365980472e+01       1.101420736225e-07       4.049231024541e-04      -2.062668882142e-06 
  104       2.735484665935e+03       8.360339851761e-01       0.000000000000e+00      -2.544283858444e+01       1.094877177767e-07       4.006164530264e-04      -2.050981935228e-06 
  105       2.766193927306e+03       8.498233956417e-01       0.000000000000e+00      -2.609032200377e+01       1.088291202047e-07       3.963555402899e-04      -2.040756644309e-06 
  106       2.797078482760e+03       8.633808120366e-01       0.000000000000e+00      -2.673558228875e+01       1.081699410111e-07       3.921494310722e-04      -2.031942484298e-06 
  107       2.828136396882e+03       8.766928799792e-01       0.000000000000e+00      -2.737808620238e+01       1.075133593652e-07       3.880057730022e-04      -2.024464833102e-06 
  108       2.859364858307e+03       8.897462845469e-01       0.000000000000e+00      -2.801729523885e+01       1.068619964792e-07       3.839306668446e-04      -2.018223454453e-06 
  109       2.890760146989e+03       9.025277584868e-01       0.000000000000e+00      -2.865266581775e+01       1.062178346523e-07       3.799285357453e-04      -2.013090948257e-06 
  110       2.922317601471e+03       9.150240904257e-01       0.000000000000e+00      -2.928364947826e+01       1.055821323073e-07       3.760019913833e-04      -2.008911168471e-06 
  111       2.954031586160e+03       9.272221330810e-01       0.000000000000e+00      -2.990969307336e+01       1.049553349413e-07       3.721516970326e-04      -2.005497608496e-06 
  112       2.985895458594e+03       9.391088114706e-01       0.000000000000e+00      -3.053023896403e+01       1.043369819170e-07       3.683762275321e-04      -2.002631754095e-06 
  113       3.017901536716e+03       9.506711311238e-01       0.000000000000e+00      -3.114472521348e+01       1.037256090168e-07       3.646719261645e-04      -2.000061403834e-06 
  114       3.050041066146e+03       9.618961862915e-01       0.000000000000e+00      -3.175258578132e+01       1.031186466856e-07       3.610327584437e-04      -1.997498957043e-06 
  115       3.082304187449e+03       9.727711681563e-01       0.000000000000e+00      -3.235325071783e+01       1.025123138854e-07       3.574501628107e-04      -1.994619669300e-06 
  116       3.114681322336e+03       9.832837007011e-01       0.000000000000e+00      -3.294615234813e+01       1.019030087899e-07       3.539160934990e-04      -1.991128654597e-06 
  117       3.147167593435e+03       9.934228770852e-01       0.000000000000e+00      -3.353074426294e+01       1.012921152695e-07       3.504331147608e-04      -1.986979704674e-06 
  118       3.179758882921e+03       1.003178365276e+00       0.000000000000e+00      -3.410648501218e+01       1.006821466912e-07       3.470058568507e-04      -1.982192947457e-06 
  119       3.212450441709e+03       1.012540102654e+00       0.000000000000e+00      -3.467283256603e+01       1.000753030379e-07       3.436379070630e-04      -1.976789531058e-06 
  120       3.245236869267e+03       1.021498307117e+00       0.000000000000e+00      -3.522924456210e+01       9.947342688592e-08       3.403317326365e-04      -1.970791603907e-06 
  121       3.278112093439e+03       1.030043488192e+00       0.000000000000e+00      -3.577517855258e+01       9.887795737421e-08       3.370886020234e-04      -1.964222293731e-06 
  122       3.311069350257e+03       1.038166458138e+00       0.000000000000e+00      -3.631009225141e+01       9.828988213142e-08       3.339085045213e-04      -1.957105685364e-06 
  123       3.344101163763e+03       1.045858343058e+00       0.000000000000e+00      -3.683344378148e+01       9.770968712458e-08       3.307900682696e-04      -1.949466797414e-06 
  124       3.377199325821e+03       1.053110594003e+00       0.000000000000e+00      -3.734469192174e+01       9.713730439575e-08       3.277304766089e-04      -1.941331557755e-06 
  125       3.410354875936e+03       1.059914998081e+00       0.000000000000e+00      -3.784329635443e+01       9.657205765155e-08       3.247253828043e-04      -1.932726777880e-06 
  126       3.443558081073e+03       1.066263689565e+00       0.000000000000e+00      -3.832871791221e+01       9.601260567091e-08       3.217688231326e-04      -1.923680126076e-06 
  127       3.476798415472e+03       1.072149160999e+00       0.000000000000e+00      -3.880041882534e+01       9.545688349625e-08       3.188531283329e-04      -1.914220099462e-06 
  128       3.510064540465e+03       1.077564274305e+00       0.000000000000e+00      -3.925786296886e+01       9.490204137354e-08       3.159688334209e-04      -1.904375994850e-06 
  129       3.543345456849e+03       1.082502576195e+00       0.000000000000e+00      -3.970052183121e+01       9.434544903526e-08       3.131075085028e-04      -1.894176489630e-06 
  130       3.576634147793e+03       1.086959259915e+00       0.000000000000e+00      -4.012789263549e+01       9.378809981183e-08       3.102709790736e-04      -1.883645184436e-06 
  131       3.609924299283e+03       1.090930330487e+00       0.000000000000e+00      -4.053948268248e+01       9.323182772943e-08       3.074634466998e-04      -1.872804269597e-06 
  132       3.643209151710e+03       1.094412323017e+00       0.000000000000e+00      -4.093480409262e+01       9.267828117721e-08       3.046886666958e-04      -1.861675786571e-06 
  133       3.676481488080e+03       1.097402315983e+00       0.000000000000e+00      -4.131337409419e+01       9.212889877911e-08       3.019499144341e-04      -1.850281562294e-06 
  134       3.709733622220e+03       1.099897944517e+00       0.000000000000e+00      -4.167471531132e+01       9.158488426848e-08       2.992499509896e-04      -1.838643141909e-06 
  135       3.742957386986e+03       1.101897413692e+00       0.000000000000e+00      -4.201835605220e+01       9.104718034996e-08       2.965909881157e-04      -1.826781719870e-06 
  136       3.776144122470e+03       1.103399511806e+00       0.000000000000e+00      -4.234383059711e+01       9.051644153290e-08       2.939746525531e-04      -1.814718069439e-06 
  137       3.809284664208e+03       1.104403623667e+00       0.000000000000e+00      -4.265067948657e+01       8.999300592089e-08       2.914019496717e-04      -1.802472470554e-06 
  138       3.842369331387e+03       1.104909743878e+00       0.000000000000e+00      -4.293844980946e+01       8.947686594171e-08       2.888732264447e-04      -1.790064636088e-06 
  139       3.875387915054e+03       1.104918490123e+00       0.000000000000e+00      -4.320669549108e+01       8.896763800214e-08       2.863881337553e-04      -1.777513636481e-06 
  140       3.908329666321e+03       1.104431116450e+00       0.000000000000e+00      -4.345497758132e+01       8.846453105209e-08       2.839455880365e-04      -1.764837822761e-06 
  141       3.941183284573e+03       1.103449526557e+00       0.000000000000e+00      -4.368286454272e+01       8.796631404242e-08       2.815437322429e-04      -1.752054747945e-06 
  142       3.973936905679e+03       1.101976287077e+00       0.000000000000e+00      -4.388993253861e+01       8.747128226085e-08       2.791798961557e-04      -1.739181086818e-06 
  143       4.006578090193e+03       1.100014640862e+00       0.000000000000e+00      -4.407576572121e+01       8.697722253050e-08       2.768505560202e-04      -1.726232554095e-06 
  144       4.039094842846e+03       1.097568584185e+00       0.000000000000e+00      -4.423996033631e+01       8.648214242167e-08       2.745525027106e-04      -1.713221219239e-06 
  145       4.071478809171e+03       1.094643078866e+00       0.000000000000e+00      -4.438213688510e+01       8.598669984585e-08       2.722866298501e-04      -1.700147181060e-06 
  146       4.103722373069e+03       1.091243886409e+00       0.000000000000e+00      -4.450192971460e+01       8.549218091846e-08       2.700546272099e-04      -1.687005504432e-06 
  147       4.135817648018e+03       1.087377519496e+00       0.000000000000e+00      -4.459898361606e+01       8.499976389754e-08       2.678577991371e-04      -1.673788581695e-06 
  148       4.167756471206e+03       1.083051255639e+00       0.000000000000e+00      -4.467295413500e+01       8.451050632533e-08       2.656970422802e-04      -1.660485996621e-06 
  149       4.199530397663e+03       1.078273150837e+00       0.000000000000e+00      -4.472350788123e+01       8.402533169070e-08       2.635728229362e-04      -1.647084386157e-06 
  150       4.231130694400e+03       1.073052053219e+00       0.000000000000e+00      -4.475032283895e+01       8.354501560583e-08       2.614851540198e-04      -1.633567299912e-06 
  151       4.262548334539e+03       1.067397616705e+00       0.000000000000e+00      -4.475308867673e+01       8.307017149023e-08       2.594335716519e-04      -1.619915057417e-06 
  152       4.293773991450e+03       1.061320314654e+00       0.000000000000e+00      -4.473150705760e+01       8.260123575550e-08       2.574171113714e-04      -1.606104603140e-06 
  153       4.324798032885e+03       1.054831453517e+00       0.000000000000e+00      -4.468529194907e+01       8.213845248406e-08       2.554342839665e-04      -1.592109359261e-06 
  154       4.355610515110e+03       1.047943186489e+00       0.000000000000e+00      -4.461416993320e+01       8.168185759506e-08       2.534830509280e-04      -1.577899076211e-06 
  155       4.386201177043e+03       1.040668527162e+00       0.000000000000e+00      -4.451788051660e+01       8.123126249079e-08       2.515607995241e-04      -1.563439680976e-06 
  156       4.416559434385e+03       1.033021363176e+00       0.000000000000e+00      -4.439617644052e+01       8.078623717680e-08       2.496643174951e-04      -1.548693123148e-06 
  157       4.446674373759e+03       1.025016469874e+00       0.000000000000e+00      -4.424882399087e+01       8.034609284908e-08       2.477897673712e-04      -1.533617218752e-06 
  158       4.476534746836e+03       1.016669523951e+00       0.000000000000e+00      -4.407560330825e+01       7.990986394144e-08       2.459326604096e-04      -1.518165491827e-06 
  159       4.506128964479e+03       1.007997117108e+00       0.000000000000e+00      -4.387630869803e+01       7.947628962648e-08       2.440878301539e-04      -1.502287013766e-06 
  160       4.535445090871e+03       9.990167697021e-01       0.000000000000e+00      -4.365074894039e+01       7.904379476325e-08       2.422494056148e-04      -1.485926240419e-06 
  161       4.564471667742e+03       9.897465223778e-01       0.000000000000e+00      -4.339874592890e+01       7.861098972564e-08       2.404123008791e-04      -1.469035765949e-06 
  162       4.593200281272e+03       9.802036416957e-01       0.000000000000e+00      -4.312012980027e+01       7.817831242916e-08       2.385769647658e-04      -1.451616844187e-06 
  163       4.621623212030e+03       9.704058255955e-01       0.000000000000e+00      -4.281474396449e+01       7.774663758708e-08       2.367452088406e-04      -1.433683923416e-06 
  164       4.649732623275e+03       9.603716267442e-01       0.000000000000e+00      -4.248244703743e+01       7.731677589127e-08       2.349187391259e-04      -1.415252210112e-06 
  165       4.677520558902e+03       9.501204642464e-01       0.000000000000e+00      -4.212311314322e+01       7.688946715032e-08       2.330991488415e-04      -1.396337677576e-06 
  166       4.704978941403e+03       9.396726353550e-01       0.000000000000e+00      -4.173663221659e+01       7.646537319863e-08       2.312879110261e-04      -1.376957074549e-06 
  167       4.732099569816e+03       9.290493271817e-01       0.000000000000e+00      -4.132291030522e+01       7.604507057331e-08       2.294863710389e-04      -1.357127933793e-06 
  168       4.758874117678e+03       9.182726284079e-01       0.000000000000e+00      -4.088186987212e+01       7.562904295633e-08       2.276957389419e-04      -1.336868580634e-06 
  169       4.785294130983e+03       9.073655409946e-01       0.000000000000e+00      -4.041345009795e+01       7.521767337871e-08       2.259170817627e-04      -1.316198141483e-06 
  170       4.811351026130e+03       8.963519918936e-01       0.000000000000e+00      -3.991760718339e+01       7.481123618410e-08       2.241513156378e-04      -1.295136552326e-06 
  171       4.837036087881e+03       8.852568447579e-01       0.000000000000e+00      -3.939431465151e+01       7.440988874876e-08       2.223991978359e-04      -1.273704567171e-06 
  172       4.862340467309e+03       8.741059116520e-01       0.000000000000e+00      -3.884356365009e+01       7.401366295506e-08       2.206613186623e-04      -1.251923766483e-06 
  173       4.887255179760e+03       8.629259647629e-01       0.000000000000e+00      -3.826536325400e+01       7.362245641559e-08       2.189380932433e-04      -1.229816565571e-06 
  174       4.911771102797e+03       8.517447481102e-01       0.000000000000e+00      -3.765974076756e+01       7.323602344505e-08       2.172297531913e-04      -1.207406222957e-06 
  175       4.935878974160e+03       8.405909892571e-01       0.000000000000e+00      -3.702674202684e+01       7.285396577693e-08       2.155363381504e-04      -1.184716848701e-06 
  176       4.959569389718e+03       8.294944110207e-01       0.000000000000e+00      -3.636643170209e+01       7.247572302226e-08       2.138576872220e-04      -1.161773412711e-06 
  177       4.982832801421e+03       8.184857431827e-01       0.000000000000e+00      -3.567889360005e+01       7.210056286732e-08       2.121934302717e-04      -1.138601753009e-06 
  178       5.005659515254e+03       8.075967341999e-01       0.000000000000e+00      -3.496423096631e+01       7.172757100760e-08       2.105429791159e-04      -1.115228583972e-06 
  179       5.028039689191e+03       7.968601629147e-01       0.000000000000e+00      -3.422256678767e+01       7.135564081505e-08       2.089055185892e-04      -1.091681504541e-06 
  180       5.049963990823e+03       7.863086505223e-01       0.000000000000e+00      -3.345403306793e+01       7.098381189308e-08       2.072803555700e-04      -1.067985526476e-06 
  181       5.071425632963e+03       7.759709664061e-01       0.000000000000e+00      -3.265873707060e+01       7.061236909104e-08       2.056680319190e-04      -1.044152177465e-06 
  182       5.092418496298e+03       7.658754504642e-01       0.000000000000e+00      -3.183679296722e+01       7.024189662309e-08       2.040693265276e-04      -1.020189117371e-06 
  183       5.112936484626e+03       7.560511937042e-01       0.000000000000e+00      -3.098833288272e+01       6.987294059047e-08       2.024849036010e-04      -9.961034729621e-07 
  184       5.132973525251e+03       7.465280455354e-01       0.000000000000e+00      -3.011350715711e+01       6.950600533355e-08       2.009153071723e-04      -9.719018066612e-07 
  185       5.152523569358e+03       7.373366210602e-01       0.000000000000e+00      -2.921248460726e+01       6.914154967471e-08       1.993609555410e-04      -9.475900848402e-07 
  186       5.171580592399e+03       7.285083083654e-01       0.000000000000e+00      -2.828545278857e+01       6.877998305112e-08       1.978221356355e-04      -9.231736456559e-07 
  187       5.190138594476e+03       7.200752758144e-01       0.000000000000e+00      -2.733261825681e+01       6.842166153590e-08       1.962989973000e-04      -8.986571664301e-07 
  188       5.208191600726e+03       7.120704793383e-01       0.000000000000e+00      -2.635420682977e+01       6.806688374668e-08       1.947915475059e-04      -8.740446305719e-07 
  189       5.225733661701e+03       7.045276697279e-01       0.000000000000e+00      -2.535046384907e+01       6.771588664012e-08       1.932996444870e-04      -8.493392940436e-07 
  190       5.242758853753e+03       6.974813999251e-01       0.000000000000e+00      -2.432165444183e+01       6.736884119130e-08       1.918229917998e-04      -8.245436513695e-07 
  191       5.259261279417e+03       6.909670323145e-01       0.000000000000e+00      -2.326806378248e+01       6.702584795670e-08       1.903611323073e-04      -7.996594011880e-07 
  192       5.275235067794e+03       6.850207460155e-01       0.000000000000e+00      -2.218999735448e+01       6.668693251949e-08       1.889134420875e-04      -7.746874113461e-07 
  193       5.290674374936e+03       6.796795441731e-01       0.000000000000e+00      -2.108778121201e+01       6.635204081602e-08       1.874791242663e-04      -7.496276835382e-07 
  194       5.305573384226e+03       6.749812612502e-01       0.000000000000e+00      -1.996176224179e+01       6.602103434214e-08       1.860572027747e-04      -7.244793174864e-07 
  195       5.319926306763e+03       6.709645703190e-01       0.000000000000e+00      -1.881230842476e+01       6.569368523821e-08       1.846465160296e-04      -6.992404746654e-07 
  196       5.333727381746e+03       6.676689903525e-01       0.000000000000e+00      -1.763980909786e+01       6.536967125152e-08       1.832457105400e-04      -6.739083415698e-07 
  197       5.346970876855e+03       6.651348935165e-01       0.000000000000e+00      -1.644467521574e+01       6.504857057493e-08       1.818532344368e-04      -6.484790925237e-07 
  198       5.359651088638e+03       6.634035124606e-01       0.000000000000e+00      -1.522733961253e+01       6.472985656046e-08       1.804673309272e-04      -6.229478520354e-07 
  199       5.371762342889e+03       6.625169476105e-01       0.000000000000e+00      -1.398825726355e+01       6.441289230663e-08       1.790860316729e-04      -5.973086566927e-07 
  200       5.383298995035e+03       6.625181744593e-01       0.000000000000e+00      -1.272790554706e+01       6.409692511827e-08       1.777071500935e-04      -5.715544166036e-07 
  201       5.394255853226e+03       6.634489472208e-01       0.000000000000e+00      -1.144675988811e+01       6.378131064094e-08       1.763288673532e-04      -5.456798702058e-07 
  202       5.404629480486e+03       6.653433277537e-01       0.000000000000e+00      -1.014521820686e+01       6.346623323947e-08       1.749515747446e-04      -5.196908846350e-07 
  203       5.414416986423e+03       6.682337079253e-01       0.000000000000e+00      -8.823671571957e+00       6.315207685350e-08       1.735762150304e-04      -4.935960734456e-07 
  204       5.423615614504e+03       6.721528727710e-01       0.000000000000e+00      -7.482528521222e+00       6.283920227700e-08       1.722037054670e-04      -4.674038774678e-07 
  205       5.432222743687e+03       6.771340015688e-01       0.000000000000e+00      -6.122215250576e+00       6.252794520052e-08       1.708349360890e-04      -4.411225510352e-07 
  206       5.440235890055e+03       6.832106689138e-01       0.000000000000e+00      -4.743175803052e+00       6.221861420113e-08       1.694707679705e-04      -4.147601480180e-07 
  207       5.447652708445e+03       6.904168457920e-01       0.000000000000e+00      -3.345872257765e+00       6.191148867957e-08       1.681120314620e-04      -3.883245076633e-07 
  208       5.454470994087e+03       6.987869006549e-01       0.000000000000e+00      -1.930784918899e+00       6.160681674403e-08       1.667595244050e-04      -3.618232402418e-07 
  209       5.460688684230e+03       7.083556004939e-01       0.000000000000e+00      -4.984125046898e-01       6.130481304008e-08       1.654140103219e-04      -3.352637125006e-07 
  210       5.466303859776e+03       7.191581119141e-01       0.000000000000e+00       9.507276635997e-01       6.100565652619e-08       1.640762165829e-04      -3.086530329237e-07 
  211       5.471314746916e+03       7.312300022090e-01       0.000000000000e+00       2.416099472691e+00       6.070948819427e-08       1.627468325494e-04      -2.819980367977e-07 
  212       5.475719718760e+03       7.446072404347e-01       0.000000000000e+00       3.897147828310e+00       6.041640873485e-08       1.614265076939e-04      -2.553052710849e-07 
  213       5.479517296968e+03       7.593261984841e-01       0.000000000000e+00       5.393298466207e+00       6.012647614616e-08       1.601158496958e-04      -2.285809791031e-07 
  214       5.482706153386e+03       7.754236521612e-01       0.000000000000e+00       6.903957763173e+00       5.983970328677e-08       1.588154225150e-04      -2.018310850107e-07 
  215       5.485285111675e+03       7.929367822554e-01       0.000000000000e+00       8.428512548058e+00       5.955605537112e-08       1.575257444401e-04      -1.750611781003e-07 
  216       5.487253148948e+03       8.119031756159e-01       0.000000000000e+00       9.966329912789e+00       5.927544740752e-08       1.562472861147e-04      -1.482764968971e-07 
  217       5.488609397398e+03       8.323608262256e-01       0.000000000000e+00       1.151675702339e+01       5.899774157801e-08       1.549804685395e-04      -1.214819130646e-07 
  218       5.489353145932e+03       8.543481362759e-01       0.000000000000e+00       1.307912093099e+01       5.872274455958e-08       1.537256610506e-04      -9.468191511727e-08 
  219       5.489483841806e+03       8.779039172406e-01       0.000000000000e+00       1.465272838287e+01       5.845020478629e-08       1.524831792749e-04      -6.788059193880e-08 
  220       5.489001092253e+03       9.030673909503e-01       0.000000000000e+00       1.623686563344e+01       5.817980965155e-08       1.512532830615e-04      -4.108161610771e-08 
  221       5.487904666120e+03       9.298781906668e-01       0.000000000000e+00       1.783079825529e+01       5.791118265035e-08       1.500361743897e-04      -1.428822702910e-08 
  222       5.486194495497e+03       9.583763621570e-01       0.000000000000e+00       1.943377095018e+01       5.764388046058e-08       1.488319952537e-04       1.249678612687e-08 
  223       5.483870677354e+03       9.886023647678e-01       0.000000000000e+00       2.104500736010e+01       5.737738996318e-08       1.476408255233e-04       3.927110168000e-08 
  224       5.480933607868e+03       1.020594230653e+00       0.000000000000e+00       2.266375106741e+01       5.711127791071e-08       1.464627234496e-04       6.603189406838e-08 
  225       5.477384391649e+03       1.054378837317e+00       0.000000000000e+00       2.428939191551e+01       5.684566786719e-08       1.452978560650e-04       9.277277884849e-08 
  226       5.473224461988e+03       1.089980075957e+00       0.000000000000e+00       2.592134744510e+01       5.658081824891e-08       1.441463771253e-04       1.194866079816e-07 
  227       5.468455452466e+03       1.127421637204e+00       0.000000000000e+00       2.755902234469e+01       5.631697397398e-08       1.430083836457e-04       1.461664433644e-07 
  228       5.463079198894e+03       1.166727005437e+00       0.000000000000e+00       2.920180835970e+01       5.605436542805e-08       1.418839139547e-04       1.728055678619e-07 
  229       5.457097741270e+03       1.207919453086e+00       0.000000000000e+00       3.084908420158e+01       5.579320740508e-08       1.407729457266e-04       1.993974964718e-07 
  230       5.450513325718e+03       1.251022034941e+00       0.000000000000e+00       3.250021545684e+01       5.553369802318e-08       1.396753939936e-04       2.259359876188e-07 
  231       5.443328406448e+03       1.296057582461e+00       0.000000000000e+00       3.415455449617e+01       5.527601761500e-08       1.385911091364e-04       2.524150545794e-07 
  232       5.435545647692e+03       1.343048698083e+00       0.000000000000e+00       3.581144038353e+01       5.502032759264e-08       1.375198748553e-04       2.788289770375e-07 
  233       5.427167925663e+03       1.392017749528e+00       0.000000000000e+00       3.747019878522e+01       5.476676928688e-08       1.364614061186e-04       3.051723127704e-07 
  234       5.418198330498e+03       1.442986864109e+00       0.000000000000e+00       3.913014187901e+01       5.451546276026e-08       1.354153470923e-04       3.314399094655e-07 
  235       5.408640168207e+03       1.495977923039e+00       0.000000000000e+00       4.079056826315e+01       5.426650559410e-08       1.343812690469e-04       3.576269166668e-07 
  236       5.398496962622e+03       1.551012555742e+00       0.000000000000e+00       4.245076286555e+01       5.401997164903e-08       1.333586682454e-04       3.837287978533e-07 
  237       5.387772457348e+03       1.608112134156e+00       0.000000000000e+00       4.410999685277e+01       5.377590979880e-08       1.323469638086e-04       4.097413426463e-07 
  238       5.376470617706e+03       1.667297767045e+00       0.000000000000e+00       4.576752753921e+01       5.353434263730e-08       1.313454955611e-04       4.356606791486e-07 
  239       5.364595632688e+03       1.728590294304e+00       0.000000000000e+00       4.742259829611e+01       5.329526515838e-08       1.303535218555e-04       4.614832864133e-07 
  240       5.352151916898e+03       1.792010281271e+00       0.000000000000e+00       4.907443846070e+01       5.305864340839e-08       1.293702173764e-04       4.872060070437e-07 
  241       5.339144112509e+03       1.857578013029e+00       0.000000000000e+00       5.072226324524e+01       5.282441311111e-08       1.283946709233e-04       5.128260599232e-07 
  242       5.325577091204e+03       1.925313488721e+00       0.000000000000e+00       5.236527364613e+01       5.259247826487e-08       1.274258831724e-04       5.383410530764e-07 
  243       5.311455956130e+03       1.995236415853e+00       0.000000000000e+00       5.400265635303e+01       5.236270971174e-08       1.264627644182e-04       5.637489966600e-07 
  244       5.296786043842e+03       2.067366204602e+00       0.000000000000e+00       5.563358365786e+01       5.213494367833e-08       1.255041322942e-04       5.890483160849e-07 
  245       5.281572926255e+03       2.141721962127e+00       0.000000000000e+00       5.725721336398e+01       5.190898028826e-08       1.245487094720e-04       6.142378652682e-07 
  246       5.265822412591e+03       2.218322486875e+00       0.000000000000e+00       5.887268869524e+01       5.168458204583e-08       1.235951213406e-04       6.393169400160e-07 
  247       5.249540551328e+03       2.297186262888e+00       0.000000000000e+00       6.047913820505e+01       5.146147229081e-08       1.226418936644e-04       6.642852915371e-07 
  248       5.232733632147e+03       2.378331454116e+00       0.000000000000e+00       6.207567568549e+01       5.123933362403e-08       1.216874502202e-04       6.891431400863e-07 
  249       5.215408187883e+03       2.461775898717e+00       0.000000000000e+00       6.366140007640e+01       5.101780630371e-08       1.207301104138e-04       7.138911887394e-07 
