# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  723       2.059143915083e+03       3.291411956846e+01       9.095957174090e-02      -1.295540850757e+02       1.154840437047e-08       1.176517240699e-05      -1.186398233349e-06 
  724       2.066955700001e+03       3.269295541947e+01       9.107611031002e-02      -1.301377584915e+02       1.152176864091e-08       1.178530364278e-05      -1.181189763813e-06 
  725       2.074812745401e+03       3.246831790189e+01       9.119371981179e-02      -1.306884703811e+02       1.149522880655e-08       1.180468554390e-05      -1.175859973391e-06 
  726       2.082710803360e+03       3.224031553352e+01       9.131238862188e-02      -1.312058845526e+02       1.146878397693e-08       1.182331575134e-05      -1.170407194533e-06 
  727       2.090645577119e+03       3.200905819542e+01       9.143210490434e-02      -1.316896634545e+02       1.144243315090e-08       1.184119196701e-05      -1.164829743882e-06 
  728       2.098612720920e+03       3.177465713684e+01       9.155285661080e-02      -1.321394681739e+02       1.141617521507e-08       1.185831195437e-05      -1.159125922189e-06 
  729       2.106607839827e+03       3.153722497996e+01       9.167463147960e-02      -1.325549584343e+02       1.139000894213e-08       1.187467353906e-05      -1.153294014221e-06 
  730       2.114626489563e+03       3.129687572479e+01       9.179741703496e-02      -1.329357925940e+02       1.136393298921e-08       1.189027460956e-05      -1.147332288678e-06 
  731       2.122664176336e+03       3.105372475395e+01       9.192120058612e-02      -1.332816276437e+02       1.133794589630e-08       1.190511311779e-05      -1.141238998097e-06 
  732       2.130716356673e+03       3.080788883758e+01       9.204596922652e-02      -1.335921192049e+02       1.131204608455e-08       1.191918707981e-05      -1.135012378768e-06 
  733       2.138778437246e+03       3.055948613810e+01       9.217170983293e-02      -1.338669215277e+02       1.128623185458e-08       1.193249457641e-05      -1.128650650642e-06 
  734       2.146845774704e+03       3.030863621508e+01       9.229840906465e-02      -1.341056874890e+02       1.126050138488e-08       1.194503375379e-05      -1.122152017241e-06 
  735       2.154913675503e+03       3.005546003007e+01       9.242605336260e-02      -1.343080685905e+02       1.123485273006e-08       1.195680282420e-05      -1.115514665570e-06 
  736       2.162977395735e+03       2.980007995145e+01       9.255462894855e-02      -1.344737149569e+02       1.120928381917e-08       1.196780006658e-05      -1.108736766027e-06 
  737       2.171032140961e+03       2.954261975924e+01       9.268412182424e-02      -1.346022753336e+02       1.118379245400e-08       1.197802382723e-05      -1.101816472308e-06 
  738       2.179073066038e+03       2.928320464995e+01       9.281451777051e-02      -1.346933970849e+02       1.115837630738e-08       1.198747252048e-05      -1.094751921324e-06 
  739       2.187095594390e+03       2.902195775600e+01       9.294580057396e-02      -1.347468143482e+02       1.113303351889e-08       1.199614549270e-05      -1.087541893601e-06 
  740       2.195096383080e+03       2.875898961892e+01       9.307794666992e-02      -1.347626144077e+02       1.110776451161e-08       1.200404564134e-05      -1.080187816160e-06 
  741       2.203072376451e+03       2.849440851794e+01       9.321093039206e-02      -1.347409765744e+02       1.108257024349e-08       1.201117687467e-05      -1.072691818680e-06 
  742       2.211020488308e+03       2.822832394070e+01       9.334472573411e-02      -1.346820845233e+02       1.105745161536e-08       1.201754325658e-05      -1.065056078695e-06 
  743       2.218937601821e+03       2.796084658723e+01       9.347930634866e-02      -1.345861263108e+02       1.103240946994e-08       1.202314900782e-05      -1.057282821935e-06 
  744       2.226820569425e+03       2.769208837411e+01       9.361464554593e-02      -1.344532943926e+02       1.100744459087e-08       1.202799850724e-05      -1.049374322673e-06 
  745       2.234666212719e+03       2.742216243848e+01       9.375071629250e-02      -1.342837856403e+02       1.098255770170e-08       1.203209629304e-05      -1.041332904073e-06 
  746       2.242471322365e+03       2.715118314214e+01       9.388749121012e-02      -1.340778013595e+02       1.095774946491e-08       1.203544706402e-05      -1.033160938540e-06 
  747       2.250232657992e+03       2.687926607561e+01       9.402494257447e-02      -1.338355473069e+02       1.093302048087e-08       1.203805568081e-05      -1.024860848065e-06 
  748       2.257946948092e+03       2.660652806219e+01       9.416304231390e-02      -1.335572337075e+02       1.090837128691e-08       1.203992716714e-05      -1.016435104581e-06 
  749       2.265610889923e+03       2.633308716205e+01       9.430176200824e-02      -1.332430752724e+02       1.088380235621e-08       1.204106671110e-05      -1.007886230308e-06 
  750       2.273221149407e+03       2.605906267629e+01       9.444107288753e-02      -1.328932912159e+02       1.085931409684e-08       1.204147966641e-05      -9.992167981104e-07 
  751       2.280774361034e+03       2.578457515101e+01       9.458094583082e-02      -1.325081052730e+02       1.083490685070e-08       1.204117155365e-05      -9.904294318467e-07 
  752       2.288267127755e+03       2.550974638140e+01       9.472135136491e-02      -1.320877457165e+02       1.081058089250e-08       1.204014806155e-05      -9.815268067252e-07 
  753       2.295696020891e+03       2.523469941575e+01       9.486225966314e-02      -1.316324453751e+02       1.078633642871e-08       1.203841504830e-05      -9.725116496586e-07 
  754       2.303057580026e+03       2.495955855961e+01       9.500364054414e-02      -1.311424416499e+02       1.076217359650e-08       1.203597854274e-05      -9.633867396200e-07 
  755       2.310348312912e+03       2.468444937977e+01       9.514546347062e-02      -1.306179765326e+02       1.073809246270e-08       1.203284474573e-05      -9.541549079996e-07 
  756       2.317564695364e+03       2.440949870841e+01       9.528769754812e-02      -1.300592966222e+02       1.071409302273e-08       1.202902003136e-05      -9.448190389630e-07 
  757       2.324703171166e+03       2.413483464711e+01       9.543031152379e-02      -1.294666531428e+02       1.069017519952e-08       1.202451094829e-05      -9.353820698096e-07 
  758       2.331760151968e+03       2.386058657095e+01       9.557327378513e-02      -1.288403019611e+02       1.066633884245e-08       1.201932422101e-05      -9.258469913327e-07 
  759       2.338732017185e+03       2.358688513257e+01       9.571655235882e-02      -1.281805036032e+02       1.064258372623e-08       1.201346675113e-05      -9.162168481803e-07 
  760       2.345615113899e+03       2.331386226624e+01       9.586011490942e-02      -1.274875232727e+02       1.061890954987e-08       1.200694561872e-05      -9.064947392163e-07 
  761       2.352405756761e+03       2.304165119195e+01       9.600392873817e-02      -1.267616308676e+02       1.059531593552e-08       1.199976808354e-05      -8.966838178838e-07 
  762       2.359100227886e+03       2.277038641946e+01       9.614796078176e-02      -1.260031009980e+02       1.057180242740e-08       1.199194158642e-05      -8.867872925684e-07 
  763       2.365694776759e+03       2.250020375235e+01       9.629217761109e-02      -1.252122130031e+02       1.054836849069e-08       1.198347375050e-05      -8.768084269626e-07 
  764       2.372185620129e+03       2.223124029214e+01       9.643654543005e-02      -1.243892509691e+02       1.052501351037e-08       1.197437238260e-05      -8.667505404316e-07 
  765       2.378568941915e+03       2.196363444233e+01       9.658103007426e-02      -1.235345037461e+02       1.050173679015e-08       1.196464547448e-05      -8.566170083798e-07 
  766       2.384840893102e+03       2.169752591247e+01       9.672559700988e-02      -1.226482649659e+02       1.047853755130e-08       1.195430120421e-05      -8.464112626180e-07 
  767       2.390997591645e+03       2.143305572224e+01       9.687021133235e-02      -1.217308330590e+02       1.045541493154e-08       1.194334793747e-05      -8.361367917318e-07 
  768       2.397035122364e+03       2.117036620550e+01       9.701483776515e-02      -1.207825112724e+02       1.043236798384e-08       1.193179422885e-05      -8.257971414512e-07 
  769       2.402949536849e+03       2.090960101441e+01       9.715944065861e-02      -1.198036076866e+02       1.040939567533e-08       1.191964882322e-05      -8.153959150207e-07 
  770       2.408736853357e+03       2.065090512343e+01       9.730398398862e-02      -1.187944352333e+02       1.038649688609e-08       1.190692065704e-05      -8.049367735706e-07 
  771       2.414393056715e+03       2.039442483344e+01       9.744843135544e-02      -1.177553117126e+02       1.036367040802e-08       1.189361885972e-05      -7.944234364891e-07 
  772       2.419914098216e+03       2.014030777580e+01       9.759274598247e-02      -1.166865598105e+02       1.034091494364e-08       1.187975275492e-05      -7.838596817956e-07 
  773       2.425295895525e+03       1.988870291641e+01       9.773689071498e-02      -1.155885071161e+02       1.031822910489e-08       1.186533186192e-05      -7.732493465149e-07 
  774       2.430534332572e+03       1.963976055980e+01       9.788082801894e-02      -1.144614861394e+02       1.029561141200e-08       1.185036589696e-05      -7.625963270520e-07 
  775       2.435625259458e+03       1.939363235316e+01       9.802451997971e-02      -1.133058343281e+02       1.027306029224e-08       1.183486477462e-05      -7.519045795683e-07 
  776       2.440564492354e+03       1.915047129046e+01       9.816792830087e-02      -1.121218940855e+02       1.025057407873e-08       1.181883860911e-05      -7.411781203585e-07 
  777       2.445347813399e+03       1.891043171649e+01       9.831101430297e-02      -1.109100127878e+02       1.022815100924e-08       1.180229771569e-05      -7.304210262287e-07 
  778       2.449971501824e+03       1.867365444744e+01       9.845374101239e-02      -1.096705716722e+02       1.020578967518e-08       1.178525077876e-05      -7.196369247605e-07 
  779       2.454433938448e+03       1.844022181839e+01       9.859607947338e-02      -1.084040730621e+02       1.018349038950e-08       1.176769929690e-05      -7.088274486007e-07 
  780       2.458734031074e+03       1.821020180086e+01       9.873800255198e-02      -1.071110548125e+02       1.016125386758e-08       1.174964298447e-05      -6.979937384936e-07 
  781       2.462870685995e+03       1.798366281112e+01       9.887948285576e-02      -1.057920616097e+02       1.013908078087e-08       1.173108159105e-05      -6.871369495520e-07 
  782       2.466842808004e+03       1.776067371128e+01       9.902049273308e-02      -1.044476449950e+02       1.011697175624e-08       1.171201490166e-05      -6.762582513354e-07 
  783       2.470649300394e+03       1.754130381041e+01       9.916100427221e-02      -1.030783633874e+02       1.009492737525e-08       1.169244273709e-05      -6.653588279281e-07 
  784       2.474289064967e+03       1.732562286567e+01       9.930098930056e-02      -1.016847821068e+02       1.007294817342e-08       1.167236495420e-05      -6.544398780181e-07 
  785       2.477761002037e+03       1.711370108344e+01       9.944041938383e-02      -1.002674733972e+02       1.005103463951e-08       1.165178144613e-05      -6.435026149756e-07 
  786       2.481064010438e+03       1.690560912042e+01       9.957926582519e-02      -9.882701644982e+01       1.002918721483e-08       1.163069214267e-05      -6.325482669318e-07 
  787       2.484196987527e+03       1.670141808480e+01       9.971749966450e-02      -9.736399742601e+01       1.000740629246e-08       1.160909701048e-05      -6.215780768578e-07 
  788       2.487158829191e+03       1.650119953732e+01       9.985509167744e-02      -9.587900948052e+01       9.985692216549e-09       1.158699605342e-05      -6.105933026441e-07 
