# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  911       1.730519748984e+03       2.901021897603e+01       6.519447495627e-02       6.753024915888e+01       4.402002082493e-09       7.333684205005e-06       4.635368351782e-07 
  912       1.718035387337e+03       2.931502695891e+01       6.516756300303e-02       6.741420190869e+01       4.393099122188e-09       7.278449729618e-06       4.683778597677e-07 
  913       1.705582450221e+03       2.961906646064e+01       6.514005058272e-02       6.726610677367e+01       4.384220669930e-09       7.223322097708e-06       4.731389734533e-07 
  914       1.693164278182e+03       2.992221227974e+01       6.511195681146e-02       6.708616173860e+01       4.375366680742e-09       7.168310680570e-06       4.778213936581e-07 
  915       1.680784237775e+03       3.022433818548e+01       6.508330098392e-02       6.687456787741e+01       4.366537094332e-09       7.113424942111e-06       4.824263619881e-07 
  916       1.668445721627e+03       3.052531691508e+01       6.505410257381e-02       6.663152936283e+01       4.357731834917e-09       7.058674439279e-06       4.869551443800e-07 
  917       1.656152148514e+03       3.082502017105e+01       6.502438123435e-02       6.635725347608e+01       4.348950811028e-09       7.004068822496e-06       4.914090312499e-07 
  918       1.643906963417e+03       3.112331861839e+01       6.499415679879e-02       6.605195061646e+01       4.340193915332e-09       6.949617836083e-06       4.957893376423e-07 
  919       1.631713637599e+03       3.142008188188e+01       6.496344928084e-02       6.571583431110e+01       4.331461024438e-09       6.895331318697e-06       5.000974033790e-07 
  920       1.619575668666e+03       3.171517854333e+01       6.493227887523e-02       6.534912122455e+01       4.322751998713e-09       6.841219203762e-06       5.043345932091e-07 
  921       1.607496580636e+03       3.200847613887e+01       6.490066595815e-02       6.495203116847e+01       4.314066682088e-09       6.787291519902e-06       5.085022969584e-07 
  922       1.595479924005e+03       3.229984115616e+01       6.486863108776e-02       6.452478711129e+01       4.305404901870e-09       6.733558391375e-06       5.126019296800e-07 
  923       1.583529275818e+03       3.258913903171e+01       6.483619500466e-02       6.406761518788e+01       4.296766468550e-09       6.680030038511e-06       5.166349318047e-07 
  924       1.571648239732e+03       3.287623414810e+01       6.480337863238e-02       6.358074470917e+01       4.288151175611e-09       6.626716778143e-06       5.206027692921e-07 
  925       1.559840446085e+03       3.316098983127e+01       6.477020307791e-02       6.306440817187e+01       4.279558799333e-09       6.573629024051e-06       5.245069337814e-07 
  926       1.548109551964e+03       3.344326834776e+01       6.473668963213e-02       6.251884126806e+01       4.270989098599e-09       6.520777287391e-06       5.283489427438e-07 
  927       1.536459241268e+03       3.372293090197e+01       6.470285977032e-02       6.194428289491e+01       4.262441814701e-09       6.468172177142e-06       5.321303396336e-07 
  928       1.524893224782e+03       3.399983763348e+01       6.466873515266e-02       6.134097516433e+01       4.253916671142e-09       6.415824400538e-06       5.358526940411e-07 
  929       1.513415240239e+03       3.427384761421e+01       6.463433762473e-02       6.070916341260e+01       4.245413373436e-09       6.363744763515e-06       5.395176018450e-07 
  930       1.502029052388e+03       3.454481884578e+01       6.459968921794e-02       6.004909621005e+01       4.236931608916e-09       6.311944171147e-06       5.431266853652e-07 
  931       1.490738453064e+03       3.481260825672e+01       6.456481215008e-02       5.936102537073e+01       4.228471046528e-09       6.260433628089e-06       5.466815935165e-07 
  932       1.479547261249e+03       3.507707169974e+01       6.452972882579e-02       5.864520596205e+01       4.220031336635e-09       6.209224239022e-06       5.501840019619e-07 
  933       1.468459323148e+03       3.533806394899e+01       6.449446183703e-02       5.790189631445e+01       4.211612110812e-09       6.158327209094e-06       5.536356132668e-07 
  934       1.457478081712e+03       3.559545307294e+01       6.445903270477e-02       5.713139133266e+01       4.203213075741e-09       6.107751348931e-06       5.570377155741e-07 
  935       1.446605277718e+03       3.584916380461e+01       6.442345808152e-02       5.633412298065e+01       4.194834298513e-09       6.057495524616e-06       5.603898469707e-07 
  936       1.435842228518e+03       3.609913484399e+01       6.438775349041e-02       5.551056138686e+01       4.186475929828e-09       6.007556031706e-06       5.636911001357e-07 
  937       1.425190256744e+03       3.634530454309e+01       6.435193457890e-02       5.466118169923e+01       4.178138110575e-09       5.957929074094e-06       5.669405609635e-07 
  938       1.414650690311e+03       3.658761090523e+01       6.431601711914e-02       5.378646409947e+01       4.169820971700e-09       5.908610763426e-06       5.701373085372e-07 
  939       1.404224862428e+03       3.682599158422e+01       6.428001700823e-02       5.288689381725e+01       4.161524634083e-09       5.859597118514e-06       5.732804151013e-07 
  940       1.393914111609e+03       3.706038388368e+01       6.424395026860e-02       5.196296114446e+01       4.153249208406e-09       5.810884064746e-06       5.763689460345e-07 
  941       1.383719781676e+03       3.729072475618e+01       6.420783304829e-02       5.101516144945e+01       4.144994795019e-09       5.762467433497e-06       5.794019598228e-07 
  942       1.373643221770e+03       3.751695080257e+01       6.417168162124e-02       5.004399519126e+01       4.136761483816e-09       5.714342961541e-06       5.823785080315e-07 
  943       1.363685786357e+03       3.773899827114e+01       6.413551238767e-02       4.904996793386e+01       4.128549354096e-09       5.666506290454e-06       5.852976352790e-07 
  944       1.353848835239e+03       3.795680305691e+01       6.409934187433e-02       4.803359036038e+01       4.120358474438e-09       5.618952966026e-06       5.881583792084e-07 
  945       1.344133733558e+03       3.817030070085e+01       6.406318673487e-02       4.699537828733e+01       4.112188902561e-09       5.571678437662e-06       5.909597704608e-07 
  946       1.334541851809e+03       3.837942638911e+01       6.402706375011e-02       4.593585267889e+01       4.104040685194e-09       5.524678057787e-06       5.937008326473e-07 
  947       1.325074565844e+03       3.858411495228e+01       6.399098982838e-02       4.485553966109e+01       4.095913857944e-09       5.477947081249e-06       5.963805823222e-07 
  948       1.315733256880e+03       3.878430086458e+01       6.395498200583e-02       4.375497053608e+01       4.087808445153e-09       5.431480664719e-06       5.989980289548e-07 
  949       1.306519311509e+03       3.897991824318e+01       6.391905744676e-02       4.263468179633e+01       4.079724459771e-09       5.385273866092e-06       6.015521749021e-07 
  950       1.297434121708e+03       3.917090084734e+01       6.388323344389e-02       4.149521513892e+01       4.071661903214e-09       5.339321643884e-06       6.040420153811e-07 
  951       1.288479084842e+03       3.935718207773e+01       6.384752741874e-02       4.033711747974e+01       4.063620765228e-09       5.293618856629e-06       6.064665384412e-07 
  952       1.279655603673e+03       3.953869497561e+01       6.381195692188e-02       3.916094096771e+01       4.055601023752e-09       5.248160262277e-06       6.088247249365e-07 
  953       1.270965086372e+03       3.971537222210e+01       6.377653963331e-02       3.796724299908e+01       4.047602644779e-09       5.202940517584e-06       6.111155484977e-07 
  954       1.262408946525e+03       3.988714613742e+01       6.374129336272e-02       3.675658623159e+01       4.039625582217e-09       5.157954177508e-06       6.133379755048e-07 
  955       1.253988603137e+03       4.005394868010e+01       6.370623604982e-02       3.552953859877e+01       4.031669777747e-09       5.113195694601e-06       6.154909650586e-07 
  956       1.245705480648e+03       4.021571144623e+01       6.367138576469e-02       3.428667332412e+01       4.023735160686e-09       5.068659418395e-06       6.175734689533e-07 
  957       1.237561008932e+03       4.037236566873e+01       6.363676070804e-02       3.302856893540e+01       4.015821647840e-09       5.024339594797e-06       6.195844316483e-07 
  958       1.229556623313e+03       4.052384221652e+01       6.360237921158e-02       3.175580927882e+01       4.007929143371e-09       4.980230365470e-06       6.215227902401e-07 
  959       1.221693764567e+03       4.067007159383e+01       6.356825973829e-02       3.046898353333e+01       4.000057538643e-09       4.936325767223e-06       6.233874744345e-07 
  960       1.213973878936e+03       4.081098393939e+01       6.353442088276e-02       2.916868622479e+01       3.992206712086e-09       4.892619731395e-06       6.251774065182e-07 
  961       1.206398418130e+03       4.094650902568e+01       6.350088137149e-02       2.785551724025e+01       3.984376529052e-09       4.849106083239e-06       6.268915013309e-07 
  962       1.198968839337e+03       4.107657625817e+01       6.346766006324e-02       2.653008184219e+01       3.976566841665e-09       4.805778541300e-06       6.285286662367e-07 
  963       1.191686605235e+03       4.120111467456e+01       6.343477594928e-02       2.519299068272e+01       3.968777488678e-09       4.762630716801e-06       6.300878010964e-07 
  964       1.184553183993e+03       4.132005294403e+01       6.340224815378e-02       2.384485981786e+01       3.961008295331e-09       4.719656113020e-06       6.315677982386e-07 
  965       1.177570049286e+03       4.143331936642e+01       6.337009593409e-02       2.248631072175e+01       3.953259073194e-09       4.676848124666e-06       6.329675424318e-07 
  966       1.170738680296e+03       4.154084187156e+01       6.333833868102e-02       2.111797030088e+01       3.945529620029e-09       4.634200037257e-06       6.342859108558e-07 
  967       1.164060561728e+03       4.164254801843e+01       6.330699591924e-02       1.974047090836e+01       3.937819719636e-09       4.591705026498e-06       6.355217730733e-07 
  968       1.157537183812e+03       4.173836499443e+01       6.327608730750e-02       1.835445035810e+01       3.930129141705e-09       4.549356157650e-06       6.366739910012e-07 
  969       1.151170042311e+03       4.182821961461e+01       6.324563263903e-02       1.696055193913e+01       3.922457641668e-09       4.507146384904e-06       6.377414188826e-07 
  970       1.144960638533e+03       4.191203832092e+01       6.321565184179e-02       1.555942442973e+01       3.914804960545e-09       4.465068550753e-06       6.387229032575e-07 
  971       1.138910479338e+03       4.198974718143e+01       6.318616497883e-02       1.415172211178e+01       3.907170824793e-09       4.423115385364e-06       6.396172829347e-07 
  972       1.133021077141e+03       4.206127188958e+01       6.315719224858e-02       1.273810478489e+01       3.899554946157e-09       4.381279505938e-06       6.404233889628e-07 
  973       1.127293575525e+03       4.212655368076e+01       6.312875147910e-02       1.131920669601e+01       3.891957095679e-09       4.339554975994e-06       6.411403802192e-07 
  974       1.121727619880e+03       4.218559734533e+01       6.310085056893e-02       9.895542788334e+00       3.884377328474e-09       4.297942022939e-06       6.417687585163e-07 
  975       1.116322469821e+03       4.223842393479e+01       6.307349493343e-02       8.467601073378e+00       3.876815765385e-09       4.256442425357e-06       6.423093762720e-07 
  976       1.111077372021e+03       4.228505491098e+01       6.304669000050e-02       7.035873598411e+00       3.869272519332e-09       4.215057962650e-06       6.427631030557e-07 
  977       1.105991560168e+03       4.232551214741e+01       6.302044121065e-02       5.600856456743e+00       3.861747695206e-09       4.173790414996e-06       6.431308256870e-07 
  978       1.101064254924e+03       4.235981793044e+01       6.299475401692e-02       4.163049798030e+00       3.854241389777e-09       4.132641563305e-06       6.434134483350e-07 
  979       1.096294663889e+03       4.238799496057e+01       6.296963388496e-02       2.722957838576e+00       3.846753691591e-09       4.091613189176e-06       6.436118926184e-07 
  980       1.091681981560e+03       4.241006635368e+01       6.294508629295e-02       1.281088871627e+00       3.839284680866e-09       4.050707074854e-06       6.437270977043e-07 
  981       1.087225389290e+03       4.242605564230e+01       6.292111673167e-02      -1.620447223233e-01       3.831834429398e-09       4.009925003183e-06       6.437600204091e-07 
  982       1.082924055252e+03       4.243598677682e+01       6.289773070442e-02      -1.605926465234e+00       3.824403000453e-09       3.969268757561e-06       6.437116352977e-07 
  983       1.078777134398e+03       4.243988412682e+01       6.287493372710e-02      -3.050035771217e+00       3.816990448670e-09       3.928740121903e-06       6.435829347849e-07 
  984       1.074783768419e+03       4.243777248224e+01       6.285273132816e-02      -4.493847936239e+00       3.809596819954e-09       3.888340880588e-06       6.433749292351e-07 
  985       1.070943085707e+03       4.242967705469e+01       6.283112904858e-02      -5.936834127818e+00       3.802222151379e-09       3.848072818418e-06       6.430886470636e-07 
  986       1.067254201312e+03       4.241562347867e+01       6.281013244194e-02      -7.378461374724e+00       3.794866471076e-09       3.807937720574e-06       6.427251348374e-07 
  987       1.063716216910e+03       4.239563781284e+01       6.278974707433e-02      -8.818192556681e+00       3.787529798139e-09       3.767937372569e-06       6.422854573766e-07 
  988       1.060328220756e+03       4.236974654127e+01       6.276997852442e-02      -1.025548639406e+01       3.780212142510e-09       3.728073560205e-06       6.417706978557e-07 
  989       1.057089287647e+03       4.233797657471e+01       6.275083238340e-02      -1.168979743759e+01       3.772913504883e-09       3.688348069525e-06       6.411819579053e-07 
  990       1.053998478885e+03       4.230035525180e+01       6.273231425505e-02      -1.312057605805e+01       3.765633876594e-09       3.648762686770e-06       6.405203577139e-07 
  991       1.051054842235e+03       4.225691034037e+01       6.271442975565e-02      -1.454726843596e+01       3.758373239514e-09       3.609319198334e-06       6.397870361303e-07 
  992       1.048257411888e+03       4.220767003864e+01       6.269718451405e-02      -1.596931655131e+01       3.751131565945e-09       3.570019390716e-06       6.389831507655e-07 
  993       1.045605208419e+03       4.215266297655e+01       6.268058417163e-02      -1.738615817321e+01       3.743908818513e-09       3.530865050474e-06       6.381098780953e-07 
  994       1.043097238747e+03       4.209191821693e+01       6.266463438231e-02      -1.879722684965e+01       3.736704950056e-09       3.491857964182e-06       6.371684135633e-07 
  995       1.040732496101e+03       4.202546525681e+01       6.264934081255e-02      -2.020195189716e+01       3.729519903523e-09       3.452999918382e-06       6.361599716836e-07 
  996       1.038509959973e+03       4.195333402866e+01       6.263470914134e-02      -2.159975839052e+01       3.722353611858e-09       3.414292699538e-06       6.350857861439e-07 
  997       1.036428596086e+03       4.187555490161e+01       6.262074506020e-02      -2.299006715244e+01       3.715205997897e-09       3.375738093987e-06       6.339471099090e-07 
  998       1.034487356350e+03       4.179215868277e+01       6.260745427320e-02      -2.437229474331e+01       3.708076974254e-09       3.337337887899e-06       6.327452153246e-07 
