# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1093       1.222618883285e+03       1.878075546421e+01       0.000000000000e+00      -7.280565076267e+01       3.106195079271e-09       9.589125557468e-07       3.099243887483e-07 
 1094       1.225236361931e+03       1.852507061473e+01       0.000000000000e+00      -7.215129574569e+01       3.100588268095e-09       9.512881602403e-07       3.053224874326e-07 
 1095       1.227785473023e+03       1.827304335893e+01       0.000000000000e+00      -7.147754497577e+01       3.094995126412e-09       9.439725785939e-07       3.007316212236e-07 
 1096       1.230265284369e+03       1.802473078437e+01       0.000000000000e+00      -7.078482049604e+01       3.089415694451e-09       9.369574725408e-07       2.961512426957e-07 
 1097       1.232674859114e+03       1.778019026534e+01       0.000000000000e+00      -7.007354795816e+01       3.083850007778e-09       9.302343922966e-07       2.915807968442e-07 
 1098       1.235013255729e+03       1.753947946341e+01       0.000000000000e+00      -6.934415663084e+01       3.078298097249e-09       9.237947760197e-07       2.870197210473e-07 
 1099       1.237279528004e+03       1.730265632793e+01       0.000000000000e+00      -6.859707940851e+01       3.072759988959e-09       9.176299492693e-07       2.824674450284e-07 
 1100       1.239472725036e+03       1.706977909661e+01       0.000000000000e+00      -6.783275281989e+01       3.067235704191e-09       9.117311244628e-07       2.779233908181e-07 
 1101       1.241591891222e+03       1.684090629608e+01       0.000000000000e+00      -6.705161703660e+01       3.061725259368e-09       9.060894003324e-07       2.733869727165e-07 
 1102       1.243636066250e+03       1.661609674240e+01       0.000000000000e+00      -6.625411588174e+01       3.056228665999e-09       9.006957613803e-07       2.688575972552e-07 
 1103       1.245604285090e+03       1.639540954162e+01       0.000000000000e+00      -6.544069683854e+01       3.050745930633e-09       8.955410773331e-07       2.643346631591e-07 
 1104       1.247495577985e+03       1.617890409034e+01       0.000000000000e+00      -6.461181105893e+01       3.045277054804e-09       8.906161025956e-07       2.598175613083e-07 
 1105       1.249308970440e+03       1.596664007626e+01       0.000000000000e+00      -6.376791337213e+01       3.039822034983e-09       8.859114757025e-07       2.553056746999e-07 
 1106       1.251043483217e+03       1.575867747870e+01       0.000000000000e+00      -6.290946229331e+01       3.034380862524e-09       8.814177187700e-07       2.507983784098e-07 
 1107       1.252698132321e+03       1.555507656916e+01       0.000000000000e+00      -6.203692003211e+01       3.028953523615e-09       8.771252369465e-07       2.462950395543e-07 
 1108       1.254271928997e+03       1.535589791188e+01       0.000000000000e+00      -6.115075250132e+01       3.023539999224e-09       8.730243178613e-07       2.417950172516e-07 
 1109       1.255763879715e+03       1.516120236435e+01       0.000000000000e+00      -6.025142932543e+01       3.018140265048e-09       8.691051310731e-07       2.372976625835e-07 
 1110       1.257172986165e+03       1.497105107791e+01       0.000000000000e+00      -5.933942384927e+01       3.012754291461e-09       8.653577275177e-07       2.328023185565e-07 
 1111       1.258498245247e+03       1.478550549824e+01       0.000000000000e+00      -5.841521314657e+01       3.007382043462e-09       8.617720389536e-07       2.283083200636e-07 
 1112       1.259738649060e+03       1.460462736596e+01       0.000000000000e+00      -5.747927802860e+01       3.002023480622e-09       8.583378774077e-07       2.238149938452e-07 
 1113       1.260893184897e+03       1.442847871714e+01       0.000000000000e+00      -5.653210305278e+01       2.996678557028e-09       8.550449346194e-07       2.193216584505e-07 
 1114       1.261960835233e+03       1.425712188385e+01       0.000000000000e+00      -5.557417653124e+01       2.991347221237e-09       8.518827814836e-07       2.148276241988e-07 
 1115       1.262940577716e+03       1.409061949472e+01       0.000000000000e+00      -5.460599053944e+01       2.986029416213e-09       8.488408674934e-07       2.103321931401e-07 
 1116       1.263831385159e+03       1.392903447548e+01       0.000000000000e+00      -5.362804092479e+01       2.980725079285e-09       8.459085201809e-07       2.058346590167e-07 
 1117       1.264632225532e+03       1.377243004951e+01       0.000000000000e+00      -5.264082731525e+01       2.975434142081e-09       8.430749445574e-07       2.013343072236e-07 
 1118       1.265342061950e+03       1.362086973839e+01       0.000000000000e+00      -5.164485312790e+01       2.970156530484e-09       8.403292225528e-07       1.968304147697e-07 
 1119       1.265959852668e+03       1.347441736242e+01       0.000000000000e+00      -5.064062557759e+01       2.964892164572e-09       8.376603124534e-07       1.923222502385e-07 
 1120       1.266484551067e+03       1.333313704120e+01       0.000000000000e+00      -4.962865568551e+01       2.959640958565e-09       8.350570483393e-07       1.878090737486e-07 
 1121       1.266915105651e+03       1.319709319416e+01       0.000000000000e+00      -4.860945828778e+01       2.954402820772e-09       8.325081395204e-07       1.832901369148e-07 
 1122       1.267250460031e+03       1.306635054112e+01       0.000000000000e+00      -4.758355204412e+01       2.949177653533e-09       8.300021699717e-07       1.787646828082e-07 
 1123       1.267489552924e+03       1.294097410282e+01       0.000000000000e+00      -4.655145944636e+01       2.943965353166e-09       8.275275977668e-07       1.742319459171e-07 
 1124       1.267631318137e+03       1.282102920147e+01       0.000000000000e+00      -4.551370682712e+01       2.938765809911e-09       8.250727545117e-07       1.696911521069e-07 
 1125       1.267674684561e+03       1.270658146130e+01       0.000000000000e+00      -4.447082436838e+01       2.933578907874e-09       8.226258447765e-07       1.651415185810e-07 
 1126       1.267618576164e+03       1.259769680911e+01       0.000000000000e+00      -4.342334611006e+01       2.928404524973e-09       8.201749455264e-07       1.605822538409e-07 
 1127       1.267461911977e+03       1.249444147481e+01       0.000000000000e+00      -4.237180995867e+01       2.923242532878e-09       8.177080055517e-07       1.560125576463e-07 
 1128       1.267203606090e+03       1.239688199199e+01       0.000000000000e+00      -4.131675769589e+01       2.918092796959e-09       8.152128448970e-07       1.514316209753e-07 
 1129       1.266842857689e+03       1.230507014559e+01       0.000000000000e+00      -4.025871005955e+01       2.912955208685e-09       8.126811095437e-07       1.468388685585e-07 
 1130       1.266380025313e+03       1.221899760076e+01       0.000000000000e+00      -3.919809161611e+01       2.907829783858e-09       8.101202207178e-07       1.422346917208e-07 
 1131       1.265815763895e+03       1.213864068783e+01       0.000000000000e+00      -3.813530493285e+01       2.902716566807e-09       8.075416562595e-07       1.376197296769e-07 
 1132       1.265150735760e+03       1.206397540103e+01       0.000000000000e+00      -3.707075542353e+01       2.897615598121e-09       8.049570168853e-07       1.329946282726e-07 
 1133       1.264385610641e+03       1.199497739759e+01       0.000000000000e+00      -3.600485135466e+01       2.892526914606e-09       8.023780267318e-07       1.283600400129e-07 
 1134       1.263521065699e+03       1.193162199689e+01       0.000000000000e+00      -3.493800385175e+01       2.887450549248e-09       7.998165339008e-07       1.237166240907e-07 
 1135       1.262557785541e+03       1.187388417961e+01       0.000000000000e+00      -3.387062690559e+01       2.882386531178e-09       7.972845110050e-07       1.190650464150e-07 
 1136       1.261496462236e+03       1.182173858682e+01       0.000000000000e+00      -3.280313737846e+01       2.877334885623e-09       7.947940557151e-07       1.144059796401e-07 
 1137       1.260337795337e+03       1.177515951912e+01       0.000000000000e+00      -3.173595501045e+01       2.872295633876e-09       7.923573913075e-07       1.097401031937e-07 
 1138       1.259082491897e+03       1.173412093581e+01       0.000000000000e+00      -3.066950242565e+01       2.867268793249e-09       7.899868672132e-07       1.050681033061e-07 
 1139       1.257731266488e+03       1.169859645396e+01       0.000000000000e+00      -2.960420513848e+01       2.862254377038e-09       7.876949595675e-07       1.003906730387e-07 
 1140       1.256284841217e+03       1.166855934760e+01       0.000000000000e+00      -2.854049155989e+01       2.857252394478e-09       7.854942717607e-07       9.570851231262e-08 
 1141       1.254743945750e+03       1.164398254681e+01       0.000000000000e+00      -2.747879300364e+01       2.852262850709e-09       7.833975349897e-07       9.102232793809e-08 
 1142       1.253109317323e+03       1.162483863685e+01       0.000000000000e+00      -2.641954369256e+01       2.847285746727e-09       7.814176088108e-07       8.633283364293e-08 
 1143       1.251381700766e+03       1.161109985734e+01       0.000000000000e+00      -2.536318076483e+01       2.842321079350e-09       7.795674816934e-07       8.164075010170e-08 
 1144       1.249561848518e+03       1.160273810131e+01       0.000000000000e+00      -2.431014428016e+01       2.837368841177e-09       7.778602715741e-07       7.694680496465e-08 
 1145       1.247650520647e+03       1.159972491440e+01       0.000000000000e+00      -2.326087722616e+01       2.832429020541e-09       7.763092264128e-07       7.225173288681e-08 
 1146       1.245648484868e+03       1.160203149398e+01       0.000000000000e+00      -2.221582552450e+01       2.827501601474e-09       7.749277247488e-07       6.755627555708e-08 
 1147       1.243556516561e+03       1.160962868824e+01       0.000000000000e+00      -2.117543803722e+01       2.822586563664e-09       7.737292762584e-07       6.286118172743e-08 
 1148       1.241375398789e+03       1.162248699535e+01       0.000000000000e+00      -2.014016657298e+01       2.817683882409e-09       7.727275223131e-07       5.816720724204e-08 
 1149       1.239105922317e+03       1.164057656262e+01       0.000000000000e+00      -1.911046589330e+01       2.812793528582e-09       7.719362365395e-07       5.347511506663e-08 
 1150       1.236748885629e+03       1.166386718557e+01       0.000000000000e+00      -1.808679371885e+01       2.807915468586e-09       7.713693253789e-07       4.878567531774e-08 
 1151       1.234305094948e+03       1.169232830708e+01       0.000000000000e+00      -1.706961073568e+01       2.803049664310e-09       7.710408286492e-07       4.409966529205e-08 
 1152       1.231775364253e+03       1.172592901657e+01       0.000000000000e+00      -1.605938060148e+01       2.798196073089e-09       7.709649201068e-07       3.941786949584e-08 
 1153       1.229160515299e+03       1.176463804906e+01       0.000000000000e+00      -1.505656995185e+01       2.793354647662e-09       7.711559080101e-07       3.474107967444e-08 
 1154       1.226461377632e+03       1.180842378433e+01       0.000000000000e+00      -1.406164840656e+01       2.788525336127e-09       7.716282356834e-07       3.007009484170e-08 
 1155       1.223678788612e+03       1.185725424609e+01       0.000000000000e+00      -1.307508857579e+01       2.783708081901e-09       7.723964820820e-07       2.540572130955e-08 
 1156       1.220813593425e+03       1.191109710102e+01       0.000000000000e+00      -1.209736606641e+01       2.778902823674e-09       7.734753623587e-07       2.074877271765e-08 
 1157       1.217866645109e+03       1.196991965801e+01       0.000000000000e+00      -1.112895948822e+01       2.774109495370e-09       7.748797284306e-07       1.610007006297e-08 
