# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  803       3.234201314475e-10       1.686454890038e-12       7.581124923296e-13       0.000000000000e+00       8.935148953050e-15       7.916691886619e-15      -4.241972531943e-20 
  804       3.223203178933e-10       1.703504180271e-12       1.009326936056e-12       0.000000000000e+00       8.893799074134e-15       7.870712624742e-15       5.009584475094e-18 
  805       3.211950800649e-10       1.721445742436e-12       1.258057354840e-12       0.000000000000e+00       8.852685816978e-15       7.824780898820e-15       1.002192065861e-17 
  806       3.200447575046e-10       1.740274177523e-12       1.504186542487e-12       0.000000000000e+00       8.811807188459e-15       7.778902232469e-15       1.499368508823e-17 
  807       3.188696942405e-10       1.759983986076e-12       1.747596313309e-12       0.000000000000e+00       8.771161152376e-15       7.733082190760e-15       1.992396818756e-17 
  808       3.176702388012e-10       1.780569567844e-12       1.988167499295e-12       0.000000000000e+00       8.730745629283e-15       7.687326380333e-15       2.481185452640e-17 
  809       3.164467442308e-10       1.802025221416e-12       2.225779947295e-12       0.000000000000e+00       8.690558496324e-15       7.641640449502e-15       2.965642280639e-17 
  810       3.151995681039e-10       1.824345143866e-12       2.460312516197e-12       0.000000000000e+00       8.650597587073e-15       7.596030088365e-15       3.445674584662e-17 
  811       3.139290725402e-10       1.847523430393e-12       2.691643074108e-12       0.000000000000e+00       8.610860691370e-15       7.550501028909e-15       3.921189056929e-17 
  812       3.126356242195e-10       1.871554073963e-12       2.919648495530e-12       0.000000000000e+00       8.571345555155e-15       7.505059045124e-15       4.392091798527e-17 
  813       3.113195943965e-10       1.896430964953e-12       3.144204658544e-12       0.000000000000e+00       8.532049880304e-15       7.459709953108e-15       4.858288317978e-17 
  814       3.099813589158e-10       1.922147890788e-12       3.365186441985e-12       0.000000000000e+00       8.492971324471e-15       7.414459611174e-15       5.319683529796e-17 
  815       3.086212982268e-10       1.948698535588e-12       3.582467722621e-12       0.000000000000e+00       8.454107500918e-15       7.369313919962e-15       5.776181753056e-17 
  816       3.072397973983e-10       1.976076479807e-12       3.795921372335e-12       0.000000000000e+00       8.415455978354e-15       7.324278822544e-15       6.227686709949e-17 
  817       3.058372599833e-10       2.004273735186e-12       4.005434647752e-12       0.000000000000e+00       8.377014588329e-15       7.279359267032e-15       6.674124210687e-17 
  818       3.044141498547e-10       2.033276321664e-12       4.210955666200e-12       0.000000000000e+00       8.338782353756e-15       7.234556073855e-15       7.115510655355e-17 
  819       3.029709501462e-10       2.063068610752e-12       4.412447754321e-12       0.000000000000e+00       8.300758576650e-15       7.189869012736e-15       7.551885752800e-17 
  820       3.015081494879e-10       2.093634782441e-12       4.609874130786e-12       0.000000000000e+00       8.262942531965e-15       7.145297835052e-15       7.983289947796e-17 
  821       3.000262420232e-10       2.124958824582e-12       4.803197906238e-12       0.000000000000e+00       8.225333467485e-15       7.100842273753e-15       8.409764423685e-17 
  822       2.985257274267e-10       2.157024532262e-12       4.992382083236e-12       0.000000000000e+00       8.187930603720e-15       7.056502043283e-15       8.831351105005e-17 
  823       2.970071109211e-10       2.189815507185e-12       5.177389556196e-12       0.000000000000e+00       8.150733133791e-15       7.012276839504e-15       9.248092660134e-17 
  824       2.954709032948e-10       2.223315157050e-12       5.358183111337e-12       0.000000000000e+00       8.113740223327e-15       6.968166339621e-15       9.660032503919e-17 
  825       2.939176209190e-10       2.257506694930e-12       5.534725426621e-12       0.000000000000e+00       8.076951010354e-15       6.924170202096e-15       1.006721480032e-16 
  826       2.923477857656e-10       2.292373138649e-12       5.706979071700e-12       0.000000000000e+00       8.040364605188e-15       6.880288066577e-15       1.046968446502e-16 
  827       2.907619254237e-10       2.327897310164e-12       5.874906507853e-12       0.000000000000e+00       8.003980090327e-15       6.836519553820e-15       1.086748716812e-16 
  828       2.891605731179e-10       2.364061834939e-12       6.038470087934e-12       0.000000000000e+00       7.967796520339e-15       6.792864265607e-15       1.126066933671e-16 
  829       2.875442677249e-10       2.400849141330e-12       6.197632056313e-12       0.000000000000e+00       7.931812921760e-15       6.749321784670e-15       1.164927815752e-16 
  830       2.859135537913e-10       2.438241459956e-12       6.352354548820e-12       0.000000000000e+00       7.896028292979e-15       6.705891674613e-15       1.203336157960e-16 
  831       2.842689815506e-10       2.476220823084e-12       6.502599592686e-12       0.000000000000e+00       7.860441604136e-15       6.662573479838e-15       1.241296831689e-16 
  832       2.826111069412e-10       2.514769064006e-12       6.648329106489e-12       0.000000000000e+00       7.825051797006e-15       6.619366725458e-15       1.278814785091e-16 
  833       2.809404916227e-10       2.553867816415e-12       6.789504900094e-12       0.000000000000e+00       7.789857784900e-15       6.576270917230e-15       1.315895043338e-16 
  834       2.792577029944e-10       2.593498513787e-12       6.926088674598e-12       0.000000000000e+00       7.754858452549e-15       6.533285541468e-15       1.352542708881e-16 
  835       2.775633142118e-10       2.633642388759e-12       7.058042022271e-12       0.000000000000e+00       7.720052655998e-15       6.490410064970e-15       1.388762961723e-16 
  836       2.758579042044e-10       2.674280472506e-12       7.185326426502e-12       0.000000000000e+00       7.685439222500e-15       6.447643934939e-15       1.424561059673e-16 
  837       2.741420576929e-10       2.715393594122e-12       7.307903261739e-12       0.000000000000e+00       7.651016950405e-15       6.404986578905e-15       1.459942338616e-16 
  838       2.724163652066e-10       2.756962379997e-12       7.425733793433e-12       0.000000000000e+00       7.616784609051e-15       6.362437404647e-15       1.494912212774e-16 
  839       2.706814231007e-10       2.798967253195e-12       7.538779177984e-12       0.000000000000e+00       7.582740938660e-15       6.319995800115e-15       1.529476174968e-16 
  840       2.689378335738e-10       2.841388432836e-12       7.647000462677e-12       0.000000000000e+00       7.548884650224e-15       6.277661133353e-15       1.563639796887e-16 
  841       2.671862046850e-10       2.884205933472e-12       7.750358585632e-12       0.000000000000e+00       7.515214425401e-15       6.235432752420e-15       1.597408729346e-16 
  842       2.654271503715e-10       2.927399564465e-12       7.848814375744e-12       0.000000000000e+00       7.481728916404e-15       6.193309985311e-15       1.630788702551e-16 
  843       2.636612904657e-10       2.970948929369e-12       7.942328552625e-12       0.000000000000e+00       7.448426745895e-15       6.151292139882e-15       1.663785526364e-16 
  844       2.618892507130e-10       3.014833425305e-12       8.030861726549e-12       0.000000000000e+00       7.415306506875e-15       6.109378503772e-15       1.696405090568e-16 
  845       2.601116627885e-10       3.059032242342e-12       8.114374398394e-12       0.000000000000e+00       7.382366762575e-15       6.067568344321e-15       1.728653365124e-16 
  846       2.583291643151e-10       3.103524362874e-12       8.192826959586e-12       0.000000000000e+00       7.349606046349e-15       6.025860908497e-15       1.760536400442e-16 
  847       2.565423988801e-10       3.148288561002e-12       8.266179692038e-12       0.000000000000e+00       7.317022861568e-15       5.984255422814e-15       1.792060327642e-16 
  848       2.547520160532e-10       3.193303401909e-12       8.334392768101e-12       0.000000000000e+00       7.284615681505e-15       5.942751093257e-15       1.823231358815e-16 
  849       2.529586714035e-10       3.238547241240e-12       8.397426250497e-12       0.000000000000e+00       7.252382949233e-15       5.901347105205e-15       1.854055787291e-16 
  850       2.511630265168e-10       3.283998224481e-12       8.455240092272e-12       0.000000000000e+00       7.220323077515e-15       5.860042623347e-15       1.884539987899e-16 
  851       2.493657490133e-10       3.329634286337e-12       8.507794136730e-12       0.000000000000e+00       7.188434448693e-15       5.818836791612e-15       1.914690417232e-16 
  852       2.475675125646e-10       3.375433150112e-12       8.555048117382e-12       0.000000000000e+00       7.156715414584e-15       5.777728733086e-15       1.944513613910e-16 
  853       2.457689969112e-10       3.421372327086e-12       8.596961657888e-12       0.000000000000e+00       7.125164296367e-15       5.736717549936e-15       1.974016198846e-16 
  854       2.439708878799e-10       3.467429115895e-12       8.633494271997e-12       0.000000000000e+00       7.093779384479e-15       5.695802323331e-15       2.003204875506e-16 
  855       2.421738774012e-10       3.513580601910e-12       8.664605363492e-12       0.000000000000e+00       7.062558938504e-15       5.654982113365e-15       2.032086430174e-16 
  856       2.403786146420e-10       3.559804670319e-12       8.690267417778e-12       0.000000000000e+00       7.031501401601e-15       5.614256754276e-15       2.060665407405e-16 
  857       2.385855584568e-10       3.606083065573e-12       8.710505823320e-12       0.000000000000e+00       7.000606048021e-15       5.573629255127e-15       2.088937092387e-16 
  858       2.367951224552e-10       3.652398382881e-12       8.725359729135e-12       0.000000000000e+00       6.969872346417e-15       5.533103439909e-15       2.116894409436e-16 
  859       2.350077236671e-10       3.698733058776e-12       8.734868916786e-12       0.000000000000e+00       6.939299746236e-15       5.492683156001e-15       2.144530235845e-16 
  860       2.332237825527e-10       3.745069370658e-12       8.739073802481e-12       0.000000000000e+00       6.908887677645e-15       5.452372274228e-15       2.171837401764e-16 
  861       2.314437230116e-10       3.791389436344e-12       8.738015439175e-12       0.000000000000e+00       6.878635551457e-15       5.412174688912e-15       2.198808690090e-16 
  862       2.296679723920e-10       3.837675213605e-12       8.731735518673e-12       0.000000000000e+00       6.848542759062e-15       5.372094317919e-15       2.225436836344e-16 
  863       2.278969615001e-10       3.883908499718e-12       8.720276373726e-12       0.000000000000e+00       6.818608672347e-15       5.332135102720e-15       2.251714528558e-16 
  864       2.261311246097e-10       3.930070931005e-12       8.703680980136e-12       0.000000000000e+00       6.788832643629e-15       5.292301008433e-15       2.277634407158e-16 
  865       2.243708994713e-10       3.976143982379e-12       8.681992958855e-12       0.000000000000e+00       6.759214005578e-15       5.252596023884e-15       2.303189064845e-16 
  866       2.226167273216e-10       4.022108966892e-12       8.655256578087e-12       0.000000000000e+00       6.729752071145e-15       5.213024161655e-15       2.328371046482e-16 
  867       2.208690528929e-10       4.067947035272e-12       8.623516755388e-12       0.000000000000e+00       6.700446133488e-15       5.173589458136e-15       2.353172848972e-16 
  868       2.191283244222e-10       4.113639175475e-12       8.586819059765e-12       0.000000000000e+00       6.671295465901e-15       5.134295973580e-15       2.377586921147e-16 
  869       2.173949936607e-10       4.159166212227e-12       8.545209713783e-12       0.000000000000e+00       6.642299321738e-15       5.095147792150e-15       2.401605663649e-16 
  870       2.156695158835e-10       4.204508806566e-12       8.498735595658e-12       0.000000000000e+00       6.613456934341e-15       5.056149021977e-15       2.425221428810e-16 
  871       2.139523498984e-10       4.249647455389e-12       8.447444241362e-12       0.000000000000e+00       6.584767516966e-15       5.017303795208e-15       2.448426520542e-16 
  872       2.122439580554e-10       4.294562490996e-12       8.391383846727e-12       0.000000000000e+00       6.556230262713e-15       4.978616268062e-15       2.471213194214e-16 
  873       2.105448062563e-10       4.339234080637e-12       8.330603269537e-12       0.000000000000e+00       6.527844344447e-15       4.940090620878e-15       2.493573656539e-16 
  874       2.088553639641e-10       4.383642226050e-12       8.265152031639e-12       0.000000000000e+00       6.499608914729e-15       4.901731058169e-15       2.515500065457e-16 
  875       2.071761042118e-10       4.427766763012e-12       8.195080321035e-12       0.000000000000e+00       6.471523105744e-15       4.863541808676e-15       2.536984530014e-16 
  876       2.055075036124e-10       4.471587360881e-12       8.120438993991e-12       0.000000000000e+00       6.443586029222e-15       4.825527125418e-15       2.558019110254e-16 
  877       2.038500423679e-10       4.515083522140e-12       8.041279577131e-12       0.000000000000e+00       6.415796776369e-15       4.787691285742e-15       2.578595817093e-16 
  878       2.022042042787e-10       4.558234581941e-12       7.957654269540e-12       0.000000000000e+00       6.388154417795e-15       4.750038591383e-15       2.598706612207e-16 
  879       2.005704767532e-10       4.601019707654e-12       7.869615944869e-12       0.000000000000e+00       6.360658003437e-15       4.712573368507e-15       2.618343407917e-16 
  880       1.989493508167e-10       4.643417898404e-12       7.777218153428e-12       0.000000000000e+00       6.333306562488e-15       4.675299967768e-15       2.637498067067e-16 
  881       1.973413211212e-10       4.685407984622e-12       7.680515124294e-12       0.000000000000e+00       6.306099103322e-15       4.638222764361e-15       2.656162402912e-16 
  882       1.957468859546e-10       4.726968627587e-12       7.579561767410e-12       0.000000000000e+00       6.279034613424e-15       4.601346158072e-15       2.674328178998e-16 
  883       1.941665472498e-10       4.768078318970e-12       7.474413675681e-12       0.000000000000e+00       6.252112059314e-15       4.564674573331e-15       2.691987109050e-16 
  884       1.926008105946e-10       4.808715380378e-12       7.365127127082e-12       0.000000000000e+00       6.225330386473e-15       4.528212459262e-15       2.709130856848e-16 
  885       1.910501852406e-10       4.848857962903e-12       7.251759086755e-12       0.000000000000e+00       6.198688519274e-15       4.491964289740e-15       2.725751036117e-16 
  886       1.895151841127e-10       4.888484046660e-12       7.134367209110e-12       0.000000000000e+00       6.172185360903e-15       4.455934563440e-15       2.741839210408e-16 
  887       1.879963238185e-10       4.927571440335e-12       7.013009839927e-12       0.000000000000e+00       6.145819793292e-15       4.420127803888e-15       2.757386892979e-16 
  888       1.864941246576e-10       4.966097780730e-12       6.887746018456e-12       0.000000000000e+00       6.119590677039e-15       4.384548559515e-15       2.772385546682e-16 
  889       1.850091106309e-10       5.004040532308e-12       6.758635479518e-12       0.000000000000e+00       6.093496851341e-15       4.349201403712e-15       2.786826583843e-16 
  890       1.835418094504e-10       5.041376986733e-12       6.625738655605e-12       0.000000000000e+00       6.067537133918e-15       4.314090934875e-15       2.800701366148e-16 
  891       1.820927525477e-10       5.078084262420e-12       6.489116678984e-12       0.000000000000e+00       6.041710320937e-15       4.279221776464e-15       2.814001204526e-16 
  892       1.806624750843e-10       5.114139304076e-12       6.348831383794e-12       0.000000000000e+00       6.016015186945e-15       4.244598577052e-15       2.826717359030e-16 
  893       1.792515159602e-10       5.149518882246e-12       6.204945308148e-12       0.000000000000e+00       5.990450484790e-15       4.210226010378e-15       2.838841038721e-16 
  894       1.778604178236e-10       5.184199592859e-12       6.057521696236e-12       0.000000000000e+00       5.965014945551e-15       4.176108775397e-15       2.850363401555e-16 
  895       1.764896528364e-10       5.218160610037e-12       5.906627434988e-12       0.000000000000e+00       5.939707430607e-15       4.142250420944e-15       2.861278717274e-16 
  896       1.751393986229e-10       5.251391994676e-12       5.752341912326e-12       0.000000000000e+00       5.914527390713e-15       4.108649798593e-15       2.871593912882e-16 
  897       1.738097586848e-10       5.283886520499e-12       5.594748307582e-12       0.000000000000e+00       5.889474414270e-15       4.075304552035e-15       2.881319182648e-16 
  898       1.725008363120e-10       5.315636933029e-12       5.433930672566e-12       0.000000000000e+00       5.864548075805e-15       4.042212287104e-15       2.890464839571e-16 
  899       1.712127345808e-10       5.346635949540e-12       5.269973934103e-12       0.000000000000e+00       5.839747935924e-15       4.009370571654e-15       2.899041315725e-16 
  900       1.699455563523e-10       5.376876259022e-12       5.102963896580e-12       0.000000000000e+00       5.815073541260e-15       3.976776935434e-15       2.907059162626e-16 
  901       1.686994042705e-10       5.406350522129e-12       4.932987244481e-12       0.000000000000e+00       5.790524424425e-15       3.944428869962e-15       2.914529051581e-16 
  902       1.674743807609e-10       5.435051371142e-12       4.760131544926e-12       0.000000000000e+00       5.766100103957e-15       3.912323828408e-15       2.921461774051e-16 
  903       1.662705880280e-10       5.462971409922e-12       4.584485250216e-12       0.000000000000e+00       5.741800084268e-15       3.880459225463e-15       2.927868242002e-16 
  904       1.650881280544e-10       5.490103213868e-12       4.406137700367e-12       0.000000000000e+00       5.717623855599e-15       3.848832437219e-15       2.933759488264e-16 
  905       1.639271025987e-10       5.516439329872e-12       4.225179125654e-12       0.000000000000e+00       5.693570893964e-15       3.817440801046e-15       2.939146666889e-16 
  906       1.627876131934e-10       5.541972276278e-12       4.041700649152e-12       0.000000000000e+00       5.669640661104e-15       3.786281615466e-15       2.944041053505e-16 
  907       1.616697611438e-10       5.566694542836e-12       3.855794289272e-12       0.000000000000e+00       5.645832604431e-15       3.755352140030e-15       2.948454045675e-16 
  908       1.605736475257e-10       5.590598590660e-12       3.667552962302e-12       0.000000000000e+00       5.622146156983e-15       3.724649595196e-15       2.952397163251e-16 
  909       1.594993731840e-10       5.613676852183e-12       3.477070484950e-12       0.000000000000e+00       5.598580737372e-15       3.694171162203e-15       2.955882048733e-16 
  910       1.584470387307e-10       5.635921731115e-12       3.284441576882e-12       0.000000000000e+00       5.575135749731e-15       3.663913982948e-15       2.958920467624e-16 
  911       1.574167445434e-10       5.657325602401e-12       3.089761863259e-12       0.000000000000e+00       5.551810583667e-15       3.633875159863e-15       2.961524308789e-16 
  912       1.564085907633e-10       5.677880812172e-12       2.893127877284e-12       0.000000000000e+00       5.528604614209e-15       3.604051755791e-15       2.963705584807e-16 
  913       1.554226772935e-10       5.697579677709e-12       2.694637062735e-12       0.000000000000e+00       5.505517201755e-15       3.574440793863e-15       2.965476432333e-16 
  914       1.544591037974e-10       5.716414487392e-12       2.494387776508e-12       0.000000000000e+00       5.482547692026e-15       3.545039257370e-15       2.966849112451e-16 
  915       1.535179696970e-10       5.734377500662e-12       2.292479291159e-12       0.000000000000e+00       5.459695416014e-15       3.515844089647e-15       2.967836011032e-16 
  916       1.525993741706e-10       5.751460947976e-12       2.089011797439e-12       0.000000000000e+00       5.436959689930e-15       3.486852193943e-15       2.968449639089e-16 
  917       1.517034161519e-10       5.767657030762e-12       1.884086406840e-12       0.000000000000e+00       5.414339815154e-15       3.458060433300e-15       2.968702633137e-16 
  918       1.508301943275e-10       5.782957921376e-12       1.677805154129e-12       0.000000000000e+00       5.391835078186e-15       3.429465630427e-15       2.968607755546e-16 
  919       1.499798071355e-10       5.797355763061e-12       1.470270999893e-12       0.000000000000e+00       5.369444750595e-15       3.401064567580e-15       2.968177894900e-16 
  920       1.491523527638e-10       5.810842669901e-12       1.261587833075e-12       0.000000000000e+00       5.347168088968e-15       3.372853986435e-15       2.967426066353e-16 
  921       1.483479291480e-10       5.823410726777e-12       1.051860473518e-12       0.000000000000e+00       5.325004334857e-15       3.344830587968e-15       2.966365411983e-16 
  922       1.475666339702e-10       5.835051989326e-12       8.411946745003e-13       0.000000000000e+00       5.302952714734e-15       3.316991032324e-15       2.965009201155e-16 
  923       1.468085646566e-10       5.845758483896e-12       6.296971252799e-13       0.000000000000e+00       5.281012439939e-15       3.289331938704e-15       2.963370830869e-16 
  924       1.460738183765e-10       5.855522207502e-12       4.174754536319e-13       0.000000000000e+00       5.259182706623e-15       3.261849885231e-15       2.961463826125e-16 
  925       1.453624920397e-10       5.864335127784e-12       2.046382283894e-13       0.000000000000e+00       5.237462695708e-15       3.234541408832e-15       2.959301840273e-16 
  926       1.446746822954e-10       5.872189182961e-12      -8.705038017055e-15       0.000000000000e+00       5.215851572828e-15       3.207403005115e-15       2.956898655374e-16 
  927       1.440104855303e-10       5.879076281792e-12      -2.224438870188e-13       0.000000000000e+00       5.194348488283e-15       3.180431128240e-15       2.954268182555e-16 
  928       1.433699978665e-10       5.884988303527e-12      -4.364669113695e-13       0.000000000000e+00       5.172952576988e-15       3.153622190802e-15       2.951424462365e-16 
  929       1.427533151603e-10       5.889917097868e-12      -6.506617526052e-13       0.000000000000e+00       5.151662958420e-15       3.126972563703e-15       2.948381665133e-16 
  930       1.421605330000e-10       5.893854484923e-12      -8.649150985039e-13       0.000000000000e+00       5.130478736571e-15       3.100478576026e-15       2.945154091322e-16 
  931       1.415917467045e-10       5.896792255163e-12      -1.079112680546e-12       0.000000000000e+00       5.109398999895e-15       3.074136514921e-15       2.941756171889e-16 
  932       1.410470513210e-10       5.898722169379e-12      -1.293139271375e-12       0.000000000000e+00       5.088422821258e-15       3.047942625468e-15       2.938202468640e-16 
  933       1.405265416241e-10       5.899635958640e-12      -1.506878682255e-12       0.000000000000e+00       5.067549257889e-15       3.021893110566e-15       2.934507674586e-16 
  934       1.400302605082e-10       5.899527937967e-12      -1.720221939002e-12       0.000000000000e+00       5.046777461067e-15       2.995985175739e-15       2.930683132670e-16 
  935       1.395580432874e-10       5.898402892244e-12      -1.933091954953e-12       0.000000000000e+00       5.026107007169e-15       2.970220181741e-15       2.926726331583e-16 
  936       1.391096709581e-10       5.896268313512e-12      -2.145419238703e-12       0.000000000000e+00       5.005537571698e-15       2.944600540994e-15       2.922631246431e-16 
  937       1.386849215748e-10       5.893131798746e-12      -2.357133749188e-12       0.000000000000e+00       4.985068819978e-15       2.919128677145e-15       2.918391805352e-16 
  938       1.382835702409e-10       5.889001050162e-12      -2.568164894271e-12       0.000000000000e+00       4.964700407119e-15       2.893807025081e-15       2.914001889399e-16 
  939       1.379053891000e-10       5.883883875538e-12      -2.778441529325e-12       0.000000000000e+00       4.944431977980e-15       2.868638030947e-15       2.909455332415e-16 
  940       1.375501473272e-10       5.877788188528e-12      -2.987891955818e-12       0.000000000000e+00       4.924263167134e-15       2.843624152172e-15       2.904745920912e-16 
  941       1.372176111201e-10       5.870722008978e-12      -3.196443919894e-12       0.000000000000e+00       4.904193598836e-15       2.818767857483e-15       2.899867393950e-16 
  942       1.369075436898e-10       5.862693463243e-12      -3.404024610960e-12       0.000000000000e+00       4.884222886983e-15       2.794071626928e-15       2.894813443017e-16 
  943       1.366197052524e-10       5.853710784497e-12      -3.610560660266e-12       0.000000000000e+00       4.864350635079e-15       2.769537951895e-15       2.889577711900e-16 
  944       1.363538530201e-10       5.843782313058e-12      -3.815978139495e-12       0.000000000000e+00       4.844576436204e-15       2.745169335133e-15       2.884153796573e-16 
  945       1.361097411920e-10       5.832916496696e-12      -4.020202559340e-12       0.000000000000e+00       4.824899872973e-15       2.720968290769e-15       2.878535245067e-16 
  946       1.358871209457e-10       5.821121890951e-12      -4.223158868091e-12       0.000000000000e+00       4.805320517506e-15       2.696937344332e-15       2.872715557354e-16 
  947       1.356857404282e-10       5.808407159449e-12      -4.424771450220e-12       0.000000000000e+00       4.785837931387e-15       2.673079032769e-15       2.866688185220e-16 
  948       1.355053447472e-10       5.794781074218e-12      -4.624964124962e-12       0.000000000000e+00       4.766451665633e-15       2.649395904468e-15       2.860446532149e-16 
  949       1.353456759620e-10       5.780252516004e-12      -4.823660144902e-12       0.000000000000e+00       4.747161260658e-15       2.625890519275e-15       2.853983953195e-16 
  950       1.352064730750e-10       5.764830474584e-12      -5.020782194556e-12       0.000000000000e+00       4.727966246233e-15       2.602565448516e-15       2.847293754866e-16 
  951       1.350874720227e-10       5.748524049085e-12      -5.216252388955e-12       0.000000000000e+00       4.708866141459e-15       2.579423275018e-15       2.840369194997e-16 
  952       1.349884056667e-10       5.731342448297e-12      -5.409992272233e-12       0.000000000000e+00       4.689860454723e-15       2.556466593124e-15       2.833203482633e-16 
  953       1.349090037852e-10       5.713294990991e-12      -5.601922816204e-12       0.000000000000e+00       4.670948683669e-15       2.533698008718e-15       2.825789777903e-16 
  954       1.348489930638e-10       5.694391106234e-12      -5.791964418951e-12       0.000000000000e+00       4.652130315158e-15       2.511120139242e-15       2.818121191900e-16 
  955       1.348080970870e-10       5.674640333702e-12      -5.980036903408e-12       0.000000000000e+00       4.633404825236e-15       2.488735613719e-15       2.810190786562e-16 
  956       1.347860363289e-10       5.654052324000e-12      -6.166059515945e-12       0.000000000000e+00       4.614771679098e-15       2.466547072767e-15       2.801991574544e-16 
  957       1.347825281450e-10       5.632636838974e-12      -6.349950924950e-12       0.000000000000e+00       4.596230331049e-15       2.444557168627e-15       2.793516519101e-16 
  958       1.347972867627e-10       5.610403752029e-12      -6.531629219414e-12       0.000000000000e+00       4.577780224475e-15       2.422768565174e-15       2.784758533966e-16 
  959       1.348300232728e-10       5.587363048445e-12      -6.711011907513e-12       0.000000000000e+00       4.559420791801e-15       2.401183937945e-15       2.775710483224e-16 
  960       1.348804456208e-10       5.563524825688e-12      -6.888015915197e-12       0.000000000000e+00       4.541151454462e-15       2.379805974153e-15       2.766365181197e-16 
  961       1.349482585975e-10       5.538899293734e-12      -7.062557584766e-12       0.000000000000e+00       4.522971622860e-15       2.358637372710e-15       2.756715392316e-16 
  962       1.350331638310e-10       5.513496775375e-12      -7.234552673460e-12       0.000000000000e+00       4.504880696336e-15       2.337680844247e-15       2.746753831002e-16 
  963       1.351348597769e-10       5.487327706543e-12      -7.403916352042e-12       0.000000000000e+00       4.486878063131e-15       2.316939111130e-15       2.736473161544e-16 
  964       1.352530417102e-10       5.460402636621e-12      -7.570563203379e-12       0.000000000000e+00       4.468963100350e-15       2.296414907486e-15       2.725865997976e-16 
  965       1.353874017161e-10       5.432732228760e-12      -7.734407221027e-12       0.000000000000e+00       4.451135173930e-15       2.276110979218e-15       2.714924903958e-16 
  966       1.355376286813e-10       5.404327260194e-12      -7.895361807818e-12       0.000000000000e+00       4.433393638599e-15       2.256030084028e-15       2.703642392651e-16 
  967       1.357034082851e-10       5.375198622556e-12      -8.053339774437e-12       0.000000000000e+00       4.415737837846e-15       2.236174991433e-15       2.692010926597e-16 
  968       1.358844229906e-10       5.345357322195e-12      -8.208253338014e-12       0.000000000000e+00       4.398167103884e-15       2.216548482790e-15       2.680022917597e-16 
  969       1.360803520355e-10       5.314814480490e-12      -8.360014120702e-12       0.000000000000e+00       4.380680757612e-15       2.197153351312e-15       2.667670726588e-16 
  970       1.362908714241e-10       5.283581334165e-12      -8.508533148262e-12       0.000000000000e+00       4.363278108584e-15       2.177992402088e-15       2.654946663524e-16 
  971       1.365156539175e-10       5.251669235608e-12      -8.653720848649e-12       0.000000000000e+00       4.345958454969e-15       2.159068452107e-15       2.641842987249e-16 
  972       1.367543690254e-10       5.219089653184e-12      -8.795487050592e-12       0.000000000000e+00       4.328721083520e-15       2.140384330273e-15       2.628351905382e-16 
  973       1.370066810234e-10       5.185854952226e-12      -8.933754018946e-12       0.000000000000e+00       4.311565350016e-15       2.121941906633e-15       2.614468230374e-16 
  974       1.372722429921e-10       5.151980750231e-12      -9.068495777935e-12       0.000000000000e+00       4.294490921988e-15       2.103739164057e-15       2.600197391614e-16 
  975       1.375507026706e-10       5.117483597642e-12      -9.199699375354e-12       0.000000000000e+00       4.277497539569e-15       2.085773082645e-15       2.585547543347e-16 
  976       1.378417044138e-10       5.082380200794e-12      -9.327351899549e-12       0.000000000000e+00       4.260584935317e-15       2.068040606427e-15       2.570526919610e-16 
  977       1.381448891825e-10       5.046687422328e-12      -9.451440479652e-12       0.000000000000e+00       4.243752834188e-15       2.050538643264e-15       2.555143834442e-16 
  978       1.384598945348e-10       5.010422281605e-12      -9.571952285815e-12       0.000000000000e+00       4.227000953513e-15       2.033264064746e-15       2.539406682103e-16 
  979       1.387863546168e-10       4.973601955120e-12      -9.688874529447e-12       0.000000000000e+00       4.210329002973e-15       2.016213706086e-15       2.523323937284e-16 
  980       1.391239001535e-10       4.936243776917e-12      -9.802194463447e-12       0.000000000000e+00       4.193736684571e-15       1.999384366017e-15       2.506904155326e-16 
  981       1.394721584397e-10       4.898365239004e-12      -9.911899382436e-12       0.000000000000e+00       4.177223692611e-15       1.982772806692e-15       2.490155972431e-16 
  982       1.398307533311e-10       4.859983991766e-12      -1.001797662300e-11       0.000000000000e+00       4.160789713670e-15       1.966375753579e-15       2.473088105880e-16 
  983       1.401993052348e-10       4.821117844382e-12      -1.012041356390e-11       0.000000000000e+00       4.144434426572e-15       1.950189895356e-15       2.455709354245e-16 
  984       1.405774311008e-10       4.781784765236e-12      -1.021919762636e-11       0.000000000000e+00       4.128157502365e-15       1.934211883812e-15       2.438028597601e-16 
  985       1.409647444123e-10       4.742002882336e-12      -1.031431627424e-11       0.000000000000e+00       4.111958604297e-15       1.918438333740e-15       2.420054797749e-16 
  986       1.413608551770e-10       4.701790483725e-12      -1.040575701430e-11       0.000000000000e+00       4.095837387785e-15       1.902865822839e-15       2.401796998420e-16 
