# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  670       3.456571654943e-10       1.749823062836e-12      -8.637221876271e-12       5.281802395023e-15       1.223373834761e-14       1.268465323211e-14      -2.450116317843e-16 
  671       3.455511815081e-10       1.732938634710e-12      -8.331906312113e-12       5.289312320296e-15       1.216700259696e-14       1.261321506733e-14      -2.362636826994e-16 
  672       3.454048911099e-10       1.717194336927e-12      -8.024773063393e-12       5.296716084183e-15       1.210071611338e-14       1.254156904611e-14      -2.275256097957e-16 
  673       3.452184050273e-10       1.702595305847e-12      -7.715984862230e-12       5.304011790264e-15       1.203487644535e-14       1.246972885166e-14      -2.187997682636e-16 
  674       3.449918382753e-10       1.689146641757e-12      -7.405706418156e-12       5.311197527288e-15       1.196948104811e-14       1.239770831629e-14      -2.100885375918e-16 
  675       3.447253101754e-10       1.676853408610e-12      -7.094104425443e-12       5.318271369119e-15       1.190452728322e-14       1.232552142194e-14      -2.013943216505e-16 
  676       3.444189443747e-10       1.665720633772e-12      -6.781347570421e-12       5.325231374697e-15       1.184001241813e-14       1.225318230071e-14      -1.927195487758e-16 
  677       3.440728688657e-10       1.655753307760e-12      -6.467606538805e-12       5.332075587984e-15       1.177593362569e-14       1.218070523534e-14      -1.840666718530e-16 
  678       3.436872160052e-10       1.646956383984e-12      -6.153054023017e-12       5.338802037920e-15       1.171228798377e-14       1.210810465975e-14      -1.754381684003e-16 
  679       3.432621225341e-10       1.639334778490e-12      -5.837864729508e-12       5.345408738377e-15       1.164907247473e-14       1.203539515954e-14      -1.668365406526e-16 
  680       3.427977295964e-10       1.632893369704e-12      -5.522215386081e-12       5.351893688110e-15       1.158628398508e-14       1.196259147252e-14      -1.582643156452e-16 
  681       3.422941827589e-10       1.627636998167e-12      -5.206284749215e-12       5.358254870709e-15       1.152391930493e-14       1.188970848922e-14      -1.497240452975e-16 
  682       3.417516320300e-10       1.623570466284e-12      -4.890253611390e-12       5.364490254554e-15       1.146197512761e-14       1.181676125341e-14      -1.412183064966e-16 
  683       3.411702318797e-10       1.620698538062e-12      -4.574304808404e-12       5.370597792768e-15       1.140044804921e-14       1.174376496257e-14      -1.327497011811e-16 
  684       3.405501412584e-10       1.619025938852e-12      -4.258623226704e-12       5.376575423168e-15       1.133933456813e-14       1.167073496850e-14      -1.243208564247e-16 
  685       3.398915236168e-10       1.618557355092e-12      -3.943395810701e-12       5.382421068220e-15       1.127863108464e-14       1.159768677772e-14      -1.159344245201e-16 
  686       3.391945469246e-10       1.619297434049e-12      -3.628811570100e-12       5.388132634989e-15       1.121833390042e-14       1.152463605210e-14      -1.075930830626e-16 
  687       3.384593836906e-10       1.621250783557e-12      -3.315061587219e-12       5.393708015096e-15       1.115843921814e-14       1.145159860926e-14      -9.929953503364e-17 
  688       3.376862109812e-10       1.624421971765e-12      -3.002339024312e-12       5.399145084667e-15       1.109894314098e-14       1.137859042319e-14      -9.105650888468e-17 
  689       3.368752104407e-10       1.628815526874e-12      -2.690839130894e-12       5.404441704288e-15       1.103984167223e-14       1.130562762470e-14      -8.286675862088e-17 
  690       3.360265683098e-10       1.634435936880e-12      -2.380759251064e-12       5.409595718958e-15       1.098113071481e-14       1.123272650193e-14      -7.473306388477e-17 
  691       3.351404754453e-10       1.641287649316e-12      -2.072298830825e-12       5.414604958040e-15       1.092280607083e-14       1.115990350093e-14      -6.665823003997e-17 
  692       3.342171273399e-10       1.649375070994e-12      -1.765659425412e-12       5.419467235217e-15       1.086486344115e-14       1.108717522610e-14      -5.864508825486e-17 
  693       3.332567241405e-10       1.658702567749e-12      -1.461044706610e-12       5.424180348441e-15       1.080729842495e-14       1.101455844076e-14      -5.069649558629e-17 
  694       3.322594706687e-10       1.669274464174e-12      -1.158660470079e-12       5.428742079890e-15       1.075010651924e-14       1.094207006762e-14      -4.281533506332e-17 
  695       3.312255764394e-10       1.681095043369e-12      -8.587146426808e-13       5.433150195917e-15       1.069328311848e-14       1.086972718933e-14      -3.500451577086e-17 
  696       3.301552556803e-10       1.694168546679e-12      -5.614172897947e-13       5.437402447006e-15       1.063682351407e-14       1.079754704898e-14      -2.726697293341e-17 
  697       3.290487273515e-10       1.708499173438e-12      -2.669806226462e-13       5.441496567724e-15       1.058072289394e-14       1.072554705063e-14      -1.960566799877e-17 
  698       3.279062151645e-10       1.724091080709e-12       2.438099437163e-14       5.445430276673e-15       1.052497634211e-14       1.065374475979e-14      -1.202358872168e-17 
  699       3.267279476020e-10       1.740948383024e-12       3.124510363756e-13       5.449201276443e-15       1.046957883821e-14       1.058215790396e-14      -4.523749247609e-18 
  700       3.255142227450e-10       1.759071429332e-12       5.970339934118e-13       5.452807778725e-15       1.041452594937e-14       1.051080121533e-14       2.891418360923e-18 
  701       3.242656041991e-10       1.778445549244e-12       8.780254412526e-13       5.456250091748e-15       1.035981592245e-14       1.043967688546e-14       1.022190362233e-17 
  702       3.229827292878e-10       1.799052071854e-12       1.155343415706e-12       5.459529065814e-15       1.030544763446e-14       1.036878391280e-14       1.746831628970e-17 
  703       3.216662446492e-10       1.820872026143e-12       1.428905360408e-12       5.462645571217e-15       1.025141990399e-14       1.029812124220e-14       2.463128132860e-17 
  704       3.203168062712e-10       1.843886139808e-12       1.698628125169e-12       5.465600498322e-15       1.019773149091e-14       1.022768776470e-14       3.171143898225e-17 
  705       3.189350795265e-10       1.868074838096e-12       1.964427964321e-12       5.468394757648e-15       1.014438109611e-14       1.015748231723e-14       3.870944483661e-17 
  706       3.175217392082e-10       1.893418242633e-12       2.226220535060e-12       5.471029279949e-15       1.009136736119e-14       1.008750368241e-14       4.562596988553e-17 
  707       3.160774695643e-10       1.919896170260e-12       2.483920895800e-12       5.473505016294e-15       1.003868886822e-14       1.001775058822e-14       5.246170059584e-17 
  708       3.146029643338e-10       1.947488131858e-12       2.737443504509e-12       5.475822938151e-15       9.986344139457e-15       9.948221707812e-15       5.921733897249e-17 
  709       3.130989267811e-10       1.976173331183e-12       2.986702217064e-12       5.477984037466e-15       9.934331637044e-15       9.878915659200e-15       6.589360262368e-17 
  710       3.115660697317e-10       2.005930663698e-12       3.231610285595e-12       5.479989326744e-15       9.882649762762e-15       9.809831005039e-15       7.249122482594e-17 
  711       3.100051156074e-10       2.036738715401e-12       3.472080356826e-12       5.481839839133e-15       9.831296857746e-15       9.740966252348e-15       7.901095458931e-17 
  712       3.084167964609e-10       2.068575761661e-12       3.708024470430e-12       5.483536628504e-15       9.780271202204e-15       9.672319852258e-15       8.545355672241e-17 
  713       3.068018540119e-10       2.101419766046e-12       3.939354057367e-12       5.485080769529e-15       9.729571015145e-15       9.603890199759e-15       9.181981189760e-17 
  714       3.051610396816e-10       2.135248379155e-12       4.165979938238e-12       5.486473357768e-15       9.679194454103e-15       9.535675633433e-15       9.811051671608e-17 
  715       3.034951146282e-10       2.170038937449e-12       4.387812321623e-12       5.487715509748e-15       9.629139614860e-15       9.467674435206e-15       1.043264837730e-16 
  716       3.018048497820e-10       2.205768462086e-12       4.604760802434e-12       5.488808363043e-15       9.579404531171e-15       9.399884830088e-15       1.104685417226e-16 
  717       3.000910258808e-10       2.242413657745e-12       4.816734360260e-12       5.489753076354e-15       9.529987174487e-15       9.332304985911e-15       1.165375353434e-16 
  718       2.983544335049e-10       2.279950911467e-12       5.023641357708e-12       5.490550829598e-15       9.480885453679e-15       9.264933013079e-15       1.225343256031e-16 
  719       2.965958731121e-10       2.318356291477e-12       5.225389538758e-12       5.491202823979e-15       9.432097214763e-15       9.197766964305e-15       1.284597897240e-16 
  720       2.948161550736e-10       2.357605546022e-12       5.421886027101e-12       5.491710282076e-15       9.383620240624e-15       9.130804834359e-15       1.343148212479e-16 
  721       2.930160997084e-10       2.397674102198e-12       5.613037324491e-12       5.492074447923e-15       9.335452250738e-15       9.064044559805e-15       1.401003301013e-16 
  722       2.911965373190e-10       2.438537064785e-12       5.798749309088e-12       5.492296587090e-15       9.287590900901e-15       8.997484018747e-15       1.458172426605e-16 
  723       2.893583082264e-10       2.480169215077e-12       5.978927233805e-12       5.492377986764e-15       9.240033782947e-15       8.931121030573e-15       1.514665018167e-16 
  724       2.875022628055e-10       2.522545009712e-12       6.153475724657e-12       5.492319955830e-15       9.192778424473e-15       8.864953355693e-15       1.570490670414e-16 
  725       2.856292615199e-10       2.565638579504e-12       6.322298779103e-12       5.492123824953e-15       9.145822288570e-15       8.798978695288e-15       1.625659144509e-16 
  726       2.837401749577e-10       2.609423728277e-12       6.485299764394e-12       5.491790946660e-15       9.099162773537e-15       8.733194691046e-15       1.680180368721e-16 
  727       2.818358838661e-10       2.653873931692e-12       6.642381415920e-12       5.491322695419e-15       9.052797212611e-15       8.667598924911e-15       1.734064439071e-16 
  728       2.799172791869e-10       2.698962336082e-12       6.793445835555e-12       5.490720467724e-15       9.006722873691e-15       8.602188918822e-15       1.787321619988e-16 
  729       2.779852620918e-10       2.744661757282e-12       6.938394490006e-12       5.489985682172e-15       8.960936959060e-15       8.536962134455e-15       1.839962344955e-16 
  730       2.760407440173e-10       2.790944679458e-12       7.077128209155e-12       5.489119779548e-15       8.915436605110e-15       8.471915972968e-15       1.891997217164e-16 
  731       2.740846467002e-10       2.837783253945e-12       7.209547184409e-12       5.488124222905e-15       8.870218882065e-15       8.407047774746e-15       1.943437010168e-16 
  732       2.721179022127e-10       2.885149298070e-12       7.335550967043e-12       5.487000497642e-15       8.825280793709e-15       8.342354819136e-15       1.994292668526e-16 
  733       2.701414529973e-10       2.933014293990e-12       7.455038466550e-12       5.485750111593e-15       8.780619277102e-15       8.277834324197e-15       2.044575308462e-16 
  734       2.681562519027e-10       2.981349387521e-12       7.567907948984e-12       5.484374595101e-15       8.736231202314e-15       8.213483446441e-15       2.094296218512e-16 
  735       2.661632622181e-10       3.030125386967e-12       7.674057035308e-12       5.482875501103e-15       8.692113372140e-15       8.149299280574e-15       2.143466860175e-16 
  736       2.641634577092e-10       3.079312761956e-12       7.773382699739e-12       5.481254405209e-15       8.648262521832e-15       8.085278859238e-15       2.192098868565e-16 
  737       2.621578226531e-10       3.128881642267e-12       7.865781268098e-12       5.479512905787e-15       8.604675318814e-15       8.021419152758e-15       2.240204053064e-16 
  738       2.601473518732e-10       3.178801816666e-12       7.951148416149e-12       5.477652624040e-15       8.561348362416e-15       7.957717068880e-15       2.287794397971e-16 
  739       2.581329863710e-10       3.229043609428e-12       8.029403726722e-12       5.475675363733e-15       8.518278639891e-15       7.894170874861e-15       2.334878061448e-16 
  740       2.561154187541e-10       3.279580531260e-12       8.100564896084e-12       5.473583593653e-15       8.475464904917e-15       7.830784495033e-15       2.381447284424e-16 
  741       2.540952840377e-10       3.330386678390e-12       8.164674988911e-12       5.471379974832e-15       8.432906325759e-15       7.767563297549e-15       2.427490244340e-16 
  742       2.520732237211e-10       3.381435858631e-12       8.221778015912e-12       5.469067201883e-15       8.390602031256e-15       7.704512679780e-15       2.472995035005e-16 
  743       2.500498858091e-10       3.432701590411e-12       8.271918937564e-12       5.466648003114e-15       8.348551110650e-15       7.641638068364e-15       2.517949666378e-16 
  744       2.480259248332e-10       3.484157101791e-12       8.315143667852e-12       5.464125140649e-15       8.306752613402e-15       7.578944919269e-15       2.562342064332e-16 
  745       2.460020018722e-10       3.535775329495e-12       8.351499077998e-12       5.461501410539e-15       8.265205549024e-15       7.516438717840e-15       2.606160070433e-16 
  746       2.439787845739e-10       3.587528917931e-12       8.381033000200e-12       5.458779642882e-15       8.223908886898e-15       7.454124978858e-15       2.649391441711e-16 
  747       2.419569471755e-10       3.639390218212e-12       8.403794231367e-12       5.455962701939e-15       8.182861556103e-15       7.392009246596e-15       2.692023850433e-16 
  748       2.399371705253e-10       3.691331287185e-12       8.419832536852e-12       5.453053486248e-15       8.142062445238e-15       7.330097094868e-15       2.734044883877e-16 
  749       2.379201421032e-10       3.743323886455e-12       8.429198654192e-12       5.450054928743e-15       8.101510402246e-15       7.268394127093e-15       2.775442044104e-16 
  750       2.359065560422e-10       3.795339481404e-12       8.431944296837e-12       5.446969996871e-15       8.061204234240e-15       7.206905976339e-15       2.816202747732e-16 
  751       2.338971131492e-10       3.847349240218e-12       8.428122157892e-12       5.443801692703e-15       8.021142707323e-15       7.145638305388e-15       2.856314325708e-16 
  752       2.318925209264e-10       3.899324032912e-12       8.417785913847e-12       5.440553053058e-15       7.981324546419e-15       7.084596806784e-15       2.895764023084e-16 
  753       2.298934935918e-10       3.951234430354e-12       8.400990228315e-12       5.437227149612e-15       7.941748435088e-15       7.023787202890e-15       2.934538998784e-16 
  754       2.279007521009e-10       4.003050703286e-12       8.377790755765e-12       5.433827089021e-15       7.902413015359e-15       6.963215245943e-15       2.972626325386e-16 
  755       2.259150241673e-10       4.054742821350e-12       8.348244145263e-12       5.430356013031e-15       7.863316887548e-15       6.902886718110e-15       3.010012988886e-16 
  756       2.239370442841e-10       4.106280452112e-12       8.312408044199e-12       5.426817098601e-15       7.824458610087e-15       6.842807431541e-15       3.046685888477e-16 
  757       2.219675537446e-10       4.157632960086e-12       8.270341102028e-12       5.423213558012e-15       7.785836699343e-15       6.782983228423e-15       3.082631836321e-16 
  758       2.200073006639e-10       4.208769405758e-12       8.222102974005e-12       5.419548638989e-15       7.747449629446e-15       6.723419981038e-15       3.117837557320e-16 
  759       2.180570399994e-10       4.259658544610e-12       8.167754324917e-12       5.415825624817e-15       7.709295832112e-15       6.664123591816e-15       3.152289688892e-16 
  760       2.161175335722e-10       4.310268826142e-12       8.107356832822e-12       5.412047834454e-15       7.671373696468e-15       6.605099993388e-15       3.185974780742e-16 
  761       2.141895500881e-10       4.360568392900e-12       8.040973192784e-12       5.408218622649e-15       7.633681568873e-15       6.546355148646e-15       3.218879294634e-16 
  762       2.122738651586e-10       4.410525079496e-12       7.968667120603e-12       5.404341380061e-15       7.596217752746e-15       6.487895050793e-15       3.250989604170e-16 
  763       2.103712613222e-10       4.460106411634e-12       7.890503356559e-12       5.400419533370e-15       7.558980508389e-15       6.429725723397e-15       3.282291994554e-16 
  764       2.084825280652e-10       4.509279605134e-12       7.806547669139e-12       5.396456545397e-15       7.521968052809e-15       6.371853220453e-15       3.312772662375e-16 
  765       2.066084618427e-10       4.558011564954e-12       7.716866858778e-12       5.392455915222e-15       7.485178559546e-15       6.314283626430e-15       3.342417715371e-16 
  766       2.047498661002e-10       4.606268884219e-12       7.621528761593e-12       5.388421178296e-15       7.448610158495e-15       6.257023056329e-15       3.371213172208e-16 
  767       2.029075512939e-10       4.654017843238e-12       7.520602253116e-12       5.384355906559e-15       7.412260935727e-15       6.200077655739e-15       3.399144962253e-16 
  768       2.010823349126e-10       4.701224408533e-12       7.414157252031e-12       5.380263708558e-15       7.376128933320e-15       6.143453600890e-15       3.426198925342e-16 
  769       1.992750414979e-10       4.747854231861e-12       7.302264723909e-12       5.376148229561e-15       7.340212149178e-15       6.087157098708e-15       3.452360811559e-16 
  770       1.974865026661e-10       4.793872649240e-12       7.184996684946e-12       5.372013151675e-15       7.304508536857e-15       6.031194386872e-15       3.477616281007e-16 
  771       1.957175571286e-10       4.839244679969e-12       7.062426205693e-12       5.367862193962e-15       7.269016005389e-15       5.975571733866e-15       3.501950903578e-16 
  772       1.939690507134e-10       4.883935025656e-12       6.934627414795e-12       5.363699112555e-15       7.233732419106e-15       5.920295439034e-15       3.525350158733e-16 
  773       1.922418363861e-10       4.927908069239e-12       6.801675502726e-12       5.359527700773e-15       7.198655597464e-15       5.865371832637e-15       3.547799435267e-16 
  774       1.905367742706e-10       4.971127874014e-12       6.663646725523e-12       5.355351789242e-15       7.163783314867e-15       5.810807275907e-15       3.569284031088e-16 
  775       1.888547316708e-10       5.013558182654e-12       6.520618408524e-12       5.351175246006e-15       7.129113300492e-15       5.756608161101e-15       3.589789152988e-16 
  776       1.871965830909e-10       5.055162416235e-12       6.372668950098e-12       5.347001976645e-15       7.094643238112e-15       5.702780911555e-15       3.609299916417e-16 
  777       1.855632102574e-10       5.095903673262e-12       6.219877825386e-12       5.342835924393e-15       7.060370765923e-15       5.649331981742e-15       3.627801345254e-16 
  778       1.839553770035e-10       5.135749302968e-12       6.062331712336e-12       5.338680741337e-15       7.026293783940e-15       5.596266709204e-15       3.645283566433e-16 
  779       1.823733513094e-10       5.174684721247e-12       5.900142988250e-12       5.334538795012e-15       6.992411382882e-15       5.543585846631e-15       3.661757501108e-16 
  780       1.808172762164e-10       5.212699851877e-12       5.733431587502e-12       5.330412143411e-15       6.958722932362e-15       5.491288964857e-15       3.677239467294e-16 
  781       1.792872943167e-10       5.249784575644e-12       5.562318915599e-12       5.326302862257e-15       6.925227774769e-15       5.439375594917e-15       3.691746012470e-16 
  782       1.777835477495e-10       5.285928730274e-12       5.386927854129e-12       5.322213045060e-15       6.891925225161e-15       5.387845227876e-15       3.705293914389e-16 
  783       1.763061781977e-10       5.321122110361e-12       5.207382765709e-12       5.318144803167e-15       6.858814571140e-15       5.336697314653e-15       3.717900181872e-16 
  784       1.748553268840e-10       5.355354467295e-12       5.023809498933e-12       5.314100265812e-15       6.825895072746e-15       5.285931265851e-15       3.729582055615e-16 
  785       1.734311345670e-10       5.388615509196e-12       4.836335393316e-12       5.310081580167e-15       6.793165962337e-15       5.235546451586e-15       3.740357008987e-16 
  786       1.720337415379e-10       5.420894900839e-12       4.645089284248e-12       5.306090911396e-15       6.760626444476e-15       5.185542201310e-15       3.750242748833e-16 
  787       1.706632876165e-10       5.452182263587e-12       4.450201507934e-12       5.302130442704e-15       6.728275695816e-15       5.135917803643e-15       3.759257216278e-16 
  788       1.693199121474e-10       5.482467175321e-12       4.251803906347e-12       5.298202375388e-15       6.696112864983e-15       5.086672506196e-15       3.767418587523e-16 
  789       1.680037539967e-10       5.511739170365e-12       4.050029832174e-12       5.294308928888e-15       6.664137072464e-15       5.037805515404e-15       3.774745274654e-16 
  790       1.667149515479e-10       5.539987739422e-12       3.845014153762e-12       5.290452340841e-15       6.632347410490e-15       4.989315996350e-15       3.781255926437e-16 
  791       1.654536426984e-10       5.567202329498e-12       3.636893260067e-12       5.286634867129e-15       6.600742942923e-15       4.941203072590e-15       3.786969429124e-16 
  792       1.642199648557e-10       5.593372343837e-12       3.425805065604e-12       5.282858781932e-15       6.569322705138e-15       4.893465825988e-15       3.791904907254e-16 
  793       1.630140549337e-10       5.618487141845e-12       3.211889015387e-12       5.279126377779e-15       6.538085703911e-15       4.846103296537e-15       3.796081724451e-16 
  794       1.618360493490e-10       5.642536039025e-12       2.995286089885e-12       5.275439965599e-15       6.507030917302e-15       4.799114482188e-15       3.799519484232e-16 
  795       1.606860840173e-10       5.665508306904e-12       2.776138809964e-12       5.271801874770e-15       6.476157294543e-15       4.752498338679e-15       3.802238030804e-16 
  796       1.595642943495e-10       5.687393172962e-12       2.554591241838e-12       5.268214453177e-15       6.445463755919e-15       4.706253779362e-15       3.804257449865e-16 
  797       1.584708152482e-10       5.708179820563e-12       2.330789002013e-12       5.264680067254e-15       6.414949192656e-15       4.660379675029e-15       3.805598069412e-16 
  798       1.574057811037e-10       5.727857388885e-12       2.104879262238e-12       5.261201102043e-15       6.384612466806e-15       4.614874853743e-15       3.806280460533e-16 
  799       1.563693257907e-10       5.746414972848e-12       1.877010754450e-12       5.257779961240e-15       6.354452411129e-15       4.569738100659e-15       3.806325438219e-16 
  800       1.553615826641e-10       5.763841623045e-12       1.647333775723e-12       5.254419067250e-15       6.324467828982e-15       4.524968157859e-15       3.805754062157e-16 
  801       1.543826845559e-10       5.780126345673e-12       1.416000193214e-12       5.251120861236e-15       6.294657494202e-15       4.480563724177e-15       3.804587637538e-16 
  802       1.534327637708e-10       5.795258102458e-12       1.183163449112e-12       5.247887803171e-15       6.265020150992e-15       4.436523455022e-15       3.802847715854e-16 
  803       1.525119520830e-10       5.809225810592e-12       9.489785655854e-13       5.244722371888e-15       6.235554513804e-15       4.392845962212e-15       3.800556095702e-16 
  804       1.516203807325e-10       5.822018342653e-12       7.136021497289e-13       5.241627065133e-15       6.206259267227e-15       4.349529813797e-15       3.797734823588e-16 
  805       1.507581804208e-10       5.833624526545e-12       4.771923985110e-13       5.238604399616e-15       6.177133065869e-15       4.306573533891e-15       3.794406194722e-16 
  806       1.499254813081e-10       5.844033145420e-12       2.399091037219e-13       5.235656911062e-15       6.148174534246e-15       4.263975602494e-15       3.790592753828e-16 
  807       1.491224130088e-10       5.853232937612e-12       1.913656920909e-15       5.232787154259e-15       6.119382266663e-15       4.221734455322e-15       3.786317295937e-16 
  808       1.483491045881e-10       5.861212596564e-12      -2.366309456162e-13       5.229997703116e-15       6.090754827100e-15       4.179848483638e-15       3.781602867197e-16 
  809       1.476056845585e-10       5.867960770760e-12      -4.755600979494e-13       5.227291150708e-15       6.062290749100e-15       4.138316034072e-15       3.776472765668e-16 
  810       1.468922808756e-10       5.873466063651e-12      -7.147075795272e-13       5.224670109331e-15       6.033988535650e-15       4.097135408456e-15       3.770950542129e-16 
  811       1.462090209350e-10       5.877717033590e-12      -9.539055502387e-13       5.222137210551e-15       6.005846659069e-15       4.056304863646e-15       3.765060000875e-16 
  812       1.455560315681e-10       5.880702193759e-12      -1.192984545467e-12       5.219695105256e-15       5.977863560892e-15       4.015822611355e-15       3.758825200522e-16 
  813       1.449334390385e-10       5.882410012095e-12      -1.431773471139e-12       5.217346463707e-15       5.950037651755e-15       3.975686817973e-15       3.752270454807e-16 
  814       1.443413690384e-10       5.882828911228e-12      -1.670099598783e-12       5.215093975591e-15       5.922367311279e-15       3.935895604402e-15       3.745420333390e-16 
  815       1.437799466849e-10       5.881947268402e-12      -1.907788560576e-12       5.212940350069e-15       5.894850887958e-15       3.896447045880e-15       3.738299662658e-16 
  816       1.432492965162e-10       5.879753415410e-12      -2.144664344398e-12       5.210888315831e-15       5.867486699041e-15       3.857339171806e-15       3.730933526521e-16 
  817       1.427494619499e-10       5.876239857491e-12      -2.380564361711e-12       5.208940116062e-15       5.840273242600e-15       3.818570314489e-15       3.723341741380e-16 
  818       1.422801620878e-10       5.871416012788e-12      -2.615384956271e-12       5.207095983360e-15       5.813209838120e-15       3.780140162550e-15       3.715522171190e-16 
  819       1.418410305598e-10       5.865295700301e-12      -2.849036698490e-12       5.205355637682e-15       5.786295997121e-15       3.742048725989e-15       3.707467115953e-16 
  820       1.414316956501e-10       5.857892942233e-12      -3.081429384036e-12       5.203718788914e-15       5.759531211941e-15       3.704295988869e-15       3.699168810367e-16 
  821       1.410517802790e-10       5.849221964667e-12      -3.312472031591e-12       5.202185136834e-15       5.732914955657e-15       3.666881909202e-15       3.690619423627e-16 
  822       1.407009019849e-10       5.839297198263e-12      -3.542072880606e-12       5.200754371069e-15       5.706446682006e-15       3.629806418844e-15       3.681811059244e-16 
  823       1.403786729060e-10       5.828133278935e-12      -3.770139389064e-12       5.199426171063e-15       5.680125825313e-15       3.593069423380e-15       3.672735754848e-16 
  824       1.400846997621e-10       5.815745048548e-12      -3.996578231237e-12       5.198200206029e-15       5.653951800409e-15       3.556670802017e-15       3.663385481999e-16 
  825       1.398185838364e-10       5.802147555599e-12      -4.221295295445e-12       5.197076134915e-15       5.627924002560e-15       3.520610407474e-15       3.653752145999e-16 
  826       1.395799209575e-10       5.787356055906e-12      -4.444195681817e-12       5.196053606362e-15       5.602041807382e-15       3.484888065871e-15       3.643827585698e-16 
  827       1.393683014812e-10       5.771386013296e-12      -4.665183700046e-12       5.195132258667e-15       5.576304570774e-15       3.449503576621e-15       3.633603573305e-16 
  828       1.391833102722e-10       5.754253100292e-12      -4.884162867153e-12       5.194311719738e-15       5.550711628832e-15       3.414456712320e-15       3.623071814198e-16 
  829       1.390245266859e-10       5.735973198797e-12      -5.101035905239e-12       5.193591607064e-15       5.525262297778e-15       3.379747218633e-15       3.612223946732e-16 
  830       1.388915245506e-10       5.716562400788e-12      -5.315704739253e-12       5.192971527665e-15       5.499955873883e-15       3.345374814191e-15       3.601051542051e-16 
  831       1.387838721488e-10       5.696037008997e-12      -5.528070494743e-12       5.192451078061e-15       5.474791633385e-15       3.311339190475e-15       3.589546103893e-16 
  832       1.387011321994e-10       5.674413537599e-12      -5.738033495618e-12       5.192029844226e-15       5.449768832418e-15       3.277640011710e-15       3.577699068404e-16 
  833       1.386428618395e-10       5.651708712904e-12      -5.945493261908e-12       5.191707401556e-15       5.424886706934e-15       3.244276914755e-15       3.565501803947e-16 
  834       1.386086126059e-10       5.627939474040e-12      -6.150348507521e-12       5.191483314820e-15       5.400144472622e-15       3.211249508990e-15       3.552945610908e-16 
  835       1.385979304175e-10       5.603122973638e-12      -6.352497138003e-12       5.191357138128e-15       5.375541324836e-15       3.178557376209e-15       3.540021721508e-16 
  836       1.386103555566e-10       5.577276578528e-12      -6.551836248296e-12       5.191328414891e-15       5.351076438517e-15       3.146200070510e-15       3.526721299614e-16 
  837       1.386454226510e-10       5.550417870415e-12      -6.748262120501e-12       5.191396677777e-15       5.326748968114e-15       3.114177118184e-15       3.513035440543e-16 
  838       1.387026606559e-10       5.522564646575e-12      -6.941670221628e-12       5.191561448675e-15       5.302558047509e-15       3.082488017605e-15       3.498955170880e-16 
  839       1.387815928354e-10       5.493734920539e-12      -7.131955201365e-12       5.191822238656e-15       5.278502789940e-15       3.051132239123e-15       3.484471448277e-16 
  840       1.388817367447e-10       5.463946922780e-12      -7.319010889830e-12       5.192178547930e-15       5.254582287926e-15       3.020109224951e-15       3.469575161273e-16 
  841       1.390026042117e-10       5.433219101400e-12      -7.502730295333e-12       5.192629865812e-15       5.230795613184e-15       2.989418389054e-15       3.454257129096e-16 
  842       1.391437013189e-10       5.401570122817e-12      -7.683005602136e-12       5.193175670676e-15       5.207141816560e-15       2.959059117045e-15       3.438508101474e-16 
  843       1.393045283853e-10       5.369018872456e-12      -7.859728168207e-12       5.193815429921e-15       5.183619927946e-15       2.929030766069e-15       3.422318758447e-16 
  844       1.394845799479e-10       5.335584455430e-12      -8.032788522984e-12       5.194548599930e-15       5.160228956207e-15       2.899332664698e-15       3.405679710175e-16 
  845       1.396833447443e-10       5.301286197232e-12      -8.202076365133e-12       5.195374626028e-15       5.136967889104e-15       2.869964112816e-15       3.388581496747e-16 
  846       1.399003056934e-10       5.266143644421e-12      -8.367480560304e-12       5.196292942447e-15       5.113835693212e-15       2.840924381513e-15       3.371014587991e-16 
  847       1.401349398784e-10       5.230176565307e-12      -8.528889138893e-12       5.197302972282e-15       5.090831313851e-15       2.812212712976e-15       3.352969383282e-16 
  848       1.403867185278e-10       5.193404950644e-12      -8.686189293800e-12       5.198404127454e-15       5.067953675003e-15       2.783828320375e-15       3.334436211354e-16 
  849       1.406551069975e-10       5.155849014309e-12      -8.839267378187e-12       5.199595808671e-15       5.045201679238e-15       2.755770387756e-15       3.315405330108e-16 
  850       1.409395647528e-10       5.117529193996e-12      -8.988008903240e-12       5.200877405387e-15       5.022574207637e-15       2.728038069932e-15       3.295866926422e-16 
  851       1.412395453499e-10       5.078466151900e-12      -9.132298535922e-12       5.202248295765e-15       5.000070119715e-15       2.700630492370e-15       3.275811115959e-16 
  852       1.415544964180e-10       5.038680775407e-12      -9.272020096739e-12       5.203707846632e-15       4.977688253343e-15       2.673546751084e-15       3.255227942979e-16 
