# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  397       2.521817068609e-10       2.918465366942e-12      -7.652597639340e-12       1.073983457087e-14       2.878278776533e-13       1.954205649109e-14       2.441589823325e-15 
  398       2.530057337836e-10       2.903560674988e-12      -7.839091102307e-12       1.077984736573e-14       2.854836753503e-13       1.918326922941e-14       2.424479462357e-15 
  399       2.538647735133e-10       2.888127759677e-12      -8.021774856985e-12       1.082009858478e-14       2.831630980763e-13       1.882947269392e-14       2.407194130165e-15 
  400       2.547580784929e-10       2.872176113561e-12      -8.200593316030e-12       1.086058746028e-14       2.808660332536e-13       1.848069121428e-14       2.389736735407e-15 
  401       2.556848783620e-10       2.855715501775e-12      -8.375490885121e-12       1.090131316475e-14       2.785923558115e-13       1.813694784579e-14       2.372110246902e-15 
  402       2.566443797975e-10       2.838755963866e-12      -8.546411965441e-12       1.094227481043e-14       2.763419280811e-13       1.779826435706e-14       2.354317693968e-15 
  403       2.576357663546e-10       2.821307815619e-12      -8.713300956162e-12       1.098347144881e-14       2.741145996903e-13       1.746466121771e-14       2.336362166749e-15 
  404       2.586581983075e-10       2.803381650875e-12      -8.876102256934e-12       1.102490207018e-14       2.719102074588e-13       1.713615758599e-14       2.318246816552e-15 
  405       2.597108124903e-10       2.784988343363e-12      -9.034760270365e-12       1.106656560308e-14       2.697285752925e-13       1.681277129651e-14       2.299974856178e-15 
  406       2.607927221375e-10       2.766139048521e-12      -9.189219404509e-12       1.110846091386e-14       2.675695140789e-13       1.649451884791e-14       2.281549560257e-15 
  407       2.619030167254e-10       2.746845205322e-12      -9.339424075346e-12       1.115058680620e-14       2.654328215817e-13       1.618141539052e-14       2.262974265579e-15 
  408       2.630407618124e-10       2.727118538099e-12      -9.485318709274e-12       1.119294202056e-14       2.633182823356e-13       1.587347471403e-14       2.244252371429e-15 
  409       2.642049988801e-10       2.706971058370e-12      -9.626847745587e-12       1.123552523377e-14       2.612256675415e-13       1.557070923521e-14       2.225387339918e-15 
  410       2.653947451738e-10       2.686415066662e-12      -9.763955638961e-12       1.127833505850e-14       2.591547349611e-13       1.527312998555e-14       2.206382696317e-15 
  411       2.666089935437e-10       2.665463154335e-12      -9.896586861943e-12       1.132137004277e-14       2.571052288117e-13       1.498074659894e-14       2.187242029391e-15 
  412       2.678467122856e-10       2.644128205411e-12      -1.002468590743e-11       1.136462866948e-14       2.550768796614e-13       1.469356729935e-14       2.167968991731e-15 
  413       2.691068449816e-10       2.622423398393e-12      -1.014819729116e-11       1.140810935591e-14       2.530694043236e-13       1.441159888855e-14       2.148567300085e-15 
  414       2.703883103409e-10       2.600362208096e-12      -1.026706555418e-11       1.145181045326e-14       2.510825057523e-13       1.413484673371e-14       2.129040735697e-15 
  415       2.716900020407e-10       2.577958407465e-12      -1.038123526536e-11       1.149573024613e-14       2.491158729364e-13       1.386331475513e-14       2.109393144632e-15 
  416       2.730107885670e-10       2.555226069407e-12      -1.049065102386e-11       1.153986695204e-14       2.471691807953e-13       1.359700541392e-14       2.089628438115e-15 
  417       2.743495130556e-10       2.532179568610e-12      -1.059525746161e-11       1.158421872095e-14       2.452420900730e-13       1.333591969965e-14       2.069750592863e-15 
  418       2.757049931326e-10       2.508833583371e-12      -1.069499924579e-11       1.162878363478e-14       2.433342472335e-13       1.308005711804e-14       2.049763651417e-15 
  419       2.770760207552e-10       2.485203097422e-12      -1.078982108134e-11       1.167355970691e-14       2.414452843556e-13       1.282941567865e-14       2.029671722474e-15 
  420       2.784613620528e-10       2.461303401750e-12      -1.087966771343e-11       1.171854488170e-14       2.395748190276e-13       1.258399188253e-14       2.009478981223e-15 
  421       2.798597571678e-10       2.437150096427e-12      -1.096448392993e-11       1.176373703399e-14       2.377224542421e-13       1.234378070992e-14       1.989189669674e-15 
  422       2.812699200961e-10       2.412759092430e-12      -1.104421456394e-11       1.180913396864e-14       2.358877782914e-13       1.210877560792e-14       1.968808096996e-15 
  423       2.826905385282e-10       2.388146613473e-12      -1.111880449621e-11       1.185473342002e-14       2.340703646617e-13       1.187896847818e-14       1.948338639845e-15 
  424       2.841202736899e-10       2.363329197823e-12      -1.118819865767e-11       1.190053305151e-14       2.322697719284e-13       1.165434966456e-14       1.927785742702e-15 
  425       2.855577601831e-10       2.338323700131e-12      -1.125234203191e-11       1.194653045506e-14       2.304855436507e-13       1.143490794079e-14       1.907153918201e-15 
  426       2.870016058267e-10       2.313147293256e-12      -1.131117965765e-11       1.199272315067e-14       2.287172082670e-13       1.122063049821e-14       1.886447747466e-15 
  427       2.884505330272e-10       2.287816610712e-12      -1.136466889954e-11       1.203910827879e-14       2.269643612837e-13       1.101149691377e-14       1.865671556105e-15 
  428       2.899038085123e-10       2.262345138166e-12      -1.141281671529e-11       1.208568166705e-14       2.252269151390e-13       1.080746085337e-14       1.844828429379e-15 
  429       2.913608279044e-10       2.236745736782e-12      -1.145564366129e-11       1.213243873084e-14       2.235048576336e-13       1.060846772181e-14       1.823921164184e-15 
  430       2.928209754462e-10       2.211031495838e-12      -1.149317174940e-11       1.217937477685e-14       2.217981703529e-13       1.041446061000e-14       1.802952590478e-15 
  431       2.942836239339e-10       2.185215733983e-12      -1.152542445749e-11       1.222648500236e-14       2.201068286162e-13       1.022538027861e-14       1.781925571402e-15 
  432       2.957481346514e-10       2.159312000502e-12      -1.155242673996e-11       1.227376449462e-14       2.184308014258e-13       1.004116514185e-14       1.760843003400e-15 
  433       2.972138573035e-10       2.133334076570e-12      -1.157420503831e-11       1.232120823009e-14       2.167700514153e-13       9.861751251171e-15       1.739707816340e-15 
  434       2.986801299502e-10       2.107295976520e-12      -1.159078729164e-11       1.236881107376e-14       2.151245347988e-13       9.687072278987e-15       1.718522973633e-15 
  435       3.001462789404e-10       2.081211949099e-12      -1.160220294723e-11       1.241656777853e-14       2.134942013200e-13       9.517059502414e-15       1.697291472353e-15 
  436       3.016116188450e-10       2.055096478729e-12      -1.160848297105e-11       1.246447298441e-14       2.118789942010e-13       9.351641786985e-15       1.676016343358e-15 
  437       3.030754523914e-10       2.028964286769e-12      -1.160965985832e-11       1.251252121795e-14       2.102788500910e-13       9.190745570381e-15       1.654700651409e-15 
  438       3.045370703970e-10       2.002830332774e-12      -1.160576764404e-11       1.256070689145e-14       2.086936990154e-13       9.034294846149e-15       1.633347495290e-15 
  439       3.059957517027e-10       1.976709815758e-12      -1.159684191355e-11       1.260902430233e-14       2.071234643247e-13       8.882211147434e-15       1.611960007929e-15 
  440       3.074507631070e-10       1.950618175451e-12      -1.158291981302e-11       1.265746763243e-14       2.055680626433e-13       8.734413530698e-15       1.590541356519e-15 
  441       3.089013592995e-10       1.924571093563e-12      -1.156404006006e-11       1.270603094732e-14       2.040274038187e-13       8.590818559449e-15       1.569094742636e-15 
  442       3.103467827949e-10       1.898584495042e-12      -1.154024295419e-11       1.275470819558e-14       2.025013908700e-13       8.451340287966e-15       1.547623402358e-15 
  443       3.117862638662e-10       1.872674549337e-12      -1.151157038744e-11       1.280349320818e-14       2.009899199370e-13       8.315890245022e-15       1.526130606389e-15 
  444       3.132190204793e-10       1.846857671656e-12      -1.147806585486e-11       1.285237969772e-14       1.994928802292e-13       8.184377417607e-15       1.504619660176e-15 
  445       3.146442582260e-10       1.821150524229e-12      -1.143977446505e-11       1.290136125779e-14       1.980101539745e-13       8.056708234660e-15       1.483093904030e-15 
  446       3.160611702579e-10       1.795570017566e-12      -1.139674295074e-11       1.295043136226e-14       1.965416163685e-13       7.932786550788e-15       1.461556713246e-15 
  447       3.174689372206e-10       1.770133311720e-12      -1.134901967927e-11       1.299958336458e-14       1.950871355227e-13       7.812513629990e-15       1.440011498225e-15 
  448       3.188667271868e-10       1.744857817548e-12      -1.129665466320e-11       1.304881049712e-14       1.936465724143e-13       7.695788129388e-15       1.418461704589e-15 
  449       3.202536955906e-10       1.719761197966e-12      -1.123969957080e-11       1.309810587048e-14       1.922197808343e-13       7.582506082946e-15       1.396910813307e-15 
  450       3.216289851607e-10       1.694861369218e-12      -1.117820773660e-11       1.314746247277e-14       1.908066073370e-13       7.472560885201e-15       1.375362340809e-15 
  451       3.229917258547e-10       1.670176502130e-12      -1.111223417194e-11       1.319687316893e-14       1.894068911884e-13       7.365843274980e-15       1.353819839114e-15 
  452       3.243410347925e-10       1.645725023373e-12      -1.104183557552e-11       1.324633070007e-14       1.880204643157e-13       7.262241319133e-15       1.332286895942e-15 
  453       3.256760161901e-10       1.621525616725e-12      -1.096707034390e-11       1.329582768278e-14       1.866471512557e-13       7.161640396253e-15       1.310767134837e-15 
  454       3.269957612935e-10       1.597597224328e-12      -1.088799858210e-11       1.334535660837e-14       1.852867691038e-13       7.063923180401e-15       1.289264215292e-15 
  455       3.282993483120e-10       1.573959047952e-12      -1.080468211407e-11       1.339490984229e-14       1.839391274632e-13       6.968969624834e-15       1.267781832859e-15 
  456       3.295858423527e-10       1.550630550253e-12      -1.071718449329e-11       1.344447962336e-14       1.826040283935e-13       6.876656945729e-15       1.246323719279e-15 
  457       3.308542953536e-10       1.527631456037e-12      -1.062557101328e-11       1.349405806310e-14       1.812812663598e-13       6.786859605906e-15       1.224893642595e-15 
  458       3.321037460174e-10       1.504981753514e-12      -1.052990871816e-11       1.354363714508e-14       1.799706281813e-13       6.699449298555e-15       1.203495407277e-15 
  459       3.333332197457e-10       1.482701695569e-12      -1.043026641315e-11       1.359320872417e-14       1.786718929807e-13       6.614294930958e-15       1.182132854339e-15 
  460       3.345417285723e-10       1.460811801010e-12      -1.032671467516e-11       1.364276452589e-14       1.773848321326e-13       6.531262608219e-15       1.160809861459e-15 
  461       3.357282710970e-10       1.439332855840e-12      -1.021932586331e-11       1.369229614572e-14       1.761092092130e-13       6.450215616985e-15       1.139530343101e-15 
  462       3.368918324197e-10       1.418285914511e-12      -1.010817412945e-11       1.374179504841e-14       1.748447799474e-13       6.371014409172e-15       1.118298250634e-15 
  463       3.380313840736e-10       1.397692301185e-12      -9.993335428730e-12       1.379125256726e-14       1.735912921605e-13       6.293516585690e-15       1.097117572453e-15 
  464       3.391458839595e-10       1.377573610997e-12      -9.874887530130e-12       1.384065990349e-14       1.723484857247e-13       6.217576880170e-15       1.075992334097e-15 
  465       3.402342762789e-10       1.357951711315e-12      -9.752910026993e-12       1.389000812549e-14       1.711160925090e-13       6.143047142683e-15       1.054926598370e-15 
  466       3.412956392120e-10       1.338846437860e-12      -9.627483651003e-12       1.393928873729e-14       1.698938815638e-13       6.069804233582e-15       1.033923876752e-15 
  467       3.423296331533e-10       1.320268601411e-12      -9.498688169088e-12       1.398849540476e-14       1.686817963307e-13       5.997834695845e-15       1.012985343177e-15 
  468       3.433360663298e-10       1.302226765398e-12      -9.366604441650e-12       1.403762228189e-14       1.674798216130e-13       5.927152692391e-15       9.921115647578e-16 
  469       3.443147483370e-10       1.284729531307e-12      -9.231315123333e-12       1.408666344618e-14       1.662879387005e-13       5.857772333891e-15       9.713030852626e-16 
  470       3.452654901537e-10       1.267785538670e-12      -9.092904673178e-12       1.413561289825e-14       1.651061253438e-13       5.789707677883e-15       9.505604249045e-16 
  471       3.461881041575e-10       1.251403465053e-12      -8.951459364783e-12       1.418446456150e-14       1.639343557277e-13       5.722972727885e-15       9.298840801394e-16 
  472       3.470824041400e-10       1.235592026049e-12      -8.807067296454e-12       1.423321228167e-14       1.627726004456e-13       5.657581432514e-15       9.092745234610e-16 
  473       3.479482053218e-10       1.220359975261e-12      -8.659818401363e-12       1.428184982653e-14       1.616208264727e-13       5.593547684594e-15       8.887322031959e-16 
  474       3.487853243682e-10       1.205716104299e-12      -8.509804457705e-12       1.433037088549e-14       1.604789971402e-13       5.530885320279e-15       8.682575432995e-16 
  475       3.495935794038e-10       1.191669242765e-12      -8.357119098855e-12       1.437876906920e-14       1.593470721095e-13       5.469608118161e-15       8.478509431514e-16 
  476       3.503727900280e-10       1.178228258242e-12      -8.201857823521e-12       1.442703790918e-14       1.582250073452e-13       5.409729798391e-15       8.275127773505e-16 
  477       3.511227773304e-10       1.165402056287e-12      -8.044118005901e-12       1.447517085748e-14       1.571127550898e-13       5.351264021790e-15       8.072433955108e-16 
  478       3.518433639058e-10       1.153199580417e-12      -7.883998905842e-12       1.452316128625e-14       1.560102638369e-13       5.294224388965e-15       7.870431220566e-16 
  479       3.525343738693e-10       1.141629812100e-12      -7.721601678993e-12       1.457100248744e-14       1.549174783056e-13       5.238624439424e-15       7.669122560181e-16 
  480       3.531956328717e-10       1.130701770746e-12      -7.557029386962e-12       1.461868767234e-14       1.538343394139e-13       5.184477650694e-15       7.468510708268e-16 
  481       3.538269681148e-10       1.120424513694e-12      -7.390387007472e-12       1.466620997126e-14       1.527607842528e-13       5.131797437431e-15       7.268598141107e-16 
  482       3.544282083663e-10       1.110807136200e-12      -7.221781444517e-12       1.471356243314e-14       1.516967460600e-13       5.080597150536e-15       7.069387074903e-16 
  483       3.549991839754e-10       1.101858771434e-12      -7.051321538520e-12       1.476073802519e-14       1.506421541942e-13       5.030890076275e-15       6.870879463735e-16 
  484       3.555397268876e-10       1.093588590459e-12      -6.879118076485e-12       1.480772963248e-14       1.495969341081e-13       4.982689435387e-15       6.673076997513e-16 
  485       3.560496706602e-10       1.086005802229e-12      -6.705283802159e-12       1.485453005760e-14       1.485610073230e-13       4.936008382205e-15       6.475981099931e-16 
  486       3.565288504776e-10       1.079119653575e-12      -6.529933426180e-12       1.490113202027e-14       1.475342914025e-13       4.890860003768e-15       6.279592926424e-16 
  487       3.569771031660e-10       1.072939429194e-12      -6.353183636243e-12       1.494752815695e-14       1.465166999260e-13       4.847257318934e-15       6.083913362119e-16 
  488       3.573942672092e-10       1.067474451640e-12      -6.175153107246e-12       1.499371102051e-14       1.455081424631e-13       4.805213277501e-15       5.888943019791e-16 
  489       3.577801827637e-10       1.062734081313e-12      -5.995962511455e-12       1.503967307981e-14       1.445085245468e-13       4.764740759316e-15       5.694682237820e-16 
  490       3.581346916734e-10       1.058727716447e-12      -5.815734528654e-12       1.508540671934e-14       1.435177476481e-13       4.725852573393e-15       5.501131078141e-16 
  491       3.584576374855e-10       1.055464793101e-12      -5.634593856304e-12       1.513090423885e-14       1.425357091491e-13       4.688561457028e-15       5.308289324200e-16 
  492       3.587488654654e-10       1.052954785151e-12      -5.452667219697e-12       1.517615785299e-14       1.415623023173e-13       4.652880074914e-15       5.116156478909e-16 
  493       3.590082226117e-10       1.051207204273e-12      -5.270083382116e-12       1.522115969089e-14       1.405974162796e-13       4.618821018254e-15       4.924731762601e-16 
  494       3.592355576720e-10       1.050231599939e-12      -5.086973154985e-12       1.526590179582e-14       1.396409359957e-13       4.586396803879e-15       4.734014110984e-16 
  495       3.594307211574e-10       1.050037559402e-12      -4.903469408033e-12       1.531037612482e-14       1.386927422321e-13       4.555619873361e-15       4.544002173094e-16 
  496       3.595935653582e-10       1.050634707688e-12      -4.719707079442e-12       1.535457454831e-14       1.377527115362e-13       4.526502592129e-15       4.354694309250e-16 
  497       3.597239443591e-10       1.052032707584e-12      -4.535823186009e-12       1.539848884970e-14       1.368207162099e-13       4.499057248583e-15       4.166088589009e-16 
  498       3.598217140541e-10       1.054241259629e-12      -4.351956833298e-12       1.544211072506e-14       1.358966242834e-13       4.473296053209e-15       3.978182789123e-16 
  499       3.598867321621e-10       1.057270102104e-12      -4.168249225801e-12       1.548543178268e-14       1.349802994894e-13       4.449231137697e-15       3.790974391486e-16 
  500       3.599188582417e-10       1.061129011016e-12      -3.984843677087e-12       1.552844354279e-14       1.340716012366e-13       4.426874554052e-15       3.604460581097e-16 
  501       3.599179537067e-10       1.065827800097e-12      -3.801885619967e-12       1.557113743707e-14       1.331703845836e-13       4.406238273711e-15       3.418638244009e-16 
  502       3.598838818415e-10       1.071376320783e-12      -3.619522616643e-12       1.561350480837e-14       1.322765002129e-13       4.387334186657e-15       3.233503965285e-16 
  503       3.598165078156e-10       1.077784462213e-12      -3.437904368865e-12       1.565553691028e-14       1.313897944048e-13       4.370174100536e-15       3.049054026951e-16 
  504       3.597156986997e-10       1.085062151211e-12      -3.257182728091e-12       1.569722490679e-14       1.305101090109e-13       4.354769739770e-15       2.865284405956e-16 
  505       3.595813968463e-10       1.093217085298e-12      -3.077498273985e-12       1.573856096683e-14       1.296373071778e-13       4.341128141356e-15       2.682195574630e-16 
  506       3.594138423283e-10       1.102247859907e-12      -2.898939604046e-12       1.577954158341e-14       1.287713513852e-13       4.329237698185e-15       2.499807058344e-16 
  507       3.592133569390e-10       1.112150643145e-12      -2.721582891175e-12       1.582016434938e-14       1.279122276040e-13       4.319081711896e-15       2.318143293216e-16 
  508       3.589802714547e-10       1.122921423802e-12      -2.545505213095e-12       1.586042687124e-14       1.270599197368e-13       4.310642956798e-15       2.137228861733e-16 
  509       3.587149256849e-10       1.134556010270e-12      -2.370784556207e-12       1.590032676934e-14       1.262144096033e-13       4.303903676820e-15       1.957088492964e-16 
  510       3.584176685215e-10       1.147050029472e-12      -2.197499819437e-12       1.593986167798e-14       1.253756769265e-13       4.298845582465e-15       1.777747062765e-16 
  511       3.580888579890e-10       1.160398925788e-12      -2.025730818080e-12       1.597902924553e-14       1.245436993185e-13       4.295449847762e-15       1.599229593994e-16 
  512       3.577288612936e-10       1.174597959974e-12      -1.855558287654e-12       1.601782713463e-14       1.237184522667e-13       4.293697107222e-15       1.421561256717e-16 
  513       3.573380548729e-10       1.189642208093e-12      -1.687063887748e-12       1.605625302228e-14       1.228999091192e-13       4.293567452787e-15       1.244767368419e-16 
  514       3.569168244463e-10       1.205526560435e-12      -1.520330205864e-12       1.609430459998e-14       1.220880410715e-13       4.295040430790e-15       1.068873394216e-16 
  515       3.564655650637e-10       1.222245720448e-12      -1.355440761274e-12       1.613197957389e-14       1.212828171519e-13       4.298095038900e-15       8.939049470590e-17 
  516       3.559846811558e-10       1.239794203655e-12      -1.192480008863e-12       1.616927566498e-14       1.204842042075e-13       4.302709723082e-15       7.198877879496e-17 
  517       3.554745865836e-10       1.258166336586e-12      -1.031533342980e-12       1.620619060914e-14       1.196921668903e-13       4.308862374545e-15       5.468478261468e-17 
  518       3.549357046879e-10       1.277356255698e-12      -8.726871012841e-13       1.624272215731e-14       1.189066676432e-13       4.316530326701e-15       3.748111193770e-17 
  519       3.543684683391e-10       1.297357906304e-12      -7.160285685946e-13       1.627886807568e-14       1.181276666856e-13       4.325690352112e-15       2.038038740443e-17 
  520       3.537733199871e-10       1.318165041493e-12      -5.616459807395e-13       1.631462614575e-14       1.173551219998e-13       4.336318659448e-15       3.385244543987e-18 
  521       3.531507117106e-10       1.339771221060e-12      -4.096285284034e-13       1.634999416453e-14       1.165889893166e-13       4.348390890439e-15      -1.350166620481e-17 
  522       3.525011052669e-10       1.362169810428e-12      -2.600663609759e-13       1.638496994467e-14       1.158292221014e-13       4.361882116826e-15      -3.027767947248e-17 
  523       3.518249721415e-10       1.385353979571e-12      -1.130505904003e-13       1.641955131456e-14       1.150757715401e-13       4.376766837317e-15      -4.694011493793e-17 
  524       3.511227935980e-10       1.409316701945e-12       3.132670497807e-14       1.645373611850e-14       1.143285865249e-13       4.393018974540e-15      -6.348627730742e-17 
  525       3.503950607274e-10       1.434050753406e-12       1.729724765635e-13       1.648752221687e-14       1.135876136405e-13       4.410611871994e-15      -7.991345629365e-17 
  526       3.496422744984e-10       1.459548711140e-12       3.117927016612e-13       1.652090748619e-14       1.128527971501e-13       4.429518291005e-15      -9.621892659475e-17 
  527       3.488649458060e-10       1.485802952585e-12       4.476923796293e-13       1.655388981933e-14       1.121240789810e-13       4.449710407678e-15      -1.123999478733e-16 
  528       3.480635955225e-10       1.512805654356e-12       5.805755280299e-13       1.658646712562e-14       1.114013987107e-13       4.471159809848e-15      -1.284537647355e-16 
  529       3.472387545458e-10       1.540548791173e-12       7.103451787811e-13       1.661863733099e-14       1.106846935529e-13       4.493837494039e-15      -1.443776067099e-16 
  530       3.463909638504e-10       1.569024134781e-12       8.369033743082e-13       1.665039837812e-14       1.099738983435e-13       4.517713862412e-15      -1.601686882266e-16 
  531       3.455207745358e-10       1.598223252879e-12       9.601511636956e-13       1.668174822656e-14       1.092689455263e-13       4.542758719719e-15      -1.758242085965e-16 
  532       3.446287478773e-10       1.628137508043e-12       1.079988598838e-12       1.671268485290e-14       1.085697651392e-13       4.568941270259e-15      -1.913413519898e-16 
  533       3.437154553747e-10       1.658758056651e-12       1.196314730592e-12       1.674320625087e-14       1.078762848001e-13       4.596230114828e-15      -2.067172874156e-16 
  534       3.427814788028e-10       1.690075847809e-12       1.309027604928e-12       1.677331043150e-14       1.071884296927e-13       4.624593247674e-15      -2.219491687004e-16 
  535       3.418274102603e-10       1.722081622274e-12       1.418024259083e-12       1.680299542329e-14       1.065061225525e-13       4.653998053452e-15      -2.370341344676e-16 
  536       3.408538522202e-10       1.754765911379e-12       1.523200717707e-12       1.683225927227e-14       1.058292836529e-13       4.684411304172e-15      -2.519693081163e-16 
  537       3.398614175788e-10       1.788119035960e-12       1.624451989022e-12       1.686110004224e-14       1.051578307908e-13       4.715799156158e-15      -2.667517978001e-16 
  538       3.388507297060e-10       1.822131105281e-12       1.721672060969e-12       1.688951581481e-14       1.044916792730e-13       4.748127146996e-15      -2.813786964066e-16 
  539       3.378224224943e-10       1.856792015955e-12       1.814753897358e-12       1.691750468962e-14       1.038307419018e-13       4.781360192494e-15      -2.958470815361e-16 
  540       3.367771404090e-10       1.892091450872e-12       1.903589434026e-12       1.694506478444e-14       1.031749289610e-13       4.815462583627e-15      -3.101540154808e-16 
  541       3.357155385376e-10       1.928018878125e-12       1.988069574982e-12       1.697219423529e-14       1.025241482021e-13       4.850397983496e-15      -3.242965452035e-16 
  542       3.346382826398e-10       1.964563549931e-12       2.068084188561e-12       1.699889119663e-14       1.018783048298e-13       4.886129424282e-15      -3.382717023171e-16 
  543       3.335460491964e-10       2.001714501559e-12       2.143522103577e-12       1.702515384148e-14       1.012373014883e-13       4.922619304192e-15      -3.520765030633e-16 
  544       3.324394976899e-10       2.039460049145e-12       2.214288100265e-12       1.705098117379e-14       1.006010535646e-13       4.959831765386e-15      -3.657085883767e-16 
  545       3.313191865256e-10       2.077786270551e-12       2.280354390660e-12       1.707637548928e-14       9.996953557767e-14       4.997739903848e-15      -3.791681629440e-16 
  546       3.301856549585e-10       2.116678481733e-12       2.341710508196e-12       1.710133998076e-14       9.934273600300e-14       5.036318746428e-15      -3.924561079913e-16 
  547       3.290394506975e-10       2.156121732899e-12       2.398346440562e-12       1.712587793229e-14       9.872064205935e-14       5.075542885256e-15      -4.055733461301e-16 
  548       3.278811299443e-10       2.196100807228e-12       2.450252632731e-12       1.714999271960e-14       9.810323970107e-14       5.115386475656e-15      -4.185208415961e-16 
  549       3.267112574318e-10       2.236600219598e-12       2.497419989993e-12       1.717368781064e-14       9.749051361017e-14       5.155823234064e-15      -4.312996004866e-16 
  550       3.255304064623e-10       2.277604215300e-12       2.539839880981e-12       1.719696676598e-14       9.688244718848e-14       5.196826435945e-15      -4.439106709993e-16 
  551       3.243391589458e-10       2.319096768768e-12       2.577504140703e-12       1.721983323932e-14       9.627902254979e-14       5.238368913710e-15      -4.563551436700e-16 
  552       3.231381054392e-10       2.361061582297e-12       2.610405073575e-12       1.724229097793e-14       9.568022051199e-14       5.280423054634e-15      -4.686341516107e-16 
  553       3.219278451836e-10       2.403482084762e-12       2.638535456446e-12       1.726434382313e-14       9.508602058923e-14       5.322960798770e-15      -4.807488707479e-16 
  554       3.207089861437e-10       2.446341430348e-12       2.661888541633e-12       1.728599571076e-14       9.449640098405e-14       5.365953636869e-15      -4.927005200604e-16 
  555       3.194821450458e-10       2.489622497266e-12       2.680458059948e-12       1.730725067166e-14       9.391133857952e-14       5.409372608295e-15      -5.044903618178e-16 
  556       3.182479474162e-10       2.533307886475e-12       2.694238223730e-12       1.732811283209e-14       9.333080893140e-14       5.453188298943e-15      -5.161197018183e-16 
  557       3.170070276197e-10       2.577379920409e-12       2.703223729874e-12       1.734858641428e-14       9.275478626026e-14       5.497370839155e-15      -5.275898896269e-16 
  558       3.157600288979e-10       2.621820641692e-12       2.707409762860e-12       1.736867573681e-14       9.218324344366e-14       5.541889901638e-15      -5.389023188132e-16 
  559       3.145076034081e-10       2.666611811869e-12       2.706791997789e-12       1.738838521513e-14       9.161615200824e-14       5.586714699382e-15      -5.500584271903e-16 
  560       3.132504122611e-10       2.711734910118e-12       2.701366603405e-12       1.740771936203e-14       9.105348212192e-14       5.631813983571e-15      -5.610596970520e-16 
  561       3.119891255598e-10       2.757171131979e-12       2.691130245132e-12       1.742668278807e-14       9.049520258602e-14       5.677156041509e-15      -5.719076554114e-16 
  562       3.107244224382e-10       2.802901388074e-12       2.676080088099e-12       1.744528020210e-14       8.994128082739e-14       5.722708694530e-15      -5.826038742389e-16 
  563       3.094569910988e-10       2.848906302830e-12       2.656213800174e-12       1.746351641168e-14       8.939168289057e-14       5.768439295917e-15      -5.931499707002e-16 
  564       3.081875288520e-10       2.895166213199e-12       2.631529554994e-12       1.748139632358e-14       8.884637342993e-14       5.814314728820e-15      -6.035476073946e-16 
  565       3.069167421538e-10       2.941661167382e-12       2.602026034991e-12       1.749892494422e-14       8.830531570183e-14       5.860301404171e-15      -6.137984925929e-16 
  566       3.056453466449e-10       2.988370923550e-12       2.567702434428e-12       1.751610738018e-14       8.776847155672e-14       5.906365258604e-15      -6.239043804757e-16 
  567       3.043740671885e-10       3.035274948566e-12       2.528558462425e-12       1.753294883863e-14       8.723580143133e-14       5.952471752366e-15      -6.338670713712e-16 
  568       3.031036379089e-10       3.082352416708e-12       2.484594345991e-12       1.754945462780e-14       8.670726434080e-14       5.998585867243e-15      -6.436884119936e-16 
  569       3.018348022304e-10       3.129582208391e-12       2.435810833053e-12       1.756563015749e-14       8.618281787080e-14       6.044672104468e-15      -6.533702956811e-16 
  570       3.005683129149e-10       3.176942908887e-12       2.382209195487e-12       1.758148093947e-14       8.566241816971e-14       6.090694482643e-15      -6.629146626340e-16 
  571       2.993049321012e-10       3.224412807050e-12       2.323791232151e-12       1.759701258802e-14       8.514601994075e-14       6.136616535656e-15      -6.723235001527e-16 
  572       2.980454313427e-10       3.271969894036e-12       2.260559271908e-12       1.761223082033e-14       8.463357643410e-14       6.182401310593e-15      -6.815988428759e-16 
  573       2.967905916462e-10       3.319591862026e-12       2.192516176663e-12       1.762714145703e-14       8.412503943909e-14       6.228011365662e-15      -6.907427730187e-16 
  574       2.955412035103e-10       3.367256102949e-12       2.119665344391e-12       1.764175042261e-14       8.362035927629e-14       6.273408768105e-15      -6.997574206108e-16 
  575       2.942980669638e-10       3.414939707201e-12       2.042010712165e-12       1.765606374592e-14       8.311948478971e-14       6.318555092117e-15      -7.086449637344e-16 
  576       2.930619916039e-10       3.462619462369e-12       1.959556759190e-12       1.767008756062e-14       8.262236333890e-14       6.363411416762e-15      -7.174076287622e-16 
  577       2.918337966352e-10       3.510271851955e-12       1.872308509830e-12       1.768382810567e-14       8.212894079110e-14       6.407938323890e-15      -7.260476905961e-16 
  578       2.906143109074e-10       3.557873054094e-12       1.780271536640e-12       1.769729172574e-14       8.163916151343e-14       6.452095896056e-15      -7.345674729045e-16 
