# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  447       1.920893437510e+03       1.684334957257e+01       5.149978924726e-02      -6.693907343386e+01       2.283936311309e-08       8.335958639727e-06       1.748463550281e-06 
  448       1.930413641761e+03       1.667794460132e+01       5.168247533210e-02      -6.766399282579e+01       2.276499970792e-08       8.138973207928e-06       1.734752410694e-06 
  449       1.940079032507e+03       1.651108584338e+01       5.186611479075e-02      -6.835532464273e+01       2.269103032783e-08       7.944902090939e-06       1.720916858257e-06 
  450       1.949882117390e+03       1.634286611654e+01       5.205069638512e-02      -6.901289163525e+01       2.261745316044e-08       7.753766353268e-06       1.706959193679e-06 
  451       1.959815249386e+03       1.617337992238e+01       5.223620854850e-02      -6.963651995755e+01       2.254426521836e-08       7.565585982420e-06       1.692881771422e-06 
  452       1.969870625908e+03       1.600272345537e+01       5.242263938341e-02      -7.022603919883e+01       2.247146231025e-08       7.380379869691e-06       1.678687000155e-06 
  453       1.980040287913e+03       1.583099461204e+01       5.260997665953e-02      -7.078128241471e+01       2.239903901143e-08       7.198165790850e-06       1.664377343207e-06 
  454       1.990316119001e+03       1.565829300014e+01       5.279820781157e-02      -7.130208615860e+01       2.232698863440e-08       7.018960386734e-06       1.649955319031e-06 
  455       2.000689844522e+03       1.548471994782e+01       5.298731993719e-02      -7.178829051312e+01       2.225530319884e-08       6.842779143726e-06       1.635423501656e-06 
  456       2.011153030681e+03       1.531037851277e+01       5.317729979485e-02      -7.223973912147e+01       2.218397340141e-08       6.669636374135e-06       1.620784521152e-06 
  457       2.021697083638e+03       1.513537349139e+01       5.336813380174e-02      -7.265627921883e+01       2.211298858522e-08       6.499545196479e-06       1.606041064093e-06 
  458       2.032313248615e+03       1.495981142792e+01       5.355980803167e-02      -7.303776166379e+01       2.204233670899e-08       6.332517515654e-06       1.591195874015e-06 
  459       2.042992609000e+03       1.478380062365e+01       5.375230821295e-02      -7.338404096969e+01       2.197200431585e-08       6.168564003009e-06       1.576251751887e-06 
  460       2.053726085449e+03       1.460745114604e+01       5.394561972628e-02      -7.369497533607e+01       2.190197650185e-08       6.007694076316e-06       1.561211556576e-06 
  461       2.064504434991e+03       1.443087483789e+01       5.413972760268e-02      -7.397042668001e+01       2.183223688420e-08       5.849915879636e-06       1.546078205315e-06 
  462       2.075318250131e+03       1.425418532653e+01       5.433461652131e-02      -7.421026066758e+01       2.176276756907e-08       5.695236263081e-06       1.530854674172e-06 
  463       2.086157957955e+03       1.407749803290e+01       5.453027080746e-02      -7.441434674520e+01       2.169354911921e-08       5.543660762477e-06       1.515543998522e-06 
  464       2.097013819234e+03       1.390093018082e+01       5.472667443036e-02      -7.458255817104e+01       2.162456052113e-08       5.395193578923e-06       1.500149273520e-06 
  465       2.107875927527e+03       1.372460080605e+01       5.492381100111e-02      -7.471477204642e+01       2.155577915200e-08       5.249837558242e-06       1.484673654577e-06 
  466       2.118735252861e+03       1.354862284839e+01       5.512166328536e-02      -7.481092813821e+01       2.148718691555e-08       5.107593192260e-06       1.469119992398e-06 
  467       2.129586810433e+03       1.337307913764e+01       5.532021172880e-02      -7.487120730173e+01       2.141878914064e-08       4.968455613389e-06       1.453489718317e-06 
  468       2.140426589003e+03       1.319804567644e+01       5.551943588152e-02      -7.489585868630e+01       2.135059679157e-08       4.832417419036e-06       1.437783907834e-06 
  469       2.151250514939e+03       1.302359949445e+01       5.571931487668e-02      -7.488514151108e+01       2.128262039010e-08       4.699469614570e-06       1.422003641246e-06 
  470       2.162054451894e+03       1.284981865312e+01       5.591982742817e-02      -7.483932512889e+01       2.121487000144e-08       4.569601590636e-06       1.406150003516e-06 
  471       2.172834200487e+03       1.267678225050e+01       5.612095182820e-02      -7.475868909001e+01       2.114735522016e-08       4.442801100353e-06       1.390224084148e-06 
  472       2.183585497983e+03       1.250457042605e+01       5.632266594495e-02      -7.464352320601e+01       2.108008515585e-08       4.319054236403e-06       1.374226977054e-06 
  473       2.194304017973e+03       1.233326436541e+01       5.652494722017e-02      -7.449412761354e+01       2.101306841870e-08       4.198345408013e-06       1.358159780424e-06 
  474       2.204985370053e+03       1.216294630519e+01       5.672777266685e-02      -7.431081283819e+01       2.094631310488e-08       4.080657317823e-06       1.342023596595e-06 
  475       2.215625099505e+03       1.199369953779e+01       5.693111886681e-02      -7.409389985824e+01       2.087982678177e-08       3.965970938650e-06       1.325819531917e-06 
  476       2.226218686976e+03       1.182560841618e+01       5.713496196832e-02      -7.384372016852e+01       2.081361647307e-08       3.854265490135e-06       1.309548696622e-06 
  477       2.236761548159e+03       1.165875835868e+01       5.733927768376e-02      -7.356061584421e+01       2.074768864363e-08       3.745518415288e-06       1.293212204684e-06 
  478       2.247249033470e+03       1.149323585379e+01       5.754404128722e-02      -7.324493960465e+01       2.068204918431e-08       3.639705356918e-06       1.276811173686e-06 
  479       2.257676427732e+03       1.132912846494e+01       5.774922761212e-02      -7.289705487716e+01       2.061670339649e-08       3.536800133952e-06       1.260346724682e-06 
  480       2.268038949853e+03       1.116652483531e+01       5.795481104888e-02      -7.251733586085e+01       2.055165597651e-08       3.436774717652e-06       1.243819982062e-06 
  481       2.278331752504e+03       1.100551469264e+01       5.816076554249e-02      -7.210616759044e+01       2.048691099998e-08       3.339599207713e-06       1.227232073405e-06 
  482       2.288549921802e+03       1.084618885398e+01       5.836706459017e-02      -7.166394600004e+01       2.042247190584e-08       3.245241808259e-06       1.210584129348e-06 
  483       2.298688476988e+03       1.068863923052e+01       5.857368123896e-02      -7.119107798704e+01       2.035834148031e-08       3.153668803722e-06       1.193877283436e-06 
  484       2.308742370108e+03       1.053295883237e+01       5.878058808342e-02      -7.068798147582e+01       2.029452184068e-08       3.064844534617e-06       1.177112671987e-06 
  485       2.318706485692e+03       1.037924177335e+01       5.898775726317e-02      -7.015508548166e+01       2.023101441888e-08       2.978731373207e-06       1.160291433942e-06 
  486       2.328575640433e+03       1.022758327581e+01       5.919516046057e-02      -6.959283017449e+01       2.016781994496e-08       2.895289699052e-06       1.143414710727e-06 
  487       2.338344582870e+03       1.007807967538e+01       5.940276889831e-02      -6.900166694273e+01       2.010493843035e-08       2.814477874458e-06       1.126483646100e-06 
  488       2.348007993065e+03       9.930828425806e+00       5.961055333709e-02      -6.838205845710e+01       2.004236915096e-08       2.736252219805e-06       1.109499386010e-06 
  489       2.357560482283e+03       9.785928103721e+00       5.981848407318e-02      -6.773447873444e+01       1.998011063013e-08       2.660566988778e-06       1.092463078448e-06 
  490       2.366996592674e+03       9.643478413441e+00       6.002653093609e-02      -6.705941320150e+01       1.991816062139e-08       2.587374343477e-06       1.075375873297e-06 
  491       2.376310796951e+03       9.503580191769e+00       6.023466328617e-02      -6.635735875877e+01       1.985651609107e-08       2.516624329421e-06       1.058238922181e-06 
  492       2.385497498070e+03       9.366335412778e+00       6.044285001228e-02      -6.562882384431e+01       1.979517320072e-08       2.448264850447e-06       1.041053378317e-06 
  493       2.394551028912e+03       9.231847192612e+00       6.065105952935e-02      -6.487432849754e+01       1.973412728938e-08       2.382241643492e-06       1.023820396363e-06 
  494       2.403465651960e+03       9.100219794277e+00       6.085925977606e-02      -6.409440442305e+01       1.967337285566e-08       2.318498253272e-06       1.006541132262e-06 
  495       2.412235558979e+03       8.971558632438e+00       6.106741821243e-02      -6.328959505444e+01       1.961290353965e-08       2.256976006843e-06       9.892167430885e-07 
  496       2.420854870700e+03       8.845970278209e+00       6.127550181748e-02      -6.246045561809e+01       1.955271210469e-08       2.197613988060e-06       9.718483868966e-07 
  497       2.429317636493e+03       8.723562463949e+00       6.148347708683e-02      -6.160755319703e+01       1.949279041889e-08       2.140349011923e-06       9.544372225600e-07 
  498       2.437617834054e+03       8.604444088058e+00       6.169131003033e-02      -6.073146679471e+01       1.943312943657e-08       2.085115598814e-06       9.369844096167e-07 
  499       2.445749369081e+03       8.488725219767e+00       6.189896616969e-02      -5.983278739884e+01       1.937371917944e-08       2.031845948624e-06       9.194911081099e-07 
  500       2.453706074953e+03       8.376517103936e+00       6.210641053612e-02      -5.891211804516e+01       1.931454871769e-08       1.980469914766e-06       9.019584784287e-07 
  501       2.461481712412e+03       8.267932165846e+00       6.231360766792e-02      -5.797007388133e+01       1.925560615082e-08       1.930914978089e-06       8.843876811480e-07 
  502       2.469069969244e+03       8.163084015992e+00       6.252052160813e-02      -5.700728223067e+01       1.919687858833e-08       1.883106220670e-06       8.667798768662e-07 
  503       2.476464459955e+03       8.062087454880e+00       6.272711590217e-02      -5.602438265599e+01       1.913835213026e-08       1.836966299505e-06       8.491362260436e-07 
  504       2.483658725455e+03       7.965058477819e+00       6.293335359544e-02      -5.502202702345e+01       1.908001184748e-08       1.792415420086e-06       8.314578888376e-07 
  505       2.490647180012e+03       7.872100461789e+00       6.313919991223e-02      -5.400085758230e+01       1.902184584480e-08       1.749386086327e-06       8.137461831929e-07 
  506       2.497427982786e+03       7.783262278664e+00       6.334463038221e-02      -5.296144038014e+01       1.896385774876e-08       1.707868106232e-06       7.960030669648e-07 
  507       2.504000248390e+03       7.698578984717e+00       6.354962294337e-02      -5.190433005519e+01       1.890605489767e-08       1.667865475314e-06       7.782306762666e-07 
  508       2.510363107224e+03       7.618085527730e+00       6.375415528083e-02      -5.083009170026e+01       1.884844431415e-08       1.629381768869e-06       7.604311691424e-07 
  509       2.516515705590e+03       7.541816745297e+00       6.395820482570e-02      -4.973930091617e+01       1.879103269621e-08       1.592420135988e-06       7.426067256231e-07 
