# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  701       2.796501212175e-10       5.183125069369e-12      -2.036116491123e-11       0.000000000000e+00       4.430980830092e-14       7.093509818242e-15      -8.309820802286e-16 
  702       2.806686072410e-10       5.148425070592e-12      -2.045582570943e-11       0.000000000000e+00       4.408574054177e-14       7.095417614275e-15      -8.257960221060e-16 
  703       2.816929667181e-10       5.113057303908e-12      -2.054512663860e-11       0.000000000000e+00       4.386304316038e-14       7.096804964485e-15      -8.204874369434e-16 
  704       2.827227016744e-10       5.077039375964e-12      -2.062906162114e-11       0.000000000000e+00       4.364171135565e-14       7.097676518452e-15      -8.150597444834e-16 
  705       2.837573081931e-10       5.040389129909e-12      -2.070762491640e-11       0.000000000000e+00       4.342174008854e-14       7.098037013482e-15      -8.095164103995e-16 
  706       2.847962763937e-10       5.003124646277e-12      -2.078081112233e-11       0.000000000000e+00       4.320312408088e-14       7.097891274958e-15      -8.038609464664e-16 
  707       2.858390904106e-10       4.965264243855e-12      -2.084861517719e-11       0.000000000000e+00       4.298585781429e-14       7.097244216684e-15      -7.980969107292e-16 
  708       2.868852283714e-10       4.926826480558e-12      -2.091103236122e-11       0.000000000000e+00       4.276993552905e-14       7.096100841239e-15      -7.922279076745e-16 
  709       2.879341623761e-10       4.887830154303e-12      -2.096805829831e-11       0.000000000000e+00       4.255535122299e-14       7.094466240325e-15      -7.862575883993e-16 
  710       2.889853584754e-10       4.848294303881e-12      -2.101968895770e-11       0.000000000000e+00       4.234209865034e-14       7.092345595117e-15      -7.801896507818e-16 
  711       2.900382766493e-10       4.808238209834e-12      -2.106592065566e-11       0.000000000000e+00       4.213017132067e-14       7.089744176609e-15      -7.740278396511e-16 
  712       2.910923707858e-10       4.767681395326e-12      -2.110675005715e-11       0.000000000000e+00       4.191956249772e-14       7.086667345969e-15      -7.677759469572e-16 
  713       2.921470886595e-10       4.726643627017e-12      -2.114217417753e-11       0.000000000000e+00       4.171026519831e-14       7.083120554882e-15      -7.614378119409e-16 
  714       2.932018719104e-10       4.685144915937e-12      -2.117219038420e-11       0.000000000000e+00       4.150227219120e-14       7.079109345905e-15      -7.550173213040e-16 
  715       2.942561560222e-10       4.643205518361e-12      -2.119679639833e-11       0.000000000000e+00       4.129557599599e-14       7.074639352814e-15      -7.485184093793e-16 
  716       2.953093703012e-10       4.600845936680e-12      -2.121599029651e-11       0.000000000000e+00       4.109016888202e-14       7.069716300950e-15      -7.419450583004e-16 
  717       2.963609378550e-10       4.558086920277e-12      -2.122977051242e-11       0.000000000000e+00       4.088604286719e-14       7.064346007575e-15      -7.353012981717e-16 
  718       2.974102755706e-10       4.514949466397e-12      -2.123813583854e-11       0.000000000000e+00       4.068318971692e-14       7.058534382216e-15      -7.285912072387e-16 
  719       2.984567940937e-10       4.471454821028e-12      -2.124108542782e-11       0.000000000000e+00       4.048160094296e-14       7.052287427017e-15      -7.218189120578e-16 
  720       2.994998978070e-10       4.427624479765e-12      -2.123861879537e-11       0.000000000000e+00       4.028126780234e-14       7.045611237087e-15      -7.149885876662e-16 
  721       3.005389848087e-10       4.383480188693e-12      -2.123073582010e-11       0.000000000000e+00       4.008218129618e-14       7.038512000849e-15      -7.081044577520e-16 
  722       3.015734468914e-10       4.339043945252e-12      -2.121743674645e-11       0.000000000000e+00       3.988433216863e-14       7.030996000393e-15      -7.011707948242e-16 
  723       3.026026695206e-10       4.294337999120e-12      -2.119872218605e-11       0.000000000000e+00       3.968771090574e-14       7.023069611819e-15      -6.941919203829e-16 
  724       3.036260318133e-10       4.249384853077e-12      -2.117459311939e-11       0.000000000000e+00       3.949230773432e-14       7.014739305592e-15      -6.871722050889e-16 
  725       3.046429065168e-10       4.204207263886e-12      -2.114505089754e-11       0.000000000000e+00       3.929811262083e-14       7.006011646888e-15      -6.801160689338e-16 
  726       3.056526599869e-10       4.158828243162e-12      -2.111009724377e-11       0.000000000000e+00       3.910511527029e-14       6.996893295946e-15      -6.730279814104e-16 
  727       3.066546521672e-10       4.113271058251e-12      -2.106973425527e-11       0.000000000000e+00       3.891330512511e-14       6.987391008414e-15      -6.659124616821e-16 
  728       3.076482365670e-10       4.067559233095e-12      -2.102396440485e-11       0.000000000000e+00       3.872267136404e-14       6.977511635702e-15      -6.587740787535e-16 
  729       3.086327602406e-10       4.021716549117e-12      -2.097279054257e-11       0.000000000000e+00       3.853320290097e-14       6.967262125328e-15      -6.516174516397e-16 
  730       3.096075637655e-10       3.975767046083e-12      -2.091621589744e-11       0.000000000000e+00       3.834488838388e-14       6.956649521268e-15      -6.444472495370e-16 
  731       3.105719812209e-10       3.929735022985e-12      -2.085424407914e-11       0.000000000000e+00       3.815771619371e-14       6.945680964309e-15      -6.372681919926e-16 
  732       3.115253401670e-10       3.883645038909e-12      -2.078687907963e-11       0.000000000000e+00       3.797167444320e-14       6.934363692393e-15      -6.300850490744e-16 
  733       3.124669616228e-10       3.837521913912e-12      -2.071412527489e-11       0.000000000000e+00       3.778675097583e-14       6.922705040970e-15      -6.229026415412e-16 
  734       3.133961600454e-10       3.791390729893e-12      -2.063598742658e-11       0.000000000000e+00       3.760293336464e-14       6.910712443346e-15      -6.157258410129e-16 
  735       3.143122433081e-10       3.745276831468e-12      -2.055247068370e-11       0.000000000000e+00       3.742020891118e-14       6.898393431031e-15      -6.085595701401e-16 
  736       3.152145126797e-10       3.699205826844e-12      -2.046358058430e-11       0.000000000000e+00       3.723856464435e-14       6.885755634092e-15      -6.014088027743e-16 
  737       3.161022628022e-10       3.653203588691e-12      -2.036932305717e-11       0.000000000000e+00       3.705798731927e-14       6.872806781499e-15      -5.942785641379e-16 
  738       3.169747816703e-10       3.607296255020e-12      -2.026970442346e-11       0.000000000000e+00       3.687846341621e-14       6.859554701476e-15      -5.871739309943e-16 
  739       3.178314241879e-10       3.561508516745e-12      -2.016474098205e-11       0.000000000000e+00       3.669998095639e-14       6.846005851293e-15      -5.800989886421e-16 
  740       3.186718344748e-10       3.515858441553e-12      -2.005448796945e-11       0.000000000000e+00       3.652253499120e-14       6.832160874116e-15      -5.730536789738e-16 
  741       3.194957279059e-10       3.470362549605e-12      -1.993901117477e-11       0.000000000000e+00       3.634612221910e-14       6.818018955156e-15      -5.660368905435e-16 
  742       3.203028179241e-10       3.425037518086e-12      -1.981837741171e-11       0.000000000000e+00       3.617073917780e-14       6.803579284305e-15      -5.590474960489e-16 
  743       3.210928160361e-10       3.379900181699e-12      -1.969265452224e-11       0.000000000000e+00       3.599638224352e-14       6.788841056164e-15      -5.520843522720e-16 
  744       3.218654318065e-10       3.334967533166e-12      -1.956191138050e-11       0.000000000000e+00       3.582304763025e-14       6.773803470072e-15      -5.451463000206e-16 
  745       3.226203728529e-10       3.290256723724e-12      -1.942621789649e-11       0.000000000000e+00       3.565073138905e-14       6.758465730130e-15      -5.382321640692e-16 
  746       3.233573448405e-10       3.245785063626e-12      -1.928564501992e-11       0.000000000000e+00       3.547942940735e-14       6.742827045225e-15      -5.313407530997e-16 
  747       3.240760514768e-10       3.201570022631e-12      -1.914026474396e-11       0.000000000000e+00       3.530913740817e-14       6.726886629064e-15      -5.244708596433e-16 
  748       3.247761945067e-10       3.157629230511e-12      -1.899015010902e-11       0.000000000000e+00       3.513985094948e-14       6.710643700194e-15      -5.176212600210e-16 
  749       3.254574737071e-10       3.113980477543e-12      -1.883537520655e-11       0.000000000000e+00       3.497156542342e-14       6.694097482032e-15      -5.107907142846e-16 
  750       3.261195868815e-10       3.070641715007e-12      -1.867601518282e-11       0.000000000000e+00       3.480427605561e-14       6.677247202889e-15      -5.039779661584e-16 
  751       3.267622298550e-10       3.027631055686e-12      -1.851214624271e-11       0.000000000000e+00       3.463797790442e-14       6.660092096002e-15      -4.971817429797e-16 
  752       3.273850964691e-10       2.984966774362e-12      -1.834384565348e-11       0.000000000000e+00       3.447266586023e-14       6.642631399552e-15      -4.904007556401e-16 
  753       3.279878785763e-10       2.942667308315e-12      -1.817119174853e-11       0.000000000000e+00       3.430833464479e-14       6.624864356701e-15      -4.836336985267e-16 
  754       3.285702660348e-10       2.900751257819e-12      -1.799426393126e-11       0.000000000000e+00       3.414497881038e-14       6.606790215608e-15      -4.768792494631e-16 
  755       3.291319467038e-10       2.859237386641e-12      -1.781314267878e-11       0.000000000000e+00       3.398259273919e-14       6.588408229465e-15      -4.701360696503e-16 
  756       3.296726064375e-10       2.818144622538e-12      -1.762790954572e-11       0.000000000000e+00       3.382117064258e-14       6.569717656518e-15      -4.634028036082e-16 
  757       3.301919290805e-10       2.777492057755e-12      -1.743864716802e-11       0.000000000000e+00       3.366070656031e-14       6.550717760094e-15      -4.566780791163e-16 
  758       3.306895964624e-10       2.737298949523e-12      -1.724543926670e-11       0.000000000000e+00       3.350119435988e-14       6.531407808631e-15      -4.499605071549e-16 
  759       3.311652883924e-10       2.697584720555e-12      -1.704837065166e-11       0.000000000000e+00       3.334262773578e-14       6.511787075701e-15      -4.432486818465e-16 
  760       3.316186826541e-10       2.658368959549e-12      -1.684752722545e-11       0.000000000000e+00       3.318500020879e-14       6.491854840039e-15      -4.365411803964e-16 
  761       3.320494550007e-10       2.619671421676e-12      -1.664299598706e-11       0.000000000000e+00       3.302830512524e-14       6.471610385567e-15      -4.298365630340e-16 
  762       3.324572791491e-10       2.581512029089e-12      -1.643486503569e-11       0.000000000000e+00       3.287253565629e-14       6.451053001425e-15      -4.231333729540e-16 
  763       3.328418267752e-10       2.543910871412e-12      -1.622322357457e-11       0.000000000000e+00       3.271768479725e-14       6.430181981993e-15      -4.164301362574e-16 
  764       3.332027675086e-10       2.506888206241e-12      -1.600816191469e-11       0.000000000000e+00       3.256374536681e-14       6.408996626920e-15      -4.097253618927e-16 
  765       3.335397689270e-10       2.470464459643e-12      -1.578977147864e-11       0.000000000000e+00       3.241071000635e-14       6.387496241151e-15      -4.030175415965e-16 
  766       3.338524965513e-10       2.434660226651e-12      -1.556814480436e-11       0.000000000000e+00       3.225857117921e-14       6.365680134952e-15      -3.963051498355e-16 
  767       3.341406138406e-10       2.399496271764e-12      -1.534337554890e-11       0.000000000000e+00       3.210732116997e-14       6.343547623939e-15      -3.895866437465e-16 
  768       3.344037821864e-10       2.364993529444e-12      -1.511555849228e-11       0.000000000000e+00       3.195695208375e-14       6.321098029102e-15      -3.828604630785e-16 
  769       3.346416609077e-10       2.331173104612e-12      -1.488478954120e-11       0.000000000000e+00       3.180745584545e-14       6.298330676833e-15      -3.761250301330e-16 
  770       3.348539072459e-10       2.298056273147e-12      -1.465116573286e-11       0.000000000000e+00       3.165882419910e-14       6.275244898952e-15      -3.693787497058e-16 
  771       3.350401763592e-10       2.265664482386e-12      -1.441478523873e-11       0.000000000000e+00       3.151104870704e-14       6.251840032736e-15      -3.626200090273e-16 
  772       3.352001213177e-10       2.234019351617e-12      -1.417574736834e-11       0.000000000000e+00       3.136412074930e-14       6.228115420942e-15      -3.558471777043e-16 
  773       3.353333930982e-10       2.203142672581e-12      -1.393415257306e-11       0.000000000000e+00       3.121803152283e-14       6.204070411835e-15      -3.490586076608e-16 
  774       3.354396405785e-10       2.173056409967e-12      -1.369010244990e-11       0.000000000000e+00       3.107277204078e-14       6.179704359218e-15      -3.422526330788e-16 
  775       3.355185105328e-10       2.143782701911e-12      -1.344369974526e-11       0.000000000000e+00       3.092833313180e-14       6.155016622452e-15      -3.354275703400e-16 
  776       3.355696476260e-10       2.115343860492e-12      -1.319504835875e-11       0.000000000000e+00       3.078470543930e-14       6.130006566489e-15      -3.285817179664e-16 
  777       3.355926944089e-10       2.087762372234e-12      -1.294425334694e-11       0.000000000000e+00       3.064187942074e-14       6.104673561895e-15      -3.217133565615e-16 
  778       3.355873652487e-10       2.061057852095e-12      -1.269141838209e-11       0.000000000000e+00       3.049984659320e-14       6.079018047085e-15      -3.148212650785e-16 
  779       3.355536696532e-10       2.035237841809e-12      -1.243663806837e-11       0.000000000000e+00       3.035860329706e-14       6.053044736816e-15      -3.079062803595e-16 
  780       3.354916931247e-10       2.010306839978e-12      -1.218000548900e-11       0.000000000000e+00       3.021814700146e-14       6.026759473916e-15      -3.009697667251e-16 
  781       3.354015236122e-10       1.986269332830e-12      -1.192161474160e-11       0.000000000000e+00       3.007847506395e-14       6.000168172764e-15      -2.940131023410e-16 
  782       3.352832515209e-10       1.963129794117e-12      -1.166156094146e-11       0.000000000000e+00       2.993958473003e-14       5.973276819526e-15      -2.870376792604e-16 
  783       3.351369697218e-10       1.940892685012e-12      -1.139994022481e-11       0.000000000000e+00       2.980147313265e-14       5.946091472392e-15      -2.800449034681e-16 
  784       3.349627735611e-10       1.919562453999e-12      -1.113684975209e-11       0.000000000000e+00       2.966413729175e-14       5.918618261816e-15      -2.730361949236e-16 
  785       3.347607608694e-10       1.899143536768e-12      -1.087238771125e-11       0.000000000000e+00       2.952757411380e-14       5.890863390746e-15      -2.660129876042e-16 
  786       3.345310319711e-10       1.879640356114e-12      -1.060665332103e-11       0.000000000000e+00       2.939178039133e-14       5.862833134870e-15      -2.589767295485e-16 
  787       3.342736896943e-10       1.861057321825e-12      -1.033974683422e-11       0.000000000000e+00       2.925675280241e-14       5.834533842846e-15      -2.519288828998e-16 
  788       3.339888393796e-10       1.843398830582e-12      -1.007176954096e-11       0.000000000000e+00       2.912248791026e-14       5.805971936541e-15      -2.448709239494e-16 
  789       3.336765888899e-10       1.826669265850e-12      -9.802823772002e-12       0.000000000000e+00       2.898898216268e-14       5.777153911269e-15      -2.378043431795e-16 
  790       3.333370486194e-10       1.810872997775e-12      -9.533012902010e-12       0.000000000000e+00       2.885623189168e-14       5.748086336027e-15      -2.307306453074e-16 
  791       3.329703315038e-10       1.796014383076e-12      -9.262441352821e-12       0.000000000000e+00       2.872423331290e-14       5.718775853733e-15      -2.236513493279e-16 
  792       3.325765530287e-10       1.782097764941e-12      -8.991214596737e-12       0.000000000000e+00       2.859298252524e-14       5.689229181461e-15      -2.165679885571e-16 
  793       3.321558312400e-10       1.769127472922e-12      -8.719439159796e-12       0.000000000000e+00       2.846247551032e-14       5.659453110680e-15      -2.094821106758e-16 
  794       3.317082867524e-10       1.757107822829e-12      -8.447222625059e-12       0.000000000000e+00       2.833270813202e-14       5.629454507490e-15      -2.023952777725e-16 
  795       3.312340427597e-10       1.746043116622e-12      -8.174673635886e-12       0.000000000000e+00       2.820367613603e-14       5.599240312857e-15      -1.953090663870e-16 
  796       3.307332250433e-10       1.735937642310e-12      -7.901901899217e-12       0.000000000000e+00       2.807537514937e-14       5.568817542855e-15      -1.882250675536e-16 
  797       3.302059619824e-10       1.726795673842e-12      -7.629018188850e-12       0.000000000000e+00       2.794780067988e-14       5.538193288899e-15      -1.811448868443e-16 
  798       3.296523845630e-10       1.718621471004e-12      -7.356134348723e-12       0.000000000000e+00       2.782094811580e-14       5.507374717980e-15      -1.740701444124e-16 
  799       3.290726263875e-10       1.711419279311e-12      -7.083363296193e-12       0.000000000000e+00       2.769481272528e-14       5.476369072910e-15      -1.670024750357e-16 
  800       3.284668236839e-10       1.705193329904e-12      -6.810819025315e-12       0.000000000000e+00       2.756938965589e-14       5.445183672549e-15      -1.599435281597e-16 
  801       3.278351153154e-10       1.699947839440e-12      -6.538616610123e-12       0.000000000000e+00       2.744467393417e-14       5.413825912050e-15      -1.528949679412e-16 
  802       3.271776427896e-10       1.695687009994e-12      -6.266872207906e-12       0.000000000000e+00       2.732066046513e-14       5.382303263090e-15      -1.458584732911e-16 
  803       3.264945502683e-10       1.692415028947e-12      -5.995703062495e-12       0.000000000000e+00       2.719734403182e-14       5.350623274113e-15      -1.388357379184e-16 
  804       3.257859845766e-10       1.690136068883e-12      -5.725227507536e-12       0.000000000000e+00       2.707471929481e-14       5.318793570561e-15      -1.318284703730e-16 
  805       3.250520952123e-10       1.688854287481e-12      -5.455564969772e-12       0.000000000000e+00       2.695278079176e-14       5.286821855114e-15      -1.248383940895e-16 
  806       3.242930343554e-10       1.688573827417e-12      -5.186835972325e-12       0.000000000000e+00       2.683152293692e-14       5.254715907927e-15      -1.178672474298e-16 
  807       3.235089568776e-10       1.689298816248e-12      -4.919162137971e-12       0.000000000000e+00       2.671094002066e-14       5.222483586866e-15      -1.109167837273e-16 
  808       3.227000203517e-10       1.691033366313e-12      -4.652666192425e-12       0.000000000000e+00       2.659102620901e-14       5.190132827746e-15      -1.039887713294e-16 
  809       3.218663850608e-10       1.693781574629e-12      -4.387471967617e-12       0.000000000000e+00       2.647177554317e-14       5.157671644568e-15      -9.708499364149e-17 
  810       3.210082140079e-10       1.697547522779e-12      -4.123704404972e-12       0.000000000000e+00       2.635318193907e-14       5.125108129754e-15      -9.020724916982e-17 
  811       3.201256729252e-10       1.702335276811e-12      -3.861489558692e-12       0.000000000000e+00       2.623523918685e-14       5.092450454385e-15      -8.335735156506e-17 
  812       3.192189302837e-10       1.708148887134e-12      -3.600954599035e-12       0.000000000000e+00       2.611794095043e-14       5.059706868440e-15      -7.653712966554e-17 
  813       3.182881573025e-10       1.714992388407e-12      -3.342227815592e-12       0.000000000000e+00       2.600128076700e-14       5.026885701029e-15      -6.974842754058e-17 
  814       3.173335279581e-10       1.722869799438e-12      -3.085438620572e-12       0.000000000000e+00       2.588525204660e-14       4.993995360636e-15      -6.299310453382e-17 
  815       3.163552189940e-10       1.731785123078e-12      -2.830717552076e-12       0.000000000000e+00       2.576984807159e-14       4.961044335347e-15      -5.627303530655e-17 
  816       3.153534099300e-10       1.741742346113e-12      -2.578196277381e-12       0.000000000000e+00       2.565506199620e-14       4.928041193097e-15      -4.959010988098e-17 
  817       3.143283134789e-10       1.752743050517e-12      -2.327995240293e-12       0.000000000000e+00       2.554088771526e-14       4.894993748272e-15      -4.294601397116e-17 
  818       3.132802673725e-10       1.764779200625e-12      -2.080186354688e-12       0.000000000000e+00       2.542732248817e-14       4.861906544751e-15      -3.634156558591e-17 
  819       3.122096441944e-10       1.777840226916e-12      -1.834829651094e-12       0.000000000000e+00       2.531436436087e-14       4.828783328376e-15      -2.977736666198e-17 
  820       3.111168211363e-10       1.791915402445e-12      -1.591985573301e-12       0.000000000000e+00       2.520201130056e-14       4.795627876598e-15      -2.325402170671e-17 
  821       3.100021800130e-10       1.806993842309e-12      -1.351714979417e-12       0.000000000000e+00       2.509026119537e-14       4.762443998558e-15      -1.677213780187e-17 
  822       3.088661072769e-10       1.823064503115e-12      -1.114079142929e-12       0.000000000000e+00       2.497911185409e-14       4.729235535179e-15      -1.033232460757e-17 
  823       3.077089940333e-10       1.840116182445e-12      -8.791397537661e-13       0.000000000000e+00       2.486856100580e-14       4.696006359250e-15      -3.935194366075e-18 
  824       3.065312360551e-10       1.858137518320e-12      -6.469589193610e-13       0.000000000000e+00       2.475860629960e-14       4.662760375515e-15       2.418638094260e-18 
  825       3.053332337975e-10       1.877116988665e-12      -4.175991657087e-13       0.000000000000e+00       2.464924530427e-14       4.629501520761e-15       8.728555355167e-18 
  826       3.041153924132e-10       1.897042910780e-12      -1.911234384297e-13       0.000000000000e+00       2.454047550795e-14       4.596233763903e-15       1.499393740457e-17 
  827       3.028781217672e-10       1.917903440797e-12       3.240489617001e-14       0.000000000000e+00       2.443229431785e-14       4.562961106073e-15       2.121416163274e-17 
  828       3.016218364512e-10       1.939686573155e-12       2.529220500370e-13       0.000000000000e+00       2.432469905988e-14       4.529687580706e-15       2.738860282836e-17 
  829       3.003469557994e-10       1.962380140058e-12       4.703638123099e-13       0.000000000000e+00       2.421768697841e-14       4.496417253630e-15       3.351663317476e-17 
  830       2.990539039023e-10       1.985971810944e-12       6.846655482579e-13       0.000000000000e+00       2.411125523588e-14       4.463154223149e-15       3.959762224592e-17 
  831       2.977431096225e-10       2.010449091951e-12       8.957621982196e-13       0.000000000000e+00       2.400540091253e-14       4.429902620134e-15       4.563093700271e-17 
  832       2.964150066089e-10       2.035799325380e-12       1.103588276542e-12       0.000000000000e+00       2.390012100607e-14       4.396666608107e-15       5.161594178896e-17 
  833       2.950700333121e-10       2.062009689163e-12       1.308077870520e-12       0.000000000000e+00       2.379541243135e-14       4.363450383333e-15       5.755199832758e-17 
  834       2.937086329989e-10       2.089067196330e-12       1.509164639334e-12       0.000000000000e+00       2.369127202007e-14       4.330258174902e-15       6.343846571674e-17 
  835       2.923312537673e-10       2.116958694469e-12       1.706781812988e-12       0.000000000000e+00       2.358769652043e-14       4.297094244820e-15       6.927470042594e-17 
  836       2.909383485613e-10       2.145670865197e-12       1.900862191254e-12       0.000000000000e+00       2.348468259687e-14       4.263962888094e-15       7.506005629219e-17 
  837       2.895303751860e-10       2.175190223624e-12       2.091338142602e-12       0.000000000000e+00       2.338222682968e-14       4.230868432820e-15       8.079388451610e-17 
  838       2.881077963223e-10       2.205503117817e-12       2.278141603146e-12       0.000000000000e+00       2.328032571474e-14       4.197815240272e-15       8.647553365804e-17 
  839       2.866710795416e-10       2.236595728268e-12       2.461204075580e-12       0.000000000000e+00       2.317897566316e-14       4.164807704986e-15       9.210434963423e-17 
  840       2.852206973211e-10       2.268454067357e-12       2.640456628118e-12       0.000000000000e+00       2.307817300103e-14       4.131850254850e-15       9.767967571291e-17 
  841       2.837571270583e-10       2.301063978821e-12       2.815829893431e-12       0.000000000000e+00       2.297791396903e-14       4.098947351190e-15       1.032008525105e-16 
  842       2.822808510861e-10       2.334411137215e-12       2.987254067588e-12       0.000000000000e+00       2.287819472214e-14       4.066103488857e-15       1.086672179875e-16 
  843       2.807923566875e-10       2.368481047384e-12       3.154658908993e-12       0.000000000000e+00       2.277901132935e-14       4.033323196317e-15       1.140781074450e-16 
  844       2.792921361106e-10       2.403259043920e-12       3.317973737326e-12       0.000000000000e+00       2.268035977330e-14       4.000611035733e-15       1.194328535206e-16 
  845       2.777806865834e-10       2.438730290638e-12       3.477127432479e-12       0.000000000000e+00       2.258223595001e-14       3.967971603057e-15       1.247307861844e-16 
  846       2.762585103289e-10       2.474879780030e-12       3.632048433498e-12       0.000000000000e+00       2.248463566851e-14       3.935409528117e-15       1.299712327353e-16 
  847       2.747261145794e-10       2.511692332742e-12       3.782664737519e-12       0.000000000000e+00       2.238755465058e-14       3.902929474699e-15       1.351535177973e-16 
  848       2.731840115921e-10       2.549152597030e-12       3.928903898710e-12       0.000000000000e+00       2.229098853038e-14       3.870536140642e-15       1.402769633152e-16 
  849       2.716327186634e-10       2.587245048232e-12       4.070693027207e-12       0.000000000000e+00       2.219493285418e-14       3.838234257920e-15       1.453408885510e-16 
  850       2.700727581442e-10       2.625953988231e-12       4.207958788053e-12       0.000000000000e+00       2.209938308002e-14       3.806028592731e-15       1.503446100802e-16 
  851       2.685046574544e-10       2.665263544922e-12       4.340627400139e-12       0.000000000000e+00       2.200433457739e-14       3.773923945583e-15       1.552874417875e-16 
  852       2.669289490981e-10       2.705157671673e-12       4.468624635143e-12       0.000000000000e+00       2.190978262691e-14       3.741925151383e-15       1.601686948631e-16 
  853       2.653461706780e-10       2.745620146799e-12       4.591875816465e-12       0.000000000000e+00       2.181572242005e-14       3.710037079524e-15       1.649876777991e-16 
  854       2.637568649111e-10       2.786634573019e-12       4.710305818169e-12       0.000000000000e+00       2.172214905877e-14       3.678264633972e-15       1.697436963852e-16 
  855       2.621615796426e-10       2.828184376927e-12       4.823839063922e-12       0.000000000000e+00       2.162905755522e-14       3.646612753351e-15       1.744360537053e-16 
  856       2.605608419990e-10       2.870252593213e-12       4.932413526058e-12       0.000000000000e+00       2.153644344709e-14       3.615085161611e-15       1.790642588517e-16 
  857       2.589550803316e-10       2.912821214382e-12       5.036022986570e-12       0.000000000000e+00       2.144430465578e-14       3.583680596490e-15       1.836286569798e-16 
  858       2.573447009714e-10       2.955871828885e-12       5.134675494661e-12       0.000000000000e+00       2.135263965928e-14       3.552396516910e-15       1.881298099896e-16 
  859       2.557301139811e-10       2.999385834790e-12       5.228379433151e-12       0.000000000000e+00       2.126144687918e-14       3.521230346455e-15       1.925682888113e-16 
  860       2.541117331665e-10       3.043344439214e-12       5.317143519706e-12       0.000000000000e+00       2.117072468043e-14       3.490179473254e-15       1.969446734355e-16 
  861       2.524899760861e-10       3.087728657749e-12       5.400976808066e-12       0.000000000000e+00       2.108047137113e-14       3.459241249862e-15       2.012595529435e-16 
  862       2.508652640629e-10       3.132519313898e-12       5.479888689279e-12       0.000000000000e+00       2.099068520235e-14       3.428412993148e-15       2.055135255375e-16 
  863       2.492380221940e-10       3.177697038500e-12       5.553888892924e-12       0.000000000000e+00       2.090136436787e-14       3.397691984170e-15       2.097071985707e-16 
  864       2.476086793621e-10       3.223242269163e-12       5.622987488344e-12       0.000000000000e+00       2.081250700397e-14       3.367075468067e-15       2.138411885781e-16 
  865       2.459776682455e-10       3.269135249694e-12       5.687194885873e-12       0.000000000000e+00       2.072411118924e-14       3.336560653934e-15       2.179161213062e-16 
  866       2.443454253292e-10       3.315356029531e-12       5.746521838064e-12       0.000000000000e+00       2.063617494435e-14       3.306144714709e-15       2.219326317434e-16 
  867       2.427123909150e-10       3.361884463170e-12       5.800979440922e-12       0.000000000000e+00       2.054869623182e-14       3.275824787057e-15       2.258913641506e-16 
  868       2.410790091329e-10       3.408700209597e-12       5.850579135130e-12       0.000000000000e+00       2.046167295583e-14       3.245597971247e-15       2.297929720913e-16 
  869       2.394457279511e-10       3.455782731722e-12       5.895332707277e-12       0.000000000000e+00       2.037510296199e-14       3.215461331043e-15       2.336381184614e-16 
  870       2.378129991869e-10       3.503111295801e-12       5.935252291090e-12       0.000000000000e+00       2.028898403712e-14       3.185411893581e-15       2.374274755204e-16 
  871       2.361812785174e-10       3.550664970875e-12       5.970350368660e-12       0.000000000000e+00       2.020331390905e-14       3.155446649253e-15       2.411617249207e-16 
  872       2.345510254899e-10       3.598422628196e-12       6.000639771675e-12       0.000000000000e+00       2.011809024637e-14       3.125562551591e-15       2.448415577386e-16 
  873       2.329227035328e-10       3.646362940658e-12       6.026133682643e-12       0.000000000000e+00       2.003331065828e-14       3.095756517149e-15       2.484676745043e-16 
  874       2.312967799662e-10       3.694464382226e-12       6.046845636127e-12       0.000000000000e+00       1.994897269430e-14       3.066025425388e-15       2.520407852320e-16 
  875       2.296737260123e-10       3.742705227370e-12       6.062789519970e-12       0.000000000000e+00       1.986507384409e-14       3.036366118556e-15       2.555616094504e-16 
  876       2.280540168064e-10       3.791063550493e-12       6.073979576526e-12       0.000000000000e+00       1.978161153726e-14       3.006775401571e-15       2.590308762331e-16 
  877       2.264381314074e-10       3.839517225361e-12       6.080430403889e-12       0.000000000000e+00       1.969858314309e-14       2.977250041908e-15       2.624493242283e-16 
  878       2.248265528082e-10       3.888043924534e-12       6.082156957120e-12       0.000000000000e+00       1.961598597037e-14       2.947786769475e-15       2.658177016898e-16 
  879       2.232197679467e-10       3.936621118797e-12       6.079174549479e-12       0.000000000000e+00       1.953381726717e-14       2.918382276503e-15       2.691367665067e-16 
  880       2.216182677164e-10       3.985226076590e-12       6.071498853650e-12       0.000000000000e+00       1.945207422060e-14       2.889033217425e-15       2.724072862340e-16 
  881       2.200225469767e-10       4.033835863438e-12       6.059145902974e-12       0.000000000000e+00       1.937075395662e-14       2.859736208758e-15       2.756300381228e-16 
