# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  783       3.307522552567e-10       2.330902129115e-12      -1.468877909876e-11       0.000000000000e+00       1.487251164303e-14       5.343024754066e-15      -3.095847088434e-16 
  784       3.313892426291e-10       2.298752450667e-12      -1.450428165476e-11       0.000000000000e+00       1.480199857187e-14       5.327419411824e-15      -3.043732632746e-16 
  785       3.320038037138e-10       2.267078056110e-12      -1.431612173169e-11       0.000000000000e+00       1.473189476653e-14       5.311597475026e-15      -2.991666608584e-16 
  786       3.325957362439e-10       2.235889981563e-12      -1.412437743949e-11       0.000000000000e+00       1.466219842893e-14       5.295561353946e-15      -2.939653685503e-16 
  787       3.331648372234e-10       2.205199340623e-12      -1.392912785557e-11       0.000000000000e+00       1.459290770010e-14       5.279313491239e-15      -2.887698566435e-16 
  788       3.337109029271e-10       2.175017324569e-12      -1.373045302800e-11       0.000000000000e+00       1.452402065994e-14       5.262856362047e-15      -2.835805987776e-16 
  789       3.342337288994e-10       2.145355202569e-12      -1.352843397874e-11       0.000000000000e+00       1.445553532697e-14       5.246192474108e-15      -2.783980719467e-16 
  790       3.347331099530e-10       2.116224321883e-12      -1.332315270691e-11       0.000000000000e+00       1.438744965805e-14       5.229324367864e-15      -2.732227565084e-16 
  791       3.352088401686e-10       2.087636108070e-12      -1.311469219195e-11       0.000000000000e+00       1.431976154819e-14       5.212254616570e-15      -2.680551361921e-16 
  792       3.356607128936e-10       2.059602065191e-12      -1.290313639694e-11       0.000000000000e+00       1.425246883023e-14       5.194985826399e-15      -2.628956981071e-16 
  793       3.360885207411e-10       2.032133776016e-12      -1.268857027175e-11       0.000000000000e+00       1.418556927465e-14       5.177520636555e-15      -2.577449327517e-16 
  794       3.364920555893e-10       2.005242902229e-12      -1.247107975636e-11       0.000000000000e+00       1.411906058930e-14       5.159861719376e-15      -2.526033340210e-16 
  795       3.368711085803e-10       1.978941184634e-12      -1.225075178399e-11       0.000000000000e+00       1.405294041910e-14       5.142011780445e-15      -2.474713992160e-16 
  796       3.372254701193e-10       1.953240443357e-12      -1.202767428443e-11       0.000000000000e+00       1.398720634590e-14       5.123973558700e-15      -2.423496290517e-16 
  797       3.375549298735e-10       1.928152578056e-12      -1.180193618720e-11       0.000000000000e+00       1.392185588811e-14       5.105749826537e-15      -2.372385276656e-16 
  798       3.378592767714e-10       1.903689568121e-12      -1.157362742483e-11       0.000000000000e+00       1.385688650053e-14       5.087343389921e-15      -2.321386026263e-16 
  799       3.381382990018e-10       1.879863472883e-12      -1.134283893607e-11       0.000000000000e+00       1.379229557409e-14       5.068757088494e-15      -2.270503649420e-16 
  800       3.383917840128e-10       1.856686431820e-12      -1.110966266912e-11       0.000000000000e+00       1.372808043555e-14       5.049993795684e-15      -2.219743290688e-16 
  801       3.386195185110e-10       1.834170664756e-12      -1.087419158486e-11       0.000000000000e+00       1.366423834731e-14       5.031056418812e-15      -2.169110129192e-16 
  802       3.388212884603e-10       1.812328472075e-12      -1.063651966013e-11       0.000000000000e+00       1.360076650714e-14       5.011947899199e-15      -2.118609378708e-16 
  803       3.389968790813e-10       1.791172234918e-12      -1.039674189087e-11       0.000000000000e+00       1.353766204790e-14       4.992671212275e-15      -2.068246287744e-16 
  804       3.391460748503e-10       1.770714415395e-12      -1.015495429545e-11       0.000000000000e+00       1.347492203734e-14       4.973229367689e-15      -2.018026139630e-16 
  805       3.392686594981e-10       1.750967556784e-12      -9.911253917836e-12       0.000000000000e+00       1.341254347782e-14       4.953625409413e-15      -1.967954252596e-16 
  806       3.393644160095e-10       1.731944283741e-12      -9.665738830846e-12       0.000000000000e+00       1.335052330607e-14       4.933862415856e-15      -1.918035979863e-16 
  807       3.394331266220e-10       1.713657302505e-12      -9.418508139387e-12       0.000000000000e+00       1.328885839292e-14       4.913943499966e-15      -1.868276709724e-16 
  808       3.394745728250e-10       1.696119401098e-12      -9.169661983679e-12       0.000000000000e+00       1.322754554308e-14       4.893871809340e-15      -1.818681865630e-16 
  809       3.394885353592e-10       1.679343449538e-12      -8.919301542492e-12       0.000000000000e+00       1.316658149487e-14       4.873650526336e-15      -1.769256906275e-16 
  810       3.394747942148e-10       1.663342400036e-12      -8.667529036373e-12       0.000000000000e+00       1.310596291999e-14       4.853282868174e-15      -1.720007325679e-16 
  811       3.394331286318e-10       1.648129287210e-12      -8.414447730884e-12       0.000000000000e+00       1.304568642325e-14       4.832772087051e-15      -1.670938653276e-16 
  812       3.393633170978e-10       1.633717228282e-12      -8.160161939833e-12       0.000000000000e+00       1.298574854231e-14       4.812121470246e-15      -1.622056453996e-16 
  813       3.392651373481e-10       1.620119423288e-12      -7.904777028504e-12       0.000000000000e+00       1.292614574746e-14       4.791334340225e-15      -1.573366328350e-16 
  814       3.391383663642e-10       1.607349155282e-12      -7.648399416892e-12       0.000000000000e+00       1.286687444137e-14       4.770414054757e-15      -1.524873912515e-16 
  815       3.389827803731e-10       1.595419790541e-12      -7.391136582933e-12       0.000000000000e+00       1.280793095881e-14       4.749364007012e-15      -1.476584878420e-16 
  816       3.387981548462e-10       1.584344778771e-12      -7.133097065741e-12       0.000000000000e+00       1.274931156642e-14       4.728187625680e-15      -1.428504933830e-16 
  817       3.385843275419e-10       1.574135234500e-12      -6.874385466300e-12       0.000000000000e+00       1.269101293262e-14       4.706887824718e-15      -1.380638797178e-16 
  818       3.383413888694e-10       1.564792633476e-12      -6.615087345132e-12       0.000000000000e+00       1.263303354705e-14       4.685465341636e-15      -1.332987101817e-16 
  819       3.380694949236e-10       1.556315986221e-12      -6.355284061277e-12       0.000000000000e+00       1.257537232599e-14       4.663920369747e-15      -1.285549436641e-16 
  820       3.377688047596e-10       1.548704244785e-12      -6.095057752716e-12       0.000000000000e+00       1.251802814430e-14       4.642253105837e-15      -1.238325366225e-16 
  821       3.374394804036e-10       1.541956302525e-12      -5.834491338703e-12       0.000000000000e+00       1.246099983533e-14       4.620463750178e-15      -1.191314430726e-16 
  822       3.370816868631e-10       1.536070993871e-12      -5.573668522105e-12       0.000000000000e+00       1.240428619067e-14       4.598552506534e-15      -1.144516145786e-16 
  823       3.366955921373e-10       1.531047094096e-12      -5.312673791728e-12       0.000000000000e+00       1.234788596004e-14       4.576519582171e-15      -1.097930002430e-16 
  824       3.362813672276e-10       1.526883319092e-12      -5.051592424657e-12       0.000000000000e+00       1.229179785110e-14       4.554365187868e-15      -1.051555466966e-16 
  825       3.358391861476e-10       1.523578325135e-12      -4.790510488589e-12       0.000000000000e+00       1.223602052929e-14       4.532089537924e-15      -1.005391980890e-16 
  826       3.353692259341e-10       1.521130708661e-12      -4.529514844165e-12       0.000000000000e+00       1.218055261767e-14       4.509692850168e-15      -9.594389607804e-17 
  827       3.348716666570e-10       1.519539006034e-12      -4.268693147307e-12       0.000000000000e+00       1.212539269674e-14       4.487175345969e-15      -9.136957982055e-17 
  828       3.343466914300e-10       1.518801693316e-12      -4.008133851550e-12       0.000000000000e+00       1.207053930431e-14       4.464537250243e-15      -8.681618596185e-17 
  829       3.337944864207e-10       1.518917186040e-12      -3.747926210378e-12       0.000000000000e+00       1.201599093528e-14       4.441778791468e-15      -8.228364862610e-17 
  830       3.332152408612e-10       1.519883838983e-12      -3.488160279557e-12       0.000000000000e+00       1.196174604151e-14       4.418900201685e-15      -7.777189940630e-17 
  831       3.326091470585e-10       1.521699945929e-12      -3.228926919468e-12       0.000000000000e+00       1.190780303167e-14       4.395901716513e-15      -7.328086735433e-17 
  832       3.319764004049e-10       1.524363739450e-12      -2.970317797446e-12       0.000000000000e+00       1.185416027102e-14       4.372783575158e-15      -6.881047897108e-17 
  833       3.313171993882e-10       1.527873390669e-12      -2.712425390108e-12       0.000000000000e+00       1.180081608130e-14       4.349546020420e-15      -6.436065819644e-17 
  834       3.306317456022e-10       1.532227009035e-12      -2.455342985690e-12       0.000000000000e+00       1.174776874053e-14       4.326189298703e-15      -5.993132639940e-17 
  835       3.299202437572e-10       1.537422642092e-12      -2.199164686381e-12       0.000000000000e+00       1.169501648287e-14       4.302713660026e-15      -5.552240236814e-17 
  836       3.291829016904e-10       1.543458275251e-12      -1.943985410660e-12       0.000000000000e+00       1.164255749842e-14       4.279119358029e-15      -5.113380230003e-17 
  837       3.284199303759e-10       1.550331831561e-12      -1.689900895625e-12       0.000000000000e+00       1.159038993310e-14       4.255406649987e-15      -4.676543979178e-17 
  838       3.276315439356e-10       1.558041171479e-12      -1.437007699330e-12       0.000000000000e+00       1.153851188844e-14       4.231575796813e-15      -4.241722582941e-17 
  839       3.268179596495e-10       1.566584092641e-12      -1.185403203118e-12       0.000000000000e+00       1.148692142144e-14       4.207627063074e-15      -3.808906877840e-17 
  840       3.259793979657e-10       1.575958329633e-12      -9.351856139581e-13       0.000000000000e+00       1.143561654440e-14       4.183560716994e-15      -3.378087437370e-17 
  841       3.251160825112e-10       1.586161553763e-12      -6.864539667763e-13       0.000000000000e+00       1.138459522475e-14       4.159377030470e-15      -2.949254570982e-17 
  842       3.242282401021e-10       1.597191372830e-12      -4.393081267910e-13       0.000000000000e+00       1.133385538490e-14       4.135076279073e-15      -2.522398323089e-17 
  843       3.233161007542e-10       1.609045330896e-12      -1.938487918471e-13       0.000000000000e+00       1.128339490204e-14       4.110658742065e-15      -2.097508472070e-17 
  844       3.223798976931e-10       1.621720908059e-12       4.982250524977e-14       0.000000000000e+00       1.123321160803e-14       4.086124702405e-15      -1.674574529283e-17 
  845       3.214198673648e-10       1.635215520218e-12       2.916033943990e-13       0.000000000000e+00       1.118330328916e-14       4.061474446758e-15      -1.253585738063e-17 
  846       3.204362494459e-10       1.649526518850e-12       5.313906658713e-13       0.000000000000e+00       1.113366768606e-14       4.036708265502e-15      -8.345310727352e-18 
  847       3.194292868543e-10       1.664651190778e-12       7.690802679737e-13       0.000000000000e+00       1.108430249348e-14       4.011826452745e-15      -4.173992376187e-18 
  848       3.183992257593e-10       1.680586757941e-12       1.004567304716e-12       0.000000000000e+00       1.103520536016e-14       3.986829306326e-15      -2.178666032879e-20 
  849       3.173463155922e-10       1.697330377169e-12       1.237746033478e-12       0.000000000000e+00       1.098637388863e-14       3.961717127827e-15       4.111424806954e-18 
  850       3.162708090564e-10       1.714879139948e-12       1.468509862670e-12       0.000000000000e+00       1.093780563510e-14       3.936490222584e-15       8.225763142256e-18 
  851       3.151729621382e-10       1.733230072196e-12       1.696751349407e-12       0.000000000000e+00       1.088949810921e-14       3.911148899695e-15       1.232135220197e-17 
  852       3.140530341168e-10       1.752380134031e-12       1.922362197166e-12       0.000000000000e+00       1.084144877395e-14       3.885693472029e-15       1.639831859222e-17 
  853       3.129112875751e-10       1.772326219544e-12       2.145233253459e-12       0.000000000000e+00       1.079365504544e-14       3.860124256236e-15       2.045679167881e-17 
  854       3.117479884096e-10       1.793065156568e-12       2.365254507494e-12       0.000000000000e+00       1.074611429279e-14       3.834441572755e-15       2.449690359713e-17 
  855       3.105634058413e-10       1.814593706448e-12       2.582315087842e-12       0.000000000000e+00       1.069882383792e-14       3.808645745825e-15       2.851878926211e-17 
  856       3.093578312980e-10       1.836907152469e-12       2.796315143680e-12       0.000000000000e+00       1.065178128421e-14       3.782737882499e-15       3.252246559429e-17 
  857       3.081316353956e-10       1.859995039206e-12       3.007201715300e-12       0.000000000000e+00       1.060498550886e-14       3.756722224229e-15       3.650746692039e-17 
  858       3.068852119490e-10       1.883845360062e-12       3.214933470647e-12       0.000000000000e+00       1.055843568709e-14       3.730603835402e-15       4.047320337521e-17 
  859       3.056189592019e-10       1.908445961576e-12       3.419468876780e-12       0.000000000000e+00       1.051213096483e-14       3.704387828100e-15       4.441908111222e-17 
  860       3.043332798394e-10       1.933784542956e-12       3.620766199485e-12       0.000000000000e+00       1.046607045854e-14       3.678079362240e-15       4.834450229377e-17 
  861       3.030285810025e-10       1.959848655627e-12       3.818783502885e-12       0.000000000000e+00       1.042025325511e-14       3.651683645710e-15       5.224886508125e-17 
  862       3.017052743007e-10       1.986625702765e-12       4.013478649049e-12       0.000000000000e+00       1.037467841180e-14       3.625205934502e-15       5.613156362527e-17 
  863       3.003637758260e-10       2.014102938840e-12       4.204809297601e-12       0.000000000000e+00       1.032934495606e-14       3.598651532858e-15       5.999198805584e-17 
  864       2.990045061660e-10       2.042267469154e-12       4.392732905332e-12       0.000000000000e+00       1.028425188545e-14       3.572025793394e-15       6.382952447255e-17 
  865       2.976278904179e-10       2.071106249383e-12       4.577206725808e-12       0.000000000000e+00       1.023939816755e-14       3.545334117248e-15       6.764355493475e-17 
  866       2.962343582014e-10       2.100606085117e-12       4.758187808977e-12       0.000000000000e+00       1.019478273980e-14       3.518581954211e-15       7.143345745170e-17 
  867       2.948243436727e-10       2.130753631398e-12       4.935633000786e-12       0.000000000000e+00       1.015040450944e-14       3.491774802865e-15       7.519860597280e-17 
  868       2.933982855374e-10       2.161535392261e-12       5.109498942785e-12       0.000000000000e+00       1.010626235333e-14       3.464918210717e-15       7.893837037771e-17 
  869       2.919566270646e-10       2.192937720276e-12       5.279742071737e-12       0.000000000000e+00       1.006235511793e-14       3.438017774342e-15       8.265211646656e-17 
  870       2.904998161000e-10       2.224946816085e-12       5.446318619229e-12       0.000000000000e+00       1.001868161911e-14       3.411079139513e-15       8.633920595015e-17 
  871       2.890283050794e-10       2.257548727943e-12       5.609184611284e-12       0.000000000000e+00       9.975240642068e-15       3.384108001342e-15       8.999899644005e-17 
  872       2.875425510422e-10       2.290729351260e-12       5.768295867965e-12       0.000000000000e+00       9.932030941220e-15       3.357110104415e-15       9.363084143887e-17 
  873       2.860430156452e-10       2.324474428137e-12       5.923608002991e-12       0.000000000000e+00       9.889051240089e-15       3.330091242930e-15       9.723409033038e-17 
  874       2.845301651755e-10       2.358769546912e-12       6.075076423343e-12       0.000000000000e+00       9.846300231188e-15       3.303057260830e-15       1.008080883697e-16 
  875       2.830044705644e-10       2.393600141692e-12       6.222656328872e-12       0.000000000000e+00       9.803776575908e-15       3.276014051946e-15       1.043521766734e-16 
  876       2.814664074008e-10       2.428951491902e-12       6.366302711916e-12       0.000000000000e+00       9.761478904410e-15       3.248967560127e-15       1.078656922100e-16 
  877       2.799164559446e-10       2.464808721816e-12       6.505970356900e-12       0.000000000000e+00       9.719405815512e-15       3.221923779381e-15       1.113479677896e-16 
  878       2.783551011402e-10       2.501156800106e-12       6.641613839956e-12       0.000000000000e+00       9.677555876577e-15       3.194888754012e-15       1.147983320545e-16 
  879       2.767828326300e-10       2.537980539374e-12       6.773187528522e-12       0.000000000000e+00       9.635927623401e-15       3.167868578753e-15       1.182161094693e-16 
  880       2.752001447680e-10       2.575264595697e-12       6.900645580961e-12       0.000000000000e+00       9.594519560100e-15       3.140869398905e-15       1.216006203109e-16 
  881       2.736075366329e-10       2.612993468167e-12       7.023941946165e-12       0.000000000000e+00       9.553330159002e-15       3.113897410476e-15       1.249511806589e-16 
  882       2.720055120422e-10       2.651151498426e-12       7.143030363168e-12       0.000000000000e+00       9.512357860532e-15       3.086958860314e-15       1.282671023856e-16 
  883       2.703945795649e-10       2.689722870214e-12       7.257864360754e-12       0.000000000000e+00       9.471601073103e-15       3.060060046243e-15       1.315476931462e-16 
  884       2.687752525357e-10       2.728691608901e-12       7.368397257067e-12       0.000000000000e+00       9.431058173001e-15       3.033207317204e-15       1.347922563692e-16 
  885       2.671480490681e-10       2.768041581034e-12       7.474582159219e-12       0.000000000000e+00       9.390727504277e-15       3.006407073391e-15       1.380000912462e-16 
  886       2.655134920680e-10       2.807756493870e-12       7.576371962904e-12       0.000000000000e+00       9.350607378631e-15       2.979665766382e-15       1.411704927225e-16 
  887       2.638721092469e-10       2.847819894924e-12       7.673719352005e-12       0.000000000000e+00       9.310696075304e-15       2.952989899282e-15       1.443027514868e-16 
  888       2.622244331359e-10       2.888215171501e-12       7.766576798204e-12       0.000000000000e+00       9.270991840966e-15       2.926386026860e-15       1.473961539618e-16 
  889       2.605710010987e-10       2.928925550242e-12       7.854896560589e-12       0.000000000000e+00       9.231492889602e-15       2.899860755678e-15       1.504499822942e-16 
  890       2.589123553454e-10       2.969934096662e-12       7.938630685270e-12       0.000000000000e+00       9.192197402402e-15       2.873420744237e-15       1.534635143449e-16 
  891       2.572490429458e-10       3.011223714689e-12       8.017731004984e-12       0.000000000000e+00       9.153103527648e-15       2.847072703109e-15       1.564360236791e-16 
  892       2.555816158429e-10       3.052777146204e-12       8.092149138706e-12       0.000000000000e+00       9.114209380606e-15       2.820823395074e-15       1.593667795566e-16 
  893       2.539106308665e-10       3.094576970585e-12       8.161836491258e-12       0.000000000000e+00       9.075513043408e-15       2.794679635255e-15       1.622550469219e-16 
  894       2.522366497464e-10       3.136605604240e-12       8.226744252919e-12       0.000000000000e+00       9.037012564946e-15       2.768648291261e-15       1.651000863945e-16 
  895       2.505602078121e-10       3.178845737237e-12       8.286834901038e-12       0.000000000000e+00       8.998706194163e-15       2.742734867526e-15       1.679013258165e-16 
  896       2.488817195039e-10       3.221281651896e-12       8.342116911271e-12       0.000000000000e+00       8.960593084331e-15       2.716939232773e-15       1.706588779836e-16 
  897       2.472015713469e-10       3.263897924795e-12       8.392610611796e-12       0.000000000000e+00       8.922672600039e-15       2.691259823128e-15       1.733730313404e-16 
  898       2.455201531345e-10       3.306678991234e-12       8.438336733966e-12       0.000000000000e+00       8.884944084755e-15       2.665695051519e-15       1.760440792036e-16 
  899       2.438378579367e-10       3.349609144850e-12       8.479316413637e-12       0.000000000000e+00       8.847406860748e-15       2.640243307599e-15       1.786723197785e-16 
  900       2.421550821097e-10       3.392672537214e-12       8.515571192500e-12       0.000000000000e+00       8.810060229010e-15       2.614902957674e-15       1.812580561744e-16 
  901       2.404722253038e-10       3.435853177442e-12       8.547123019412e-12       0.000000000000e+00       8.772903469183e-15       2.589672344625e-15       1.838015964205e-16 
  902       2.387896904727e-10       3.479134931798e-12       8.573994251727e-12       0.000000000000e+00       8.735935839476e-15       2.564549787832e-15       1.863032534820e-16 
  903       2.371078838823e-10       3.522501523301e-12       8.596207656626e-12       0.000000000000e+00       8.699156576594e-15       2.539533583103e-15       1.887633452754e-16 
  904       2.354272151194e-10       3.565936531330e-12       8.613786412447e-12       0.000000000000e+00       8.662564895661e-15       2.514622002596e-15       1.911821946852e-16 
  905       2.337480971002e-10       3.609423391225e-12       8.626754110021e-12       0.000000000000e+00       8.626159990138e-15       2.489813294744e-15       1.935601295788e-16 
  906       2.320709460797e-10       3.652945393902e-12       8.635134753995e-12       0.000000000000e+00       8.589941031752e-15       2.465105684178e-15       1.958974828231e-16 
  907       2.303961816600e-10       3.696485685449e-12       8.638952764171e-12       0.000000000000e+00       8.553907170415e-15       2.440497371658e-15       1.981945923000e-16 
  908       2.287242267994e-10       3.740027266736e-12       8.638232976830e-12       0.000000000000e+00       8.518057534151e-15       2.415986533990e-15       2.004518009223e-16 
  909       2.270555078208e-10       3.783552993021e-12       8.633000646067e-12       0.000000000000e+00       8.482391229016e-15       2.391571323958e-15       2.026694566495e-16 
  910       2.253904544210e-10       3.827045573552e-12       8.623281445121e-12       0.000000000000e+00       8.446907339023e-15       2.367249870242e-15       2.048479125037e-16 
  911       2.237294996792e-10       3.870487571176e-12       8.609101467707e-12       0.000000000000e+00       8.411604926064e-15       2.343020277350e-15       2.069875265856e-16 
  912       2.220730800657e-10       3.913861401942e-12       8.590487229343e-12       0.000000000000e+00       8.376483029835e-15       2.318880625535e-15       2.090886620901e-16 
  913       2.204216354509e-10       3.957149334709e-12       8.567465668684e-12       0.000000000000e+00       8.341540667758e-15       2.294828970729e-15       2.111516873223e-16 
  914       2.187756091140e-10       4.000333490747e-12       8.540064148855e-12       0.000000000000e+00       8.306776834904e-15       2.270863344457e-15       2.131769757133e-16 
  915       2.171354477519e-10       4.043395843349e-12       8.508310458776e-12       0.000000000000e+00       8.272190503918e-15       2.246981753773e-15       2.151649058360e-16 
  916       2.155016014878e-10       4.086318217430e-12       8.472232814498e-12       0.000000000000e+00       8.237780624939e-15       2.223182181177e-15       2.171158614210e-16 
  917       2.138745238803e-10       4.129082289136e-12       8.431859860533e-12       0.000000000000e+00       8.203546125527e-15       2.199462584543e-15       2.190302313726e-16 
  918       2.122546719316e-10       4.171669585448e-12       8.387220671180e-12       0.000000000000e+00       8.169485910582e-15       2.175820897041e-15       2.209084097844e-16 
  919       2.106425060972e-10       4.214061483788e-12       8.338344751865e-12       0.000000000000e+00       8.135598862272e-15       2.152255027068e-15       2.227507959552e-16 
  920       2.090384902937e-10       4.256239211626e-12       8.285262040464e-12       0.000000000000e+00       8.101883839954e-15       2.128762858167e-15       2.245577944050e-16 
  921       2.074430919083e-10       4.298183846082e-12       8.228002908637e-12       0.000000000000e+00       8.068339680094e-15       2.105342248953e-15       2.263298148907e-16 
  922       2.058567818075e-10       4.339876313533e-12       8.166598163158e-12       0.000000000000e+00       8.034965196196e-15       2.081991033038e-15       2.280672724221e-16 
  923       2.042800343455e-10       4.381297389221e-12       8.101079047247e-12       0.000000000000e+00       8.001759178722e-15       2.058707018960e-15       2.297705872775e-16 
  924       2.027133273734e-10       4.422427696855e-12       8.031477241902e-12       0.000000000000e+00       7.968720395016e-15       2.035487990101e-15       2.314401850198e-16 
  925       2.011571422479e-10       4.463247708216e-12       7.957824867226e-12       0.000000000000e+00       7.935847589225e-15       2.012331704616e-15       2.330764965122e-16 
  926       1.996119638398e-10       4.503737742766e-12       7.880154483760e-12       0.000000000000e+00       7.903139482228e-15       1.989235895357e-15       2.346799579342e-16 
  927       1.980782805433e-10       4.543877967252e-12       7.798499093816e-12       0.000000000000e+00       7.870594771552e-15       1.966198269798e-15       2.362510107973e-16 
  928       1.965565842843e-10       4.583648395308e-12       7.712892142806e-12       0.000000000000e+00       7.838212131300e-15       1.943216509959e-15       2.377901019608e-16 
  929       1.950473705297e-10       4.623028887066e-12       7.623367520569e-12       0.000000000000e+00       7.805990212073e-15       1.920288272333e-15       2.392976836478e-16 
  930       1.935511382957e-10       4.661999148757e-12       7.529959562712e-12       0.000000000000e+00       7.773927640893e-15       1.897411187808e-15       2.407742134611e-16 
  931       1.920683901569e-10       4.700538732320e-12       7.432703051929e-12       0.000000000000e+00       7.742023021125e-15       1.874582861592e-15       2.422201543989e-16 
  932       1.905996322549e-10       4.738627035004e-12       7.331633219340e-12       0.000000000000e+00       7.710274932406e-15       1.851800873143e-15       2.436359748706e-16 
  933       1.891453743073e-10       4.776243298975e-12       7.226785745820e-12       0.000000000000e+00       7.678681930558e-15       1.829062776086e-15       2.450221487129e-16 
  934       1.877060715614e-10       4.813368599473e-12       7.118201402873e-12       0.000000000000e+00       7.647242715649e-15       1.806367174533e-15       2.463790144260e-16 
  935       1.862819496440e-10       4.849991844129e-12       7.005940052082e-12       0.000000000000e+00       7.615956639181e-15       1.783716970608e-15       2.477063504407e-16 
  936       1.848731769908e-10       4.886103866660e-12       6.890066867171e-12       0.000000000000e+00       7.584823204674e-15       1.761116167546e-15       2.490037932421e-16 
  937       1.834799226538e-10       4.921695446699e-12       6.770647716273e-12       0.000000000000e+00       7.553841900206e-15       1.738568797976e-15       2.502709775440e-16 
  938       1.821023563022e-10       4.956757309675e-12       6.647749163893e-12       0.000000000000e+00       7.523012198357e-15       1.716078923995e-15       2.515075362853e-16 
  939       1.807406482231e-10       4.991280126691e-12       6.521438472879e-12       0.000000000000e+00       7.492333556156e-15       1.693650637241e-15       2.527131006264e-16 
  940       1.793949693225e-10       5.025254514402e-12       6.391783606388e-12       0.000000000000e+00       7.461805415028e-15       1.671288058964e-15       2.538872999460e-16 
  941       1.780654911260e-10       5.058671034895e-12       6.258853229859e-12       0.000000000000e+00       7.431427200741e-15       1.648995340099e-15       2.550297618370e-16 
  942       1.767523857796e-10       5.091520195566e-12       6.122716712976e-12       0.000000000000e+00       7.401198323350e-15       1.626776661344e-15       2.561401121036e-16 
  943       1.754558260504e-10       5.123792449001e-12       5.983444131642e-12       0.000000000000e+00       7.371118177143e-15       1.604636233222e-15       2.572179747576e-16 
  944       1.741759853279e-10       5.155478192851e-12       5.841106269940e-12       0.000000000000e+00       7.341186140593e-15       1.582578296167e-15       2.582629720147e-16 
  945       1.729130376243e-10       5.186567769717e-12       5.695774622110e-12       0.000000000000e+00       7.311401576296e-15       1.560607120584e-15       2.592747242916e-16 
  946       1.716671575753e-10       5.217051467022e-12       5.547521394512e-12       0.000000000000e+00       7.281763830925e-15       1.538727006932e-15       2.602528502015e-16 
  947       1.704385204415e-10       5.246919516892e-12       5.396419507594e-12       0.000000000000e+00       7.252272235170e-15       1.516942285790e-15       2.611969665517e-16 
  948       1.692273021084e-10       5.276162096036e-12       5.242542597864e-12       0.000000000000e+00       7.222926103688e-15       1.495257317933e-15       2.621066883395e-16 
  949       1.680336790881e-10       5.304769325625e-12       5.085965019857e-12       0.000000000000e+00       7.193724735051e-15       1.473676494405e-15       2.629816287486e-16 
  950       1.668578285193e-10       5.332731271167e-12       4.926761848100e-12       0.000000000000e+00       7.164667411686e-15       1.452204236587e-15       2.638213991461e-16 
  951       1.656999281686e-10       5.360037942390e-12       4.765008879087e-12       0.000000000000e+00       7.135753399828e-15       1.430844996279e-15       2.646256090784e-16 
  952       1.645601564312e-10       5.386679293118e-12       4.600782633241e-12       0.000000000000e+00       7.106981949463e-15       1.409603255762e-15       2.653938662684e-16 
  953       1.634386923317e-10       5.412645221151e-12       4.434160356887e-12       0.000000000000e+00       7.078352294273e-15       1.388483527879e-15       2.661257766114e-16 
  954       1.623357155249e-10       5.437925568142e-12       4.265220024218e-12       0.000000000000e+00       7.049863651587e-15       1.367490356104e-15       2.668209441718e-16 
  955       1.612514062966e-10       5.462510119479e-12       4.094040339264e-12       0.000000000000e+00       7.021515222324e-15       1.346628314615e-15       2.674789711797e-16 
  956       1.601859455646e-10       5.486388604160e-12       3.920700737861e-12       0.000000000000e+00       6.993306190938e-15       1.325902008368e-15       2.680994580276e-16 
  957       1.591395148793e-10       5.509550694673e-12       3.745281389618e-12       0.000000000000e+00       6.965235725367e-15       1.305316073167e-15       2.686820032661e-16 
  958       1.581122964245e-10       5.531986006875e-12       3.567863199887e-12       0.000000000000e+00       6.937302976980e-15       1.284875175742e-15       2.692262036015e-16 
  959       1.571044730183e-10       5.553684099873e-12       3.388527811730e-12       0.000000000000e+00       6.909507080520e-15       1.264584013815e-15       2.697316538915e-16 
  960       1.561162281141e-10       5.574634475896e-12       3.207357607891e-12       0.000000000000e+00       6.881847154054e-15       1.244447316179e-15       2.701979471420e-16 
  961       1.551477458010e-10       5.594826580182e-12       3.024435712757e-12       0.000000000000e+00       6.854322298916e-15       1.224469842766e-15       2.706246745034e-16 
  962       1.541992108051e-10       5.614249800851e-12       2.839845994334e-12       0.000000000000e+00       6.826931599655e-15       1.204656384723e-15       2.710114252677e-16 
  963       1.532708084898e-10       5.632893468783e-12       2.653673066213e-12       0.000000000000e+00       6.799674123982e-15       1.185011764482e-15       2.713577868641e-16 
  964       1.523627248571e-10       5.650746857504e-12       2.466002289537e-12       0.000000000000e+00       6.772548922716e-15       1.165540835835e-15       2.716633448564e-16 
  965       1.514751465480e-10       5.667799183056e-12       2.276919774969e-12       0.000000000000e+00       6.745555029728e-15       1.146248484007e-15       2.719276829388e-16 
