# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1500       6.938475982526e+02       1.266897331469e+01       7.999123848180e-02      -1.509290023199e+00       2.638051316815e-09       1.533019701145e-06       5.982353476388e-08 
 1501       6.909577483886e+02       1.274170830303e+01       7.991758412094e-02      -1.133934938418e+00       2.634332752456e-09       1.521398667954e-06       6.205384996648e-08 
 1502       6.880499683568e+02       1.281608820061e+01       7.984338582555e-02      -7.670580872942e-01       2.630620953400e-09       1.509669099775e-06       6.426780856419e-08 
 1503       6.851250196431e+02       1.289206826924e+01       7.976865100983e-02      -4.087582410787e-01       2.626915901031e-09       1.497839481481e-06       6.646520489085e-08 
 1504       6.821836679740e+02       1.296960350813e+01       7.969338713218e-02      -5.913455088041e-02       2.623217575213e-09       1.485918368240e-06       6.864583231361e-08 
 1505       6.792266833243e+02       1.304864865346e+01       7.961760169523e-02       2.817134517864e-01       2.619525954272e-09       1.473914385752e-06       7.080948323052e-08 
 1506       6.762548399234e+02       1.312915817789e+01       7.954130224592e-02       6.136858544541e-01       2.615841014991e-09       1.461836230489e-06       7.295594906822e-08 
 1507       6.732689162634e+02       1.321108629017e+01       7.946449637558e-02       9.366823631539e-01       2.612162732597e-09       1.449692669929e-06       7.508502027948e-08 
 1508       6.702696951054e+02       1.329438693461e+01       7.938719171998e-02       1.250602301869e+00       2.608491080750e-09       1.437492542791e-06       7.719648634083e-08 
 1509       6.672579634871e+02       1.337901379072e+01       7.930939595946e-02       1.555344611985e+00       2.604826031530e-09       1.425244759278e-06       7.929013575019e-08 
 1510       6.642345127296e+02       1.346492027267e+01       7.923111681895e-02       1.850807851747e+00       2.601167555433e-09       1.412958301309e-06       8.136575602446e-08 
 1511       6.612001384448e+02       1.355205952893e+01       7.915236206805e-02       2.136890195704e+00       2.597515621351e-09       1.400642222759e-06       8.342313369711e-08 
 1512       6.581556405424e+02       1.364038444175e+01       7.907313952116e-02       2.413489434170e+00       2.593870196567e-09       1.388305649698e-06       8.546205431581e-08 
 1513       6.551018232370e+02       1.372984762673e+01       7.899345703747e-02       2.680502972671e+00       2.590231246741e-09       1.375957780629e-06       8.748230244002e-08 
 1514       6.520394950555e+02       1.382040143241e+01       7.891332252110e-02       2.937827831397e+00       2.586598735901e-09       1.363607886726e-06       8.948366163853e-08 
 1515       6.489694688436e+02       1.391199793975e+01       7.883274392116e-02       3.185360644659e+00       2.582972626429e-09       1.351265312074e-06       9.146591448716e-08 
 1516       6.458925617734e+02       1.400458896173e+01       7.875172923181e-02       3.422997660336e+00       2.579352879053e-09       1.338939473911e-06       9.342884256625e-08 
 1517       6.428095953508e+02       1.409812604291e+01       7.867028649232e-02       3.650634739331e+00       2.575739452835e-09       1.326639862860e-06       9.537222645829e-08 
 1518       6.397213954217e+02       1.419256045893e+01       7.858842378721e-02       3.868167355023e+00       2.572132305157e-09       1.314376043179e-06       9.729584574551e-08 
 1519       6.366287572589e+02       1.428784392389e+01       7.850614963632e-02       4.075515923891e+00       2.568531401106e-09       1.302156332329e-06       9.919951176325e-08 
 1520       6.335323404373e+02       1.438393072073e+01       7.842347416919e-02       4.272702065314e+00       2.564936741839e-09       1.289983818343e-06       1.010831663826e-07 
 1521       6.304327729602e+02       1.448077559047e+01       7.834040796218e-02       4.459773075026e+00       2.561348336742e-09       1.277860285447e-06       1.029467846489e-07 
 1522       6.273306860939e+02       1.457833302583e+01       7.825696164950e-02       4.636776661344e+00       2.557766194074e-09       1.265787529553e-06       1.047903421578e-07 
 1523       6.242267143732e+02       1.467655727089e+01       7.817314592333e-02       4.803760945943e+00       2.554190320962e-09       1.253767358292e-06       1.066138150580e-07 
 1524       6.211214956061e+02       1.477540232059e+01       7.808897153387e-02       4.960774464620e+00       2.550620723388e-09       1.241801591054e-06       1.084171800539e-07 
 1525       6.180156708800e+02       1.487482192037e+01       7.800444928950e-02       5.107866168066e+00       2.547057406187e-09       1.229892059018e-06       1.102004144083e-07 
 1526       6.149098845662e+02       1.497476956576e+01       7.791959005680e-02       5.245085422635e+00       2.543500373030e-09       1.218040605193e-06       1.119634959451e-07 
 1527       6.118047843257e+02       1.507519850193e+01       7.783440476071e-02       5.372482011110e+00       2.539949626423e-09       1.206249084447e-06       1.137064030522e-07 
 1528       6.087010211143e+02       1.517606172334e+01       7.774890438461e-02       5.490106133474e+00       2.536405167695e-09       1.194519363548e-06       1.154291146838e-07 
 1529       6.055992491881e+02       1.527731197324e+01       7.766309997036e-02       5.598008407681e+00       2.532866996989e-09       1.182853321197e-06       1.171316103636e-07 
 1530       6.025001261085e+02       1.537890174333e+01       7.757700261847e-02       5.696239870420e+00       2.529335113254e-09       1.171252848064e-06       1.188138701870e-07 
 1531       5.994043127477e+02       1.548078327333e+01       7.749062348817e-02       5.784851977887e+00       2.525809514237e-09       1.159719846823e-06       1.204758748243e-07 
 1532       5.963124732940e+02       1.558290855054e+01       7.740397379747e-02       5.863896606554e+00       2.522290196472e-09       1.148256232188e-06       1.221176055232e-07 
 1533       5.932252752573e+02       1.568522930946e+01       7.731706482331e-02       5.933426053938e+00       2.518777155274e-09       1.136863930950e-06       1.237390441117e-07 
 1534       5.901433894738e+02       1.578769703136e+01       7.722990790161e-02       5.993493039369e+00       2.515270384728e-09       1.125544882010e-06       1.253401730004e-07 
 1535       5.870674901122e+02       1.589026294386e+01       7.714251442738e-02       6.044150704758e+00       2.511769877682e-09       1.114301036417e-06       1.269209751859e-07 
 1536       5.839982546780e+02       1.599287802054e+01       7.705489585485e-02       6.085452615367e+00       2.508275625738e-09       1.103134357403e-06       1.284814342529e-07 
 1537       5.809363640198e+02       1.609549298052e+01       7.696706369749e-02       6.117452760581e+00       2.504787619239e-09       1.092046820420e-06       1.300215343775e-07 
 1538       5.778825023338e+02       1.619805828803e+01       7.687902952816e-02       6.140205554671e+00       2.501305847267e-09       1.081040413174e-06       1.315412603296e-07 
 1539       5.748373571697e+02       1.630052415202e+01       7.679080497922e-02       6.153765837566e+00       2.497830297629e-09       1.070117135661e-06       1.330405974756e-07 
 1540       5.718016194356e+02       1.640284052572e+01       7.670240174256e-02       6.158188875624e+00       2.494360956849e-09       1.059279000206e-06       1.345195317816e-07 
 1541       5.687759834034e+02       1.650495710626e+01       7.661383156976e-02       6.153530362396e+00       2.490897810161e-09       1.048528031494e-06       1.359780498158e-07 
 1542       5.657611467144e+02       1.660682333424e+01       7.652510627212e-02       6.139846419400e+00       2.487440841498e-09       1.037866266612e-06       1.374161387513e-07 
 1543       5.627578103842e+02       1.670838839331e+01       7.643623772084e-02       6.117193596885e+00       2.483990033483e-09       1.027295755079e-06       1.388337863690e-07 
 1544       5.597666788082e+02       1.680960120976e+01       7.634723784703e-02       6.085628874605e+00       2.480545367420e-09       1.016818558888e-06       1.402309810603e-07 
 1545       5.567884597671e+02       1.691041045214e+01       7.625811864186e-02       6.045209662584e+00       2.477106823286e-09       1.006436752538e-06       1.416077118298e-07 
 1546       5.538238644316e+02       1.701076453079e+01       7.616889215662e-02       5.995993801887e+00       2.473674379722e-09       9.961524230721e-07       1.429639682985e-07 
 1547       5.508736073685e+02       1.711061159746e+01       7.607957050285e-02       5.938039565387e+00       2.470248014021e-09       9.859676701125e-07       1.442997407059e-07 
 1548       5.479384065454e+02       1.720989954492e+01       7.599016585240e-02       5.871405658535e+00       2.466827702123e-09       9.758846058988e-07       1.456150199135e-07 
 1549       5.450189833364e+02       1.730857600649e+01       7.590069043756e-02       5.796151220132e+00       2.463413418602e-09       9.659053553229e-07       1.469097974071e-07 
 1550       5.421160625271e+02       1.740658835568e+01       7.581115655111e-02       5.712335823091e+00       2.460005136659e-09       9.560320559659e-07       1.481840652998e-07 
 1551       5.392303723200e+02       1.750388370573e+01       7.572157654646e-02       5.620019475213e+00       2.456602828112e-09       9.462668581345e-07       1.494378163349e-07 
 1552       5.363626443401e+02       1.760040890926e+01       7.563196283771e-02       5.519262619950e+00       2.453206463387e-09       9.366119248976e-07       1.506710438884e-07 
 1553       5.335136136398e+02       1.769611055779e+01       7.554232789979e-02       5.410126137179e+00       2.449816011508e-09       9.270694321227e-07       1.518837419722e-07 
 1554       5.306840187042e+02       1.779093498137e+01       7.545268426848e-02       5.292671343967e+00       2.446431440088e-09       9.176415685126e-07       1.530759052368e-07 
 1555       5.278746014569e+02       1.788482824815e+01       7.536304454060e-02       5.166959995344e+00       2.443052715321e-09       9.083305356422e-07       1.542475289739e-07 
 1556       5.250861072648e+02       1.797773616396e+01       7.527342137402e-02       5.033054285066e+00       2.439679801970e-09       8.991385479949e-07       1.553986091195e-07 
 1557       5.223192849437e+02       1.806960427193e+01       7.518382748779e-02       4.891016846390e+00       2.436312663359e-09       8.900678329996e-07       1.565291422565e-07 
 1558       5.195748047797e+02       1.816038277318e+01       7.509427492044e-02       4.740922813773e+00       2.432951269424e-09       8.811196386019e-07       1.576391216297e-07 
 1559       5.168530117418e+02       1.825004134033e+01       7.500477279697e-02       4.582896130309e+00       2.429595621046e-09       8.722912406121e-07       1.587285251226e-07 
 1560       5.141541699626e+02       1.833855444229e+01       7.491532954106e-02       4.417073582713e+00       2.426245726155e-09       8.635788933084e-07       1.597973271165e-07 
 1561       5.114785445136e+02       1.842589643551e+01       7.482595361506e-02       4.243592772695e+00       2.422901591704e-09       8.549788179761e-07       1.608455024664e-07 
 1562       5.088264014059e+02       1.851204156389e+01       7.473665352000e-02       4.062592118317e+00       2.419563223663e-09       8.464872027968e-07       1.618730265025e-07 
 1563       5.061980075917e+02       1.859696395855e+01       7.464743779572e-02       3.874210855361e+00       2.416230627010e-09       8.381002027381e-07       1.628798750328e-07 
 1564       5.035936309654e+02       1.868063763770e+01       7.455831502086e-02       3.678589038694e+00       2.412903805723e-09       8.298139394427e-07       1.638660243452e-07 
 1565       5.010135403653e+02       1.876303650642e+01       7.446929381295e-02       3.475867543633e+00       2.409582762777e-09       8.216245011170e-07       1.648314512100e-07 
 1566       4.984580055741e+02       1.884413435655e+01       7.438038282847e-02       3.266188067309e+00       2.406267500133e-09       8.135279424207e-07       1.657761328822e-07 
 1567       4.959272973210e+02       1.892390486650e+01       7.429159076291e-02       3.049693130032e+00       2.402958018730e-09       8.055202843552e-07       1.667000471033e-07 
 1568       4.934216872823e+02       1.900232160104e+01       7.420292635080e-02       2.826526076655e+00       2.399654318481e-09       7.975975141521e-07       1.676031721041e-07 
 1569       4.909414480831e+02       1.907935801120e+01       7.411439836581e-02       2.596831077941e+00       2.396356398265e-09       7.897555851619e-07       1.684854866070e-07 
