# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1643       4.912984124047e-11       2.873658261998e-12      -3.275369100853e-12       0.000000000000e+00       8.055929535617e-16       5.579474823253e-17       4.133754586980e-17 
 1644       4.911764518070e-11       2.862727805161e-12      -3.328480658190e-12       0.000000000000e+00       8.035365385182e-16       5.464580148560e-17       4.118289380585e-17 
 1645       4.910939262711e-11       2.851490177637e-12      -3.380830035650e-12       0.000000000000e+00       8.014863563879e-16       5.350170698189e-17       4.102526458629e-17 
 1646       4.910500541250e-11       2.839950532432e-12      -3.432404027109e-12       0.000000000000e+00       7.994423886820e-16       5.236258277428e-17       4.086467897215e-17 
 1647       4.910440493624e-11       2.828114051401e-12      -3.483189373481e-12       0.000000000000e+00       7.974046166814e-16       5.122854739922e-17       4.070115786090e-17 
 1648       4.910751216362e-11       2.815985945288e-12      -3.533172762647e-12       0.000000000000e+00       7.953730214362e-16       5.009971987741e-17       4.053472228674e-17 
 1649       4.911424762512e-11       2.803571453778e-12      -3.582340829377e-12       0.000000000000e+00       7.933475837654e-16       4.897621971448e-17       4.036539342078e-17 
 1650       4.912453141576e-11       2.790875845536e-12      -3.630680155259e-12       0.000000000000e+00       7.913282842565e-16       4.785816690165e-17       4.019319257127e-17 
 1651       4.913828319442e-11       2.777904418256e-12      -3.678177268625e-12       0.000000000000e+00       7.893151032647e-16       4.674568191643e-17       4.001814118383e-17 
 1652       4.915542218313e-11       2.764662498708e-12      -3.724818644471e-12       0.000000000000e+00       7.873080209130e-16       4.563888572331e-17       3.984026084168e-17 
 1653       4.917586716638e-11       2.751155442781e-12      -3.770590704388e-12       0.000000000000e+00       7.853070170913e-16       4.453789977444e-17       3.965957326585e-17 
 1654       4.919953649048e-11       2.737388635528e-12      -3.815479816488e-12       0.000000000000e+00       7.833120714562e-16       4.344284601027e-17       3.947610031543e-17 
 1655       4.922634806280e-11       2.723367491215e-12      -3.859472295324e-12       0.000000000000e+00       7.813231634304e-16       4.235384686031e-17       3.928986398775e-17 
 1656       4.925621935117e-11       2.709097453364e-12      -3.902554401821e-12       0.000000000000e+00       7.793402722025e-16       4.127102524372e-17       3.910088641865e-17 
 1657       4.928906738312e-11       2.694583994801e-12      -3.944712343199e-12       0.000000000000e+00       7.773633767265e-16       4.019450457007e-17       3.890918988267e-17 
 1658       4.932480874526e-11       2.679832617698e-12      -3.985932272900e-12       0.000000000000e+00       7.753924557210e-16       3.912440873999e-17       3.871479679330e-17 
 1659       4.936335958254e-11       2.664848853621e-12      -4.026200290512e-12       0.000000000000e+00       7.734274876693e-16       3.806086214584e-17       3.851772970319e-17 
 1660       4.940463559758e-11       2.649638263576e-12      -4.065502441695e-12       0.000000000000e+00       7.714684508187e-16       3.700398967240e-17       3.831801130436e-17 
 1661       4.944855205001e-11       2.634206438054e-12      -4.103824718106e-12       0.000000000000e+00       7.695153231801e-16       3.595391669757e-17       3.811566442845e-17 
 1662       4.949502375577e-11       2.618558997077e-12      -4.141153057328e-12       0.000000000000e+00       7.675680825273e-16       3.491076909304e-17       3.791071204696e-17 
 1663       4.954396508639e-11       2.602701590241e-12      -4.177473342791e-12       0.000000000000e+00       7.656267063971e-16       3.387467322495e-17       3.770317727140e-17 
 1664       4.959528996836e-11       2.586639896767e-12      -4.212771403699e-12       0.000000000000e+00       7.636911720884e-16       3.284575595460e-17       3.749308335359e-17 
 1665       4.964891188242e-11       2.570379625541e-12      -4.247033014959e-12       0.000000000000e+00       7.617614566621e-16       3.182414463912e-17       3.728045368587e-17 
 1666       4.970474386287e-11       2.553926515162e-12      -4.280243897099e-12       0.000000000000e+00       7.598375369402e-16       3.080996713217e-17       3.706531180127e-17 
 1667       4.976269849689e-11       2.537286333991e-12      -4.312389716202e-12       0.000000000000e+00       7.579193895061e-16       2.980335178458e-17       3.684768137381e-17 
 1668       4.982268792384e-11       2.520464880189e-12      -4.343456083827e-12       0.000000000000e+00       7.560069907033e-16       2.880442744507e-17       3.662758621867e-17 
 1669       4.988462383461e-11       2.503467981769e-12      -4.373428556933e-12       0.000000000000e+00       7.541003166355e-16       2.781332346093e-17       3.640505029245e-17 
 1670       4.994841747091e-11       2.486301496642e-12      -4.402292637810e-12       0.000000000000e+00       7.521993431663e-16       2.683016967868e-17       3.618009769334e-17 
 1671       5.001397962457e-11       2.468971312655e-12      -4.430033773999e-12       0.000000000000e+00       7.503040459181e-16       2.585509644476e-17       3.595275266143e-17 
 1672       5.008122063689e-11       2.451483347647e-12      -4.456637358222e-12       0.000000000000e+00       7.484144002724e-16       2.488823460622e-17       3.572303957884e-17 
 1673       5.015005039793e-11       2.433843549486e-12      -4.482088728304e-12       0.000000000000e+00       7.465303813689e-16       2.392971551139e-17       3.549098297001e-17 
 1674       5.022037834584e-11       2.416057896119e-12      -4.506373167100e-12       0.000000000000e+00       7.446519641052e-16       2.297967101057e-17       3.525660750190e-17 
 1675       5.029211639768e-11       2.398132395040e-12      -4.529479077297e-12       0.000000000000e+00       7.427791250234e-16       2.203825258243e-17       3.501993894907e-17 
 1676       5.036518777131e-11       2.380073081581e-12      -4.551407536289e-12       0.000000000000e+00       7.409118479892e-16       2.110568889448e-17       3.478100709762e-17 
 1677       5.043951823920e-11       2.361886020700e-12      -4.572162824614e-12       0.000000000000e+00       7.390501185614e-16       2.018222874673e-17       3.453984286707e-17 
 1678       5.051503320336e-11       2.343577307596e-12      -4.591749258712e-12       0.000000000000e+00       7.371939221092e-16       1.926812199311e-17       3.429647734807e-17 
 1679       5.059165769473e-11       2.325153067758e-12      -4.610171190991e-12       0.000000000000e+00       7.353432438117e-16       1.836361954297e-17       3.405094180264e-17 
 1680       5.066931637270e-11       2.306619457010e-12      -4.627433009883e-12       0.000000000000e+00       7.334980686578e-16       1.746897336257e-17       3.380326766448e-17 
 1681       5.074793352445e-11       2.287982661557e-12      -4.643539139908e-12       0.000000000000e+00       7.316583814456e-16       1.658443647660e-17       3.355348653919e-17 
 1682       5.082743306450e-11       2.269248898032e-12      -4.658494041735e-12       0.000000000000e+00       7.298241667820e-16       1.571026296966e-17       3.330163020456e-17 
 1683       5.090773853404e-11       2.250424413537e-12      -4.672302212244e-12       0.000000000000e+00       7.279954090826e-16       1.484670798777e-17       3.304773061086e-17 
 1684       5.098877310047e-11       2.231515485693e-12      -4.684968184585e-12       0.000000000000e+00       7.261720925712e-16       1.399402773985e-17       3.279181988104e-17 
 1685       5.107045955675e-11       2.212528422687e-12      -4.696496528241e-12       0.000000000000e+00       7.243542012793e-16       1.315247949925e-17       3.253393031106e-17 
 1686       5.115272032093e-11       2.193469563310e-12      -4.706891849091e-12       0.000000000000e+00       7.225417190460e-16       1.232232160523e-17       3.227409437010e-17 
 1687       5.123547743550e-11       2.174345277011e-12      -4.716158789467e-12       0.000000000000e+00       7.207346295175e-16       1.150381346446e-17       3.201234470088e-17 
 1688       5.131865256690e-11       2.155161963938e-12      -4.724302028217e-12       0.000000000000e+00       7.189329161468e-16       1.069721555253e-17       3.174871411988e-17 
 1689       5.140216700492e-11       2.135926054984e-12      -4.731326280770e-12       0.000000000000e+00       7.171365621934e-16       9.902789415414e-18       3.148323561764e-17 
 1690       5.148594166217e-11       2.116644011834e-12      -4.737236299190e-12       0.000000000000e+00       7.153455507227e-16       9.120797671033e-18       3.121594235900e-17 
 1691       5.156989707347e-11       2.097322327011e-12      -4.742036872245e-12       0.000000000000e+00       7.135598646058e-16       8.351504010698e-18       3.094686768337e-17 
 1692       5.165395339537e-11       2.077967523917e-12      -4.745732825462e-12       0.000000000000e+00       7.117794865193e-16       7.595173200633e-18       3.067604510500e-17 
 1693       5.173803040551e-11       2.058586156886e-12      -4.748329021193e-12       0.000000000000e+00       7.100043989447e-16       6.852071083468e-18       3.040350831326e-17 
 1694       5.182204750209e-11       2.039184811224e-12      -4.749830358671e-12       0.000000000000e+00       7.082345841682e-16       6.122464579743e-18       3.012929117286e-17 
 1695       5.190592370334e-11       2.019770103256e-12      -4.750241774079e-12       0.000000000000e+00       7.064700242801e-16       5.406621689405e-18       2.985342772418e-17 
 1696       5.198957764691e-11       2.000348680373e-12      -4.749568240602e-12       0.000000000000e+00       7.047107011749e-16       4.704811493306e-18       2.957595218348e-17 
 1697       5.207292758934e-11       1.980927221074e-12      -4.747814768496e-12       0.000000000000e+00       7.029565965504e-16       4.017304154704e-18       2.929689894319e-17 
 1698       5.215589140550e-11       1.961512435018e-12      -4.744986405146e-12       0.000000000000e+00       7.012076919078e-16       3.344370920760e-18       2.901630257217e-17 
 1699       5.223838658801e-11       1.942111063063e-12      -4.741088235125e-12       0.000000000000e+00       6.994639685510e-16       2.686284124041e-18       2.873419781597e-17 
 1700       5.232033024669e-11       1.922729877314e-12      -4.736125380262e-12       0.000000000000e+00       6.977254075865e-16       2.043317184017e-18       2.845061959712e-17 
 1701       5.240163910803e-11       1.903375681172e-12      -4.730102999694e-12       0.000000000000e+00       6.959919899230e-16       1.415744608559e-18       2.816560301537e-17 
 1702       5.248222951458e-11       1.884055309373e-12      -4.723026289937e-12       0.000000000000e+00       6.942636962708e-16       8.038419954406e-19       2.787918334795e-17 
 1703       5.256201742441e-11       1.864775628038e-12      -4.714900484940e-12       0.000000000000e+00       6.925405071417e-16       2.078860338360e-19       2.759139604985e-17 
 1704       5.264091841057e-11       1.845543534720e-12      -4.705730856149e-12       0.000000000000e+00       6.908224028487e-16      -3.718454941801e-19       2.730227675410e-17 
 1705       5.271884766050e-11       1.826365958446e-12      -4.695522712569e-12       0.000000000000e+00       6.891093635054e-16      -9.350737121336e-19       2.701186127200e-17 
 1706       5.279571997548e-11       1.807249859762e-12      -4.684281400824e-12       0.000000000000e+00       6.874013690257e-16      -1.481518647652e-18       2.672018559342e-17 
 1707       5.287144977009e-11       1.788202230783e-12      -4.672012305218e-12       0.000000000000e+00       6.856983991236e-16      -2.010899230964e-18       2.642728588702e-17 
 1708       5.294595107161e-11       1.769230095237e-12      -4.658720847799e-12       0.000000000000e+00       6.840004333126e-16      -2.522933293402e-18       2.613319850058e-17 
 1709       5.301913751950e-11       1.750340508506e-12      -4.644412488415e-12       0.000000000000e+00       6.823074509058e-16      -3.017337565901e-18       2.583795996121e-17 
 1710       5.309092236481e-11       1.731540557679e-12      -4.629092724782e-12       0.000000000000e+00       6.806194310149e-16      -3.493827677501e-18       2.554160697562e-17 
 1711       5.316121846965e-11       1.712837361593e-12      -4.612767092539e-12       0.000000000000e+00       6.789363525504e-16      -3.952118153847e-18       2.524417643044e-17 
 1712       5.322993830659e-11       1.694238070878e-12      -4.595441165313e-12       0.000000000000e+00       6.772581942207e-16      -4.391922415689e-18       2.494570539240e-17 
 1713       5.329699395814e-11       1.675749868007e-12      -4.577120554780e-12       0.000000000000e+00       6.755849345326e-16      -4.812952777383e-18       2.464623110867e-17 
 1714       5.336230623200e-11       1.657379394797e-12      -4.557812662993e-12       0.000000000000e+00       6.739165533720e-16      -5.214980863580e-18       2.434578987100e-17 
 1715       5.342583209313e-11       1.639131029496e-12      -4.537531955600e-12       0.000000000000e+00       6.722530367657e-16      -5.598019426276e-18       2.404441359711e-17 
 1716       5.348753746473e-11       1.621008595083e-12      -4.516294733769e-12       0.000000000000e+00       6.705943721602e-16      -5.962142076864e-18       2.374213322067e-17 
 1717       5.354738813352e-11       1.603015930491e-12      -4.494117386126e-12       0.000000000000e+00       6.689405468427e-16      -6.307423009792e-18       2.343897982493e-17 
 1718       5.360534974949e-11       1.585156890634e-12      -4.471016388902e-12       0.000000000000e+00       6.672915479408e-16      -6.633937003527e-18       2.313498464295e-17 
 1719       5.366138782576e-11       1.567435346422e-12      -4.447008306054e-12       0.000000000000e+00       6.656473624227e-16      -6.941759421525e-18       2.283017905782e-17 
 1720       5.371546773837e-11       1.549855184794e-12      -4.422109789403e-12       0.000000000000e+00       6.640079770962e-16      -7.230966213197e-18       2.252459460288e-17 
 1721       5.376755472612e-11       1.532420308729e-12      -4.396337578770e-12       0.000000000000e+00       6.623733786090e-16      -7.501633914876e-18       2.221826296192e-17 
 1722       5.381761389031e-11       1.515134637275e-12      -4.369708502102e-12       0.000000000000e+00       6.607435534481e-16      -7.753839650785e-18       2.191121596945e-17 
 1723       5.386561019466e-11       1.498002105571e-12      -4.342239475608e-12       0.000000000000e+00       6.591184879395e-16      -7.987661134003e-18       2.160348561085e-17 
 1724       5.391150846501e-11       1.481026664866e-12      -4.313947503893e-12       0.000000000000e+00       6.574981682482e-16      -8.203176667435e-18       2.129510402264e-17 
 1725       5.395527338924e-11       1.464212282544e-12      -4.284849680090e-12       0.000000000000e+00       6.558825803775e-16      -8.400465144776e-18       2.098610349267e-17 
 1726       5.399686951698e-11       1.447562942143e-12      -4.254963185991e-12       0.000000000000e+00       6.542717101690e-16      -8.579606051477e-18       2.067651646036e-17 
 1727       5.403626125950e-11       1.431082643383e-12      -4.224305292182e-12       0.000000000000e+00       6.526655433021e-16      -8.740679465719e-18       2.036637551692e-17 
 1728       5.407341288947e-11       1.414775402182e-12      -4.192893358176e-12       0.000000000000e+00       6.510640652941e-16      -8.883766059372e-18       2.005571340553e-17 
 1729       5.410828854083e-11       1.398645250682e-12      -4.160744832543e-12       0.000000000000e+00       6.494672614993e-16      -9.008947098968e-18       1.974456302161e-17 
 1730       5.414085220853e-11       1.382696237270e-12      -4.127877253046e-12       0.000000000000e+00       6.478751171092e-16      -9.116304446665e-18       1.943295741302e-17 
 1731       5.417106774839e-11       1.366932426600e-12      -4.094308246771e-12       0.000000000000e+00       6.462876171521e-16      -9.205920561218e-18       1.912092978025e-17 
 1732       5.419889887692e-11       1.351357899617e-12      -4.060055530264e-12       0.000000000000e+00       6.447047464926e-16      -9.277878498939e-18       1.880851347668e-17 
 1733       5.422430917107e-11       1.335976753577e-12      -4.025136909659e-12       0.000000000000e+00       6.431264898316e-16      -9.332261914672e-18       1.849574200879e-17 
 1734       5.424726206814e-11       1.320793102069e-12      -3.989570280812e-12       0.000000000000e+00       6.415528317058e-16      -9.369155062757e-18       1.818264903636e-17 
 1735       5.426772086549e-11       1.305811075039e-12      -3.953373629437e-12       0.000000000000e+00       6.399837564875e-16      -9.388642797995e-18       1.786926837271e-17 
 1736       5.428564872042e-11       1.291034818814e-12      -3.916565031235e-12       0.000000000000e+00       6.384192483843e-16      -9.390810576620e-18       1.755563398491e-17 
 1737       5.430100864997e-11       1.276468496117e-12      -3.879162652028e-12       0.000000000000e+00       6.368592914388e-16      -9.375744457261e-18       1.724177999397e-17 
 1738       5.431376353071e-11       1.262116286099e-12      -3.841184747895e-12       0.000000000000e+00       6.353038695282e-16      -9.343531101913e-18       1.692774067513e-17 
 1739       5.432387609855e-11       1.247982384353e-12      -3.802649665298e-12       0.000000000000e+00       6.337529663643e-16      -9.294257776903e-18       1.661355045802e-17 
 1740       5.433130894861e-11       1.234071002940e-12      -3.763575841221e-12       0.000000000000e+00       6.322065654928e-16      -9.228012353857e-18       1.629924392688e-17 
 1741       5.433602453495e-11       1.220386370412e-12      -3.723981803299e-12       0.000000000000e+00       6.306646502934e-16      -9.144883310667e-18       1.598485582081e-17 
 1742       5.433798517044e-11       1.206932731832e-12      -3.683886169955e-12       0.000000000000e+00       6.291272039793e-16      -9.044959732459e-18       1.567042103398e-17 
 1743       5.433715302656e-11       1.193714348797e-12      -3.643307650527e-12       0.000000000000e+00       6.275942095969e-16      -8.928331312559e-18       1.535597461582e-17 
 1744       5.433349013319e-11       1.180735499461e-12      -3.602265045405e-12       0.000000000000e+00       6.260656500255e-16      -8.795088353460e-18       1.504155177128e-17 
 1745       5.432695837844e-11       1.168000478557e-12      -3.560777246164e-12       0.000000000000e+00       6.245415079772e-16      -8.645321767794e-18       1.472718786101e-17 
 1746       5.431751950847e-11       1.155513597417e-12      -3.518863235695e-12       0.000000000000e+00       6.230217659964e-16      -8.479123079290e-18       1.441291840163e-17 
 1747       5.430513512729e-11       1.143279183999e-12      -3.476542088336e-12       0.000000000000e+00       6.215064064596e-16      -8.296584423751e-18       1.409877906589e-17 
 1748       5.428976669658e-11       1.131301582903e-12      -3.433832970010e-12       0.000000000000e+00       6.199954115750e-16      -8.097798550013e-18       1.378480568292e-17 
 1749       5.427137553547e-11       1.119585155400e-12      -3.390755138354e-12       0.000000000000e+00       6.184887633824e-16      -7.882858820919e-18       1.347103423845e-17 
 1750       5.424992282041e-11       1.108134279449e-12      -3.347327942853e-12       0.000000000000e+00       6.169864437527e-16      -7.651859214282e-18       1.315750087504e-17 
 1751       5.422536958493e-11       1.096953349721e-12      -3.303570824972e-12       0.000000000000e+00       6.154884343877e-16      -7.404894323851e-18       1.284424189226e-17 
 1752       5.419767671949e-11       1.086046777621e-12      -3.259503318289e-12       0.000000000000e+00       6.139947168200e-16      -7.142059360284e-18       1.253129374693e-17 
 1753       5.416681430743e-11       1.075418218570e-12      -3.215144648329e-12       0.000000000000e+00       6.125052737451e-16      -6.863470793116e-18       1.221869072001e-17 
 1754       5.413278971855e-11       1.065068246753e-12      -3.170512528139e-12       0.000000000000e+00       6.110200930322e-16      -6.569328463141e-18       1.190645789544e-17 
 1755       5.409561974964e-11       1.054996661002e-12      -3.125624352922e-12       0.000000000000e+00       6.095391637463e-16      -6.259853990417e-18       1.159461812308e-17 
 1756       5.405532130982e-11       1.045203255775e-12      -3.080497599544e-12       0.000000000000e+00       6.080624748187e-16      -5.935270182085e-18       1.128319434694e-17 
 1757       5.401191142071e-11       1.035687821142e-12      -3.035149826650e-12       0.000000000000e+00       6.065900150461e-16      -5.595801034147e-18       1.097220960524e-17 
 1758       5.396540721657e-11       1.026450142779e-12      -2.989598674779e-12       0.000000000000e+00       6.051217730911e-16      -5.241671733239e-18       1.066168703058e-17 
 1759       5.391582594451e-11       1.017490001961e-12      -2.943861866487e-12       0.000000000000e+00       6.036577374813e-16      -4.873108658397e-18       1.035164985003e-17 
 1760       5.386318496467e-11       1.008807175554e-12      -2.897957206458e-12       0.000000000000e+00       6.021978966096e-16      -4.490339382839e-18       1.004212138531e-17 
 1761       5.380750175035e-11       1.000401436005e-12      -2.851902581624e-12       0.000000000000e+00       6.007422387337e-16      -4.093592675731e-18       9.733125052874e-18 
 1762       5.374879388825e-11       9.922725513367e-13      -2.805715961282e-12       0.000000000000e+00       5.992907519756e-16      -3.683098503962e-18       9.424684364046e-18 
 1763       5.368707907861e-11       9.844202851382e-13      -2.759415397212e-12       0.000000000000e+00       5.978434243219e-16      -3.259088033918e-18       9.116822925162e-18 
 1764       5.362237513539e-11       9.768443965568e-13      -2.713019023793e-12       0.000000000000e+00       5.964002436233e-16      -2.821793633253e-18       8.809564437690e-18 
 1765       5.355469998644e-11       9.695446402912e-13      -2.666545058119e-12       0.000000000000e+00       5.949611975942e-16      -2.371448872660e-18       8.502932698356e-18 
 1766       5.348407167370e-11       9.625207665824e-13      -2.620011800119e-12       0.000000000000e+00       5.935262738126e-16      -1.908288527651e-18       8.196951599274e-18 
 1767       5.341050835335e-11       9.557725212067e-13      -2.573437632672e-12       0.000000000000e+00       5.920954597202e-16      -1.432548580320e-18       7.891645128071e-18 
 1768       5.333402829601e-11       9.492996454671e-13      -2.526841021727e-12       0.000000000000e+00       5.906687426214e-16      -9.444662211226e-19       7.587037368021e-18 
 1769       5.325464988690e-11       9.431018761859e-13      -2.480240516416e-12       0.000000000000e+00       5.892461096838e-16      -4.442798506475e-19       7.283152498166e-18 
 1770       5.317239162602e-11       9.371789456964e-13      -2.433654749173e-12       0.000000000000e+00       5.878275479376e-16       6.777091861260e-20       6.980014793449e-18 
 1771       5.308727212832e-11       9.315305818351e-13      -2.387102435854e-12       0.000000000000e+00       5.864130442753e-16       5.914452604869e-19       6.677648624839e-18 
 1772       5.299931012391e-11       9.261565079339e-13      -2.340602375850e-12       0.000000000000e+00       5.850025854516e-16       1.126501133354e-18       6.376078459457e-18 
 1773       5.290852445819e-11       9.210564428118e-13      -2.294173452206e-12       0.000000000000e+00       5.835961580834e-16       1.672695278369e-18       6.075328860711e-18 
 1774       5.281493409204e-11       9.162301007676e-13      -2.247834631738e-12       0.000000000000e+00       5.821937486489e-16       2.229783217691e-18       5.775424488415e-18 
 1775       5.271855810202e-11       9.116771915714e-13      -2.201604965151e-12       0.000000000000e+00       5.807953434879e-16       2.797519252709e-18       5.476390098923e-18 
 1776       5.261941568054e-11       9.073974204569e-13      -2.155503587155e-12       0.000000000000e+00       5.794009288017e-16       3.375656462274e-18       5.178250545255e-18 
 1777       5.251752613600e-11       9.033904881134e-13      -2.109549716583e-12       0.000000000000e+00       5.780104906521e-16       3.963946700917e-18       4.881030777224e-18 
 1778       5.241290889300e-11       8.996560906780e-13      -2.063762656507e-12       0.000000000000e+00       5.766240149621e-16       4.562140597087e-18       4.584755841565e-18 
 1779       5.230558349253e-11       8.961939197277e-13      -2.018161794357e-12       0.000000000000e+00       5.752414875148e-16       5.169987551369e-18       4.289450882062e-18 
 1780       5.219556959211e-11       8.930036622713e-13      -1.972766602036e-12       0.000000000000e+00       5.738628939537e-16       5.787235734719e-18       3.995141139675e-18 
 1781       5.208288696598e-11       8.900850007415e-13      -1.927596636039e-12       0.000000000000e+00       5.724882197825e-16       6.413632086685e-18       3.701851952673e-18 
 1782       5.196755550527e-11       8.874376129870e-13      -1.882671537570e-12       0.000000000000e+00       5.711174503645e-16       7.048922313637e-18       3.409608756752e-18 
 1783       5.184959521823e-11       8.850611722648e-13      -1.838011032658e-12       0.000000000000e+00       5.697505709224e-16       7.692850886995e-18       3.118437085174e-18 
 1784       5.172902623030e-11       8.829553472320e-13      -1.793634932276e-12       0.000000000000e+00       5.683875665386e-16       8.345161041454e-18       2.828362568887e-18 
 1785       5.160586878440e-11       8.811198019378e-13      -1.749563132455e-12       0.000000000000e+00       5.670284221541e-16       9.005594773214e-18       2.539410936654e-18 
 1786       5.148014324102e-11       8.795541958160e-13      -1.705815614405e-12       0.000000000000e+00       5.656731225691e-16       9.673892838204e-18       2.251608015186e-18 
 1787       5.135187007847e-11       8.782581836766e-13      -1.662412444631e-12       0.000000000000e+00       5.643216524421e-16       1.034979475031e-17       1.964979729262e-18 
 1788       5.122106989296e-11       8.772314156981e-13      -1.619373775047e-12       0.000000000000e+00       5.629739962902e-16       1.103303877961e-17       1.679552101864e-18 
 1789       5.108776339890e-11       8.764735374196e-13      -1.576719843099e-12       0.000000000000e+00       5.616301384883e-16       1.172336195059e-17       1.395351254299e-18 
 1790       5.095197142896e-11       8.759841897329e-13      -1.534470971877e-12       0.000000000000e+00       5.602900632693e-16       1.242050004037e-17       1.112403406332e-18 
 1791       5.081371493432e-11       8.757630088744e-13      -1.492647570234e-12       0.000000000000e+00       5.589537547239e-16       1.312418757694e-17       8.307348763103e-19 
 1792       5.067301953874e-11       8.758091085909e-13      -1.451268169014e-12       0.000000000000e+00       5.576211979285e-16       1.383417098789e-17       5.503708637964e-19 
 1793       5.052992924111e-11       8.761195220289e-13      -1.410343511962e-12       0.000000000000e+00       5.562923823419e-16       1.455024816754e-17       2.713317863429e-19 
 1794       5.038449282514e-11       8.766907471062e-13      -1.369882416796e-12       0.000000000000e+00       5.549672984358e-16       1.527222922936e-17      -6.363086940053e-21 
 1795       5.023675931597e-11       8.775192631562e-13      -1.329893734756e-12       0.000000000000e+00       5.536459365693e-16       1.599992338352e-17      -2.826944205230e-19 
 1796       5.008677798049e-11       8.786015309006e-13      -1.290386350654e-12       0.000000000000e+00       5.523282869879e-16       1.673313893565e-17      -5.576428123746e-19 
 1797       4.993459832768e-11       8.799339924221e-13      -1.251369182911e-12       0.000000000000e+00       5.510143398238e-16       1.747168328549e-17      -8.311887938791e-19 
 1798       4.978027010898e-11       8.815130711373e-13      -1.212851183608e-12       0.000000000000e+00       5.497040850956e-16       1.821536292568e-17      -1.103312829754e-18 
 1799       4.962384331863e-11       8.833351717693e-13      -1.174841338525e-12       0.000000000000e+00       5.483975127079e-16       1.896398344041e-17      -1.373995317969e-18 
 1800       4.946536819401e-11       8.853966803203e-13      -1.137348667186e-12       0.000000000000e+00       5.470946124515e-16       1.971734950418e-17      -1.643216589660e-18 
 1801       4.930489521600e-11       8.876939640447e-13      -1.100382222902e-12       0.000000000000e+00       5.457953740027e-16       2.047526488053e-17      -1.910956909051e-18 
 1802       4.914247510930e-11       8.902233714214e-13      -1.063951092818e-12       0.000000000000e+00       5.444997869236e-16       2.123753242070e-17      -2.177196473371e-18 
 1803       4.897815884280e-11       8.929812321270e-13      -1.028064397954e-12       0.000000000000e+00       5.432078406615e-16       2.200395406242e-17      -2.441915412767e-18 
 1804       4.881199762993e-11       8.959638570080e-13      -9.927312932485e-13       0.000000000000e+00       5.419195245490e-16       2.277433082858e-17      -2.705093790229e-18 
 1805       4.864404292899e-11       8.991675380541e-13      -9.579609676045e-13       0.000000000000e+00       5.406348278035e-16       2.354846282596e-17      -2.966711601501e-18 
 1806       4.847434644349e-11       9.025885483706e-13      -9.237626439317e-13       0.000000000000e+00       5.393537395273e-16       2.432614924396e-17      -3.226748775002e-18 
 1807       4.830296012254e-11       9.062231421511e-13      -8.901455791909e-13       0.000000000000e+00       5.380762487073e-16       2.510718835329e-17      -3.485185171746e-18 
 1808       4.812993616113e-11       9.100675546504e-13      -8.571190644378e-13       0.000000000000e+00       5.368023442148e-16       2.589137750475e-17      -3.742000585253e-18 
 1809       4.795532700053e-11       9.141180021572e-13      -8.246924248669e-13       0.000000000000e+00       5.355320148051e-16       2.667851312785e-17      -3.997174741472e-18 
 1810       4.777918532864e-11       9.183706819666e-13      -7.928750198552e-13       0.000000000000e+00       5.342652491177e-16       2.746839072963e-17      -4.250687298697e-18 
 1811       4.760156408027e-11       9.228217723534e-13      -7.616762430059e-13       0.000000000000e+00       5.330020356757e-16       2.826080489332e-17      -4.502517847484e-18 
 1812       4.742251643758e-11       9.274674325442e-13      -7.311055221926e-13       0.000000000000e+00       5.317423628859e-16       2.905554927705e-17      -4.752645910570e-18 
 1813       4.724209583034e-11       9.323038026904e-13      -7.011723196028e-13       0.000000000000e+00       5.304862190385e-16       2.985241661263e-17      -5.001050942790e-18 
 1814       4.706035593633e-11       9.373270038412e-13      -6.718861317821e-13       0.000000000000e+00       5.292335923069e-16       3.065119870418e-17      -5.247712330995e-18 
 1815       4.687735068169e-11       9.425331379157e-13      -6.432564896777e-13       0.000000000000e+00       5.279844707474e-16       3.145168642694e-17      -5.492609393967e-18 
 1816       4.669313424123e-11       9.479182876764e-13      -6.152929586822e-13       0.000000000000e+00       5.267388422991e-16       3.225366972593e-17      -5.735721382341e-18 
 1817       4.650776103878e-11       9.534785167013e-13      -5.880051386779e-13       0.000000000000e+00       5.254966947838e-16       3.305693761467e-17      -5.977027478521e-18 
 1818       4.632128574758e-11       9.592098693569e-13      -5.614026640799e-13       0.000000000000e+00       5.242580159056e-16       3.386127817393e-17      -6.216506796594e-18 
 1819       4.613376329060e-11       9.651083707710e-13      -5.354952038809e-13       0.000000000000e+00       5.230227932510e-16       3.466647855041e-17      -6.454138382254e-18 
 1820       4.594524884085e-11       9.711700268054e-13      -5.102924616939e-13       0.000000000000e+00       5.217910142883e-16       3.547232495551e-17      -6.689901212715e-18 
 1821       4.575579782179e-11       9.773908240285e-13      -4.858041757971e-13       0.000000000000e+00       5.205626663676e-16       3.627860266398e-17      -6.923774196630e-18 
