# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  727       2.028143309638e+03       3.461686025003e+01       0.000000000000e+00      -1.307518107203e+02       1.044052319699e-08       1.073352522695e-05      -1.161850568315e-06 
  728       2.036292544763e+03       3.440379832002e+01       0.000000000000e+00      -1.315696126040e+02       1.041629880505e-08       1.075905400785e-05      -1.157168788621e-06 
  729       2.044514185014e+03       3.418656298546e+01       0.000000000000e+00      -1.323542316081e+02       1.039216067227e-08       1.078387246832e-05      -1.152356711056e-06 
  730       2.052803991294e+03       3.396524973181e+01       0.000000000000e+00      -1.331051549910e+02       1.036810754028e-08       1.080797621136e-05      -1.147413204857e-06 
  731       2.061157674306e+03       3.373995530572e+01       0.000000000000e+00      -1.338218667836e+02       1.034413804213e-08       1.083136086596e-05      -1.142337133919e-06 
  732       2.069570894382e+03       3.351077771957e+01       0.000000000000e+00      -1.345038477813e+02       1.032025070075e-08       1.085402208750e-05      -1.137127356781e-06 
  733       2.078039261301e+03       3.327781625592e+01       0.000000000000e+00      -1.351505755354e+02       1.029644392746e-08       1.087595555815e-05      -1.131782726613e-06 
  734       2.086558334118e+03       3.304117147212e+01       0.000000000000e+00      -1.357615243450e+02       1.027271602038e-08       1.089715698726e-05      -1.126302091206e-06 
  735       2.095123620988e+03       3.280094520472e+01       0.000000000000e+00      -1.363361652492e+02       1.024906516289e-08       1.091762211177e-05      -1.120684292959e-06 
  736       2.103730578986e+03       3.255724057406e+01       0.000000000000e+00      -1.368739660180e+02       1.022548942205e-08       1.093734669661e-05      -1.114928168864e-06 
  737       2.112374613939e+03       3.231016198878e+01       0.000000000000e+00      -1.373743911448e+02       1.020198674701e-08       1.095632653510e-05      -1.109032550496e-06 
  738       2.121051080244e+03       3.205981515026e+01       0.000000000000e+00      -1.378369018377e+02       1.017855496746e-08       1.097455744933e-05      -1.102996264003e-06 
  739       2.129755497795e+03       3.180630731192e+01       0.000000000000e+00      -1.382610542748e+02       1.015519234559e-08       1.099203627220e-05      -1.096818648264e-06 
  740       2.138484207809e+03       3.154974805313e+01       0.000000000000e+00      -1.386467965132e+02       1.013189925932e-08       1.100876382443e-05      -1.090501126251e-06 
  741       2.147233729598e+03       3.129024852948e+01       0.000000000000e+00      -1.389941774236e+02       1.010867658219e-08       1.102474202634e-05      -1.084045680108e-06 
  742       2.156000544508e+03       3.102792122405e+01       0.000000000000e+00      -1.393032489713e+02       1.008552513486e-08       1.103997292529e-05      -1.077454337499e-06 
  743       2.164781095799e+03       3.076287995192e+01       0.000000000000e+00      -1.395740662293e+02       1.006244568416e-08       1.105445869673e-05      -1.070729171936e-06 
  744       2.173571788510e+03       3.049523986481e+01       0.000000000000e+00      -1.398066873920e+02       1.003943894223e-08       1.106820164524e-05      -1.063872303113e-06 
  745       2.182368989337e+03       3.022511745562e+01       0.000000000000e+00      -1.400011737881e+02       1.001650556557e-08       1.108120420563e-05      -1.056885897236e-06 
  746       2.191169026500e+03       2.995263056300e+01       0.000000000000e+00      -1.401575898940e+02       9.993646154128e-09       1.109346894398e-05      -1.049772167359e-06 
  747       2.199968189616e+03       2.967789837594e+01       0.000000000000e+00      -1.402760033475e+02       9.970861250399e-09       1.110499855873e-05      -1.042533373714e-06 
  748       2.208762729576e+03       2.940104143830e+01       0.000000000000e+00      -1.403564849607e+02       9.948151338456e-09       1.111579588177e-05      -1.035171824053e-06 
  749       2.217548858410e+03       2.912218165341e+01       0.000000000000e+00      -1.403991087332e+02       9.925516843030e-09       1.112586387946e-05      -1.027689873976e-06 
  750       2.226322749163e+03       2.884144228866e+01       0.000000000000e+00      -1.404039518660e+02       9.902958128563e-09       1.113520565379e-05      -1.020089927273e-06 
  751       2.235080535767e+03       2.855894798001e+01       0.000000000000e+00      -1.403710947743e+02       9.880475498256e-09       1.114382444340e-05      -1.012374436261e-06 
  752       2.243818312913e+03       2.827482473663e+01       0.000000000000e+00      -1.403006211011e+02       9.858069193111e-09       1.115172362472e-05      -1.004545902123e-06 
  753       2.252532135922e+03       2.798919994541e+01       0.000000000000e+00      -1.401926177302e+02       9.835739390966e-09       1.115890671301e-05      -9.966068752457e-07 
  754       2.261218020616e+03       2.770220237558e+01       0.000000000000e+00      -1.400471747999e+02       9.813486205529e-09       1.116537736349e-05      -9.885599555624e-07 
  755       2.269871943193e+03       2.741396218324e+01       0.000000000000e+00      -1.398643857160e+02       9.791309685398e-09       1.117113937242e-05      -9.804077928936e-07 
  756       2.278489840099e+03       2.712461091595e+01       0.000000000000e+00      -1.396443471654e+02       9.769209813081e-09       1.117619667824e-05      -9.721530872894e-07 
  757       2.287067607896e+03       2.683428151732e+01       0.000000000000e+00      -1.393871591292e+02       9.747186504004e-09       1.118055336259e-05      -9.637985893731e-07 
  758       2.295601103139e+03       2.654310833152e+01       0.000000000000e+00      -1.390929248960e+02       9.725239605520e-09       1.118421365150e-05      -9.553471006854e-07 
  759       2.304086142244e+03       2.625122710794e+01       0.000000000000e+00      -1.387617510754e+02       9.703368895906e-09       1.118718191647e-05      -9.468014740295e-07 
  760       2.312518501364e+03       2.595877500565e+01       0.000000000000e+00      -1.383937476112e+02       9.681574083353e-09       1.118946267556e-05      -9.381646138173e-07 
  761       2.320893916257e+03       2.566589059809e+01       0.000000000000e+00      -1.379890277948e+02       9.659854804957e-09       1.119106059455e-05      -9.294394764164e-07 
  762       2.329208082161e+03       2.537271387754e+01       0.000000000000e+00      -1.375477082782e+02       9.638210625692e-09       1.119198048801e-05      -9.206290704983e-07 
  763       2.337456653665e+03       2.507938625975e+01       0.000000000000e+00      -1.370699090878e+02       9.616641037388e-09       1.119222732046e-05      -9.117364573867e-07 
  764       2.345635244582e+03       2.478605058847e+01       0.000000000000e+00      -1.365557536374e+02       9.595145457697e-09       1.119180620749e-05      -9.027647514080e-07 
  765       2.353739427818e+03       2.449285114008e+01       0.000000000000e+00      -1.360053687416e+02       9.573723229051e-09       1.119072241688e-05      -8.937171202412e-07 
  766       2.361764735248e+03       2.419993362809e+01       0.000000000000e+00      -1.354188846290e+02       9.552373617618e-09       1.118898136971e-05      -8.845967852702e-07 
  767       2.369706657586e+03       2.390744520775e+01       0.000000000000e+00      -1.347964349559e+02       9.531095812249e-09       1.118658864155e-05      -8.754070219361e-07 
  768       2.377560644256e+03       2.361553448062e+01       0.000000000000e+00      -1.341381568191e+02       9.509888923417e-09       1.118354996355e-05      -8.661511600905e-07 
  769       2.385322103269e+03       2.332435149913e+01       0.000000000000e+00      -1.334441907696e+02       9.488751982155e-09       1.117987122359e-05      -8.568325843499e-07 
  770       2.392986401087e+03       2.303404777115e+01       0.000000000000e+00      -1.327146808255e+02       9.467683938982e-09       1.117555846744e-05      -8.474547344511e-07 
  771       2.400548862502e+03       2.274477626458e+01       0.000000000000e+00      -1.319497744860e+02       9.446683662822e-09       1.117061789989e-05      -8.380211056076e-07 
  772       2.408004770506e+03       2.245669141188e+01       0.000000000000e+00      -1.311496227440e+02       9.425749939922e-09       1.116505588593e-05      -8.285352488660e-07 
  773       2.415349366161e+03       2.216994911469e+01       0.000000000000e+00      -1.303143800998e+02       9.404881472762e-09       1.115887895185e-05      -8.190007714649e-07 
  774       2.422577848474e+03       2.188470674837e+01       0.000000000000e+00      -1.294442045744e+02       9.384076878951e-09       1.115209378645e-05      -8.094213371932e-07 
  775       2.429685374268e+03       2.160112316655e+01       0.000000000000e+00      -1.285392577227e+02       9.363334690125e-09       1.114470724216e-05      -7.998006667502e-07 
  776       2.436667058052e+03       2.131935870577e+01       0.000000000000e+00      -1.275997046469e+02       9.342653350839e-09       1.113672633623e-05      -7.901425381065e-07 
  777       2.443517971896e+03       2.103957518997e+01       0.000000000000e+00      -1.266257140097e+02       9.322031217443e-09       1.112815825190e-05      -7.804507868653e-07 
  778       2.450233663878e+03       2.076192324884e+01       0.000000000000e+00      -1.256175089058e+02       9.301466973611e-09       1.111900922722e-05      -7.707287871558e-07 
  779       2.456811724342e+03       2.048650400261e+01       0.000000000000e+00      -1.245755204947e+02       9.280960896319e-09       1.110928118507e-05      -7.609778775513e-07 
  780       2.463250248757e+03       2.021340666777e+01       0.000000000000e+00      -1.235002372756e+02       9.260513635011e-09       1.109897501077e-05      -7.511988916434e-07 
  781       2.469547321780e+03       1.994272118031e+01       0.000000000000e+00      -1.223921545131e+02       9.240125798560e-09       1.108809165640e-05      -7.413926735743e-07 
  782       2.475701017227e+03       1.967453819779e+01       0.000000000000e+00      -1.212517742608e+02       9.219797954623e-09       1.107663214129e-05      -7.315600780929e-07 
  783       2.481709398051e+03       1.940894910136e+01       0.000000000000e+00      -1.200796053852e+02       9.199530628982e-09       1.106459755255e-05      -7.217019706111e-07 
  784       2.487570516314e+03       1.914604599788e+01       0.000000000000e+00      -1.188761635884e+02       9.179324304885e-09       1.105198904557e-05      -7.118192272602e-07 
  785       2.493282413165e+03       1.888592172192e+01       0.000000000000e+00      -1.176419714317e+02       9.159179422383e-09       1.103880784458e-05      -7.019127349472e-07 
  786       2.498843118812e+03       1.862866983787e+01       0.000000000000e+00      -1.163775583591e+02       9.139096377660e-09       1.102505524313e-05      -6.919833914119e-07 
  787       2.504250652497e+03       1.837438464195e+01       0.000000000000e+00      -1.150834607208e+02       9.119075522363e-09       1.101073260466e-05      -6.820321052830e-07 
  788       2.509503022472e+03       1.812316116430e+01       0.000000000000e+00      -1.137602217962e+02       9.099117162923e-09       1.099584136297e-05      -6.720597961355e-07 
  789       2.514598225972e+03       1.787509517102e+01       0.000000000000e+00      -1.124083918176e+02       9.079221559876e-09       1.098038302279e-05      -6.620673945474e-07 
  790       2.519534249193e+03       1.763028316626e+01       0.000000000000e+00      -1.110285279934e+02       9.059388927180e-09       1.096435916031e-05      -6.520558421570e-07 
  791       2.524309067263e+03       1.738882239423e+01       0.000000000000e+00      -1.096211945317e+02       9.039619431519e-09       1.094777142368e-05      -6.420260917197e-07 
  792       2.528920644218e+03       1.715081084129e+01       0.000000000000e+00      -1.081869626634e+02       9.019913191617e-09       1.093062153356e-05      -6.319791071662e-07 
