# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  166       4.871469031584e+03       9.800096793374e-01       9.293838352296e-03      -4.356587384351e+01       7.222291268879e-08       2.231377705230e-04      -1.317902236768e-06 
  167       4.899937683524e+03       9.699225996027e-01       9.418701978801e-03      -4.318725929474e+01       7.181169237997e-08       2.214532826559e-04      -1.299667138645e-06 
  168       4.928062441784e+03       9.596496208561e-01       9.544604785885e-03      -4.278132541026e+01       7.140477591371e-08       2.198084681887e-04      -1.281800990264e-06 
  169       4.955834767012e+03       9.492120916762e-01       9.671546044598e-03      -4.234798854295e+01       7.100252992424e-08       2.182013869054e-04      -1.264252247513e-06 
  170       4.983245985364e+03       9.386322532923e-01       9.799524784991e-03      -4.188718141803e+01       7.060521624609e-08       2.166296699066e-04      -1.246963213119e-06 
  171       5.010287286341e+03       9.279332510465e-01       9.928539792195e-03      -4.139885342870e+01       7.021298394899e-08       2.150905028722e-04      -1.229869821356e-06 
  172       5.036949720642e+03       9.171391458569e-01       1.005858960251e-02      -4.088297093175e+01       6.982586113592e-08       2.135806090985e-04      -1.212901419985e-06 
  173       5.063224198000e+03       9.062749256798e-01       1.018967249949e-02      -4.033951754314e+01       6.944374650152e-08       2.120962323100e-04      -1.195980549445e-06 
  174       5.089101485035e+03       8.953665169725e-01       1.032178651001e-02      -3.976849443358e+01       6.906640064807e-08       2.106331192460e-04      -1.179022719270e-06 
  175       5.114572203091e+03       8.844407961558e-01       1.045492940036e-02      -3.916992062419e+01       6.869343715632e-08       2.091865020218e-04      -1.161936181758e-06 
  176       5.139626826085e+03       8.735256010765e-01       1.058909867236e-02      -3.854383328205e+01       6.832431340833e-08       2.077510802640e-04      -1.144621702867e-06 
  177       5.164255678350e+03       8.626497424704e-01       1.072429155937e-02      -3.789028801582e+01       6.795832115957e-08       2.063210030210e-04      -1.126972330359e-06 
  178       5.188448932479e+03       8.518430154244e-01       1.086050502245e-02      -3.720935917132e+01       6.759457685756e-08       2.048898504481e-04      -1.108873159183e-06 
  179       5.212196607173e+03       8.411362108394e-01       1.099773574639e-02      -3.650114012717e+01       6.723201170419e-08       2.034506152664e-04      -1.090201094087e-06 
  180       5.235489222539e+03       8.305600259836e-01       1.113597990910e-02      -3.576573350207e+01       6.686969771647e-08       2.019973274447e-04      -1.070851133060e-06 
  181       5.258319828755e+03       8.201416753681e-01       1.127523247738e-02      -3.500322028873e+01       6.650790615182e-08       2.005301852825e-04      -1.050819241427e-06 
  182       5.280682134900e+03       8.099080318606e-01       1.141548784753e-02      -3.421368882842e+01       6.614719658810e-08       1.990509986042e-04      -1.030128874076e-06 
  183       5.302569866246e+03       7.998867107404e-01       1.155674006229e-02      -3.339724493533e+01       6.578809192990e-08       1.975615982574e-04      -1.008805371731e-06 
  184       5.323976764530e+03       7.901060771061e-01       1.169898280612e-02      -3.255401215506e+01       6.543107491162e-08       1.960638350079e-04      -9.868760093411e-07 
  185       5.344896588215e+03       7.805952532833e-01       1.184220940041e-02      -3.168413202303e+01       6.507658449605e-08       1.945595784099e-04      -9.643700449542e-07 
  186       5.365323112760e+03       7.713841262324e-01       1.198641279876e-02      -3.078776432294e+01       6.472501216754e-08       1.930507156527e-04      -9.413187690824e-07 
  187       5.385250130883e+03       7.625033549563e-01       1.213158558223e-02      -2.986508734520e+01       6.437669811829e-08       1.915391503825e-04      -9.177555545500e-07 
  188       5.404671452828e+03       7.539843779077e-01       1.227771995457e-02      -2.891629814539e+01       6.403192732683e-08       1.900268015002e-04      -8.937159068291e-07 
  189       5.423580906633e+03       7.458594203973e-01       1.242480773747e-02      -2.794161280269e+01       6.369092552737e-08       1.885156019357e-04      -8.692375148626e-07 
  190       5.441972338392e+03       7.381615020012e-01       1.257284036580e-02      -2.694126667834e+01       6.335385506883e-08       1.870074973968e-04      -8.443603023725e-07 
  191       5.459839612525e+03       7.309244439687e-01       1.272180888291e-02      -2.591551467404e+01       6.302081066249e-08       1.855044450952e-04      -8.191264796561e-07 
  192       5.477176612044e+03       7.241828766300e-01       1.287170393581e-02      -2.486463149045e+01       6.269181501697e-08       1.840084124474e-04      -7.935805958677e-07 
  193       5.493977238815e+03       7.179722468036e-01       1.302251577045e-02      -2.378891188559e+01       6.236681435940e-08       1.825213757517e-04      -7.677695917875e-07 
  194       5.510235413829e+03       7.123288252045e-01       1.317423422697e-02      -2.268867093332e+01       6.204567384164e-08       1.810453188413e-04      -7.417428530772e-07 
  195       5.525945077465e+03       7.072897138515e-01       1.332684873495e-02      -2.156424428174e+01       6.172817283025e-08       1.795822317128e-04      -7.155522640214e-07 
  196       5.541100189757e+03       7.028928534749e-01       1.348034830866e-02      -2.041598841166e+01       6.141400007921e-08       1.781341091307e-04      -6.892522617564e-07 
  197       5.555694730661e+03       6.991770309246e-01       1.363472154227e-02      -1.924428089504e+01       6.110274878407e-08       1.767029492080e-04      -6.628998909856e-07 
  198       5.569722700319e+03       6.961818865770e-01       1.378995660515e-02      -1.804952065344e+01       6.079391151640e-08       1.752907519618e-04      -6.365548591807e-07 
  199       5.583178119326e+03       6.939479217437e-01       1.394604123711e-02      -1.683212821644e+01       6.048687503731e-08       1.738995178458e-04      -6.102795922702e-07 
  200       5.596055028999e+03       6.925165060783e-01       1.410296274362e-02      -1.559254598010e+01       6.018091498905e-08       1.725312462579e-04      -5.841392908144e-07 
  201       5.608347921608e+03       6.919279116392e-01       1.426070821635e-02      -1.433121546348e+01       5.987541094409e-08       1.711876242590e-04      -5.581903719525e-07 
  202       5.620053064787e+03       6.922152431781e-01       1.441926522226e-02      -1.304850673021e+01       5.957053756764e-08       1.698690586609e-04      -5.324442921320e-07 
  203       5.631167272353e+03       6.934100880662e-01       1.457862115459e-02      -1.174478441800e+01       5.926666100340e-08       1.685755376246e-04      -5.068999693318e-07 
  204       5.641687484366e+03       6.955444522360e-01       1.473876300802e-02      -1.042043047659e+01       5.896412519616e-08       1.673069269298e-04      -4.815550094640e-07 
  205       5.651610768666e+03       6.986507617567e-01       1.489967737452e-02      -9.075844358282e+00       5.866325002181e-08       1.660629655611e-04      -4.564056599550e-07 
  206       5.660934322407e+03       7.027618644094e-01       1.506135043931e-02      -7.711443208352e+00       5.836432936739e-08       1.648432612417e-04      -4.314467627903e-07 
  207       5.669655473597e+03       7.079110312630e-01       1.522376797673e-02      -6.327662055540e+00       5.806762916080e-08       1.636472859169e-04      -4.066717070241e-07 
  208       5.677771682636e+03       7.141319582492e-01       1.538691534620e-02      -4.924954002498e+00       5.777338534965e-08       1.624743711853e-04      -3.820723807535e-07 
  209       5.685280543848e+03       7.214587677384e-01       1.555077748808e-02      -3.503790416252e+00       5.748180182864e-08       1.613237036789e-04      -3.576391225565e-07 
  210       5.692179787021e+03       7.299260101145e-01       1.571533891966e-02      -2.064661118665e+00       5.719304831511e-08       1.601943203919e-04      -3.333606723949e-07 
  211       5.698467278946e+03       7.395686653508e-01       1.588058373099e-02      -6.080745768936e-01       5.690725817216e-08       1.590851039575e-04      -3.092241219818e-07 
  212       5.704141024950e+03       7.504221445854e-01       1.604649558085e-02       8.654419061509e-01       5.662452617882e-08       1.579947778740e-04      -2.852148646129e-07 
  213       5.709199170433e+03       7.625222916963e-01       1.621305769265e-02       2.355342001340e+00       5.634490624692e-08       1.569219016790e-04      -2.613165444630e-07 
  214       5.713640002408e+03       7.759053848773e-01       1.638025285034e-02       3.861060162869e+00       5.606840908393e-08       1.558648660721e-04      -2.375110053461e-07 
  215       5.717461951035e+03       7.906081382130e-01       1.654806339431e-02       5.382011437798e+00       5.579499980143e-08       1.548218879865e-04      -2.137782389408e-07 
  216       5.720663591161e+03       8.066677032544e-01       1.671647121735e-02       6.917591275589e+00       5.552459546865e-08       1.537910056088e-04      -1.900963324791e-07 
  217       5.723243643852e+03       8.241216705946e-01       1.688545776051e-02       8.467175337647e+00       5.525706261057e-08       1.527700733478e-04      -1.664414159009e-07 
  218       5.725200977935e+03       8.430080714435e-01       1.705500400905e-02       1.003011930686e+01       5.499221465013e-08       1.517567567514e-04      -1.427876084718e-07 
  219       5.726534611531e+03       8.633653792042e-01       1.722509048833e-02       1.160575869714e+01       5.472980929390e-08       1.507485273721e-04      -1.191069648659e-07 
  220       5.727243713595e+03       8.852325110475e-01       1.739569725975e-02       1.319340866296e+01       5.446954586092e-08       1.497426575816e-04      -9.536942071279e-08 
  221       5.727327605450e+03       9.086488294880e-01       1.756680391664e-02       1.479236380889e+01       5.421106255403e-08       1.487362153334e-04      -7.154273760936e-08 
  222       5.726785762326e+03       9.336541439592e-01       1.773838958020e-02       1.640189799915e+01       5.395393367325e-08       1.477260588738e-04      -4.759244759547e-08 
  223       5.725617814895e+03       9.602887123890e-01       1.791043289538e-02       1.802126416714e+01       5.369766677070e-08       1.467088314026e-04      -2.348179709449e-08 
  224       5.723823706500e+03       9.885905176152e-01       1.808291290715e-02       1.964973354470e+01       5.344184577550e-08       1.456816878723e-04       8.197541861643e-10 
  225       5.721404172880e+03       1.018586898827e+00       1.825581176033e-02       2.128671654653e+01       5.318658707138e-08       1.446445647444e-04       2.531000519522e-08 
  226       5.718360296264e+03       1.050302385056e+00       1.842911216542e-02       2.293164929029e+01       5.293213600381e-08       1.435981178761e-04       4.997810233785e-08 
  227       5.714693354356e+03       1.083761367083e+00       1.860279653195e-02       2.458395477942e+01       5.267872502530e-08       1.425430094538e-04       7.481286489328e-08 
  228       5.710404822236e+03       1.118988092523e+00       1.877684696645e-02       2.624304280661e+01       5.242657271147e-08       1.414799077193e-04       9.980278155254e-08 
  229       5.705496374272e+03       1.156006660919e+00       1.895124527047e-02       2.790830985714e+01       5.217588275366e-08       1.404094866906e-04       1.249360069474e-07 
  230       5.699969886027e+03       1.194841018819e+00       1.912597293860e-02       2.957913901234e+01       5.192684292755e-08       1.393324258782e-04       1.502003581705e-07 
  231       5.693827436165e+03       1.235514954872e+00       1.930101115648e-02       3.125489985290e+01       5.167962403789e-08       1.382494099960e-04       1.755833112867e-07 
  232       5.687071308360e+03       1.278052094911e+00       1.947634079879e-02       3.293494836236e+01       5.143437883884e-08       1.371611286684e-04       2.010719978352e-07 
  233       5.679703993203e+03       1.322475897036e+00       1.965194242728e-02       3.461862683043e+01       5.119124092996e-08       1.360682761312e-04       2.266532013234e-07 
  234       5.671728190108e+03       1.368809646711e+00       1.982779628878e-02       3.630526375642e+01       5.095032362743e-08       1.349715509286e-04       2.523133537114e-07 
  235       5.663146809223e+03       1.417076451841e+00       2.000388231319e-02       3.799417375265e+01       5.071171881040e-08       1.338716556055e-04       2.780385318882e-07 
  236       5.653962973335e+03       1.467299237864e+00       2.018018011151e-02       3.968465744782e+01       5.047549574223e-08       1.327692963938e-04       3.038144541380e-07 
  237       5.644180019779e+03       1.519500742838e+00       2.035666897386e-02       4.137600139040e+01       5.024169986636e-08       1.316651828951e-04       3.296264765995e-07 
  238       5.633801502344e+03       1.573703512525e+00       2.053332786745e-02       4.306747795208e+01       5.001035157672e-08       1.305600277581e-04       3.554595897139e-07 
  239       5.622831193182e+03       1.629929895482e+00       2.071013543462e-02       4.475834523107e+01       4.978144496228e-08       1.294545463506e-04       3.812984146666e-07 
  240       5.611273084714e+03       1.688202038143e+00       2.088706999086e-02       4.644784695562e+01       4.955494652567e-08       1.283494564278e-04       4.071271998181e-07 
  241       5.599131391540e+03       1.748541879912e+00       2.106410952279e-02       4.813521238730e+01       4.933079387566e-08       1.272454777946e-04       4.329298171269e-07 
  242       5.586410552343e+03       1.810971148244e+00       2.124123168618e-02       4.981965622446e+01       4.910889439313e-08       1.261433319638e-04       4.586897585636e-07 
  243       5.573115231801e+03       1.875511353737e+00       2.141841380399e-02       5.150037850562e+01       4.888912387052e-08       1.250437418092e-04       4.843901325158e-07 
  244       5.559250322491e+03       1.942183785214e+00       2.159563286433e-02       5.317656451286e+01       4.867132512437e-08       1.239474312137e-04       5.100136601848e-07 
  245       5.544820946797e+03       2.011009504815e+00       2.177286551851e-02       5.484738467520e+01       4.845530658086e-08       1.228551247129e-04       5.355426719723e-07 
  246       5.529832458821e+03       2.082009343079e+00       2.195008807902e-02       5.651199447203e+01       4.824084083409e-08       1.217675471336e-04       5.609591038595e-07 
  247       5.514290446285e+03       2.155203894037e+00       2.212727651757e-02       5.816953433647e+01       4.802766317683e-08       1.206854232275e-04       5.862444937765e-07 
  248       5.498200732443e+03       2.230613510292e+00       2.230440646309e-02       5.981912955879e+01       4.781547010363e-08       1.196094773001e-04       6.113799779635e-07 
  249       5.481569377987e+03       2.308258298112e+00       2.248145319971e-02       6.145989018980e+01       4.760391778598e-08       1.185404328345e-04       6.363462873225e-07 
