# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  170       4.078362700686e+03       8.562965238469e-01       0.000000000000e+00      -3.501344556868e+01       1.010845892202e-07       1.697316750288e-04      -1.322702553775e-06 
  171       4.100496093296e+03       8.457792368808e-01       0.000000000000e+00      -3.452757116969e+01       1.006045862198e-07       1.685756201162e-04      -1.299836989049e-06 
  172       4.122315666683e+03       8.352495050626e-01       0.000000000000e+00      -3.401670533796e+01       1.001302559105e-07       1.674186306642e-04      -1.276536162697e-06 
  173       4.143813271094e+03       8.247349435202e-01       0.000000000000e+00      -3.348087242484e+01       9.966148001725e-08       1.662622748245e-04      -1.252844918765e-06 
  174       4.164980611384e+03       8.142641422182e-01       0.000000000000e+00      -3.292011411911e+01       9.919795957788e-08       1.651081056436e-04      -1.228810635321e-06 
  175       4.185809244878e+03       8.038666775859e-01       0.000000000000e+00      -3.233448973320e+01       9.873920316392e-08       1.639576586211e-04      -1.204483282342e-06 
  176       4.206290579211e+03       7.935731241465e-01       0.000000000000e+00      -3.172407648934e+01       9.828451477241e-08       1.628124492251e-04      -1.179915480160e-06 
  177       4.226415870192e+03       7.834150661458e-01       0.000000000000e+00      -3.108896980574e+01       9.783298138584e-08       1.616739703654e-04      -1.155162558430e-06 
  178       4.246176219646e+03       7.734251091812e-01       0.000000000000e+00      -3.042928358278e+01       9.738346019613e-08       1.605436898229e-04      -1.130282615656e-06 
  179       4.265562573271e+03       7.636368918302e-01       0.000000000000e+00      -2.974515048921e+01       9.693456548917e-08       1.594230476375e-04      -1.105336579243e-06 
  180       4.284566363715e+03       7.540838618225e-01       0.000000000000e+00      -2.903671147701e+01       9.648509652380e-08       1.583132861961e-04      -1.080377970386e-06 
  181       4.303181501444e+03       7.447954714797e-01       0.000000000000e+00      -2.830408279646e+01       9.603542663520e-08       1.572149234035e-04      -1.055420701511e-06 
  182       4.321402538366e+03       7.358007014848e-01       0.000000000000e+00      -2.754738690263e+01       9.558630757136e-08       1.561282117390e-04      -1.030467564614e-06 
  183       4.339224037057e+03       7.271292761905e-01       0.000000000000e+00      -2.676676323577e+01       9.513844285384e-08       1.550532953616e-04      -1.005520135703e-06 
  184       4.356640570986e+03       7.188116706977e-01       0.000000000000e+00      -2.596236846785e+01       9.469248309942e-08       1.539902053943e-04      -9.805787212694e-07 
  185       4.373646724748e+03       7.108791179332e-01       0.000000000000e+00      -2.513437674903e+01       9.424902120120e-08       1.529388551457e-04      -9.556423040473e-07 
  186       4.390237094287e+03       7.033636157290e-01       0.000000000000e+00      -2.428297995419e+01       9.380858736783e-08       1.518990352677e-04      -9.307084880430e-07 
  187       4.406406287129e+03       6.962979338997e-01       0.000000000000e+00      -2.340838792942e+01       9.337164401912e-08       1.508704088502e-04      -9.057734428514e-07 
  188       4.422148922610e+03       6.897156213214e-01       0.000000000000e+00      -2.251082873856e+01       9.293858053641e-08       1.498525064529e-04      -8.808318472493e-07 
  189       4.437459632101e+03       6.836510130099e-01       0.000000000000e+00      -2.159054890965e+01       9.250970786632e-08       1.488447210731e-04      -8.558768320696e-07 
  190       4.452333059240e+03       6.781392371990e-01       0.000000000000e+00      -2.064781368150e+01       9.208525297601e-08       1.478463030512e-04      -8.308999223552e-07 
  191       4.466763860159e+03       6.732162224185e-01       0.000000000000e+00      -1.968290725014e+01       9.166535315857e-08       1.468563549123e-04      -8.058909787926e-07 
  192       4.480746703713e+03       6.689187045734e-01       0.000000000000e+00      -1.869613301537e+01       9.125005018688e-08       1.458738261448e-04      -7.808381384258e-07 
  193       4.494276271708e+03       6.652842340213e-01       0.000000000000e+00      -1.768781382725e+01       9.083928431434e-08       1.448975079157e-04      -7.557277546501e-07 
  194       4.507347259129e+03       6.623511826512e-01       0.000000000000e+00      -1.665829223260e+01       9.043288812084e-08       1.439260277229e-04      -7.305443364858e-07 
  195       4.519954374370e+03       6.601587509618e-01       0.000000000000e+00      -1.560793072152e+01       9.003058020252e-08       1.429578439840e-04      -7.052704871314e-07 
  196       4.532092339461e+03       6.587469751398e-01       0.000000000000e+00      -1.453711197390e+01       8.963195870355e-08       1.419912405619e-04      -6.798868417978e-07 
  197       4.543755890297e+03       6.581567341381e-01       0.000000000000e+00      -1.344623910589e+01       8.923649468851e-08       1.410243212273e-04      -6.543720048213e-07 
  198       4.554939776868e+03       6.584297567544e-01       0.000000000000e+00      -1.233573591647e+01       8.884352535360e-08       1.400550040580e-04      -6.287024860570e-07 
  199       4.565638763483e+03       6.596086287092e-01       0.000000000000e+00      -1.120604713391e+01       8.845224707530e-08       1.390810157745e-04      -6.028526365525e-07 
  200       4.575847629003e+03       6.617367997245e-01       0.000000000000e+00      -1.005763866226e+01       8.806170829469e-08       1.380998860134e-04      -5.767945835010e-07 
  201       4.585561583474e+03       6.648564390634e-01       0.000000000000e+00      -8.890973977420e+00       8.767109597599e-08       1.371095756290e-04      -5.505053001018e-07 
  202       4.594777550709e+03       6.690018167265e-01       0.000000000000e+00      -7.706440923474e+00       8.728065637506e-08       1.361104490188e-04      -5.239888000861e-07 
  203       4.603492977870e+03       6.742054625673e-01       0.000000000000e+00      -6.504420156603e+00       8.689089081382e-08       1.351035012972e-04      -4.972561869701e-07 
  204       4.611705428747e+03       6.805002760512e-01       0.000000000000e+00      -5.285308700493e+00       8.650227095431e-08       1.340897425942e-04      -4.703187247725e-07 
  205       4.619412585214e+03       6.879195269751e-01       0.000000000000e+00      -4.049520122348e+00       8.611523625549e-08       1.330701977468e-04      -4.431878338919e-07 
  206       4.626612248691e+03       6.964968561864e-01       0.000000000000e+00      -2.797484708911e+00       8.573019136189e-08       1.320459059814e-04      -4.158750868921e-07 
  207       4.633302341604e+03       7.062662763030e-01       0.000000000000e+00      -1.529649642479e+00       8.534750342335e-08       1.310179205897e-04      -3.883922041960e-07 
  208       4.639480908841e+03       7.172621724320e-01       0.000000000000e+00      -2.464791769158e-01       8.496749934512e-08       1.299873085966e-04      -3.607510496868e-07 
  209       4.645146119213e+03       7.295193028900e-01       0.000000000000e+00       1.051545186327e+00       8.459046296775e-08       1.289551504212e-04      -3.329636262170e-07 
  210       4.650296266914e+03       7.430727999215e-01       0.000000000000e+00       2.363924522197e+00       8.421663217594e-08       1.279225395299e-04      -3.050420710261e-07 
  211       4.654929772977e+03       7.579581704193e-01       0.000000000000e+00       3.690142306023e+00       8.384619593579e-08       1.268905820822e-04      -2.769986510654e-07 
  212       4.659045186738e+03       7.742112966434e-01       0.000000000000e+00       5.029664237498e+00       8.347929125959e-08       1.258603965697e-04      -2.488457582311e-07 
  213       4.662641187290e+03       7.918684369402e-01       0.000000000000e+00       6.381938064667e+00       8.311600009766e-08       1.248331134465e-04      -2.205959045054e-07 
  214       4.665716584947e+03       8.109662264624e-01       0.000000000000e+00       7.746393407906e+00       8.275634615642e-08       1.238098747529e-04      -1.922617170053e-07 
  215       4.668270322697e+03       8.315416778884e-01       0.000000000000e+00       9.122441583908e+00       8.240029164197e-08       1.227918337319e-04      -1.638559329393e-07 
  216       4.670301477669e+03       8.536321821411e-01       0.000000000000e+00       1.050947542967e+01       8.204773392860e-08       1.217801544379e-04      -1.353913944721e-07 
  217       4.671809262585e+03       8.772755091083e-01       0.000000000000e+00       1.190686912646e+01       8.169850215145e-08       1.207760113375e-04      -1.068810434977e-07 
  218       4.672793027224e+03       9.025098083611e-01       0.000000000000e+00       1.331397802384e+01       8.135235372272e-08       1.197805889040e-04      -7.833791631919e-08 
  219       4.673252259878e+03       9.293736098741e-01       0.000000000000e+00       1.473013846359e+01       8.100897077055e-08       1.187950812038e-04      -4.977513823793e-08 
  220       4.673186588814e+03       9.579058247443e-01       0.000000000000e+00       1.615466760376e+01       8.066795650014e-08       1.178206914750e-04      -2.120591804951e-08 
  221       4.672595783731e+03       9.881457459109e-01       0.000000000000e+00       1.758686324259e+01       8.032883147620e-08       1.168586316994e-04       7.356457551786e-09 
  222       4.671479757218e+03       1.020133048874e+00       0.000000000000e+00       1.902600364254e+01       7.999102982616e-08       1.159101221667e-04       3.589862966077e-08 
  223       4.669838566217e+03       1.053907792416e+00       0.000000000000e+00       2.047134735426e+01       7.965389536338e-08       1.149763910310e-04       6.440717294120e-08 
  224       4.667672546086e+03       1.089507544608e+00       0.000000000000e+00       2.192217295338e+01       7.931687529643e-08       1.140584706152e-04       9.286977491114e-08 
  225       4.664982719341e+03       1.126958554067e+00       0.000000000000e+00       2.337790145395e+01       7.898013755464e-08       1.131565653914e-04       1.212788881504e-07 
  226       4.661770416024e+03       1.166284012382e+00       0.000000000000e+00       2.483798142575e+01       7.864402458647e-08       1.122706224023e-04       1.496284404100e-07 
  227       4.658037145221e+03       1.207506871710e+00       0.000000000000e+00       2.630184970851e+01       7.830886131380e-08       1.114005271852e-04       1.779127068860e-07 
  228       4.653784596835e+03       1.250649838651e+00       0.000000000000e+00       2.776893133084e+01       7.797495377018e-08       1.105461018137e-04       2.061263249899e-07 
  229       4.649014643369e+03       1.295735368120e+00       0.000000000000e+00       2.923863942933e+01       7.764258770621e-08       1.097071029196e-04       2.342643092871e-07 
  230       4.643729341692e+03       1.342785657224e+00       0.000000000000e+00       3.071037516752e+01       7.731202716176e-08       1.088832196941e-04       2.623220666015e-07 
  231       4.637930934817e+03       1.391822639137e+00       0.000000000000e+00       3.218352765490e+01       7.698351300473e-08       1.080740718688e-04       2.902954112866e-07 
  232       4.631621853678e+03       1.442867976973e+00       0.000000000000e+00       3.365747386598e+01       7.665726143603e-08       1.072792076762e-04       3.181805806639e-07 
  233       4.624804718904e+03       1.495943057663e+00       0.000000000000e+00       3.513157855924e+01       7.633346246057e-08       1.064981017898e-04       3.459742506277e-07 
  234       4.617482342590e+03       1.551068985829e+00       0.000000000000e+00       3.660519419619e+01       7.601227832379e-08       1.057301532442e-04       3.736735514167e-07 
  235       4.609657730079e+03       1.608266577660e+00       0.000000000000e+00       3.807766086037e+01       7.569384191366e-08       1.049746833345e-04       4.012760835525e-07 
  236       4.601334081728e+03       1.667556354783e+00       0.000000000000e+00       3.954830617634e+01       7.537825512757e-08       1.042309334953e-04       4.287799339449e-07 
  237       4.592514794692e+03       1.728958538142e+00       0.000000000000e+00       4.101644522875e+01       7.506558720414e-08       1.034980631597e-04       4.561836921634e-07 
  238       4.583203464693e+03       1.792493041873e+00       0.000000000000e+00       4.248138048129e+01       7.475587301930e-08       1.027751475974e-04       4.834864668760e-07 
  239       4.573403887796e+03       1.858179467176e+00       0.000000000000e+00       4.394240169577e+01       7.444911134667e-08       1.020611757331e-04       5.106879024549e-07 
  240       4.563120062185e+03       1.926037096191e+00       0.000000000000e+00       4.539878585107e+01       7.414526308164e-08       1.013550479441e-04       5.377881957483e-07 
  241       4.552356189938e+03       1.996084885872e+00       0.000000000000e+00       4.684979706219e+01       7.384424942912e-08       1.006555738373e-04       5.647881130194e-07 
  242       4.541116678798e+03       2.068341461867e+00       0.000000000000e+00       4.829468649928e+01       7.354595005444e-08       9.996147000672e-05       5.916890070520e-07 
  243       4.529406143955e+03       2.142825112384e+00       0.000000000000e+00       4.973269230660e+01       7.325020119724e-08       9.927135776966e-05       6.184928344232e-07 
  244       4.517229409814e+03       2.219553782074e+00       0.000000000000e+00       5.116303952159e+01       7.295679374803e-08       9.858376088321e-05       6.452021729420e-07 
  245       4.504591511775e+03       2.298545065902e+00       0.000000000000e+00       5.258493999386e+01       7.266547128702e-08       9.789710324007e-05       6.718202392559e-07 
  246       4.491497698004e+03       2.379816203021e+00       0.000000000000e+00       5.399759230419e+01       7.237592808506e-08       9.720970654405e-05       6.983509066228e-07 
  247       4.477953431209e+03       2.463384070650e+00       0.000000000000e+00       5.540018168358e+01       7.208780706630e-08       9.651978796532e-05       7.247987228510e-07 
  248       4.463964390418e+03       2.549265177946e+00       0.000000000000e+00       5.679187993223e+01       7.180069773232e-08       9.582545777516e-05       7.511689284052e-07 
  249       4.449536472749e+03       2.637475659881e+00       0.000000000000e+00       5.817184533858e+01       7.151413404732e-08       9.512471696045e-05       7.774674746791e-07 
