# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  707       1.932058951334e+03       3.652011272643e+01       1.280999620621e-01      -1.246715596019e+02       1.822716784597e-08       1.173196353050e-05      -1.448301872718e-06 
  708       1.938228437112e+03       3.634845041741e+01       1.282398119973e-01      -1.255829374063e+02       1.818597891533e-08       1.176843452802e-05      -1.442930586588e-06 
  709       1.944476326041e+03       3.617191017418e+01       1.283813801328e-01      -1.264651831525e+02       1.814492196804e-08       1.180410401768e-05      -1.437398113121e-06 
  710       1.950799267156e+03       3.599058678379e+01       1.285246500117e-01      -1.273180592571e+02       1.810399805324e-08       1.183897060177e-05      -1.431706820788e-06 
  711       1.957193866874e+03       3.580457638654e+01       1.286696048457e-01      -1.281413277296e+02       1.806320809539e-08       1.187303298153e-05      -1.425859135507e-06 
  712       1.963656688832e+03       3.561397648100e+01       1.288162275133e-01      -1.289347501729e+02       1.802255289216e-08       1.190628995814e-05      -1.419857541077e-06 
  713       1.970184253731e+03       3.541888592910e+01       1.289645005587e-01      -1.296980877853e+02       1.798203311229e-08       1.193874043373e-05      -1.413704579619e-06 
  714       1.976773039187e+03       3.521940496112e+01       1.291144061903e-01      -1.304311013615e+02       1.794164929345e-08       1.197038341231e-05      -1.407402852015e-06 
  715       1.983419479569e+03       3.501563518082e+01       1.292659262794e-01      -1.311335512939e+02       1.790140184010e-08       1.200121800084e-05      -1.400955018349e-06 
  716       1.990119965847e+03       3.480767957040e+01       1.294190423587e-01      -1.318051975740e+02       1.786129102130e-08       1.203124341015e-05      -1.394363798346e-06 
  717       1.996870845435e+03       3.459564249562e+01       1.295737356212e-01      -1.324457997939e+02       1.782131696857e-08       1.206045895600e-05      -1.387631971819e-06 
  718       2.003668422037e+03       3.437962971081e+01       1.297299869184e-01      -1.330551171470e+02       1.778147967362e-08       1.208886406003e-05      -1.380762379113e-06 
  719       2.010508955490e+03       3.415974836394e+01       1.298877767595e-01      -1.336329084301e+02       1.774177898623e-08       1.211645825078e-05      -1.373757921548e-06 
  720       2.017388661610e+03       3.393610700164e+01       1.300470853095e-01      -1.341789320442e+02       1.770221461193e-08       1.214324116470e-05      -1.366621561869e-06 
  721       2.024303712034e+03       3.370881557430e+01       1.302078923879e-01      -1.346929459959e+02       1.766278610981e-08       1.216921254718e-05      -1.359356324693e-06 
  722       2.031250234067e+03       3.347798544106e+01       1.303701774677e-01      -1.351747078989e+02       1.762349289026e-08       1.219437225352e-05      -1.351965296957e-06 
  723       2.038224310529e+03       3.324372937490e+01       1.305339196738e-01      -1.356239749751e+02       1.758433421269e-08       1.221872024997e-05      -1.344451628373e-06 
  724       2.045221979591e+03       3.300616156768e+01       1.306990977815e-01      -1.360405040560e+02       1.754530918323e-08       1.224225661476e-05      -1.336818531876e-06 
  725       2.052239234628e+03       3.276539763517e+01       1.308656902151e-01      -1.364240515840e+02       1.750641675243e-08       1.226498153909e-05      -1.329069284081e-06 
  726       2.059272024061e+03       3.252155462214e+01       1.310336750470e-01      -1.367743736139e+02       1.746765571296e-08       1.228689532821e-05      -1.321207225733e-06 
  727       2.066316251200e+03       3.227475100735e+01       1.312030299958e-01      -1.370912258139e+02       1.742902469727e-08       1.230799840237e-05      -1.313235762167e-06 
  728       2.073367774089e+03       3.202510670867e+01       1.313737324251e-01      -1.373743634671e+02       1.739052217522e-08       1.232829129792e-05      -1.305158363764e-06 
  729       2.080422405352e+03       3.177274308806e+01       1.315457593422e-01      -1.376235414727e+02       1.735214645175e-08       1.234777466832e-05      -1.296978566409e-06 
  730       2.087475912036e+03       3.151778295666e+01       1.317190873967e-01      -1.378385143475e+02       1.731389566447e-08       1.236644928518e-05      -1.288699971950e-06 
  731       2.094524015457e+03       3.126035057985e+01       1.318936928792e-01      -1.380190362271e+02       1.727576778128e-08       1.238431603929e-05      -1.280326248660e-06 
  732       2.101562391043e+03       3.100057168225e+01       1.320695517195e-01      -1.381648608673e+02       1.723776059797e-08       1.240137594168e-05      -1.271861131700e-06 
  733       2.108586668179e+03       3.073857345281e+01       1.322466394859e-01      -1.382757416451e+02       1.719987173577e-08       1.241763012466e-05      -1.263308423582e-06 
  734       2.115592430052e+03       3.047448454986e+01       1.324249313834e-01      -1.383514315605e+02       1.716209863892e-08       1.243307984286e-05      -1.254671994630e-06 
  735       2.122575213496e+03       3.020843510613e+01       1.326044022523e-01      -1.383916832374e+02       1.712443857224e-08       1.244772647433e-05      -1.245955783454e-06 
  736       2.129530508835e+03       2.994055673382e+01       1.327850265671e-01      -1.383962489253e+02       1.708688861860e-08       1.246157152153e-05      -1.237163797410e-06 
  737       2.136453759729e+03       2.967098252964e+01       1.329667784349e-01      -1.383648805002e+02       1.704944567648e-08       1.247461661244e-05      -1.228300113070e-06 
  738       2.143340363018e+03       2.939984707988e+01       1.331496315941e-01      -1.382973294661e+02       1.701210645747e-08       1.248686350159e-05      -1.219368876696e-06 
  739       2.150186023189e+03       2.912728148408e+01       1.333335575881e-01      -1.381934266999e+02       1.697486834763e-08       1.249831309782e-05      -1.210373550301e-06 
  740       2.156987823770e+03       2.885339830820e+01       1.335185202502e-01      -1.380533234081e+02       1.693773203425e-08       1.250896251371e-05      -1.201314624391e-06 
  741       2.163743176776e+03       2.857830634451e+01       1.337044811071e-01      -1.378772549285e+02       1.690069897757e-08       1.251880793099e-05      -1.192191838523e-06 
  742       2.170449469921e+03       2.830211556993e+01       1.338914011925e-01      -1.376654614362e+02       1.686377055473e-08       1.252784556643e-05      -1.183004929589e-06 
  743       2.177104066544e+03       2.802493715002e+01       1.340792410446e-01      -1.374181879622e+02       1.682694805832e-08       1.253607167234e-05      -1.173753631788e-06 
  744       2.183704305528e+03       2.774688344295e+01       1.342679607051e-01      -1.371356844128e+02       1.679023269499e-08       1.254348253690e-05      -1.164437676602e-06 
  745       2.190247501225e+03       2.746806800340e+01       1.344575197170e-01      -1.368182055876e+02       1.675362558395e-08       1.255007448470e-05      -1.155056792777e-06 
  746       2.196730943375e+03       2.718860558659e+01       1.346478771229e-01      -1.364660111992e+02       1.671712775552e-08       1.255584387711e-05      -1.145610706298e-06 
  747       2.203151897035e+03       2.690861215218e+01       1.348389914633e-01      -1.360793658912e+02       1.668074014968e-08       1.256078711275e-05      -1.136099140363e-06 
  748       2.209507602492e+03       2.662820486824e+01       1.350308207748e-01      -1.356585392578e+02       1.664446361456e-08       1.256490062793e-05      -1.126521815362e-06 
  749       2.215795275192e+03       2.634750211522e+01       1.352233225883e-01      -1.352038058619e+02       1.660829890496e-08       1.256818089709e-05      -1.116878448854e-06 
  750       2.222012105663e+03       2.606662348989e+01       1.354164539271e-01      -1.347154452542e+02       1.657224668088e-08       1.257062443324e-05      -1.107168755539e-06 
  751       2.228155259432e+03       2.578568980931e+01       1.356101713055e-01      -1.341937419923e+02       1.653630750593e-08       1.257222778842e-05      -1.097392447242e-06 
  752       2.234221876950e+03       2.550482311478e+01       1.358044307266e-01      -1.336389856591e+02       1.650048184592e-08       1.257298755412e-05      -1.087549232879e-06 
  753       2.240209073518e+03       2.522414667578e+01       1.359991876807e-01      -1.330514708816e+02       1.646477006721e-08       1.257290036177e-05      -1.077638818444e-06 
  754       2.246113939203e+03       2.494378499395e+01       1.361943971438e-01      -1.324314973501e+02       1.642917243527e-08       1.257196288316e-05      -1.067660906976e-06 
  755       2.251933538765e+03       2.466386380703e+01       1.363900135752e-01      -1.317793698369e+02       1.639368911308e-08       1.257017183088e-05      -1.057615198538e-06 
  756       2.257664911577e+03       2.438451009285e+01       1.365859909165e-01      -1.310953982146e+02       1.635832015957e-08       1.256752395882e-05      -1.047501390197e-06 
  757       2.263305071547e+03       2.410585207321e+01       1.367822825890e-01      -1.303798974756e+02       1.632306552806e-08       1.256401606258e-05      -1.037319175993e-06 
  758       2.268851007045e+03       2.382801921793e+01       1.369788414927e-01      -1.296331877506e+02       1.628792506468e-08       1.255964497996e-05      -1.027068246919e-06 
  759       2.274299680818e+03       2.355114224874e+01       1.371756200040e-01      -1.288555943275e+02       1.625289850679e-08       1.255440759138e-05      -1.016748290895e-06 
  760       2.279648029919e+03       2.327535314325e+01       1.373725699741e-01      -1.280474476700e+02       1.621798548134e-08       1.254830082037e-05      -1.006358992744e-06 
  761       2.284892965624e+03       2.300078513893e+01       1.375696427274e-01      -1.272090834366e+02       1.618318550330e-08       1.254132163403e-05      -9.959000341666e-07 
  762       2.290031373360e+03       2.272757273704e+01       1.377667890593e-01      -1.263408424996e+02       1.614849797403e-08       1.253346704347e-05      -9.853710937195e-07 
  763       2.295060112621e+03       2.245585170660e+01       1.379639592349e-01      -1.254430709634e+02       1.611392217962e-08       1.252473410428e-05      -9.747718467867e-07 
  764       2.299976016896e+03       2.218575908832e+01       1.381611029869e-01      -1.245161201838e+02       1.607945728931e-08       1.251511991700e-05      -9.641019655570e-07 
  765       2.304775893587e+03       2.191743319861e+01       1.383581695140e-01      -1.235603467866e+02       1.604510235375e-08       1.250462162761e-05      -9.533611189988e-07 
  766       2.309456523936e+03       2.165101363347e+01       1.385551074790e-01      -1.225761126865e+02       1.601085630344e-08       1.249323642794e-05      -9.425489728350e-07 
  767       2.314014662943e+03       2.138664127251e+01       1.387518650072e-01      -1.215637851056e+02       1.597671794696e-08       1.248096155620e-05      -9.316651895182e-07 
  768       2.318447039288e+03       2.112445828285e+01       1.389483896844e-01      -1.205237365928e+02       1.594268596937e-08       1.246779429740e-05      -9.207094282055e-07 
  769       2.322750355260e+03       2.086460812312e+01       1.391446285554e-01      -1.194563450421e+02       1.590875893045e-08       1.245373198385e-05      -9.096813447334e-07 
  770       2.326921286672e+03       2.060723554738e+01       1.393405281218e-01      -1.183619937116e+02       1.587493526304e-08       1.243877199562e-05      -8.985805915924e-07 
  771       2.330956482785e+03       2.035248660909e+01       1.395360343408e-01      -1.172410712424e+02       1.584121327132e-08       1.242291176105e-05      -8.874068179020e-07 
  772       2.334852566234e+03       2.010050866510e+01       1.397310926229e-01      -1.160939716771e+02       1.580759112907e-08       1.240614875717e-05      -8.761596693853e-07 
  773       2.338606132947e+03       1.985145037955e+01       1.399256478307e-01      -1.149210944793e+02       1.577406687795e-08       1.238848051020e-05      -8.648387883432e-07 
