# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  173       7.782673627667e+03       1.268975970654e+00       2.750763770161e-03      -6.664954185019e+01       2.558113246794e-08       1.667624659665e-04      -1.306248936318e-06 
  174       7.828688282082e+03       1.259199724167e+00       2.787578993187e-03      -6.633723132644e+01       2.533545413933e-08       1.656957411572e-04      -1.286277601322e-06 
  175       7.874248033701e+03       1.249089657183e+00       2.824797456135e-03      -6.599289066165e+01       2.509385487875e-08       1.646347854085e-04      -1.266134060314e-06 
  176       7.919340839742e+03       1.238661980353e+00       2.862422236980e-03      -6.561632678896e+01       2.485600245755e-08       1.635811960952e-04      -1.245892672655e-06 
  177       7.963954458681e+03       1.227933691990e+00       2.900456385727e-03      -6.520736108265e+01       2.462147210387e-08       1.625365525747e-04      -1.225631871835e-06 
  178       8.008076447234e+03       1.216922588401e+00       2.938902923441e-03      -6.476582962577e+01       2.438974124761e-08       1.615024137530e-04      -1.205434263207e-06 
  179       8.051694157337e+03       1.205647274221e+00       2.977764841273e-03      -6.429158347775e+01       2.416018412848e-08       1.604803156093e-04      -1.185386722704e-06 
  180       8.094795414662e+03       1.194126669002e+00       3.017044932617e-03      -6.378448516599e+01       2.393225299920e-08       1.594715823115e-04      -1.165564693536e-06 
  181       8.137370620763e+03       1.182378461541e+00       3.056745276724e-03      -6.324439728967e+01       2.370606603741e-08       1.584767396357e-04      -1.145982765014e-06 
  182       8.179410812616e+03       1.170420552245e+00       3.096867712075e-03      -6.267119352188e+01       2.348190162873e-08       1.574960269341e-04      -1.126638406497e-06 
  183       8.220906995598e+03       1.158271554255e+00       3.137413997985e-03      -6.206476255615e+01       2.326001803741e-08       1.565295726546e-04      -1.107527176907e-06 
  184       8.261850142976e+03       1.145950801922e+00       3.178385813011e-03      -6.142500836016e+01       2.304065161910e-08       1.555773895550e-04      -1.088642649797e-06 
  185       8.302231195398e+03       1.133478359288e+00       3.219784753364e-03      -6.075185042944e+01       2.282401498150e-08       1.546393698531e-04      -1.069976337472e-06 
  186       8.342041060387e+03       1.120875028559e+00       3.261612331322e-03      -6.004522404109e+01       2.261029509228e-08       1.537152803131e-04      -1.051517614130e-06 
  187       8.381270611830e+03       1.108162358588e+00       3.303869973639e-03      -5.930508050749e+01       2.239965133371e-08       1.528047572676e-04      -1.033253638054e-06 
  188       8.419910689468e+03       1.095362653352e+00       3.346559019961e-03      -5.853138743001e+01       2.219221350344e-08       1.519073015765e-04      -1.015169272829e-06 
  189       8.457952098389e+03       1.082498980428e+00       3.389680721230e-03      -5.772412895269e+01       2.198807976070e-08       1.510222735209e-04      -9.972470075971e-07 
  190       8.495385608518e+03       1.069595179473e+00       3.433236238103e-03      -5.688330601601e+01       2.178731451759e-08       1.501488876337e-04      -9.794668763577e-07 
  191       8.532201954110e+03       1.056675870702e+00       3.477226639359e-03      -5.600893661055e+01       2.158994627466e-08       1.492862074664e-04      -9.618063762906e-07 
  192       8.568391833237e+03       1.043766463365e+00       3.521652900312e-03      -5.510105603070e+01       2.139596540029e-08       1.484331402915e-04      -9.442403851242e-07 
  193       8.603945907283e+03       1.030893164226e+00       3.566515901222e-03      -5.415971712841e+01       2.120532185329e-08       1.475884317410e-04      -9.267410775366e-07 
  194       8.638854800432e+03       1.018082986041e+00       3.611816425707e-03      -5.318499056684e+01       2.101792284815e-08       1.467506603814e-04      -9.092778405935e-07 
  195       8.673109099163e+03       1.005363756037e+00       3.657555159154e-03      -5.217696507414e+01       2.083363046228e-08       1.459182322245e-04      -8.918171882217e-07 
  196       8.706699351735e+03       9.927641243882e-01       3.703732687129e-03      -5.113574769710e+01       2.065225918473e-08       1.450893751737e-04      -8.743226747192e-07 
  197       8.739616067684e+03       9.803135726946e-01       3.750349493793e-03      -5.006146405487e+01       2.047357340587e-08       1.442621334075e-04      -8.567548073015e-07 
  198       8.771849717311e+03       9.680424224614e-01       3.797405960308e-03      -4.895425859271e+01       2.029728484726e-08       1.434343616982e-04      -8.390709576833e-07 
  199       8.803390731174e+03       9.559818435762e-01       3.844902363252e-03      -4.781429483566e+01       2.012304993128e-08       1.426037196668e-04      -8.212252726970e-07 
  200       8.834229499578e+03       9.441638627871e-01       3.892838873029e-03      -4.664175564224e+01       1.995046708996e-08       1.417676659741e-04      -8.031685839472e-07 
  201       8.864356898482e+03       9.326201750164e-01       3.941215470289e-03      -4.543683017544e+01       1.977918885896e-08       1.409240516542e-04      -7.848592468175e-07 
  202       8.893765910144e+03       9.213784650490e-01       3.990031691838e-03      -4.419967325069e+01       1.960928197800e-08       1.400729835211e-04      -7.662971475001e-07 
  203       8.922450117393e+03       9.104658391425e-01       4.039286863490e-03      -4.293044356998e+01       1.944091305535e-08       1.392151484703e-04      -7.474931522562e-07 
  204       8.950403188657e+03       8.999100034838e-01       4.088980178615e-03      -4.162931695664e+01       1.927423735015e-08       1.383512312389e-04      -7.284585030251e-07 
  205       8.977618879015e+03       8.897392691292e-01       4.139110696304e-03      -4.029648656983e+01       1.910939788637e-08       1.374819136956e-04      -7.092048210978e-07 
  206       9.004091031241e+03       8.799825569441e-01       4.189677339538e-03      -3.893216311900e+01       1.894652454364e-08       1.366078741193e-04      -6.897441107884e-07 
  207       9.029813576848e+03       8.706694025432e-01       4.240678893359e-03      -3.753657507831e+01       1.878573312481e-08       1.357297864662e-04      -6.700887631037e-07 
  208       9.054780537140e+03       8.618299612300e-01       4.292114003039e-03      -3.610996890110e+01       1.862712439999e-08       1.348483196258e-04      -6.502515594103e-07 
  209       9.078986024256e+03       8.534950129369e-01       4.343981172247e-03      -3.465260923436e+01       1.847078312681e-08       1.339641366663e-04      -6.302456751007e-07 
  210       9.102424242218e+03       8.456959671648e-01       4.396278761221e-03      -3.316477913314e+01       1.831677704674e-08       1.330778940676e-04      -6.100846832565e-07 
  211       9.125089487976e+03       8.384648679234e-01       4.449004984934e-03      -3.164678027504e+01       1.816515585711e-08       1.321902409442e-04      -5.897825583099e-07 
  212       9.146976152456e+03       8.318343986706e-01       4.502157911268e-03      -3.009893317464e+01       1.801595015873e-08       1.313018182564e-04      -5.693536797038e-07 
  213       9.168078721610e+03       8.258378872527e-01       4.555735459176e-03      -2.852157739796e+01       1.786917037887e-08       1.304132580101e-04      -5.488128355495e-07 
  214       9.188391777455e+03       8.205093108441e-01       4.609735396857e-03      -2.691507177693e+01       1.772480566921e-08       1.295251824461e-04      -5.281752262819e-07 
  215       9.207909999130e+03       8.158833008871e-01       4.664155339925e-03      -2.527979462379e+01       1.758282277880e-08       1.286382032171e-04      -5.074564683138e-07 
  216       9.226628163933e+03       8.119951480322e-01       4.718992749573e-03      -2.361614394560e+01       1.744316490152e-08       1.277529205548e-04      -4.866725976877e-07 
  217       9.244541148376e+03       8.088808070772e-01       4.774244930749e-03      -2.192453765865e+01       1.730575049799e-08       1.268699224246e-04      -4.658400737256e-07 
  218       9.261643929226e+03       8.065769019078e-01       4.829909030317e-03      -2.020541380296e+01       1.717047209172e-08       1.259897836697e-04      -4.449757826766e-07 
  219       9.277931584555e+03       8.051207304372e-01       4.885982035237e-03      -1.845923075666e+01       1.703719503903e-08       1.251130651442e-04      -4.240970413634e-07 
  220       9.293399294786e+03       8.045502695457e-01       4.942460770722e-03      -1.668646745051e+01       1.690575627285e-08       1.242403128342e-04      -4.032216008262e-07 
  221       9.308042343741e+03       8.049041800209e-01       4.999341898416e-03      -1.488762358232e+01       1.677596301990e-08       1.233720569685e-04      -3.823676499643e-07 
  222       9.321856119686e+03       8.062218114976e-01       5.056621914561e-03      -1.306321983141e+01       1.664759149115e-08       1.225088111177e-04      -3.615538191767e-07 
  223       9.334836116377e+03       8.085432073975e-01       5.114297148163e-03      -1.121379807304e+01       1.652038554527e-08       1.216510712822e-04      -3.407991840000e-07 
  224       9.346978216216e+03       8.119070816170e-01       5.172363787735e-03      -9.339894152910e+00       1.639412604769e-08       1.207992747602e-04      -3.201205969581e-07 
  225       9.358279557755e+03       8.163445938374e-01       5.230817967220e-03      -7.441953821496e+00       1.626885179607e-08       1.199536742698e-04      -2.995243889361e-07 
  226       9.368737725996e+03       8.218851835145e-01       5.289655682048e-03      -5.520411809202e+00       1.614466415145e-08       1.191144499437e-04      -2.790138774694e-07 
  227       9.378350477014e+03       8.285585622647e-01       5.348872759309e-03      -3.575718928722e+00       1.602165838388e-08       1.182817472257e-04      -2.585919521338e-07 
  228       9.387115739673e+03       8.363947139750e-01       5.408464855990e-03      -1.608342224167e+00       1.589992324412e-08       1.174556756103e-04      -2.382610587493e-07 
  229       9.395031617342e+03       8.454238949141e-01       5.468427457214e-03       3.812348798147e-01       1.577954052534e-08       1.166363073688e-04      -2.180231834126e-07 
  230       9.402096389618e+03       8.556766338428e-01       5.528755874476e-03       2.392512428922e+00       1.566058461473e-08       1.158236762610e-04      -1.978798363569e-07 
  231       9.408308514042e+03       8.671837321250e-01       5.589445243878e-03       4.424973790080e+00       1.554312203487e-08       1.150177762338e-04      -1.778320356403e-07 
  232       9.413666627819e+03       8.799762638382e-01       5.650490524371e-03       6.478085502323e+00       1.542721097480e-08       1.142185601055e-04      -1.578802906619e-07 
  233       9.418169549533e+03       8.940855758843e-01       5.711886495987e-03       8.551297127677e+00       1.531290081080e-08       1.134259382366e-04      -1.380245855057e-07 
  234       9.421816280871e+03       9.095432881002e-01       5.773627758079e-03       1.064404110204e+01       1.520023161656e-08       1.126397771868e-04      -1.182643621133e-07 
  235       9.424606008337e+03       9.263812933685e-01       5.835708727559e-03       1.275573258605e+01       1.508923366290e-08       1.118598983581e-04      -9.859850328395e-08 
  236       9.426538104973e+03       9.446317577281e-01       5.898123637133e-03       1.488576931600e+01       1.497992690677e-08       1.110860766245e-04      -7.902531550269e-08 
  237       9.427612132077e+03       9.643271204854e-01       5.960866533538e-03       1.703353145468e+01       1.487232046956e-08       1.103180389476e-04      -5.954251159688e-08 
  238       9.427827840921e+03       9.855000943243e-01       6.023931275781e-03       1.919838144230e+01       1.476641210456e-08       1.095554629780e-04      -4.014719322040e-08 
  239       9.427185174469e+03       1.008183665417e+00       6.087311533376e-03       2.137966384731e+01       1.466218765345e-08       1.087979756443e-04      -2.083583316604e-08 
  240       9.425684269098e+03       1.032411093536e+00       6.151000784580e-03       2.357670521737e+01       1.455962049187e-08       1.080451517269e-04      -1.604257505919e-09 
  241       9.423325456315e+03       1.058215912162e+00       6.214992314629e-03       2.578881393013e+01       1.445867096380e-08       1.072965124187e-04       1.755237244016e-08 
  242       9.420109264473e+03       1.085631928598e+00       6.279279213980e-03       2.801528004419e+01       1.435928580482e-08       1.065515238719e-04       3.663957830824e-08 
  243       9.416036420494e+03       1.114693224077e+00       6.343854376541e-03       3.025537514996e+01       1.426139755404e-08       1.058095957312e-04       5.566358306575e-08 
  244       9.411107851587e+03       1.145434153874e+00       6.408710497916e-03       3.250835222052e+01       1.416492395467e-08       1.050700796532e-04       7.463132955902e-08 
  245       9.405324686962e+03       1.177889347418e+00       6.473840073635e-03       3.477344546252e+01       1.406976734317e-08       1.043322678116e-04       9.355049923276e-08 
  246       9.398688259554e+03       1.212093708401e+00       6.539235397397e-03       3.704987016705e+01       1.397581402675e-08       1.035953913891e-04       1.124295310215e-07 
  247       9.391200107739e+03       1.248082414887e+00       6.604888559302e-03       3.933682256056e+01       1.388293364935e-08       1.028586190556e-04       1.312776404132e-07 
  248       9.382861977051e+03       1.285890919428e+00       6.670791444094e-03       4.163347965566e+01       1.379097854582e-08       1.021210554321e-04       1.501048386842e-07 
  249       9.373675821904e+03       1.325554949168e+00       6.736935729391e-03       4.393899910210e+01       1.369978308426e-08       1.013817395415e-04       1.689219523071e-07 
