# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1202       1.053142571834e+03       1.754989131325e+01       9.835920701182e-02       2.939252252841e+00       4.244987378302e-09      -1.685308434409e-08      -1.525275663985e-07 
 1203       1.048778774843e+03       1.771148446924e+01       9.829272088276e-02       3.265094566002e+00       4.238017123753e-09      -5.817821508841e-09      -1.567566373170e-07 
 1204       1.044398412936e+03       1.787495239798e+01       9.822532083192e-02       3.574273157558e+00       4.231062447151e-09       5.415108602619e-09      -1.609359613409e-07 
 1205       1.040003033472e+03       1.804021458952e+01       9.815701848594e-02       3.866575220315e+00       4.224123196280e-09       1.685708211737e-08      -1.650644618952e-07 
 1206       1.035594194195e+03       1.820718996080e+01       9.808782556205e-02       4.141786965495e+00       4.217199211982e-09       2.851958020314e-08      -1.691410547061e-07 
 1207       1.031173401107e+03       1.837579787627e+01       9.801775482259e-02       4.399741385224e+00       4.210290364709e-09       4.041143189645e-08      -1.731648708628e-07 
 1208       1.026741921232e+03       1.854596122592e+01       9.794682295092e-02       4.640462176636e+00       4.203396665244e-09       5.253048688230e-08      -1.771359304934e-07 
 1209       1.022300967630e+03       1.871760338215e+01       9.787504771074e-02       4.864021557276e+00       4.196518156539e-09       6.487179240973e-08      -1.810544812625e-07 
 1210       1.017851761350e+03       1.889064718011e+01       9.780244699517e-02       5.070492661170e+00       4.189654877311e-09       7.743033695468e-08      -1.849207764168e-07 
 1211       1.013395531449e+03       1.906501491661e+01       9.772903882701e-02       5.259949541028e+00       4.182806862001e-09       9.020104996489e-08      -1.887350748128e-07 
 1212       1.008933515009e+03       1.924062834893e+01       9.765484135901e-02       5.432467170441e+00       4.175974140732e-09       1.031788016044e-07      -1.924976409444e-07 
 1213       1.004466957151e+03       1.941740869378e+01       9.757987287418e-02       5.588121446084e+00       4.169156739267e-09       1.163584024977e-07      -1.962087449710e-07 
 1214       9.999971110522e+02       1.959527662609e+01       9.750415178601e-02       5.726989189915e+00       4.162354678970e-09       1.297346034732e-07      -1.998686627453e-07 
 1215       9.955252379645e+02       1.977415227793e+01       9.742769663876e-02       5.849148151377e+00       4.155567976763e-09       1.433020953066e-07      -2.034776758410e-07 
 1216       9.910526072275e+02       1.995395523735e+01       9.735052610774e-02       5.954677009593e+00       4.148796645085e-09       1.570555084634e-07      -2.070360715811e-07 
 1217       9.865804962871e+02       2.013460454728e+01       9.727265899959e-02       6.043655375575e+00       4.142040691847e-09       1.709894128417e-07      -2.105441430658e-07 
 1218       9.821101907111e+02       2.031601870441e+01       9.719411425251e-02       6.116163794417e+00       4.135300120397e-09       1.850983175137e-07      -2.140021892004e-07 
 1219       9.776429842057e+02       2.049811565800e+01       9.711491093658e-02       6.172283747499e+00       4.128574929468e-09       1.993766704673e-07      -2.174105147237e-07 
 1220       9.731801786320e+02       2.068081280883e+01       9.703506825399e-02       6.212097654686e+00       4.121865113145e-09       2.138188583472e-07      -2.207694302360e-07 
 1221       9.687230840221e+02       2.086402700801e+01       9.695460553935e-02       6.235688876528e+00       4.115170660816e-09       2.284192061954e-07      -2.240792522274e-07 
 1222       9.642730185957e+02       2.104767455591e+01       9.687354225993e-02       6.243141716463e+00       4.108491557131e-09       2.431719771916e-07      -2.273403031060e-07 
 1223       9.598313087764e+02       2.123167120096e+01       9.679189801594e-02       6.234541423014e+00       4.101827781961e-09       2.580713723928e-07      -2.305529112264e-07 
 1224       9.553992892080e+02       2.141593213859e+01       9.670969254081e-02       6.209974191991e+00       4.095179310353e-09       2.731115304726e-07      -2.337174109177e-07 
 1225       9.509783027711e+02       2.160037201007e+01       9.662694570146e-02       6.169527168690e+00       4.088546112486e-09       2.882865274601e-07      -2.368341425123e-07 
 1226       9.465697005992e+02       2.178490490136e+01       9.654367749855e-02       6.113288450096e+00       4.081928153631e-09       3.035903764786e-07      -2.399034523744e-07 
 1227       9.421748420951e+02       2.196944434205e+01       9.645990806677e-02       6.041347087082e+00       4.075325394102e-09       3.190170274832e-07      -2.429256929280e-07 
 1228       9.377950949474e+02       2.215390330415e+01       9.637565767514e-02       5.953793086608e+00       4.068737789218e-09       3.345603669989e-07      -2.459012226862e-07 
 1229       9.334318351469e+02       2.233819420101e+01       9.629094672720e-02       5.850717413923e+00       4.062165289256e-09       3.502142178573e-07      -2.488304062792e-07 
 1230       9.290864470028e+02       2.252222888621e+01       9.620579576137e-02       5.732211994764e+00       4.055607839406e-09       3.659723389336e-07      -2.517136144833e-07 
 1231       9.247603231592e+02       2.270591865236e+01       9.612022545116e-02       5.598369717559e+00       4.049065379730e-09       3.818284248829e-07      -2.545512242496e-07 
 1232       9.204548646114e+02       2.288917423004e+01       9.603425660548e-02       5.449284435623e+00       4.042537845113e-09       3.977761058762e-07      -2.573436187327e-07 
 1233       9.161714807223e+02       2.307190578665e+01       9.594791016888e-02       5.285050969362e+00       4.036025165224e-09       4.138089473354e-07      -2.600911873194e-07 
 1234       9.119115892389e+02       2.325402292527e+01       9.586120722185e-02       5.105765108473e+00       4.029527264466e-09       4.299204496687e-07      -2.627943256579e-07 
 1235       9.076766163083e+02       2.343543468356e+01       9.577416898106e-02       4.911523614143e+00       4.023044061933e-09       4.461040480052e-07      -2.654534356864e-07 
 1236       9.034679964944e+02       2.361604953258e+01       9.568681679966e-02       4.702424221249e+00       4.016575471369e-09       4.623531119289e-07      -2.680689256624e-07 
 1237       8.992871727944e+02       2.379577537572e+01       9.559917216754e-02       4.478565640561e+00       4.010121401113e-09       4.786609452124e-07      -2.706412101912e-07 
 1238       8.951355966547e+02       2.397451954755e+01       9.551125671160e-02       4.240047560938e+00       4.003681754063e-09       4.950207855503e-07      -2.731707102557e-07 
 1239       8.910147279876e+02       2.415218881266e+01       9.542309219601e-02       3.986970651532e+00       3.997256427627e-09       5.114258042920e-07      -2.756578532447e-07 
 1240       8.869260351877e+02       2.432868936460e+01       9.533470052251e-02       3.719436563990e+00       3.990845313676e-09       5.278691061744e-07      -2.781030729828e-07 
 1241       8.828709951479e+02       2.450392682469e+01       9.524610373065e-02       3.437547934646e+00       3.984448298497e-09       5.443437290532e-07      -2.805068097590e-07 
 1242       8.788510932763e+02       2.467780624090e+01       9.515732399810e-02       3.141408386732e+00       3.978065262753e-09       5.608426436352e-07      -2.828695103567e-07 
 1243       8.748678235122e+02       2.485023208676e+01       9.506838364085e-02       2.831122532571e+00       3.971696081428e-09       5.773587532093e-07      -2.851916280822e-07 
 1244       8.709226883427e+02       2.502110826021e+01       9.497930511358e-02       2.506795975780e+00       3.965340623788e-09       5.938848933768e-07      -2.874736227946e-07 
 1245       8.670171988187e+02       2.519033808244e+01       9.489011100985e-02       2.168535313469e+00       3.958998753329e-09       6.104138317820e-07      -2.897159609352e-07 
 1246       8.631527065632e+02       2.535783287730e+01       9.480082286446e-02       1.816471278344e+00       3.952670358486e-09       6.269387476010e-07      -2.919190334500e-07 
 1247       8.593298976047e+02       2.552353782172e+01       9.471145754445e-02       1.450828457748e+00       3.946355445619e-09       6.434546797917e-07      -2.940829079171e-07 
 1248       8.555492926374e+02       2.568740639631e+01       9.462203081632e-02       1.071856396961e+00       3.940054048112e-09       6.599571037751e-07      -2.962075721191e-07 
 1249       8.518114144950e+02       2.584939183191e+01       9.453255854026e-02       6.798065374878e-01       3.933766195783e-09       6.764414538215e-07      -2.982930157661e-07 
 1250       8.481167881533e+02       2.600944710914e+01       9.444305667037e-02       2.749322210408e-01       3.927491914852e-09       6.929031228907e-07      -3.003392305053e-07 
 1251       8.444659407343e+02       2.616752495796e+01       9.435354125482e-02      -1.425113064701e-01       3.921231227909e-09       7.093374624706e-07      -3.023462099328e-07 
 1252       8.408594015093e+02       2.632357785712e+01       9.426402843602e-02      -5.722668909503e-01       3.914984153874e-09       7.257397824172e-07      -3.043139496034e-07 
 1253       8.372977019022e+02       2.647755803381e+01       9.417453445082e-02      -1.014075466134e+00       3.908750707974e-09       7.421053507928e-07      -3.062424470414e-07 
 1254       8.337813754930e+02       2.662941746309e+01       9.408507563068e-02      -1.467676049594e+00       3.902530901699e-09       7.584293937050e-07      -3.081317017518e-07 
 1255       8.303109580214e+02       2.677910786750e+01       9.399566840184e-02      -1.932805738759e+00       3.896324742775e-09       7.747070951449e-07      -3.099817152300e-07 
 1256       8.268869873897e+02       2.692658071654e+01       9.390632928551e-02      -2.409199706921e+00       3.890132235128e-09       7.909335968254e-07      -3.117924909733e-07 
 1257       8.235100036668e+02       2.707178722624e+01       9.381707489805e-02      -2.896591199251e+00       3.883953378848e-09       8.071039980187e-07      -3.135640344916e-07 
 1258       8.201805490910e+02       2.721467835869e+01       9.372792195113e-02      -3.394711528810e+00       3.877788170157e-09       8.232133553946e-07      -3.152963533174e-07 
 1259       8.168991680738e+02       2.735520482157e+01       9.363888725194e-02      -3.903290072563e+00       3.871636601373e-09       8.392566828569e-07      -3.169894570174e-07 
 1260       8.136664072033e+02       2.749331706765e+01       9.354998770334e-02      -4.422054267391e+00       3.865498660879e-09       8.552289513816e-07      -3.186433572028e-07 
 1261       8.104828152473e+02       2.762896529439e+01       9.346124030405e-02      -4.950729606102e+00       3.859374333083e-09       8.711250888527e-07      -3.202580675404e-07 
 1262       8.073489431569e+02       2.776209944343e+01       9.337266214882e-02      -5.489039633445e+00       3.853263598386e-09       8.869399798996e-07      -3.218336037630e-07 
 1263       8.042653440700e+02       2.789266920014e+01       9.328427042864e-02      -6.036705942123e+00       3.847166433150e-09       9.026684657332e-07      -3.233699836807e-07 
 1264       8.012325733142e+02       2.802062399313e+01       9.319608243088e-02      -6.593448168802e+00       3.841082809656e-09       9.183053439819e-07      -3.248672271912e-07 
 1265       7.982511884110e+02       2.814591299384e+01       9.310811553948e-02      -7.158983990131e+00       3.835012696076e-09       9.338453685273e-07      -3.263253562915e-07 
 1266       7.953217490785e+02       2.826848511601e+01       9.302038723514e-02      -7.733029118746e+00       3.828956056433e-09       9.492832493403e-07      -3.277443950878e-07 
 1267       7.924448172351e+02       2.838828901526e+01       9.293291509549e-02      -8.315297299287e+00       3.822912850568e-09       9.646136523161e-07      -3.291243698072e-07 
 1268       7.896209570027e+02       2.850527308859e+01       9.284571679528e-02      -8.905500304410e+00       3.816883034102e-09       9.798311991093e-07      -3.304653088083e-07 
 1269       7.868507347105e+02       2.861938547395e+01       9.275881010653e-02      -9.503347930800e+00       3.810866558403e-09       9.949304669688e-07      -3.317672425922e-07 
 1270       7.841347188979e+02       2.873057404975e+01       9.267221289874e-02      -1.010854799518e+01       3.804863370549e-09       1.009905988572e-06      -3.330302038132e-07 
 1271       7.814734803182e+02       2.883878643440e+01       9.258594313906e-02      -1.072080633034e+01       3.798873413291e-09       1.024752251861e-06      -3.342542272905e-07 
