# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       6.222945569711e+13       1.951908538939e-25       7.448761607520e-09       8.354806871950e+21       1.420669139224e+04       2.282952861003e-10       8.840746725956e+17       4.300302035600e-09       4.129350447082e+43       6.004251583853e+32       3.189415111416e+33      -4.994075994616e-12      2.341475507986e-169      -5.160100000000e+00       2.850929339296e+43       6.980279786758e+43       5.266702902881e-06       2.108184728771e+00 
       6.179687755423e+13       1.979330902002e-25       7.499693310820e-09       8.239056369023e+21       1.420669139224e+04       2.298933531030e-10       8.779291684167e+17       4.330404149849e-09       4.015724032103e+43       5.879907170118e+32       3.123364256176e+33      -4.994075994616e-12      2.554455378102e-169      -5.160100000000e+00       2.772480952720e+43       6.788204985193e+43       5.344154416159e-06       2.077631326905e+00 
       6.136730640936e+13       2.007138521844e-25       7.552444003522e-09       8.124909515245e+21       1.420669139224e+04       2.315026065747e-10       8.718263837306e+17       4.360716978897e-09       3.905224249834e+43       5.758137853881e+32       3.058681274144e+33      -4.994075994616e-12      2.786807829703e-169      -5.160100000000e+00       2.696191212894e+43       6.601415463091e+43       5.421605929437e-06       2.047950879378e+00 
       6.094072135984e+13       2.035336810937e-25       7.605194696225e-09       8.012344093082e+21       1.420669139224e+04       2.331231248207e-10       8.657660215795e+17       4.391241997749e-09       3.797765065421e+43       5.638890306431e+32       2.995337837494e+33      -4.994075994616e-12      3.040294986662e-169      -5.160100000000e+00       2.622000720819e+43       6.419765786595e+43       5.499057442714e-06       2.019106500796e+00 
       6.051710164830e+13       2.063931257794e-25       7.659764378332e-09       7.901338192813e+21       1.420669139224e+04       2.347549866945e-10       8.597477870700e+17       4.421980691733e-09       3.693262811410e+43       5.522112303465e+32       2.933306205052e+33      -4.994075994616e-12      3.316839255080e-169      -5.160100000000e+00       2.549851711962e+43       6.243114523721e+43       5.576508955992e-06       1.991063354951e+00 
       6.009642666167e+13       2.092927428035e-25       7.712515071034e-09       7.791870208259e+21       1.420669139224e+04       2.363982716013e-10       8.537713873585e+17       4.452934556575e-09       3.591636122609e+43       5.407752702212e+32       2.872559210147e+33      -4.994075994616e-12      3.618537902506e-169      -5.160100000000e+00       2.479688011285e+43       6.071324134235e+43       5.653960469270e-06       1.963788514473e+00 
       5.967867593016e+13       2.122330965471e-25       7.767084753141e-09       7.683918832581e+21       1.420669139224e+04       2.380530595025e-10       8.478365316370e+17       4.484105098470e-09       3.492805872730e+43       5.295761419038e+32       2.813070248714e+33      -4.994075994616e-12      3.947678963285e-169      -5.160100000000e+00       2.411454989506e+43       5.904260862570e+43       5.731411982548e-06       1.937250831845e+00 
       5.926382912628e+13       2.152147593204e-25       7.821654435247e-09       7.577463054135e+21       1.420669139224e+04       2.397194309191e-10       8.419429311192e+17       4.515493834159e-09       3.396695112788e+43       5.186089407509e+32       2.754813267642e+33      -4.994075994616e-12      4.306758590636e-169      -5.160100000000e+00       2.345099520564e+43       5.741794633679e+43       5.808863495825e-06       1.911420820754e+00 
       5.885186606383e+13       2.182383114741e-25       7.876224117354e-09       7.472482152378e+21       1.420669139224e+04       2.413974669355e-10       8.360902990260e+17       4.547102290998e-09       3.303229011184e+43       5.078688636914e+32       2.697762753364e+33      -4.994075994616e-12      4.698499987087e-169      -5.160100000000e+00       2.280569940256e+43       5.583798951761e+43       5.886315009103e-06       1.886270546797e+00 
       5.844276669695e+13       2.213043415120e-25       7.930793799460e-09       7.368955693837e+21       1.420669139224e+04       2.430872492040e-10       8.302783505720e+17       4.578932007034e-09       3.212334795446e+43       4.973512071229e+32       2.641893720683e+33      -4.994075994616e-12      5.125874056804e-169      -5.160100000000e+00       2.217816006014e+43       5.430150801773e+43       5.963766522381e-06       1.861773526709e+00 
       5.803651111912e+13       2.244134462059e-25       7.987182470970e-09       7.266863528132e+21       1.420669139224e+04       2.447888599485e-10       8.245068029513e+17       4.610984531083e-09       3.123941695563e+43       4.870513648517e+32       2.587181701832e+33      -4.994075994616e-12      5.592121936453e-169      -5.160100000000e+00       2.156788857779e+43       5.280730553649e+43       6.041218035658e-06       1.837904635341e+00 
       5.763307956218e+13       2.275662307116e-25       8.041752153076e-09       7.166185784053e+21       1.420669139224e+04       2.465023819681e-10       8.187753753241e+17       4.643261422800e-09       3.037980888889e+43       4.769648260758e+32       2.533602735753e+33      -4.994075994616e-12      6.100779575466e-169      -5.160100000000e+00       2.097440979967e+43       5.135421869156e+43       6.118669548936e-06       1.814640019704e+00 
       5.723245239541e+13       2.307633086868e-25       8.098140824586e-09       7.066902865694e+21       1.420669139224e+04       2.482278986419e-10       8.130837888024e+17       4.675764252760e-09       2.954385446553e+43       4.670871734088e+32       2.481133357611e+33      -4.994075994616e-12      6.655704552113e-169      -5.160100000000e+00       2.039726164468e+43       4.994111611316e+43       6.196121062214e-06       1.791957019458e+00 
       5.683461012454e+13       2.340053024106e-25       8.154529496096e-09       6.968995448638e+21       1.420669139223e+04       2.499654939324e-10       8.074317664374e+17       4.708494602528e-09       2.873090281355e+43       4.574140809460e+32       2.429750588511e+33      -4.994075994616e-12      7.261105328762e-169      -5.160100000000e+00       1.983599474670e+43       4.856689756314e+43       6.273572575492e-06       1.769834093292e+00 
       5.643953339081e+13       2.372928429041e-25       8.212737157010e-09       6.872444476193e+21       1.420669139223e+04       2.517152523899e-10       8.018190332049e+17       4.741454064746e-09       2.794032097079e+43       4.479413123695e+32       2.379431925439e+33      -4.994075994616e-12      7.921573168183e-169      -5.160100000000e+00       1.929017210474e+43       4.723049307836e+43       6.351024088769e-06       1.748250750691e+00 
       5.604720297002e+13       2.406265700540e-25       8.269125828519e-09       6.777231155688e+21       1.420669139223e+04       2.534772591566e-10       7.962453159930e+17       4.774644243198e-09       2.717149339223e+43       4.386647190928e+32       2.330155331402e+33      -4.994075994616e-12      8.642116952955e-169      -5.160100000000e+00       1.875936874264e+43       4.593086213763e+43       6.428475602047e-06       1.727187488635e+00 
       5.565759977162e+13       2.440071327367e-25       8.327333489433e-09       6.683336954812e+21       1.420669139223e+04       2.552515999707e-10       7.907103435879e+17       4.808066752900e-09       2.642382147061e+43       4.295802384444e+32       2.281899225783e+33      -4.994075994616e-12      9.428201172025e-169      -5.160100000000e+00       1.824317137823e+43       4.466699285155e+43       6.505927115325e-06       1.706625732818e+00 
       5.527070483775e+13       2.474351889445e-25       8.385541150346e-09       6.590743598005e+21       1.420669139223e+04       2.570383611705e-10       7.852138466612e+17       4.841723220170e-09       2.569672307045e+43       4.206838918881e+32       2.234642474884e+33      -4.994075994616e-12      1.028578736253e-168      -5.160100000000e+00       1.774117810153e+43       4.343790117464e+43       6.583378628603e-06       1.686547783020e+00 
       5.488649934235e+13       2.509114059139e-25       8.445567800663e-09       6.499433062905e+21       1.420669139223e+04       2.588376296987e-10       7.797555577569e+17       4.875615282711e-09       2.498963207475e+43       4.119717832807e+32       2.188364382675e+33      -4.994075994616e-12      1.122137932112e-168      -5.160100000000e+00       1.725299806183e+43       4.224263013919e+43       6.660830141881e-06       1.666936762288e+00 
       5.450496459022e+13       2.544364602556e-25       8.503775461577e-09       6.409387576840e+21       1.420669139223e+04       2.606494931066e-10       7.743352112780e+17       4.909744589689e-09       2.430199794423e+43       4.034400971660e+32       2.143044681726e+33      -4.994075994616e-12      1.224207242774e-168      -5.160100000000e+00       1.677825116337e+43       4.108024911015e+43       6.738281655159e-06       1.647776569618e+00 
       5.412608201611e+13       2.580110380857e-25       8.563802111894e-09       6.320589613363e+21       1.420669139223e+04       2.624740395583e-10       7.689525434737e+17       4.944112801817e-09       2.363328528866e+43       3.950850971033e+32       2.098663524335e+33      -4.994075994616e-12      1.335560745586e-168      -5.160100000000e+00       1.631656776940e+43       3.994985306055e+43       6.815733168436e-06       1.629051835873e+00 
       5.374983318382e+13       2.616358351597e-25       8.623828762211e-09       6.233021888848e+21       1.420669139223e+04       2.643113578352e-10       7.636072924267e+17       4.978721591429e-09       2.298297345004e+43       3.869031240317e+32       2.055201473834e+33      -4.994075994616e-12      1.457042927721e-168      -5.160100000000e+00       1.586758841437e+43       3.885056186686e+43       6.893184681714e-06       1.610747882661e+00 
       5.337619978533e+13       2.653115570078e-25       8.683855412528e-09       6.146667359121e+21       1.420669139223e+04       2.661615373401e-10       7.582991980404e+17       5.013572642568e-09       2.235055609720e+43       3.788905946668e+32       2.012639496075e+33      -4.994075994616e-12      1.589575090642e-168      -5.160100000000e+00       1.543096352409e+43       3.778151962368e+43       6.970636194992e-06       1.592850683965e+00 
       5.300516363985e+13       2.690389190722e-25       8.743882062845e-09       6.061509216145e+21       1.420669139223e+04       2.680246681015e-10       7.530280020262e+17       5.048667651066e-09       2.173554083157e+43       3.710439999321e+32       1.970958951097e+33      -4.994075994616e-12      1.734162337098e-168      -5.160100000000e+00       1.500635314350e+43       3.674189397741e+43       7.048087708270e-06       1.575346830295e+00 
       5.263670669300e+13       2.728186468462e-25       8.805727702565e-09       5.977530884746e+21       1.420669139223e+04       2.699008407782e-10       7.477934478910e+17       5.084008324623e-09       2.113744880378e+43       3.633599034220e+32       1.930141584962e+33      -4.994075994616e-12      1.891901193668e-168      -5.160100000000e+00       1.459342667202e+43       3.573087547810e+43       7.125539221548e-06       1.558223495184e+00 
       5.227081101588e+13       2.766514760157e-25       8.867573342286e-09       5.894716019391e+21       1.420669139223e+04       2.717901466636e-10       7.425952809245e+17       5.119596382894e-09       2.055581434089e+43       3.558349398966e+32       1.890169521757e+33      -4.994075994616e-12      2.063987926638e-168      -5.160100000000e+00       1.419186260613e+43       3.474767694927e+43       7.202990734826e-06       1.541468403838e+00 
       5.190745880425e+13       2.805381526022e-25       8.929418982007e-09       5.813048501002e+21       1.420669139223e+04       2.736926776903e-10       7.374332481872e+17       5.155433557574e-09       1.999018458375e+43       3.484658138083e+32       1.851025255772e+33      -4.994075994616e-12      2.251727614299e-168      -5.160100000000e+00       1.380134828906e+43       3.379153287500e+43       7.280442248104e-06       1.525069803797e+00 
       5.154663237761e+13       2.844794331081e-25       8.991264621727e-09       5.732512433821e+21       1.420669139223e+04       2.756085264341e-10       7.323070984977e+17       5.191521592477e-09       1.944011913444e+43       3.412492978579e+32       1.812691643826e+33      -4.994075994616e-12      2.456544044450e-168      -5.160100000000e+00       1.342157966732e+43       3.286169880391e+43       7.357893761382e-06       1.509016437442e+00 
       5.118831417836e+13       2.884760846638e-25       9.054929250851e-09       5.653092142314e+21       1.420669139223e+04       2.775377861191e-10       7.272165824207e+17       5.227862243623e-09       1.890518971337e+43       3.341822315822e+32       1.775151897767e+33      -4.994075994616e-12      2.679990512173e-168      -5.160100000000e+00       1.305226105401e+43       3.195745076950e+43       7.435345274660e-06       1.493297516219e+00 
       5.083248677097e+13       2.925288851772e-25       9.118593879975e-09       5.574772168126e+21       1.420669139223e+04       2.794805506220e-10       7.221614522549e+17       5.264457279328e-09       1.838497982585e+43       3.272615199687e+32       1.738389577112e+33      -4.994075994616e-12      2.923761599784e-168      -5.160100000000e+00       1.269310489860e+43       3.107808472651e+43       7.512796787938e-06       1.477902696464e+00 
       5.047913284108e+13       2.966386234850e-25       9.182258509099e-09       5.497537267062e+21       1.420669139223e+04       2.814369144763e-10       7.171414620208e+17       5.301308480283e-09       1.787908443773e+43       3.204841321011e+32       1.702388581853e+33      -4.994075994616e-12      3.189706028264e-168      -5.160100000000e+00       1.234383156298e+43       3.022291600274e+43       7.590248301216e-06       1.462822056705e+00 
       5.012823519472e+13       3.008060995063e-25       9.245923138224e-09       5.421372406130e+21       1.420669139223e+04       2.834069728777e-10       7.121563674487e+17       5.338417639644e-09       1.738710966015e+43       3.138470998314e+32       1.667133145400e+33      -4.994075994616e-12      3.479840677672e-168      -5.160100000000e+00       1.200416910381e+43       2.939127876594e+43       7.667699814494e-06       1.448046076334e+00 
