# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  681       1.839509760205e+03       3.970060293439e+01       0.000000000000e+00      -1.137720839801e+02       1.856296758826e-08       1.265839527961e-05      -1.524648293065e-06 
  682       1.844765903127e+03       3.959814615324e+01       0.000000000000e+00      -1.151963835390e+02       1.852003258229e-08       1.269853830657e-05      -1.521790124684e-06 
  683       1.850158358224e+03       3.948930349701e+01       0.000000000000e+00      -1.165974491226e+02       1.847725333540e-08       1.273789880006e-05      -1.518770401576e-06 
  684       1.855683918922e+03       3.937412796407e+01       0.000000000000e+00      -1.179745940031e+02       1.843462897578e-08       1.277647687628e-05      -1.515589622348e-06 
  685       1.861339331205e+03       3.925267361193e+01       0.000000000000e+00      -1.193271255777e+02       1.839215843382e-08       1.281427278350e-05      -1.512248314599e-06 
  686       1.867121293428e+03       3.912499556158e+01       0.000000000000e+00      -1.206543453495e+02       1.834984043896e-08       1.285128690331e-05      -1.508747035175e-06 
  687       1.873026456136e+03       3.899115000186e+01       0.000000000000e+00      -1.219555489090e+02       1.830767351650e-08       1.288751975193e-05      -1.505086370426e-06 
  688       1.879051421877e+03       3.885119419382e+01       0.000000000000e+00      -1.232300259158e+02       1.826565598445e-08       1.292297198147e-05      -1.501266936457e-06 
  689       1.885192745014e+03       3.870518647508e+01       0.000000000000e+00      -1.244770600797e+02       1.822378595029e-08       1.295764438126e-05      -1.497289379386e-06 
  690       1.891446931543e+03       3.855318626417e+01       0.000000000000e+00      -1.256959291420e+02       1.818206130773e-08       1.299153787910e-05      -1.493154375603e-06 
  691       1.897810438909e+03       3.839525406491e+01       0.000000000000e+00      -1.268859048570e+02       1.814047973347e-08       1.302465354256e-05      -1.488862632022e-06 
  692       1.904279675816e+03       3.823145147079e+01       0.000000000000e+00      -1.280462529736e+02       1.809903868392e-08       1.305699258034e-05      -1.484414886344e-06 
  693       1.910851002045e+03       3.806184116927e+01       0.000000000000e+00      -1.291762332163e+02       1.805773539189e-08       1.308855634349e-05      -1.479811907313e-06 
  694       1.917520728269e+03       3.788648694620e+01       0.000000000000e+00      -1.302750992668e+02       1.801656686323e-08       1.311934632679e-05      -1.475054494979e-06 
  695       1.924285115866e+03       3.770545369014e+01       0.000000000000e+00      -1.313420987452e+02       1.797552987358e-08       1.314936417004e-05      -1.470143480956e-06 
  696       1.931140376734e+03       3.751880739676e+01       0.000000000000e+00      -1.323764731918e+02       1.793462096490e-08       1.317861165935e-05      -1.465079728684e-06 
  697       1.938082673108e+03       3.732661517313e+01       0.000000000000e+00      -1.333774580479e+02       1.789383644212e-08       1.320709072853e-05      -1.459864133691e-06 
  698       1.945108117370e+03       3.712894524217e+01       0.000000000000e+00      -1.343442826376e+02       1.785317236974e-08       1.323480346035e-05      -1.454497623858e-06 
  699       1.952212771871e+03       3.692586694692e+01       0.000000000000e+00      -1.352761701492e+02       1.781262456837e-08       1.326175208790e-05      -1.448981159679e-06 
  700       1.959392741845e+03       3.671745726103e+01       0.000000000000e+00      -1.361724490295e+02       1.777218971671e-08       1.328793825593e-05      -1.443315722743e-06 
  701       1.966644456673e+03       3.650382045989e+01       0.000000000000e+00      -1.370328897525e+02       1.773186871498e-08       1.331336077666e-05      -1.437502280229e-06 
  702       1.973964394114e+03       3.628506886785e+01       0.000000000000e+00      -1.378573750290e+02       1.769166345439e-08       1.333801780658e-05      -1.431541819823e-06 
  703       1.981348987569e+03       3.606131639521e+01       0.000000000000e+00      -1.386457890375e+02       1.765157572241e-08       1.336190758094e-05      -1.425435361665e-06 
  704       1.988794625915e+03       3.583267854421e+01       0.000000000000e+00      -1.393980174325e+02       1.761160720084e-08       1.338502841452e-05      -1.419183958607e-06 
  705       1.996297653344e+03       3.559927241491e+01       0.000000000000e+00      -1.401139473532e+02       1.757175946386e-08       1.340737870251e-05      -1.412788696472e-06 
  706       2.003854369200e+03       3.536121671121e+01       0.000000000000e+00      -1.407934674323e+02       1.753203397616e-08       1.342895692124e-05      -1.406250694317e-06 
  707       2.011461027818e+03       3.511863174676e+01       0.000000000000e+00      -1.414364678044e+02       1.749243209093e-08       1.344976162905e-05      -1.399571104692e-06 
  708       2.019113838361e+03       3.487163945091e+01       0.000000000000e+00      -1.420428401147e+02       1.745295504791e-08       1.346979146709e-05      -1.392751113904e-06 
  709       2.026808964656e+03       3.462036337469e+01       0.000000000000e+00      -1.426124775279e+02       1.741360397142e-08       1.348904516015e-05      -1.385791942278e-06 
  710       2.034542525034e+03       3.436492869674e+01       0.000000000000e+00      -1.431452747363e+02       1.737437986836e-08       1.350752151743e-05      -1.378694844421e-06 
  711       2.042310592163e+03       3.410546222925e+01       0.000000000000e+00      -1.436411279689e+02       1.733528362619e-08       1.352521943346e-05      -1.371461109491e-06 
  712       2.050109192892e+03       3.384209242395e+01       0.000000000000e+00      -1.440999349997e+02       1.729631601095e-08       1.354213788884e-05      -1.364092061453e-06 
  713       2.057934308084e+03       3.357494937802e+01       0.000000000000e+00      -1.445215951565e+02       1.725747766517e-08       1.355827595110e-05      -1.356589059355e-06 
  714       2.065781872454e+03       3.330416484005e+01       0.000000000000e+00      -1.449060093296e+02       1.721876910586e-08       1.357363277555e-05      -1.348953497587e-06 
  715       2.073647774407e+03       3.302987221600e+01       0.000000000000e+00      -1.452530799803e+02       1.718019072242e-08       1.358820760608e-05      -1.341186806154e-06 
  716       2.081527855877e+03       3.275220657516e+01       0.000000000000e+00      -1.455627111494e+02       1.714174277459e-08       1.360199977605e-05      -1.333290450939e-06 
  717       2.089417912162e+03       3.247130465608e+01       0.000000000000e+00      -1.458348084661e+02       1.710342539035e-08       1.361500870905e-05      -1.325265933978e-06 
  718       2.097313691762e+03       3.218730487252e+01       0.000000000000e+00      -1.460692791564e+02       1.706523856379e-08       1.362723391984e-05      -1.317114793726e-06 
  719       2.105210896219e+03       3.190034731942e+01       0.000000000000e+00      -1.462660320519e+02       1.702718215302e-08       1.363867501510e-05      -1.308838605327e-06 
  720       2.113105179952e+03       3.161057377885e+01       0.000000000000e+00      -1.464249775984e+02       1.698925587801e-08       1.364933169436e-05      -1.300438980888e-06 
  721       2.120992150094e+03       3.131812772592e+01       0.000000000000e+00      -1.465460278644e+02       1.695145931848e-08       1.365920375079e-05      -1.291917569750e-06 
  722       2.128867366332e+03       3.102315433479e+01       0.000000000000e+00      -1.466290965498e+02       1.691379191168e-08       1.366829107209e-05      -1.283276058761e-06 
  723       2.136726340742e+03       3.072580048459e+01       0.000000000000e+00      -1.466740989945e+02       1.687625295027e-08       1.367659364132e-05      -1.274516172549e-06 
  724       2.144564537630e+03       3.042621476536e+01       0.000000000000e+00      -1.466809521873e+02       1.683884158010e-08       1.368411153778e-05      -1.265639673797e-06 
  725       2.152377373364e+03       3.012454748402e+01       0.000000000000e+00      -1.466495747740e+02       1.680155679798e-08       1.369084493787e-05      -1.256648363518e-06 
  726       2.160160216217e+03       2.982095067031e+01       0.000000000000e+00      -1.465798870664e+02       1.676439744951e-08       1.369679411593e-05      -1.247544081331e-06 
  727       2.167908386202e+03       2.951557808276e+01       0.000000000000e+00      -1.464718110508e+02       1.672736222682e-08       1.370195944515e-05      -1.238328705739e-06 
  728       2.175617154908e+03       2.920858521461e+01       0.000000000000e+00      -1.463252703969e+02       1.669044966630e-08       1.370634139837e-05      -1.229004154404e-06 
  729       2.183281745341e+03       2.890012929978e+01       0.000000000000e+00      -1.461401904659e+02       1.665365814637e-08       1.370994054903e-05      -1.219572384427e-06 
  730       2.190897331760e+03       2.859036931883e+01       0.000000000000e+00      -1.459164983196e+02       1.661698588517e-08       1.371275757199e-05      -1.210035392628e-06 
  731       2.198459039512e+03       2.827946600489e+01       0.000000000000e+00      -1.456541227288e+02       1.658043093829e-08       1.371479324443e-05      -1.200395215822e-06 
  732       2.205961944875e+03       2.796758184960e+01       0.000000000000e+00      -1.453529941819e+02       1.654399119646e-08       1.371604844673e-05      -1.190653931105e-06 
  733       2.213401074889e+03       2.765488110912e+01       0.000000000000e+00      -1.450130448937e+02       1.650766438319e-08       1.371652416333e-05      -1.180813656129e-06 
  734       2.220771407199e+03       2.734152980999e+01       0.000000000000e+00      -1.446342088139e+02       1.647144805249e-08       1.371622148364e-05      -1.170876549392e-06 
  735       2.228067869889e+03       2.702769575518e+01       0.000000000000e+00      -1.442164216358e+02       1.643533958646e-08       1.371514160292e-05      -1.160844810512e-06 
  736       2.235285341321e+03       2.671354852997e+01       0.000000000000e+00      -1.437596208047e+02       1.639933619297e-08       1.371328582317e-05      -1.150720680518e-06 
  737       2.242418649974e+03       2.639925950791e+01       0.000000000000e+00      -1.432637455270e+02       1.636343490323e-08       1.371065555401e-05      -1.140506442130e-06 
  738       2.249462574277e+03       2.608500185679e+01       0.000000000000e+00      -1.427287367783e+02       1.632763256943e-08       1.370725231359e-05      -1.130204420047e-06 
  739       2.256412332219e+03       2.577094051054e+01       0.000000000000e+00      -1.421546132007e+02       1.629192669010e-08       1.370307698890e-05      -1.119816636910e-06 
  740       2.263265061090e+03       2.545720185562e+01       0.000000000000e+00      -1.415417004198e+02       1.625631792700e-08       1.369812759078e-05      -1.109343769443e-06 
  741       2.270018366625e+03       2.514390345811e+01       0.000000000000e+00      -1.408904062708e+02       1.622080768255e-08       1.369240143433e-05      -1.098786162013e-06 
  742       2.276669835821e+03       2.483116404730e+01       0.000000000000e+00      -1.402011453451e+02       1.618539727959e-08       1.368589587386e-05      -1.088144168225e-06 
  743       2.283217036885e+03       2.451910351944e+01       0.000000000000e+00      -1.394743390161e+02       1.615008796006e-08       1.367860830337e-05      -1.077418150985e-06 
  744       2.289657519182e+03       2.420784294149e+01       0.000000000000e+00      -1.387104154639e+02       1.611488088356e-08       1.367053615692e-05      -1.066608482559e-06 
  745       2.295988813174e+03       2.389750455487e+01       0.000000000000e+00      -1.379098097010e+02       1.607977712597e-08       1.366167690909e-05      -1.055715544635e-06 
  746       2.302208430368e+03       2.358821177921e+01       0.000000000000e+00      -1.370729635974e+02       1.604477767808e-08       1.365202807537e-05      -1.044739728388e-06 
