# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  170       4.106864656030e+03       8.409038767246e-01       1.542836936662e-02      -3.301811875433e+01       9.670505652908e-08       2.104284394264e-04      -1.214239668588e-06 
  171       4.128083464323e+03       8.307265667763e-01       1.562864453100e-02      -3.244808412033e+01       9.624876282115e-08       2.088053961707e-04      -1.190895339037e-06 
  172       4.148955251445e+03       8.206338699488e-01       1.583036351360e-02      -3.185253939929e+01       9.579784313772e-08       2.072079579597e-04      -1.167547703696e-06 
  173       4.169471927678e+03       8.106570706214e-01       1.603351900915e-02      -3.123156446197e+01       9.535218512033e-08       2.056352960087e-04      -1.144190164792e-06 
  174       4.189625279655e+03       8.008284888111e-01       1.623810326605e-02      -3.058525840039e+01       9.491150412107e-08       2.040862957442e-04      -1.120814051696e-06 
  175       4.209406968553e+03       7.911814921771e-01       1.644410808021e-02      -2.991373983508e+01       9.447533196722e-08       2.025595453245e-04      -1.097408536424e-06 
  176       4.228808528298e+03       7.817505080250e-01       1.665152478903e-02      -2.921714722231e+01       9.404300541261e-08       2.010533240060e-04      -1.073960547985e-06 
  177       4.247821363756e+03       7.725710353118e-01       1.686034426528e-02      -2.849563916129e+01       9.361365427213e-08       1.995655903556e-04      -1.050454685591e-06 
  178       4.266436748939e+03       7.636796566500e-01       1.707055691101e-02      -2.774939470145e+01       9.318618923580e-08       1.980939703080e-04      -1.026873130714e-06 
  179       4.284645825200e+03       7.551140503122e-01       1.728215265149e-02      -2.697861364964e+01       9.275928935906e-08       1.966357450694e-04      -1.003195558000e-06 
  180       4.302440230785e+03       7.469115283759e-01       1.749512076795e-02      -2.618350335661e+01       9.233181010063e-08       1.951885336157e-04      -9.794039740629e-07 
  181       4.319814049218e+03       7.391044961377e-01       1.770944939374e-02      -2.536423726017e+01       9.190410801749e-08       1.937524574256e-04      -9.554980722020e-07 
  182       4.336762012691e+03       7.317246539885e-01       1.792512596635e-02      -2.452099362900e+01       9.147690053560e-08       1.923282097039e-04      -9.314815307486e-07 
  183       4.353278885150e+03       7.248044453678e-01       1.814213737832e-02      -2.365396904290e+01       9.105085908913e-08       1.909163785196e-04      -9.073572074803e-07 
  184       4.369359462815e+03       7.183770633399e-01       1.836046997059e-02      -2.276337865017e+01       9.062660465597e-08       1.895174417840e-04      -8.831271004786e-07 
  185       4.384998574709e+03       7.124764571698e-01       1.858010952577e-02      -2.184945642510e+01       9.020470315934e-08       1.881317621600e-04      -8.587923084446e-07 
  186       4.400191083178e+03       7.071373388994e-01       1.880104126153e-02      -2.091245542534e+01       8.978566073382e-08       1.867595819024e-04      -8.343529904718e-07 
  187       4.414931884418e+03       7.023951899228e-01       1.902324982386e-02      -1.995264804939e+01       8.936991885437e-08       1.854010176279e-04      -8.098083252771e-07 
  188       4.429215908996e+03       6.982862675629e-01       1.924671928043e-02      -1.897032629397e+01       8.895784932678e-08       1.840560550173e-04      -7.851564698897e-07 
  189       4.443038122375e+03       6.948476116468e-01       1.947143311387e-02      -1.796580201150e+01       8.854974913803e-08       1.827245434465e-04      -7.603945177975e-07 
  190       4.456393525441e+03       6.921170510821e-01       1.969737421515e-02      -1.693940716751e+01       8.814583516509e-08       1.814061905503e-04      -7.355184565515e-07 
  191       4.469277155023e+03       6.901332104326e-01       1.992452487684e-02      -1.589149409808e+01       8.774623874054e-08       1.801005567150e-04      -7.105231248282e-07 
  192       4.481684084418e+03       6.889355164944e-01       2.015286678649e-02      -1.482243576725e+01       8.735100007370e-08       1.788070495033e-04      -6.854021689493e-07 
  193       4.493609423918e+03       6.885642048717e-01       2.038238101989e-02      -1.373262602447e+01       8.696006252540e-08       1.775249180086e-04      -6.601479988597e-07 
  194       4.505048321328e+03       6.890603265527e-01       2.061304803443e-02      -1.262247986204e+01       8.657326673531e-08       1.762532471407e-04      -6.347517435630e-07 
  195       4.515995962496e+03       6.904657544857e-01       2.084484766242e-02      -1.149243367252e+01       8.619034459991e-08       1.749909518426e-04      -6.092032060151e-07 
  196       4.526447571835e+03       6.928231901549e-01       2.107775910441e-02      -1.034294550615e+01       8.581091309988e-08       1.737367712366e-04      -5.834908174752e-07 
  197       4.536398412845e+03       6.961761701563e-01       2.131176092247e-02      -9.174495328313e+00       8.543446797516e-08       1.724892627028e-04      -5.576015913148e-07 
  198       4.545843788641e+03       7.005690727737e-01       2.154683103359e-02      -7.987585276961e+00       8.506037724643e-08       1.712467958873e-04      -5.315210762850e-07 
  199       4.554779042472e+03       7.060471245548e-01       2.178294670292e-02      -6.782739920023e+00       8.468787458112e-08       1.700075466408e-04      -5.052333092405e-07 
  200       4.563199558249e+03       7.126564068866e-01       2.202008453715e-02      -5.560506512853e+00       8.431605250289e-08       1.687694908891e-04      -4.787207673226e-07 
  201       4.571101162074e+03       7.204414332422e-01       2.225822108844e-02      -4.321427147780e+00       8.394413569561e-08       1.675309143365e-04      -4.519695240668e-07 
  202       4.578481357710e+03       7.294376743877e-01       2.249733472832e-02      -3.065952450471e+00       8.357235949309e-08       1.662920156593e-04      -4.249854368760e-07 
  203       4.585338180472e+03       7.396785113026e-01       2.273740389494e-02      -1.794522208078e+00       8.320120257752e-08       1.650534625959e-04      -3.977795952436e-07 
  204       4.591669805857e+03       7.511976159192e-01       2.297840648957e-02      -5.075930962675e-01       8.283111532470e-08       1.638158894658e-04      -3.703632663433e-07 
  205       4.597474551248e+03       7.640289505187e-01       2.322031987181e-02       7.943611464240e-01       8.246251737559e-08       1.625798953583e-04      -3.427478915624e-07 
  206       4.602750877626e+03       7.782067671278e-01       2.346312085462e-02       2.110849544232e+00       8.209579514282e-08       1.613460422968e-04      -3.149450829508e-07 
  207       4.607497391280e+03       7.937656069135e-01       2.370678569952e-02       3.441363709805e+00       8.173129925121e-08       1.601148533799e-04      -2.869666195866e-07 
  208       4.611712845513e+03       8.107402995805e-01       2.395129011167e-02       4.785377669851e+00       8.136934191206e-08       1.588868108976e-04      -2.588244438565e-07 
  209       4.615396142353e+03       8.291659627660e-01       2.419660923505e-02       6.142347690775e+00       8.101019423010e-08       1.576623544248e-04      -2.305306576527e-07 
  210       4.618546334261e+03       8.490780014363e-01       2.444271764749e-02       7.511712104326e+00       8.065408344279e-08       1.564418788897e-04      -2.020975184855e-07 
  211       4.621162625845e+03       8.705121072830e-01       2.468958935591e-02       8.892891133235e+00       8.030119009112e-08       1.552257326194e-04      -1.735374355118e-07 
  212       4.623244375562e+03       8.935042581182e-01       2.493719779135e-02       1.028528671686e+01       7.995164512135e-08       1.540142153610e-04      -1.448629654791e-07 
  213       4.624791097432e+03       9.180907172714e-01       2.518551580417e-02       1.168828233684e+01       7.960552691687e-08       1.528075762786e-04      -1.160868085856e-07 
  214       4.625802462745e+03       9.443080329848e-01       2.543451565912e-02       1.310124284270e+01       7.926285825978e-08       1.516060119273e-04      -8.722180425632e-08 
  215       4.626278301773e+03       9.721930378098e-01       2.568416903049e-02       1.452351427755e+01       7.892360322125e-08       1.504096642021e-04      -5.828092683444e-08 
  216       4.626218605475e+03       1.001782848003e+00       2.593444699726e-02       1.595442370368e+01       7.858766398022e-08       1.492186182642e-04      -2.927728118922e-08 
  217       4.625623527210e+03       1.033114862921e+00       2.618532003816e-02       1.739327902822e+01       7.825487756963e-08       1.480329004423e-04      -2.240982391647e-10 
  218       4.624493384444e+03       1.066226764418e+00       2.643675802685e-02       1.883936882879e+01       7.792501254960e-08       1.468524761107e-04       2.886526960867e-08 
  219       4.622828660460e+03       1.101156516242e+00       2.668873022706e-02       2.029196217912e+01       7.759776560686e-08       1.456772475430e-04       5.797735310367e-08 
  220       4.620630006068e+03       1.137942363428e+00       2.694120528765e-02       2.175030847473e+01       7.727275807983e-08       1.445070517426e-04       8.709857088077e-08 
  221       4.617898241312e+03       1.176622831698e+00       2.719415123779e-02       2.321363725853e+01       7.694953240857e-08       1.433416582487e-04       1.162152342737e-07 
  222       4.614634357180e+03       1.217236726855e+00       2.744753548206e-02       2.468115804650e+01       7.662754850908e-08       1.421807669185e-04       1.453135522126e-07 
  223       4.610839517315e+03       1.259823134176e+00       2.770132479560e-02       2.615206015329e+01       7.630618007118e-08       1.410240056857e-04       1.743796362055e-07 
  224       4.606515133263e+03       1.304418353524e+00       2.795548687179e-02       2.762555738668e+01       7.598489951255e-08       1.398710955485e-04       2.034008445536e-07 
  225       4.601663092053e+03       1.351046486992e+00       2.820999508605e-02       2.910102568437e+01       7.566386740371e-08       1.387223680005e-04       2.323699487505e-07 
  226       4.596285546559e+03       1.399728244851e+00       2.846482402894e-02       3.057787399004e+01       7.534341095128e-08       1.375782929266e-04       2.612813772411e-07 
  227       4.590384845150e+03       1.450483947584e+00       2.871994797995e-02       3.205550011294e+01       7.502384063122e-08       1.364393146490e-04       2.901299267134e-07 
  228       4.583963533573e+03       1.503333517987e+00       2.897534090629e-02       3.353329066035e+01       7.470544888795e-08       1.353058507811e-04       3.189107772366e-07 
  229       4.577024356838e+03       1.558296473272e+00       2.923097646176e-02       3.501062097004e+01       7.438850880206e-08       1.341782910701e-04       3.476195075691e-07 
  230       4.569570261101e+03       1.615391917161e+00       2.948682798554e-02       3.648685504279e+01       7.407327272638e-08       1.330569962247e-04       3.762521106352e-07 
  231       4.561604395550e+03       1.674638531990e+00       2.974286850101e-02       3.796134547482e+01       7.375997089007e-08       1.319422967305e-04       4.048050091717e-07 
  232       4.553130114290e+03       1.736054570810e+00       2.999907071458e-02       3.943343339027e+01       7.344880997044e-08       1.308344916522e-04       4.332750715437e-07 
  233       4.544150978223e+03       1.799657849485e+00       3.025540701453e-02       4.090244837370e+01       7.313997163222e-08       1.297338474219e-04       4.616596277298e-07 
  234       4.534670756937e+03       1.865465738791e+00       3.051184946981e-02       4.236770840253e+01       7.283361103404e-08       1.286405966148e-04       4.899564854765e-07 
  235       4.524693430589e+03       1.933495156519e+00       3.076836982887e-02       4.382851977953e+01       7.252985530177e-08       1.275549367110e-04       5.181639466227e-07 
  236       4.514223191787e+03       2.003762559573e+00       3.102493951849e-02       4.528417706528e+01       7.222880196844e-08       1.264770288449e-04       5.462808235921e-07 
  237       4.503264447477e+03       2.076283936072e+00       3.128152964256e-02       4.673396301067e+01       7.193051738054e-08       1.254069965407e-04       5.743064560569e-07 
  238       4.491821820826e+03       2.151074797447e+00       3.153811098098e-02       4.817714848934e+01       7.163503507025e-08       1.243449244347e-04       6.022407277694e-07 
  239       4.479900153107e+03       2.228150170545e+00       3.179465398842e-02       4.961299243016e+01       7.134235409349e-08       1.232908569845e-04       6.300840835634e-07 
  240       4.467504505583e+03       2.307524589724e+00       3.205112879316e-02       5.104074174975e+01       7.105243733338e-08       1.222447971651e-04       6.578375465255e-07 
  241       4.454640161392e+03       2.389212088960e+00       3.230750519592e-02       5.245963128487e+01       7.076520976888e-08       1.212067051516e-04       6.855027353350e-07 
  242       4.441312627428e+03       2.473226193940e+00       3.256375266867e-02       5.386888372495e+01       7.048055670834e-08       1.201764969886e-04       7.130818817736e-07 
  243       4.427527636230e+03       2.559579914165e+00       3.281984035347e-02       5.526770954456e+01       7.019832198754e-08       1.191540432460e-04       7.405778484046e-07 
  244       4.413291147863e+03       2.648285735053e+00       3.307573706126e-02       5.665530693587e+01       6.991830613219e-08       1.181391676626e-04       7.679941464213e-07 
  245       4.398609351804e+03       2.739355610034e+00       3.333141127073e-02       5.803086174111e+01       6.964026448432e-08       1.171316457754e-04       7.953349536643e-07 
  246       4.383488668826e+03       2.832800952653e+00       3.358683112710e-02       5.939354738508e+01       6.936390529246e-08       1.161312035362e-04       8.226051328096e-07 
  247       4.367935752882e+03       2.928632628670e+00       3.384196444097e-02       6.074252480758e+01       6.908888776530e-08       1.151375159146e-04       8.498102497241e-07 
  248       4.351957492987e+03       3.026860948157e+00       3.409677868711e-02       6.207694239593e+01       6.881482008839e-08       1.141502054882e-04       8.769565919925e-07 
  249       4.335561015107e+03       3.127495657605e+00       3.435124100332e-02       6.339593591738e+01       6.854125740389e-08       1.131688410192e-04       9.040511876120e-07 
