# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  173       5.074933520755e+03       8.983076401009e-01       1.030662001470e-02      -4.006666342647e+01       7.041106452716e-08       2.042265735178e-04      -1.190888276568e-06 
  174       5.100808410757e+03       8.874600920613e-01       1.044029690261e-02      -3.948833491379e+01       7.002717812460e-08       2.026187306846e-04      -1.168613013561e-06 
  175       5.126272561723e+03       8.766020040072e-01       1.057501384547e-02      -3.888241258321e+01       6.964777019692e-08       2.010330027778e-04      -1.146334460912e-06 
  176       5.151316404374e+03       8.657613791460e-01       1.071076847477e-02      -3.824893690877e+01       6.927228836387e-08       1.994686959017e-04      -1.124059645438e-06 
  177       5.175930221197e+03       8.549671952967e-01       1.084755815928e-02      -3.758796691125e+01       6.890001185484e-08       1.979248638944e-04      -1.101794608342e-06 
  178       5.200104144323e+03       8.442494163551e-01       1.098538000121e-02      -3.689958045490e+01       6.853004166867e-08       1.964002982988e-04      -1.079544355157e-06 
  179       5.223828153397e+03       8.336390037605e-01       1.112423083238e-02      -3.618387454407e+01       6.816129047306e-08       1.948935182003e-04      -1.057312804987e-06 
  180       5.247092733596e+03       8.231668178703e-01       1.126410693614e-02      -3.544095545048e+01       6.779281410241e-08       1.934032359343e-04      -1.035102915556e-06 
  181       5.269890912603e+03       8.128602004779e-01       1.140500319619e-02      -3.467090759738e+01       6.742488762617e-08       1.919298383090e-04      -1.012917184247e-06 
  182       5.292216381844e+03       8.027461420318e-01       1.154691387259e-02      -3.387382276601e+01       6.705807925007e-08       1.904740617920e-04      -9.907571077275e-07 
  183       5.314062851191e+03       7.928523746392e-01       1.168983286513e-02      -3.304981030024e+01       6.669291990909e-08       1.890365267791e-04      -9.686229595358e-07 
  184       5.335424049277e+03       7.832073794443e-01       1.183375370852e-02      -3.219899736583e+01       6.632989971540e-08       1.876177321443e-04      -9.465137377065e-07 
  185       5.356293723791e+03       7.738403940050e-01       1.197866956753e-02      -3.132152920961e+01       6.596946430036e-08       1.862180497141e-04      -9.244271117026e-07 
  186       5.376665641789e+03       7.647814196705e-01       1.212457323215e-02      -3.041756941879e+01       6.561201104928e-08       1.848377186673e-04      -9.023593686468e-07 
  187       5.396533589997e+03       7.560612289586e-01       1.227145711278e-02      -2.948730018018e+01       6.525788522780e-08       1.834768398603e-04      -8.803053588558e-07 
  188       5.415891375118e+03       7.477113729334e-01       1.241931323536e-02      -2.853092253939e+01       6.490737599866e-08       1.821353700777e-04      -8.582584406764e-07 
  189       5.434732824130e+03       7.397641885820e-01       1.256813323655e-02      -2.754865666013e+01       6.456071232766e-08       1.808131162081e-04      -8.362104246237e-07 
  190       5.453051784602e+03       7.322528061925e-01       1.271790835888e-02      -2.654074208343e+01       6.421805877769e-08       1.795097293450e-04      -8.141515168215e-07 
  191       5.470842124987e+03       7.252111567311e-01       1.286862944592e-02      -2.550743798688e+01       6.387951118947e-08       1.782246988138e-04      -7.920702617444e-07 
  192       5.488097734937e+03       7.186739792195e-01       1.302028693742e-02      -2.444902344386e+01       6.354509224802e-08       1.769573461231e-04      -7.699534842620e-07 
  193       5.504812525599e+03       7.126768281122e-01       1.317287086452e-02      -2.336579768279e+01       6.321474693343e-08       1.757068188420e-04      -7.477862309858e-07 
  194       5.520980429929e+03       7.072560806740e-01       1.332637084485e-02      -2.225808034640e+01       6.288833785500e-08       1.744720844025e-04      -7.255517109168e-07 
  195       5.536595402988e+03       7.024489443573e-01       1.348077607775e-02      -2.112621175092e+01       6.256564046721e-08       1.732519238270e-04      -7.032312353967e-07 
  196       5.551651422253e+03       6.982934641795e-01       1.363607533937e-02      -1.997055314537e+01       6.224633816671e-08       1.720449253817e-04      -6.808041573599e-07 
  197       5.566142487920e+03       6.948285301003e-01       1.379225697789e-02      -1.879148697075e+01       6.193001726882e-08       1.708494781547e-04      -6.582478098879e-07 
  198       5.580062623208e+03       6.920938843991e-01       1.394930890865e-02      -1.758941711935e+01       6.161616186249e-08       1.696637655598e-04      -6.355374440664e-07 
  199       5.593405874664e+03       6.901301290524e-01       1.410721860931e-02      -1.636476919393e+01       6.130414854251e-08       1.684857587652e-04      -6.126461661432e-07 
  200       5.606166312471e+03       6.889787331112e-01       1.426597311502e-02      -1.511799076698e+01       6.099324101777e-08       1.673132100482e-04      -5.895448739895e-07 
  201       5.618338460537e+03       6.886800531486e-01       1.442555923782e-02      -1.384952839775e+01       6.068280858139e-08       1.661441593759e-04      -5.662093126218e-07 
  202       5.629918620387e+03       6.892672216848e-01       1.458596425234e-02      -1.255975631457e+01       6.037302826562e-08       1.649785289581e-04      -5.426422207791e-07 
  203       5.640903642536e+03       6.907718359245e-01       1.474717524983e-02      -1.124904313227e+01       6.006427162992e-08       1.638166860533e-04      -5.188534259632e-07 
  204       5.651290506769e+03       6.932259069442e-01       1.490917891411e-02      -9.917774825782e+00       5.975688768693e-08       1.626589424525e-04      -4.948529320094e-07 
  205       5.661076323712e+03       6.966618611974e-01       1.507196151746e-02      -8.566354920766e+00       5.945120100405e-08       1.615055521018e-04      -4.706509164384e-07 
  206       5.670258336411e+03       7.011125420194e-01       1.523550891642e-02      -7.195204684109e+00       5.914750975440e-08       1.603567086947e-04      -4.462577277361e-07 
  207       5.678833921902e+03       7.066112111322e-01       1.539980654759e-02      -5.804763314489e+00       5.884608371666e-08       1.592125432364e-04      -4.216838825640e-07 
  208       5.686800592793e+03       7.131915501496e-01       1.556483942351e-02      -4.395488132930e+00       5.854716222324e-08       1.580731215769e-04      -3.969400628957e-07 
  209       5.694155998832e+03       7.208876620820e-01       1.573059212842e-02      -2.967854773343e+00       5.825095205624e-08       1.569384419158e-04      -3.720371130842e-07 
  210       5.700897928486e+03       7.297340728415e-01       1.589704881413e-02      -1.522357373076e+00       5.795762529084e-08       1.558084322768e-04      -3.469860368564e-07 
  211       5.707024310517e+03       7.397657327469e-01       1.606419319582e-02      -5.950876346678e-02       5.766731708538e-08       1.546829479537e-04      -3.217979942373e-07 
  212       5.712533215554e+03       7.510180180284e-01       1.623200854789e-02       1.420159339614e+00       5.738012341781e-08       1.535617689255e-04      -2.964842984013e-07 
  213       5.717422857670e+03       7.635267323328e-01       1.640047769974e-02       2.916096145208e+00       5.709609876792e-08       1.524445972432e-04      -2.710564124540e-07 
  214       5.721691595958e+03       7.773281082284e-01       1.656958303164e-02       4.427731596728e+00       5.681525374481e-08       1.513310543864e-04      -2.455259461414e-07 
  215       5.725337936104e+03       7.924588087101e-01       1.673930647053e-02       5.954476181400e+00       5.653755265914e-08       1.502206785906e-04      -2.199046524875e-07 
  216       5.728360531962e+03       8.089559287039e-01       1.690962948586e-02       7.495720739721e+00       5.626291103965e-08       1.491129221451e-04      -1.942044243617e-07 
  217       5.730758187133e+03       8.268569965724e-01       1.708053308538e-02       9.050836274910e+00       5.599119309338e-08       1.480071486611e-04      -1.684372909739e-07 
  218       5.732529856534e+03       8.461999756195e-01       1.725199781100e-02       1.061917376235e+01       5.572220910916e-08       1.469026303108e-04      -1.426154142982e-07 
  219       5.733674647980e+03       8.670232655953e-01       1.742400373461e-02       1.220006395907e+01       5.545571280372e-08       1.457985450360e-04      -1.167510854259e-07 
  220       5.734191823752e+03       8.893657042013e-01       1.759653045388e-02       1.379281721313e+01       5.519139861017e-08       1.446939737284e-04      -9.085672084624e-08 
  221       5.734080802179e+03       9.132665685949e-01       1.776955708810e-02       1.539672327316e+01       5.492889890796e-08       1.435878973798e-04      -6.494485865657e-08 
  222       5.733341159207e+03       9.387655768951e-01       1.794306227402e-02       1.701105109775e+01       5.466778119420e-08       1.424791942024e-04      -3.902815470058e-08 
  223       5.731972629979e+03       9.659028896867e-01       1.811702416164e-02       1.863504866490e+01       5.440754519551e-08       1.413666367203e-04      -1.311937863537e-08 
  224       5.729975256474e+03       9.947163764366e-01       1.829142133553e-02       2.026798245776e+01       5.414776819275e-08       1.402492461718e-04       1.276980421021e-08 
  225       5.727349837718e+03       1.025233216367e+00       1.846623565317e-02       2.190925913687e+01       5.388856810692e-08       1.391273999358e-04       3.863260969950e-08 
  226       5.724097511573e+03       1.057477760413e+00       1.864144958102e-02       2.355831132285e+01       5.363019380747e-08       1.380018248168e-04       6.446372870116e-08 
  227       5.720219613184e+03       1.091474212786e+00       1.881704528351e-02       2.521455852785e+01       5.337288107873e-08       1.368732487174e-04       9.025815808103e-08 
  228       5.715717676899e+03       1.127246625970e+00       1.899300462105e-02       2.687740705952e+01       5.311685162172e-08       1.357424001803e-04       1.160112138190e-07 
  229       5.710593438196e+03       1.164818895715e+00       1.916930914810e-02       2.854624992484e+01       5.286231203198e-08       1.346100079230e-04       1.417185442744e-07 
  230       5.704848835605e+03       1.204214756024e+00       1.934594011113e-02       3.022046673412e+01       5.260945275335e-08       1.334768003656e-04       1.673761436002e-07 
  231       5.698486012627e+03       1.245457774152e+00       1.952287844672e-02       3.189942360489e+01       5.235844700717e-08       1.323435051522e-04       1.929803653058e-07 
  232       5.691507319664e+03       1.288571345598e+00       1.970010477951e-02       3.358247306578e+01       5.210944969706e-08       1.312108486653e-04       2.185279359681e-07 
  233       5.683915315933e+03       1.333578689094e+00       1.987759942030e-02       3.526895396051e+01       5.186259628875e-08       1.300795555333e-04       2.440159690920e-07 
  234       5.675712771398e+03       1.380502841603e+00       2.005534236405e-02       3.695819135174e+01       5.161800166494e-08       1.289503481316e-04       2.694419791188e-07 
  235       5.666902668686e+03       1.429366653305e+00       2.023331328788e-02       3.864949642505e+01       5.137575895485e-08       1.278239460766e-04       2.948038955837e-07 
  236       5.657488205013e+03       1.480192782599e+00       2.041149154915e-02       4.034216639279e+01       5.113593833829e-08       1.267010657134e-04       3.201000774214e-07 
  237       5.647472794106e+03       1.533003691088e+00       2.058985618343e-02       4.203548439809e+01       5.089858582412e-08       1.255824195955e-04       3.453293274211e-07 
  238       5.636860068129e+03       1.587821638574e+00       2.076838590259e-02       4.372871941867e+01       5.066372200266e-08       1.244687159596e-04       3.704909068296e-07 
  239       5.625653879599e+03       1.644668678055e+00       2.094705909276e-02       4.542112617084e+01       5.043134077209e-08       1.233606581919e-04       3.955845501032e-07 
  240       5.613858303316e+03       1.703566650712e+00       2.112585381243e-02       4.711194501340e+01       5.020140803842e-08       1.222589442887e-04       4.206104798083e-07 
  241       5.601477638282e+03       1.764537180903e+00       2.130474779040e-02       4.880040185153e+01       4.997386038894e-08       1.211642663098e-04       4.455694216702e-07 
  242       5.588516409625e+03       1.827601671160e+00       2.148371842389e-02       5.048570804074e+01       4.974860373884e-08       1.200773098252e-04       4.704626197717e-07 
  243       5.574979370522e+03       1.892781297177e+00       2.166274277649e-02       5.216706029079e+01       4.952551195087e-08       1.189987533548e-04       4.952918518987e-07 
  244       5.560871504121e+03       1.960097002806e+00       2.184179757624e-02       5.384364056957e+01       4.930442542777e-08       1.179292678019e-04       5.200594450359e-07 
  245       5.546198025465e+03       2.029569495048e+00       2.202085921364e-02       5.551461600705e+01       4.908514967720e-08       1.168695158794e-04       5.447682910102e-07 
  246       5.530964383416e+03       2.101219239046e+00       2.219990373967e-02       5.717913879922e+01       4.886745384913e-08       1.158201515294e-04       5.694218622834e-07 
  247       5.515176262573e+03       2.175066453079e+00       2.237890686384e-02       5.883634611195e+01       4.865106924522e-08       1.147818193358e-04       5.940242278928e-07 
  248       5.498839585201e+03       2.251131103554e+00       2.255784395218e-02       6.048535998495e+01       4.843568780023e-08       1.137551539310e-04       6.185800695413e-07 
  249       5.481960513150e+03       2.329432899999e+00       2.273669002532e-02       6.212528723569e+01       4.822096053503e-08       1.127407793942e-04       6.430946978357e-07 
