# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1473       7.634119612566e+02       1.148188086513e+01       8.268205355311e-02      -1.492527677138e+01       2.768340357893e-09       1.677048851173e-06      -9.157020743613e-09 
 1474       7.613022457935e+02       1.149263441313e+01       8.262542778988e-02      -1.435745494109e+01       2.764390391316e-09       1.666755112070e-06      -6.413658777333e-09 
 1475       7.591567579671e+02       1.150601015349e+01       8.256811126099e-02      -1.379470366137e+01       2.760447564166e-09       1.656397778049e-06      -3.681793767572e-09 
 1476       7.569758672819e+02       1.152199839690e+01       8.251010131781e-02      -1.323725764880e+01       2.756511831785e-09       1.645986178659e-06      -9.618011998655e-10 
 1477       7.547599457540e+02       1.154058935820e+01       8.245139530500e-02      -1.268535279089e+01       2.752583147553e-09       1.635529720529e-06       1.745940973049e-09 
 1478       7.525093679156e+02       1.156177315618e+01       8.239199056045e-02      -1.213922614806e+01       2.748661462872e-09       1.625037887629e-06       4.441052323652e-09 
 1479       7.502245108201e+02       1.158553981342e+01       8.233188441534e-02      -1.159911595553e+01       2.744746727152e-09       1.614520241538e-06       7.123149942061e-09 
 1480       7.479058008696e+02       1.161187454478e+01       8.227107570207e-02      -1.106523696210e+01       2.740838898926e-09       1.603985251225e-06       9.791885309676e-09 
 1481       7.455538547968e+02       1.164074357230e+01       8.220956929451e-02      -1.053770617610e+01       2.736937979453e-09       1.593436762885e-06       1.244705553359e-08 
 1482       7.431693400859e+02       1.167210816973e+01       8.214737161262e-02      -1.001661638943e+01       2.733043979749e-09       1.582877478331e-06       1.508849374493e-08 
 1483       7.407529282819e+02       1.170592936071e+01       8.208448911861e-02      -9.502060774715e+00       2.729156909510e-09       1.572310120800e-06       1.771603236537e-08 
 1484       7.383052949980e+02       1.174216791830e+01       8.202092831700e-02      -8.994132885844e+00       2.725276777105e-09       1.561737435031e-06       2.032950310550e-08 
 1485       7.358271199227e+02       1.178078436452e+01       8.195669575472e-02      -8.492926658570e+00       2.721403589561e-09       1.551162187330e-06       2.292873696333e-08 
 1486       7.333190868264e+02       1.182173896998e+01       8.189179802115e-02      -7.998536411058e+00       2.717537352558e-09       1.540587165645e-06       2.551356422269e-08 
 1487       7.307818835692e+02       1.186499175334e+01       8.182624174822e-02      -7.511056844462e+00       2.713678070414e-09       1.530015179636e-06       2.808381445164e-08 
 1488       7.282162021075e+02       1.191050248092e+01       8.176003361049e-02      -7.030583043494e+00       2.709825746075e-09       1.519449060748e-06       3.063931650099e-08 
 1489       7.256227385010e+02       1.195823066625e+01       8.169318032517e-02      -6.557210476994e+00       2.705980381110e-09       1.508891662282e-06       3.317989850265e-08 
 1490       7.230021929203e+02       1.200813556963e+01       8.162568865228e-02      -6.091034998500e+00       2.702141975693e-09       1.498345859465e-06       3.570538786807e-08 
 1491       7.203552696533e+02       1.206017619765e+01       8.155756539465e-02      -5.632152846814e+00       2.698310528597e-09       1.487814549526e-06       3.821561128673e-08 
 1492       7.176826771128e+02       1.211431130279e+01       8.148881739803e-02      -5.180660646579e+00       2.694486037184e-09       1.477300651764e-06       4.071039472449e-08 
 1493       7.149851278434e+02       1.217049938295e+01       8.141945155116e-02      -4.736655408840e+00       2.690668497391e-09       1.466807107620e-06       4.318956342206e-08 
 1494       7.122633385284e+02       1.222869868101e+01       8.134947478584e-02      -4.300234531622e+00       2.686857903724e-09       1.456336880754e-06       4.565294189343e-08 
 1495       7.095180299972e+02       1.228886718439e+01       8.127889407699e-02      -3.871495800492e+00       2.683054249242e-09       1.445892957113e-06       4.810035392426e-08 
 1496       7.067499272322e+02       1.235096262461e+01       8.120771644276e-02      -3.450537389137e+00       2.679257525552e-09       1.435478345001e-06       5.053162257032e-08 
 1497       7.039597593757e+02       1.241494247682e+01       8.113594894457e-02      -3.037457859924e+00       2.675467722793e-09       1.425096075160e-06       5.294657015593e-08 
 1498       7.011482597375e+02       1.248076395938e+01       8.106359868720e-02      -2.632356164479e+00       2.671684829630e-09       1.414749200833e-06       5.534501827234e-08 
 1499       6.983161658013e+02       1.254838403341e+01       8.099067281885e-02      -2.235331644250e+00       2.667908833239e-09       1.404440797843e-06       5.772678777618e-08 
 1500       6.954642192323e+02       1.261775940234e+01       8.091717853125e-02      -1.846484031080e+00       2.664139719301e-09       1.394173964662e-06       6.009169878783e-08 
 1501       6.925931658841e+02       1.268884651148e+01       8.084312305968e-02      -1.465913447776e+00       2.660377471987e-09       1.383951822489e-06       6.243957068991e-08 
 1502       6.897037558057e+02       1.276160154756e+01       8.076851368309e-02      -1.093720408680e+00       2.656622073948e-09       1.373777515315e-06       6.477022212562e-08 
 1503       6.867967432487e+02       1.283598043827e+01       8.069335772415e-02      -7.300058202336e-01       2.652873506305e-09       1.363654210003e-06       6.708347099718e-08 
 1504       6.838728866742e+02       1.291193885186e+01       8.061766254934e-02      -3.748709815547e-01       2.649131748639e-09       1.353585096357e-06       6.937913446424e-08 
 1505       6.809329487601e+02       1.298943219665e+01       8.054143556900e-02      -2.841758500228e-02       2.645396778979e-09       1.343573387199e-06       7.165702894229e-08 
 1506       6.779776964081e+02       1.306841562064e+01       8.046468423743e-02       3.092522832519e-01       2.641668573789e-09       1.333622318437e-06       7.391697010106e-08 
 1507       6.750079007506e+02       1.314884401098e+01       8.038741605295e-02       6.380361426541e-01       2.637947107961e-09       1.323735149144e-06       7.615877286293e-08 
 1508       6.720243371580e+02       1.323067199362e+01       8.030963855799e-02       9.578311176990e-01       2.634232354800e-09       1.313915161626e-06       7.838225140134e-08 
 1509       6.690277852458e+02       1.331385393280e+01       8.023135933912e-02       1.268533937360e+00       2.630524286017e-09       1.304165661503e-06       8.058721913916e-08 
 1510       6.660190288814e+02       1.339834393063e+01       8.015258602717e-02       1.570040934519e+00       2.626822871713e-09       1.294489977772e-06       8.277348874714e-08 
 1511       6.629988561915e+02       1.348409582666e+01       8.007332629732e-02       1.862248045397e+00       2.623128080373e-09       1.284891462893e-06       8.494087214226e-08 
 1512       6.599680595689e+02       1.357106319738e+01       7.999358786909e-02       2.145050808986e+00       2.619439878851e-09       1.275373492852e-06       8.708918048617e-08 
 1513       6.569274356797e+02       1.365919935584e+01       7.991337850650e-02       2.418344366477e+00       2.615758232360e-09       1.265939467242e-06       8.921822418355e-08 
 1514       6.538777854705e+02       1.374845735119e+01       7.983270601811e-02       2.682023460689e+00       2.612083104461e-09       1.256592809336e-06       9.132781288054e-08 
 1515       6.508199141752e+02       1.383878996819e+01       7.975157825709e-02       2.935982435506e+00       2.608414457051e-09       1.247336966156e-06       9.341775546310e-08 
 1516       6.477546313223e+02       1.393014972682e+01       7.967000312130e-02       3.180115235298e+00       2.604752250353e-09       1.238175408556e-06       9.548786005541e-08 
 1517       6.446827507419e+02       1.402248888182e+01       7.958798855335e-02       3.414315404360e+00       2.601096442905e-09       1.229111631287e-06       9.753793401829e-08 
 1518       6.416050905728e+02       1.411575942221e+01       7.950554254072e-02       3.638476086336e+00       2.597446991544e-09       1.220149153079e-06       9.956778394754e-08 
 1519       6.385224399341e+02       1.420991367167e+01       7.942267353477e-02       3.852515306196e+00       2.593803860905e-09       1.211290130001e-06       1.015772327907e-07 
 1520       6.354354585749e+02       1.430490609656e+01       7.933939171226e-02       4.056452083599e+00       2.590167052114e-09       1.202531173486e-06       1.035661714709e-07 
 1521       6.323447762727e+02       1.440069151441e+01       7.925570772615e-02       4.250331051326e+00       2.586536574625e-09       1.193867472087e-06       1.055345080052e-07 
 1522       6.292510260858e+02       1.449722449429e+01       7.917163228783e-02       4.434197239990e+00       2.582912436751e-09       1.185294172579e-06       1.074821504543e-07 
 1523       6.261548443593e+02       1.459445935643e+01       7.908717616716e-02       4.608096078786e+00       2.579294645658e-09       1.176806379813e-06       1.094090069242e-07 
 1524       6.230568707299e+02       1.469235017179e+01       7.900235019259e-02       4.772073396229e+00       2.575683207357e-09       1.168399156578e-06       1.113149855668e-07 
 1525       6.199577481318e+02       1.479085076163e+01       7.891716525131e-02       4.926175420900e+00       2.572078126694e-09       1.160067523458e-06       1.131999945811e-07 
 1526       6.168581228015e+02       1.488991469712e+01       7.883163228924e-02       5.070448782195e+00       2.568479407344e-09       1.151806458686e-06       1.150639422146e-07 
 1527       6.137586442833e+02       1.498949529895e+01       7.874576231122e-02       5.204940511063e+00       2.564887051799e-09       1.143610898008e-06       1.169067367635e-07 
 1528       6.106599654350e+02       1.508954563686e+01       7.865956638105e-02       5.329698040753e+00       2.561301061360e-09       1.135475734533e-06       1.187282865750e-07 
 1529       6.075627424328e+02       1.519001852924e+01       7.857305562163e-02       5.444769207559e+00       2.557721436131e-09       1.127395818595e-06       1.205285000471e-07 
 1530       6.044676347769e+02       1.529086654278e+01       7.848624121501e-02       5.550202251563e+00       2.554148175005e-09       1.119365957609e-06       1.223072856307e-07 
 1531       6.013753052965e+02       1.539204199195e+01       7.839913440251e-02       5.646045817380e+00       2.550581275661e-09       1.111380915924e-06       1.240645518300e-07 
 1532       5.982864201557e+02       1.549349693869e+01       7.831174648482e-02       5.732348954904e+00       2.547020734551e-09       1.103435414685e-06       1.258002072038e-07 
 1533       5.952016488583e+02       1.559518319193e+01       7.822408882208e-02       5.809161120047e+00       2.543466546894e-09       1.095524131684e-06       1.275141603668e-07 
 1534       5.921216642537e+02       1.569705230720e+01       7.813617283399e-02       5.876532175491e+00       2.539918706663e-09       1.087641701222e-06       1.292063199904e-07 
 1535       5.890471425415e+02       1.579905558620e+01       7.804800999989e-02       5.934512391426e+00       2.536377206582e-09       1.079782713957e-06       1.308765948036e-07 
 1536       5.859787632775e+02       1.590114407643e+01       7.795961185890e-02       5.983152446296e+00       2.532842038111e-09       1.071941716767e-06       1.325248935947e-07 
 1537       5.829172093789e+02       1.600326857073e+01       7.787099000993e-02       6.022503427546e+00       2.529313191441e-09       1.064113212601e-06       1.341511252118e-07 
 1538       5.798631671293e+02       1.610537960688e+01       7.778215611187e-02       6.052616832362e+00       2.525790655484e-09       1.056291660337e-06       1.357551985642e-07 
 1539       5.768173261846e+02       1.620742746719e+01       7.769312188362e-02       6.073544568419e+00       2.522274417863e-09       1.048471474635e-06       1.373370226234e-07 
 1540       5.737803795777e+02       1.630936217809e+01       7.760389910423e-02       6.085338954624e+00       2.518764464904e-09       1.040647025792e-06       1.388965064241e-07 
 1541       5.707530237244e+02       1.641113350972e+01       7.751449961295e-02       6.088052721860e+00       2.515260781627e-09       1.032812639600e-06       1.404335590655e-07 
 1542       5.677359584285e+02       1.651269097550e+01       7.742493530937e-02       6.081739013729e+00       2.511763351736e-09       1.024962597195e-06       1.419480897123e-07 
