# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1793       3.764892480087e+02       6.527008561356e+00       0.000000000000e+00      -1.042334474054e+01       1.798922337290e-09       3.363772494873e-08       2.760398620472e-09 
 1794       3.754116316712e+02       6.531124490743e+00       0.000000000000e+00      -1.012091920309e+01       1.796635880091e-09       3.674388092716e-08       1.557699881608e-09 
 1795       3.743167582004e+02       6.537159865326e+00       0.000000000000e+00      -9.821992490688e+00       1.794353044387e-09       3.993531734202e-08       3.457873723830e-10 
 1796       3.732049941847e+02       6.545088365895e+00       0.000000000000e+00      -9.526631408919e+00       1.792073830864e-09       4.320927388512e-08      -8.747830631047e-10 
 1797       3.720767080162e+02       6.554883534562e+00       0.000000000000e+00      -9.234903016730e+00       1.789798239740e-09       4.656297002220e-08      -2.103451709994e-09 
 1798       3.709322698928e+02       6.566518774562e+00       0.000000000000e+00      -8.946874626760e+00       1.787526270765e-09       4.999360493512e-08      -3.339654971768e-09 
 1799       3.697720518212e+02       6.579967350046e+00       0.000000000000e+00      -8.662613805678e+00       1.785257923219e-09       5.349835746386e-08      -4.582825359350e-09 
 1800       3.685964276187e+02       6.595202385883e+00       0.000000000000e+00      -8.382188374503e+00       1.782993195908e-09       5.707438604854e-08      -5.832391480183e-09 
 1801       3.674057729169e+02       6.612196867452e+00       0.000000000000e+00      -8.105666408946e+00       1.780732087162e-09       6.071882867131e-08      -7.087778027296e-09 
 1802       3.662004651633e+02       6.630923640442e+00       0.000000000000e+00      -7.833116239731e+00       1.778474594831e-09       6.442880279822e-08      -8.348405768366e-09 
 1803       3.649808836243e+02       6.651355410649e+00       0.000000000000e+00      -7.564606452933e+00       1.776220716283e-09       6.820140532102e-08      -9.613691534760e-09 
 1804       3.637474093880e+02       6.673464743771e+00       0.000000000000e+00      -7.300205890305e+00       1.773970448399e-09       7.203371249888e-08      -1.088304821057e-08 
 1805       3.625004253662e+02       6.697224065209e+00       0.000000000000e+00      -7.039983649609e+00       1.771723787573e-09       7.592277990003e-08      -1.215588472162e-08 
 1806       3.612403162976e+02       6.722605659859e+00       0.000000000000e+00      -6.784009084948e+00       1.769480729708e-09       7.986564234337e-08      -1.343160602450e-08 
 1807       3.599674687499e+02       6.749581671916e+00       0.000000000000e+00      -6.532351807096e+00       1.767241270212e-09       8.385931384003e-08      -1.470961309554e-08 
 1808       3.586822711227e+02       6.778124104664e+00       0.000000000000e+00      -6.285081683830e+00       1.765005403997e-09       8.790078753477e-08      -1.598930291981e-08 
 1809       3.573851136499e+02       6.808204820276e+00       0.000000000000e+00      -6.042268840258e+00       1.762773125472e-09       9.198703564742e-08      -1.727006848006e-08 
 1810       3.560763884024e+02       6.839795539612e+00       0.000000000000e+00      -5.803983659152e+00       1.760544428546e-09       9.611500941421e-08      -1.855129874572e-08 
 1811       3.547564892905e+02       6.872867842018e+00       0.000000000000e+00      -5.570296781280e+00       1.758319306621e-09       1.002816390290e-07      -1.983237866183e-08 
 1812       3.534258120668e+02       6.907393165116e+00       0.000000000000e+00      -5.341279105732e+00       1.756097752587e-09       1.044838335847e-07      -2.111268913797e-08 
 1813       3.520847543284e+02       6.943342804608e+00       0.000000000000e+00      -5.117001790257e+00       1.753879758827e-09       1.087184810139e-07      -2.239160703718e-08 
 1814       3.507337155197e+02       6.980687914073e+00       0.000000000000e+00      -4.897536251589e+00       1.751665317203e-09       1.129824480305e-07      -2.366850516489e-08 
 1815       3.493730969352e+02       7.019399504757e+00       0.000000000000e+00      -4.682954165778e+00       1.749454419064e-09       1.172725800705e-07      -2.494275225780e-08 
 1816       3.480033017215e+02       7.059448445378e+00       0.000000000000e+00      -4.473327468525e+00       1.747247055234e-09       1.215857012327e-07      -2.621371297278e-08 
 1817       3.466247348805e+02       7.100805461921e+00       0.000000000000e+00      -4.268728355509e+00       1.745043216014e-09       1.259186142201e-07      -2.748074787573e-08 
 1818       3.452378032714e+02       7.143441137433e+00       0.000000000000e+00      -4.069229282716e+00       1.742842891179e-09       1.302681002803e-07      -2.874321343044e-08 
 1819       3.438429156139e+02       7.187325911820e+00       0.000000000000e+00      -3.874902966777e+00       1.740646069971e-09       1.346309191462e-07      -3.000046198746e-08 
 1820       3.424404824902e+02       7.232430081648e+00       0.000000000000e+00      -3.685822385290e+00       1.738452741100e-09       1.390038089770e-07      -3.125184177294e-08 
 1821       3.410309163480e+02       7.278723799935e+00       0.000000000000e+00      -3.502060777157e+00       1.736262892739e-09       1.433834862987e-07      -3.249669687740e-08 
 1822       3.396146315030e+02       7.326177075954e+00       0.000000000000e+00      -3.323691642914e+00       1.734076512523e-09       1.477666459444e-07      -3.373436724464e-08 
 1823       3.381920441412e+02       7.374759775025e+00       0.000000000000e+00      -3.150788745058e+00       1.731893587541e-09       1.521499609953e-07      -3.496418866043e-08 
 1824       3.367635723218e+02       7.424441618313e+00       0.000000000000e+00      -2.983426108381e+00       1.729714104339e-09       1.565300827206e-07      -3.618549274140e-08 
 1825       3.353296359797e+02       7.475192182627e+00       0.000000000000e+00      -2.821678020301e+00       1.727538048914e-09       1.609036405181e-07      -3.739760692375e-08 
 1826       3.338906569281e+02       7.526980900216e+00       0.000000000000e+00      -2.665619031191e+00       1.725365406709e-09       1.652672418543e-07      -3.859985445204e-08 
 1827       3.324470588609e+02       7.579777058568e+00       0.000000000000e+00      -2.515323954711e+00       1.723196162613e-09       1.696174722052e-07      -3.979155436793e-08 
 1828       3.309992673555e+02       7.633549800203e+00       0.000000000000e+00      -2.370867868139e+00       1.721030300957e-09       1.739508949956e-07      -4.097202149894e-08 
 1829       3.295477098753e+02       7.688268122474e+00       0.000000000000e+00      -2.232326112699e+00       1.718867805510e-09       1.782640515399e-07      -4.214056644717e-08 
 1830       3.280928157723e+02       7.743900877362e+00       0.000000000000e+00      -2.099774293896e+00       1.716708659478e-09       1.825534609817e-07      -4.329649557799e-08 
 1831       3.266350031601e+02       7.800416536533e+00       0.000000000000e+00      -1.973271722659e+00       1.714552848732e-09       1.868162470204e-07      -4.443923475401e-08 
 1832       3.251746394128e+02       7.857782484863e+00       0.000000000000e+00      -1.852811593415e+00       1.712400371578e-09       1.910520264277e-07      -4.556870218181e-08 
 1833       3.237120803557e+02       7.915965720862e+00       0.000000000000e+00      -1.738370408486e+00       1.710251229137e-09       1.952610430402e-07      -4.668494001026e-08 
 1834       3.222476833678e+02       7.974933090691e+00       0.000000000000e+00      -1.629924500863e+00       1.708105422125e-09       1.994435430313e-07      -4.778799099221e-08 
 1835       3.207818073848e+02       8.034651287952e+00       0.000000000000e+00      -1.527450033947e+00       1.705962950847e-09       2.035997749185e-07      -4.887789848644e-08 
 1836       3.193148129002e+02       8.095086853477e+00       0.000000000000e+00      -1.430923001284e+00       1.703823815200e-09       2.077299895700e-07      -4.995470645966e-08 
 1837       3.178470619681e+02       8.156206175114e+00       0.000000000000e+00      -1.340319226309e+00       1.701688014665e-09       2.118344402123e-07      -5.101845948844e-08 
 1838       3.163789182052e+02       8.217975487519e+00       0.000000000000e+00      -1.255614362079e+00       1.699555548306e-09       2.159133824374e-07      -5.206920276122e-08 
 1839       3.149107467927e+02       8.280360871941e+00       0.000000000000e+00      -1.176783891014e+00       1.697426414769e-09       2.199670742096e-07      -5.310698208023e-08 
 1840       3.134429144786e+02       8.343328256016e+00       0.000000000000e+00      -1.103803124635e+00       1.695300612278e-09       2.239957758726e-07      -5.413184386354e-08 
 1841       3.119757895798e+02       8.406843413551e+00       0.000000000000e+00      -1.036647203302e+00       1.693178138634e-09       2.279997501573e-07      -5.514383514696e-08 
 1842       3.105097419839e+02       8.470871964313e+00       0.000000000000e+00      -9.752910959523e-01       1.691058991211e-09       2.319792621882e-07      -5.614300358610e-08 
 1843       3.090451431518e+02       8.535379373822e+00       0.000000000000e+00      -9.197095998403e-01       1.688943166952e-09       2.359345794912e-07      -5.712939745827e-08 
 1844       3.075823661197e+02       8.600330953134e+00       0.000000000000e+00      -8.698773402740e-01       1.686830662371e-09       2.398659720003e-07      -5.810306566454e-08 
 1845       3.061217855009e+02       8.665691858635e+00       0.000000000000e+00      -8.257687703544e-01       1.684721473547e-09       2.437737120652e-07      -5.906405773167e-08 
 1846       3.046637774881e+02       8.731427091825e+00       0.000000000000e+00      -7.873581707136e-01       1.682615596122e-09       2.476580744582e-07      -6.001242381414e-08 
 1847       3.032087198556e+02       8.797501499111e+00       0.000000000000e+00      -7.546196492532e-01       1.680513025300e-09       2.515193363817e-07      -6.094821469613e-08 
 1848       3.017569919614e+02       8.863879771592e+00       0.000000000000e+00      -7.275271408829e-01       1.678413755840e-09       2.553577774751e-07      -6.187148179350e-08 
 1849       3.003089747491e+02       8.930526444850e+00       0.000000000000e+00      -7.060544072585e-01       1.676317782059e-09       2.591736798223e-07      -6.278227715581e-08 
 1850       2.988650507503e+02       8.997405898739e+00       0.000000000000e+00      -6.901750365207e-01       1.674225097828e-09       2.629673279588e-07      -6.368065346829e-08 
 1851       2.974256040865e+02       9.064482357171e+00       0.000000000000e+00      -6.798624430330e-01       1.672135696565e-09       2.667390088790e-07      -6.456666405388e-08 
 1852       2.959910204712e+02       9.131719887909e+00       0.000000000000e+00      -6.750898671208e-01       1.670049571238e-09       2.704890120435e-07      -6.544036287521e-08 
 1853       2.945616872124e+02       9.199082402350e+00       0.000000000000e+00      -6.758303748088e-01       1.667966714361e-09       2.742176293862e-07      -6.630180453659e-08 
 1854       2.931379932140e+02       9.266533655321e+00       0.000000000000e+00      -6.820568575603e-01       1.665887117989e-09       2.779251553217e-07      -6.715104428607e-08 
 1855       2.917203289787e+02       9.334037244860e+00       0.000000000000e+00      -6.937420320150e-01       1.663810773717e-09       2.816118867527e-07      -6.798813801740e-08 
 1856       2.903090866095e+02       9.401556612011e+00       0.000000000000e+00      -7.108584397277e-01       1.661737672678e-09       2.852781230770e-07      -6.881314227206e-08 
 1857       2.889046598122e+02       9.469055040608e+00       0.000000000000e+00      -7.333784469065e-01       1.659667805538e-09       2.889241661949e-07      -6.962611424129e-08 
 1858       2.875074438972e+02       9.536495657069e+00       0.000000000000e+00      -7.612742441513e-01       1.657601162499e-09       2.925503205168e-07      -7.042711176808e-08 
 1859       2.861178357819e+02       9.603841430178e+00       0.000000000000e+00      -7.945178461921e-01       1.655537733288e-09       2.961568929700e-07      -7.121619334923e-08 
 1860       2.847362339927e+02       9.671055170879e+00       0.000000000000e+00      -8.330810916273e-01       1.653477507161e-09       2.997441930064e-07      -7.199341813733e-08 
 1861       2.833630386669e+02       9.738099532064e+00       0.000000000000e+00      -8.769356426624e-01       1.651420472898e-09       3.033125326096e-07      -7.275884594280e-08 
 1862       2.819986515553e+02       9.804937008359e+00       0.000000000000e+00      -9.260529848480e-01       1.649366618800e-09       3.068622263026e-07      -7.351253723594e-08 
 1863       2.806434760239e+02       9.871529935916e+00       0.000000000000e+00      -9.804044268184e-01       1.647315932687e-09       3.103935911548e-07      -7.425455314891e-08 
 1864       2.792979170560e+02       9.937840492199e+00       0.000000000000e+00      -1.039961100030e+00       1.645268401895e-09       3.139069467892e-07      -7.498495547783e-08 
 1865       2.779623812546e+02       1.000383069577e+01       0.000000000000e+00      -1.104693958500e+00       1.643224013273e-09       3.174026153903e-07      -7.570380668475e-08 
 1866       2.766372768445e+02       1.006946240610e+01       0.000000000000e+00      -1.174573778543e+00       1.641182753183e-09       3.208809217112e-07      -7.641116989972e-08 
 1867       2.753230136739e+02       1.013469732331e+01       0.000000000000e+00      -1.249571158512e+00       1.639144607490e-09       3.243421930807e-07      -7.710710892282e-08 
 1868       2.740200032171e+02       1.019949698801e+01       0.000000000000e+00      -1.329656518536e+00       1.637109561571e-09       3.277867594112e-07      -7.779168822619e-08 
 1869       2.727286585766e+02       1.026382278106e+01       0.000000000000e+00      -1.414800100257e+00       1.635077600299e-09       3.312149532057e-07      -7.846497295611e-08 
 1870       2.714493501450e+02       1.032763889547e+01       0.000000000000e+00      -1.504962708069e+00       1.633048710925e-09       3.346270026177e-07      -7.912700441921e-08 
 1871       2.701822722094e+02       1.039092127790e+01       0.000000000000e+00      -1.600067854143e+00       1.631022891734e-09       3.380227092415e-07      -7.977772622243e-08 
 1872       2.689275753078e+02       1.045364875671e+01       0.000000000000e+00      -1.700029394887e+00       1.629000143515e-09       3.414017665563e-07      -8.041705727053e-08 
 1873       2.676854104741e+02       1.051580007611e+01       0.000000000000e+00      -1.804760769080e+00       1.626980466696e-09       3.447638665272e-07      -8.104491620290e-08 
 1874       2.664559292392e+02       1.057735389604e+01       0.000000000000e+00      -1.914174997297e+00       1.624963861344e-09       3.481086996018e-07      -8.166122139304e-08 
 1875       2.652392836313e+02       1.063828879207e+01       0.000000000000e+00      -2.028184681322e+00       1.622950327162e-09       3.514359547068e-07      -8.226589094809e-08 
 1876       2.640356261765e+02       1.069858325527e+01       0.000000000000e+00      -2.146702003576e+00       1.620939863486e-09       3.547453192439e-07      -8.285884270841e-08 
 1877       2.628451098996e+02       1.075821569213e+01       0.000000000000e+00      -2.269638726535e+00       1.618932469283e-09       3.580364790870e-07      -8.343999424703e-08 
 1878       2.616678883244e+02       1.081716442444e+01       0.000000000000e+00      -2.396906192148e+00       1.616928143150e-09       3.613091185776e-07      -8.400926286924e-08 
 1879       2.605041154745e+02       1.087540768916e+01       0.000000000000e+00      -2.528415321263e+00       1.614926883310e-09       3.645629205221e-07      -8.456656561207e-08 
 1880       2.593539458740e+02       1.093292363835e+01       0.000000000000e+00      -2.664076613045e+00       1.612928687613e-09       3.677975661875e-07      -8.511181924385e-08 
 1881       2.582175345476e+02       1.098969033903e+01       0.000000000000e+00      -2.803800144397e+00       1.610933553530e-09       3.710127352983e-07      -8.564494026369e-08 
 1882       2.570950370217e+02       1.104568577307e+01       0.000000000000e+00      -2.947495569381e+00       1.608941478153e-09       3.742081060325e-07      -8.616584490107e-08 
 1883       2.559866093248e+02       1.110088783709e+01       0.000000000000e+00      -3.095072118639e+00       1.606952458192e-09       3.773833550181e-07      -8.667444911529e-08 
 1884       2.548924079882e+02       1.115527434238e+01       0.000000000000e+00      -3.246438598814e+00       1.604966489974e-09       3.805381573297e-07      -8.717066859506e-08 
 1885       2.538125900463e+02       1.120882301472e+01       0.000000000000e+00      -3.401503391971e+00       1.602983569439e-09       3.836721864845e-07      -8.765441875796e-08 
 1886       2.527473130374e+02       1.126151149434e+01       0.000000000000e+00      -3.560174455016e+00       1.601003692138e-09       3.867851144388e-07      -8.812561475001e-08 
 1887       2.516967350045e+02       1.131331733578e+01       0.000000000000e+00      -3.722359319119e+00       1.599026853234e-09       3.898766115846e-07      -8.858417144518e-08 
 1888       2.506610144953e+02       1.136421800777e+01       0.000000000000e+00      -3.887965089136e+00       1.597053047495e-09       3.929463467456e-07      -8.903000344490e-08 
 1889       2.496403105635e+02       1.141419089315e+01       0.000000000000e+00      -4.056898443025e+00       1.595082269294e-09       3.959939871737e-07      -8.946302507760e-08 
 1890       2.486347827689e+02       1.146321328872e+01       0.000000000000e+00      -4.229065631271e+00       1.593114512608e-09       3.990191985454e-07      -8.988315039821e-08 
 1891       2.476445911781e+02       1.151126240519e+01       0.000000000000e+00      -4.404372476306e+00       1.591149771015e-09       4.020216449581e-07      -9.029029318769e-08 
 1892       2.466698963653e+02       1.155831536701e+01       0.000000000000e+00      -4.582724371930e+00       1.589188037688e-09       4.050009889265e-07      -9.068436695257e-08 
 1893       2.457108594124e+02       1.160434921230e+01       0.000000000000e+00      -4.764026282729e+00       1.587229305400e-09       4.079568913788e-07      -9.106528492443e-08 
 1894       2.447676419103e+02       1.164934089272e+01       0.000000000000e+00      -4.948182743500e+00       1.585273566515e-09       4.108890116532e-07      -9.143296005944e-08 
 1895       2.438404059589e+02       1.169326727336e+01       0.000000000000e+00      -5.135097858670e+00       1.583320812990e-09       4.137970074941e-07      -9.178730503790e-08 
 1896       2.429293141680e+02       1.173610513266e+01       0.000000000000e+00      -5.324675301716e+00       1.581371036370e-09       4.166805350485e-07      -9.212823226373e-08 
 1897       2.420345296575e+02       1.177783116227e+01       0.000000000000e+00      -5.516818314587e+00       1.579424227787e-09       4.195392488625e-07      -9.245565386400e-08 
 1898       2.411562160588e+02       1.181842196694e+01       0.000000000000e+00      -5.711429707124e+00       1.577480377960e-09       4.223728018770e-07      -9.276948168843e-08 
 1899       2.402945375143e+02       1.185785406443e+01       0.000000000000e+00      -5.908411856483e+00       1.575539477186e-09       4.251808454250e-07      -9.306962730894e-08 
 1900       2.394496586791e+02       1.189610388540e+01       0.000000000000e+00      -6.107666706553e+00       1.573601515347e-09       4.279630292269e-07      -9.335600201915e-08 
 1901       2.386217447206e+02       1.193314777326e+01       0.000000000000e+00      -6.309095767376e+00       1.571666481898e-09       4.307190013877e-07      -9.362851683389e-08 
 1902       2.378109613199e+02       1.196896198414e+01       0.000000000000e+00      -6.512600114574e+00       1.569734365873e-09       4.334484083925e-07      -9.388708248873e-08 
 1903       2.370174746719e+02       1.200352268669e+01       0.000000000000e+00      -6.718080388762e+00       1.567805155878e-09       4.361508951034e-07      -9.413160943948e-08 
 1904       2.362414514860e+02       1.203680596204e+01       0.000000000000e+00      -6.925436794975e+00       1.565878840088e-09       4.388261047556e-07      -9.436200786173e-08 
 1905       2.354830589867e+02       1.206878780364e+01       0.000000000000e+00      -7.134569102084e+00       1.563955406250e-09       4.414736789536e-07      -9.457818765034e-08 
 1906       2.347424649143e+02       1.209944411722e+01       0.000000000000e+00      -7.345376642221e+00       1.562034841674e-09       4.440932576678e-07      -9.478005841898e-08 
 1907       2.340198375254e+02       1.212875072058e+01       0.000000000000e+00      -7.557758310197e+00       1.560117133236e-09       4.466844792304e-07      -9.496752949961e-08 
 1908       2.333153455936e+02       1.215668334357e+01       0.000000000000e+00      -7.771612562925e+00       1.558202267371e-09       4.492469803318e-07      -9.514050994204e-08 
 1909       2.326291125629e+02       1.218322172684e+01       0.000000000000e+00      -7.986839238829e+00       1.556290232629e-09       4.517804495797e-07      -9.529893565209e-08 
 1910       2.319610786247e+02       1.220836195266e+01       0.000000000000e+00      -8.203345032489e+00       1.554381027368e-09       4.542847888572e-07      -9.544285114847e-08 
 1911       2.313111375845e+02       1.223210420847e+01       0.000000000000e+00      -8.421038060813e+00       1.552474652173e-09       4.567599538117e-07      -9.557232874464e-08 
 1912       2.306791826124e+02       1.225444869648e+01       0.000000000000e+00      -8.639826046343e+00       1.550571107308e-09       4.592059004621e-07      -9.568744149757e-08 
 1913       2.300651062420e+02       1.227539563380e+01       0.000000000000e+00      -8.859616316726e+00       1.548670392719e-09       4.616225852004e-07      -9.578826320984e-08 
 1914       2.294688003694e+02       1.229494525240e+01       0.000000000000e+00      -9.080315804205e+00       1.546772508028e-09       4.640099647933e-07      -9.587486843195e-08 
 1915       2.288901562523e+02       1.231309779915e+01       0.000000000000e+00      -9.301831045093e+00       1.544877452532e-09       4.663679963836e-07      -9.594733246441e-08 
 1916       2.283290645090e+02       1.232985353588e+01       0.000000000000e+00      -9.524068179257e+00       1.542985225203e-09       4.686966374918e-07      -9.600573136006e-08 
 1917       2.277854151179e+02       1.234521273936e+01       0.000000000000e+00      -9.746932949596e+00       1.541095824684e-09       4.709958460180e-07      -9.605014192617e-08 
 1918       2.272590974160e+02       1.235917570134e+01       0.000000000000e+00      -9.970330701524e+00       1.539209249288e-09       4.732655802429e-07      -9.608064172671e-08 
 1919       2.267500000984e+02       1.237174272859e+01       0.000000000000e+00      -1.019416638245e+01       1.537325496997e-09       4.755057988301e-07      -9.609730908458e-08 
 1920       2.262580112172e+02       1.238291414291e+01       0.000000000000e+00      -1.041834454126e+01       1.535444565458e-09       4.777164608268e-07      -9.610022308375e-08 
 1921       2.257830181807e+02       1.239269028116e+01       0.000000000000e+00      -1.064276932780e+01       1.533566451982e-09       4.798975256664e-07      -9.608946357155e-08 
 1922       2.253249077523e+02       1.240107149528e+01       0.000000000000e+00      -1.086734449235e+01       1.531691153544e-09       4.820489531692e-07      -9.606511116086e-08 
 1923       2.248835660497e+02       1.240805815234e+01       0.000000000000e+00      -1.109197338510e+01       1.529818666778e-09       4.841707035444e-07      -9.602724723232e-08 
 1924       2.244588785440e+02       1.241365063453e+01       0.000000000000e+00      -1.131655895564e+01       1.527948987977e-09       4.862627373918e-07      -9.597595393658e-08 
 1925       2.240507300589e+02       1.241784933921e+01       0.000000000000e+00      -1.154100375246e+01       1.526082113090e-09       4.883250157030e-07      -9.591131419650e-08 
 1926       2.236590047695e+02       1.242065467893e+01       0.000000000000e+00      -1.176520992239e+01       1.524218037722e-09       4.903574998633e-07      -9.583341170941e-08 
 1927       2.232835862014e+02       1.242206708144e+01       0.000000000000e+00      -1.198907921011e+01       1.522356757129e-09       4.923601516534e-07      -9.574233094930e-08 
 1928       2.229243572302e+02       1.242208698974e+01       0.000000000000e+00      -1.221251295761e+01       1.520498266219e-09       4.943329332506e-07      -9.563815716911e-08 
 1929       2.225812000800e+02       1.242071486211e+01       0.000000000000e+00      -1.243541210370e+01       1.518642559548e-09       4.962758072306e-07      -9.552097640291e-08 
 1930       2.222539963231e+02       1.241795117208e+01       0.000000000000e+00      -1.265767718346e+01       1.516789631321e-09       4.981887365693e-07      -9.539087546817e-08 
 1931       2.219426268784e+02       1.241379640855e+01       0.000000000000e+00      -1.287920832774e+01       1.514939475385e-09       5.000716846441e-07      -9.524794196801e-08 
 1932       2.216469720111e+02       1.240825107571e+01       0.000000000000e+00      -1.309990526263e+01       1.513092085233e-09       5.019246152355e-07      -9.509226429340e-08 
 1933       2.213669113314e+02       1.240131569315e+01       0.000000000000e+00      -1.331966730895e+01       1.511247453995e-09       5.037474925291e-07      -9.492393162545e-08 
 1934       2.211023237937e+02       1.239299079583e+01       0.000000000000e+00      -1.353839338172e+01       1.509405574445e-09       5.055402811168e-07      -9.474303393766e-08 
 1935       2.208530876958e+02       1.238327693416e+01       0.000000000000e+00      -1.375598198965e+01       1.507566438991e-09       5.073029459985e-07      -9.454966199812e-08 
 1936       2.206190806778e+02       1.237217467396e+01       0.000000000000e+00      -1.397233123463e+01       1.505730039677e-09       5.090354525839e-07      -9.434390737182e-08 
 1937       2.204001797211e+02       1.235968459653e+01       0.000000000000e+00      -1.418733881117e+01       1.503896368179e-09       5.107377666938e-07      -9.412586242289e-08 
 1938       2.201962611479e+02       1.234580729868e+01       0.000000000000e+00      -1.440090200594e+01       1.502065415806e-09       5.124098545621e-07      -9.389562031682e-08 
 1939       2.200072006199e+02       1.233054339273e+01       0.000000000000e+00      -1.461291769720e+01       1.500237173495e-09       5.140516828370e-07      -9.365327502279e-08 
 1940       2.198328731375e+02       1.231389350653e+01       0.000000000000e+00      -1.482328235431e+01       1.498411631812e-09       5.156632185831e-07      -9.339892131587e-08 
 1941       2.196731530388e+02       1.229585828353e+01       0.000000000000e+00      -1.503189203719e+01       1.496588780946e-09       5.172444292824e-07      -9.313265477932e-08 
 1942       2.195279139990e+02       1.227643838275e+01       0.000000000000e+00      -1.523864239583e+01       1.494768610709e-09       5.187952828368e-07      -9.285457180685e-08 
 1943       2.193970290289e+02       1.225563447886e+01       0.000000000000e+00      -1.544342866973e+01       1.492951110537e-09       5.203157475686e-07      -9.256476960489e-08 
 1944       2.192803704747e+02       1.223344726215e+01       0.000000000000e+00      -1.564614568742e+01       1.491136269482e-09       5.218057922232e-07      -9.226334619486e-08 
 1945       2.191778100165e+02       1.220987743861e+01       0.000000000000e+00      -1.584668786593e+01       1.489324076216e-09       5.232653859702e-07      -9.195040041544e-08 
 1946       2.190892186677e+02       1.218492572992e+01       0.000000000000e+00      -1.604494921024e+01       1.487514519024e-09       5.246944984048e-07      -9.162603192488e-08 
 1947       2.190144667738e+02       1.215859287346e+01       0.000000000000e+00      -1.624082331280e+01       1.485707585805e-09       5.260930995502e-07      -9.129034120322e-08 
 1948       2.189534020985e+02       1.213088248801e+01       0.000000000000e+00      -1.643421344941e+01       1.483903266335e-09       5.274611663895e-07      -9.094344162217e-08 
 1949       2.189057839025e+02       1.210180969403e+01       0.000000000000e+00      -1.662506295076e+01       1.482101559098e-09       5.287987025414e-07      -9.058549579864e-08 
 1950       2.188713483671e+02       1.207139255816e+01       0.000000000000e+00      -1.681332505806e+01       1.480302464554e-09       5.301057188096e-07      -9.021667965524e-08 
 1951       2.188498304616e+02       1.203964923362e+01       0.000000000000e+00      -1.699895284712e+01       1.478505982880e-09       5.313822266744e-07      -8.983717039329e-08 
 1952       2.188409639411e+02       1.200659796029e+01       0.000000000000e+00      -1.718189922814e+01       1.476712113969e-09       5.326282382948e-07      -8.944714649627e-08 
 1953       2.188444813455e+02       1.197225706485e+01       0.000000000000e+00      -1.736211694554e+01       1.474920857428e-09       5.338437665105e-07      -8.904678773325e-08 
 1954       2.188601139972e+02       1.193664496090e+01       0.000000000000e+00      -1.753955857775e+01       1.473132212576e-09       5.350288248446e-07      -8.863627516236e-08 
 1955       2.188875920001e+02       1.189978014907e+01       0.000000000000e+00      -1.771417653701e+01       1.471346178444e-09       5.361834275059e-07      -8.821579113420e-08 
 1956       2.189266442375e+02       1.186168121713e+01       0.000000000000e+00      -1.788592306915e+01       1.469562753769e-09       5.373075893905e-07      -8.778551929533e-08 
 1957       2.189769983711e+02       1.182236684011e+01       0.000000000000e+00      -1.805475025341e+01       1.467781937000e-09       5.384013260849e-07      -8.734564459171e-08 
 1958       2.190383808385e+02       1.178185578042e+01       0.000000000000e+00      -1.822061000225e+01       1.466003726288e-09       5.394646538679e-07      -8.689635327218e-08 
 1959       2.191105168526e+02       1.174016688796e+01       0.000000000000e+00      -1.838345406113e+01       1.464228119490e-09       5.404975897128e-07      -8.643783289187e-08 
 1960       2.191931303991e+02       1.169731910023e+01       0.000000000000e+00      -1.854323400830e+01       1.462455114167e-09       5.415001512899e-07      -8.597027231575e-08 
 1961       2.192859442356e+02       1.165333144249e+01       0.000000000000e+00      -1.869990125464e+01       1.460684707577e-09       5.424723569687e-07      -8.549386172202e-08 
 1962       2.193886798894e+02       1.160822302780e+01       0.000000000000e+00      -1.885340704343e+01       1.458916896682e-09       5.434142258199e-07      -8.500879260565e-08 
 1963       2.195010576565e+02       1.156201305719e+01       0.000000000000e+00      -1.900370245013e+01       1.457151678137e-09       5.443257776185e-07      -8.451525778181e-08 
 1964       2.196227965993e+02       1.151472081979e+01       0.000000000000e+00      -1.915073838224e+01       1.455389048297e-09       5.452070328450e-07      -8.401345138938e-08 
 1965       2.197536145456e+02       1.146636569289e+01       0.000000000000e+00      -1.929446557904e+01       1.453629003208e-09       5.460580126887e-07      -8.350356889444e-08 
 1966       2.198932280865e+02       1.141696714210e+01       0.000000000000e+00      -1.943483461143e+01       1.451871538610e-09       5.468787390494e-07      -8.298580709374e-08 
 1967       2.200413525753e+02       1.136654472143e+01       0.000000000000e+00      -1.957179588171e+01       1.450116649935e-09       5.476692345399e-07      -8.246036411818e-08 
 1968       2.201977021255e+02       1.131511807347e+01       0.000000000000e+00      -1.970529962339e+01       1.448364332303e-09       5.484295224882e-07      -8.192743943637e-08 
 1969       2.203619896092e+02       1.126270692942e+01       0.000000000000e+00      -1.983529590097e+01       1.446614580521e-09       5.491596269400e-07      -8.138723385805e-08 
 1970       2.205339266558e+02       1.120933110929e+01       0.000000000000e+00      -1.996173460976e+01       1.444867389083e-09       5.498595726609e-07      -8.083994953764e-08 
