# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  486       2.320264942192e+03       1.020727902173e+01       0.000000000000e+00      -7.168666242105e+01       2.056019082119e-08       2.408662259578e-06       1.156179231798e-06 
  487       2.330456770105e+03       1.005018890511e+01       0.000000000000e+00      -7.110647774636e+01       2.049611974474e-08       2.324629695240e-06       1.139493835447e-06 
  488       2.340546534064e+03       9.895272866383e+00       0.000000000000e+00      -7.049663910406e+01       2.043236667640e-08       2.242972103045e-06       1.122754601351e-06 
  489       2.350528598019e+03       9.742633069454e+00       0.000000000000e+00      -6.985760714498e+01       2.036893011008e-08       2.163648495732e-06       1.105962653545e-06 
  490       2.360397252602e+03       9.592372870179e+00       0.000000000000e+00      -6.918985389818e+01       2.030580775515e-08       2.086615971654e-06       1.089119117990e-06 
  491       2.370146714786e+03       9.444596821502e+00       0.000000000000e+00      -6.849386283492e+01       2.024299651876e-08       2.011829691804e-06       1.072225122425e-06 
  492       2.379771127541e+03       9.299410678575e+00       0.000000000000e+00      -6.777012893261e+01       2.018049248791e-08       1.939242856723e-06       1.055281796220e-06 
  493       2.389264559494e+03       9.156921403892e+00       0.000000000000e+00      -6.701915873883e+01       2.011829091134e-08       1.868806683317e-06       1.038290270229e-06 
  494       2.398621004589e+03       9.017237172406e+00       0.000000000000e+00      -6.624147043525e+01       2.005638618134e-08       1.800470381575e-06       1.021251676634e-06 
  495       2.407834381741e+03       8.880467376662e+00       0.000000000000e+00      -6.543759390163e+01       1.999477181526e-08       1.734181131175e-06       1.004167148803e-06 
  496       2.416898534501e+03       8.746722631921e+00       0.000000000000e+00      -6.460807077979e+01       1.993344043695e-08       1.669884058002e-06       9.870378211286e-07 
  497       2.425807230707e+03       8.616114781283e+00       0.000000000000e+00      -6.375345453756e+01       1.987238375792e-08       1.607522210553e-06       9.698648288825e-07 
  498       2.434554162150e+03       8.488756900820e+00       0.000000000000e+00      -6.287431053278e+01       1.981159255846e-08       1.547036536252e-06       9.526493080571e-07 
  499       2.443132944226e+03       8.364763304696e+00       0.000000000000e+00      -6.197121607727e+01       1.975105666840e-08       1.488365857651e-06       9.353923952118e-07 
  500       2.451537115600e+03       8.244249550295e+00       0.000000000000e+00      -6.104476050076e+01       1.969076494787e-08       1.431446848545e-06       9.180952273171e-07 
  501       2.459760137859e+03       8.127332443350e+00       0.000000000000e+00      -6.009554521493e+01       1.963070526779e-08       1.376214009971e-06       9.007589415968e-07 
  502       2.467795395176e+03       8.014130043066e+00       0.000000000000e+00      -5.912418377730e+01       1.957086449013e-08       1.322599646117e-06       8.833846753699e-07 
  503       2.475636193964e+03       7.904761667247e+00       0.000000000000e+00      -5.813130195529e+01       1.951122844815e-08       1.270533840126e-06       8.659735658917e-07 
  504       2.483275762538e+03       7.799347897422e+00       0.000000000000e+00      -5.711753779010e+01       1.945178192625e-08       1.219944429795e-06       8.485267501929e-07 
  505       2.490708223161e+03       7.697996633778e+00       0.000000000000e+00      -5.608352351493e+01       1.939251280089e-08       1.170772231297e-06       8.310454882724e-07 
  506       2.497931539689e+03       7.600760807724e+00       0.000000000000e+00      -5.502983060638e+01       1.933342476740e-08       1.123017484419e-06       8.135315388639e-07 
  507       2.504944654170e+03       7.507679461165e+00       0.000000000000e+00      -5.395702327612e+01       1.927452530400e-08       1.076695362705e-06       7.959867995589e-07 
  508       2.511746522256e+03       7.418791585109e+00       0.000000000000e+00      -5.286567652883e+01       1.921582156717e-08       1.031820902473e-06       7.784131849216e-07 
  509       2.518336113308e+03       7.334136118238e+00       0.000000000000e+00      -5.175637621768e+01       1.915732038265e-08       9.884089996644e-07       7.608126264983e-07 
  510       2.524712410519e+03       7.253751945481e+00       0.000000000000e+00      -5.062971909974e+01       1.909902823630e-08       9.464744066798e-07       7.431870728273e-07 
  511       2.530874411026e+03       7.177677896596e+00       0.000000000000e+00      -4.948631289150e+01       1.904095126481e-08       9.060317291920e-07       7.255384894468e-07 
  512       2.536821126026e+03       7.105952744737e+00       0.000000000000e+00      -4.832677632425e+01       1.898309524645e-08       8.670954229483e-07       7.078688589046e-07 
  513       2.542551580890e+03       7.038615205035e+00       0.000000000000e+00      -4.715173919956e+01       1.892546559159e-08       8.296797905548e-07       6.901801807656e-07 
  514       2.548064815279e+03       6.975703933170e+00       0.000000000000e+00      -4.596184244473e+01       1.886806733318e-08       7.937989782450e-07       6.724744716197e-07 
  515       2.553359883259e+03       6.917257523945e+00       0.000000000000e+00      -4.475773816823e+01       1.881090511720e-08       7.594669726315e-07       6.547537650898e-07 
  516       2.558435853415e+03       6.863314509867e+00       0.000000000000e+00      -4.354008971518e+01       1.875398319287e-08       7.266975974423e-07       6.370201118385e-07 
  517       2.563291808969e+03       6.813913359713e+00       0.000000000000e+00      -4.230957172276e+01       1.869730540294e-08       6.955045102410e-07       6.192755795751e-07 
  518       2.567926847894e+03       6.769092477113e+00       0.000000000000e+00      -4.106687017567e+01       1.864087517372e-08       6.659011991301e-07       6.015222530621e-07 
  519       2.572340083025e+03       6.728890199122e+00       0.000000000000e+00      -3.981268246161e+01       1.858469550511e-08       6.379009794393e-07       5.837622341211e-07 
  520       2.576530642182e+03       6.693344794792e+00       0.000000000000e+00      -3.854771742669e+01       1.852876896055e-08       6.115169903963e-07       5.659976416388e-07 
  521       2.580497668278e+03       6.662494463753e+00       0.000000000000e+00      -3.727269543090e+01       1.847309765678e-08       5.867621917829e-07       5.482306115724e-07 
  522       2.584240319438e+03       6.636377334783e+00       0.000000000000e+00      -3.598834840355e+01       1.841768325360e-08       5.636493605739e-07       5.304632969545e-07 
  523       2.587757769113e+03       6.615031464387e+00       0.000000000000e+00      -3.469541989875e+01       1.836252694348e-08       5.421910875603e-07       5.126978678977e-07 
  524       2.591049206195e+03       6.598494835367e+00       0.000000000000e+00      -3.339466515082e+01       1.830762944107e-08       5.223997739562e-07       4.949365115993e-07 
  525       2.594113835133e+03       6.586805355402e+00       0.000000000000e+00      -3.208685112975e+01       1.825299097265e-08       5.042876279901e-07       4.771814323449e-07 
  526       2.596950876047e+03       6.580000855622e+00       0.000000000000e+00      -3.077275659668e+01       1.819861126545e-08       4.878666614790e-07       4.594348515124e-07 
  527       2.599559564845e+03       6.578119089179e+00       0.000000000000e+00      -2.945317215930e+01       1.814448953688e-08       4.731486863875e-07       4.416990075751e-07 
  528       2.601939153334e+03       6.581197729828e+00       0.000000000000e+00      -2.812890032734e+01       1.809062448364e-08       4.601453113700e-07       4.239761561044e-07 
  529       2.604088909340e+03       6.589274370497e+00       0.000000000000e+00      -2.680075556801e+01       1.803701427080e-08       4.488679382972e-07       4.062685697728e-07 
  530       2.606008116822e+03       6.602386521866e+00       0.000000000000e+00      -2.546956436145e+01       1.798365652069e-08       4.393277587662e-07       3.885785383560e-07 
  531       2.607696075986e+03       6.620571610939e+00       0.000000000000e+00      -2.413616525615e+01       1.793054830175e-08       4.315357505945e-07       3.709083687346e-07 
  532       2.609152103397e+03       6.643866979619e+00       0.000000000000e+00      -2.280140892447e+01       1.787768611723e-08       4.255026742982e-07       3.532603848957e-07 
  533       2.610375532103e+03       6.672309883288e+00       0.000000000000e+00      -2.146615821800e+01       1.782506589390e-08       4.212390695534e-07       3.356369279341e-07 
  534       2.611365711740e+03       6.705937489374e+00       0.000000000000e+00      -2.013128822308e+01       1.777268297047e-08       4.187552516422e-07       3.180403560532e-07 
  535       2.612122008654e+03       6.744786875932e+00       0.000000000000e+00      -1.879768631624e+01       1.772053208611e-08       4.180613078821e-07       3.004730445653e-07 
  536       2.612643806015e+03       6.788895030218e+00       0.000000000000e+00      -1.746625221961e+01       1.766860736872e-08       4.191670940392e-07       2.829373858918e-07 
  537       2.612930503930e+03       6.838298847263e+00       0.000000000000e+00      -1.613789805640e+01       1.761690232320e-08       4.220822307260e-07       2.654357895628e-07 
  538       2.612981519558e+03       6.893035128447e+00       0.000000000000e+00      -1.481354840636e+01       1.756540981950e-08       4.268160997819e-07       2.479706822167e-07 
  539       2.612796287228e+03       6.953140580076e+00       0.000000000000e+00      -1.349414036121e+01       1.751412208073e-08       4.333778406385e-07       2.305445075993e-07 
  540       2.612374258554e+03       7.018651811958e+00       0.000000000000e+00      -1.218062358009e+01       1.746303067099e-08       4.417763466684e-07       2.131597265621e-07 
  541       2.611714902545e+03       7.089605335974e+00       0.000000000000e+00      -1.087396034502e+01       1.741212648322e-08       4.520202615180e-07       1.958188170611e-07 
  542       2.610817705727e+03       7.166037564657e+00       0.000000000000e+00      -9.575125616349e+00       1.736139972693e-08       4.641179754241e-07       1.785242741545e-07 
  543       2.609682172253e+03       7.247984809764e+00       0.000000000000e+00      -8.285107088195e+00       1.731083991574e-08       4.780776215140e-07       1.612786100003e-07 
  544       2.608308288836e+03       7.335471582425e+00       0.000000000000e+00      -7.004817072086e+00       1.726043870618e-08       4.939022697915e-07       1.440841542539e-07 
  545       2.606697932972e+03       7.428475152357e+00       0.000000000000e+00      -5.734825443658e+00       1.721019860675e-08       5.115753044474e-07       1.269424464495e-07 
  546       2.604853502623e+03       7.526960037474e+00       0.000000000000e+00      -4.475619659248e+00       1.716012470876e-08       5.310744532731e-07       1.098548192645e-07 
  547       2.602777455120e+03       7.630889610368e+00       0.000000000000e+00      -3.227692300939e+00       1.711022187082e-08       5.523765276191e-07       9.282259568070e-08 
  548       2.600472307462e+03       7.740226092158e+00       0.000000000000e+00      -1.991541096325e+00       1.706049471301e-08       5.754574127405e-07       7.584708873626e-08 
  549       2.597940636620e+03       7.854930546322e+00       0.000000000000e+00      -7.676689382703e-01       1.701094761086e-08       6.002920581053e-07       5.892960127608e-08 
