# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  475       2.206489845230e+03       1.211490070202e+01       5.792030453435e-02      -7.417093256520e+01       2.128565852009e-08       3.499642896506e-06       1.335846186163e-06 
  476       2.217092144512e+03       1.194641452697e+01       5.812751491767e-02      -7.394621672239e+01       2.121819708772e-08       3.387305290550e-06       1.319826496863e-06 
  477       2.227648532532e+03       1.177908996242e+01       5.833522472780e-02      -7.368851682443e+01       2.115102335257e-08       3.277673639236e-06       1.303740773446e-06 
  478       2.238154326969e+03       1.161301340419e+01       5.854340908185e-02      -7.339817392726e+01       2.108414331678e-08       3.170726525566e-06       1.287590109380e-06 
  479       2.248604778629e+03       1.144827233345e+01       5.875204265010e-02      -7.307553963135e+01       2.101756238179e-08       3.066440864296e-06       1.271375601599e-06 
  480       2.258995071113e+03       1.128495532154e+01       5.896109965356e-02      -7.272097614471e+01       2.095128533244e-08       2.964791880065e-06       1.255098350376e-06 
  481       2.269320320496e+03       1.112315203485e+01       5.917055386158e-02      -7.233485634590e+01       2.088531632097e-08       2.865753085425e-06       1.238759459185e-06 
  482       2.279575574990e+03       1.096295323968e+01       5.938037858941e-02      -7.191756384709e+01       2.081965885080e-08       2.769296258767e-06       1.222360034559e-06 
  483       2.289755814625e+03       1.080445080714e+01       5.959054669583e-02      -7.146949305711e+01       2.075431576013e-08       2.675391422146e-06       1.205901185956e-06 
  484       2.299855950913e+03       1.064773771797e+01       5.980103058069e-02      -7.099104924442e+01       2.068928920548e-08       2.584006819010e-06       1.189384025621e-06 
  485       2.309870826525e+03       1.049290806747e+01       6.001180218254e-02      -7.048264860025e+01       2.062458064491e-08       2.495108891821e-06       1.172809668438e-06 
  486       2.319795214963e+03       1.034005707028e+01       6.022283297618e-02      -6.994471830151e+01       2.056019082119e-08       2.408662259578e-06       1.156179231798e-06 
  487       2.329623820229e+03       1.018928106536e+01       6.043409397027e-02      -6.937769657395e+01       2.049611974474e-08       2.324629695240e-06       1.139493835447e-06 
  488       2.339351276498e+03       1.004067752074e+01       6.064555570490e-02      -6.878203275508e+01       2.043236667640e-08       2.242972103045e-06       1.122754601351e-06 
  489       2.348972147792e+03       9.894345038493e+00       6.085718824918e-02      -6.815818735731e+01       2.036893011008e-08       2.163648495732e-06       1.105962653545e-06 
  490       2.358480927650e+03       9.750383359531e+00       6.106896119886e-02      -6.750663213088e+01       2.030580775515e-08       2.086615971654e-06       1.089119117990e-06 
  491       2.367872038799e+03       9.608893368509e+00       6.128084367386e-02      -6.682785012700e+01       2.024299651876e-08       2.011829691804e-06       1.072225122425e-06 
  492       2.377139832831e+03       9.469977098680e+00       6.149280431591e-02      -6.612233576079e+01       2.018049248791e-08       1.939242856723e-06       1.055281796220e-06 
  493       2.386278589866e+03       9.333737736766e+00       6.170481128608e-02      -6.539059487440e+01       2.011829091134e-08       1.868806683317e-06       1.038290270229e-06 
  494       2.395282518235e+03       9.200279627828e+00       6.191683226243e-02      -6.463314479997e+01       2.005638618134e-08       1.800470381575e-06       1.021251676634e-06 
  495       2.404145754142e+03       9.069708280133e+00       6.212883443755e-02      -6.385051442271e+01       1.999477181526e-08       1.734181131175e-06       1.004167148803e-06 
  496       2.412862361343e+03       8.942130370020e+00       6.234078451617e-02      -6.304324424392e+01       1.993344043695e-08       1.669884058002e-06       9.870378211286e-07 
  497       2.421426330813e+03       8.817653746771e+00       6.255264871274e-02      -6.221188644404e+01       1.987238375792e-08       1.607522210553e-06       9.698648288825e-07 
  498       2.429831580423e+03       8.696387437478e+00       6.276439274901e-02      -6.135700494567e+01       1.981159255846e-08       1.547036536252e-06       9.526493080571e-07 
  499       2.438071954606e+03       8.578441651913e+00       6.297598185162e-02      -6.047917547659e+01       1.975105666840e-08       1.488365857651e-06       9.353923952118e-07 
  500       2.446141224036e+03       8.463927787392e+00       6.318738074971e-02      -5.957898563282e+01       1.969076494787e-08       1.431446848545e-06       9.180952273171e-07 
  501       2.454033085291e+03       8.352958433646e+00       6.339855367245e-02      -5.865703494167e+01       1.963070526779e-08       1.376214009971e-06       9.007589415968e-07 
  502       2.461741160535e+03       8.245647377692e+00       6.360946434671e-02      -5.771393492472e+01       1.957086449013e-08       1.322599646117e-06       8.833846753699e-07 
  503       2.469258997183e+03       8.142109608694e+00       6.382007599455e-02      -5.675030916091e+01       1.951122844815e-08       1.270533840126e-06       8.659735658917e-07 
  504       2.476580067575e+03       8.042461322838e+00       6.403035133091e-02      -5.576679334954e+01       1.945178192625e-08       1.219944429795e-06       8.485267501929e-07 
  505       2.483698716476e+03       7.946806256271e+00       6.424025522136e-02      -5.476401519896e+01       1.939251280089e-08       1.170772231297e-06       8.310454882724e-07 
  506       2.490613034258e+03       7.855194241029e+00       6.444976274485e-02      -5.374253332734e+01       1.933342476740e-08       1.123017484419e-06       8.135315388639e-07 
  507       2.497322065846e+03       7.767661464740e+00       6.465885135856e-02      -5.270289672596e+01       1.927452530400e-08       1.076695362705e-06       7.959867995589e-07 
  508       2.503824870493e+03       7.684244033024e+00       6.486749825739e-02      -5.164566482776e+01       1.921582156717e-08       1.031820902473e-06       7.784131849216e-07 
  509       2.510120521892e+03       7.604977967944e+00       6.507568037292e-02      -5.057140756093e+01       1.915732038265e-08       9.884089996644e-07       7.608126264983e-07 
  510       2.516208108300e+03       7.529899206452e+00       6.528337437213e-02      -4.948070540248e+01       1.909902823630e-08       9.464744066798e-07       7.431870728273e-07 
  511       2.522086732650e+03       7.459043598836e+00       6.549055665631e-02      -4.837414943177e+01       1.904095126481e-08       9.060317291920e-07       7.255384894468e-07 
  512       2.527755512671e+03       7.392446907167e+00       6.569720335989e-02      -4.725234138410e+01       1.898309524645e-08       8.670954229483e-07       7.078688589046e-07 
  513       2.533213581004e+03       7.330144803752e+00       6.590329034923e-02      -4.611589370425e+01       1.892546559159e-08       8.296797905548e-07       6.901801807656e-07 
  514       2.538460085319e+03       7.272172869572e+00       6.610879322151e-02      -4.496542960006e+01       1.886806733318e-08       7.937989782450e-07       6.724744716197e-07 
  515       2.543494188431e+03       7.218566592740e+00       6.631368730352e-02      -4.380158309598e+01       1.881090511720e-08       7.594669726315e-07       6.547537650898e-07 
  516       2.548315068419e+03       7.169361366942e+00       6.651794765054e-02      -4.262499908662e+01       1.875398319287e-08       7.266975974423e-07       6.370201118385e-07 
  517       2.552921918744e+03       7.124592489887e+00       6.672154904514e-02      -4.143633339033e+01       1.869730540294e-08       6.955045102410e-07       6.192755795751e-07 
  518       2.557313948362e+03       7.084295161753e+00       6.692446599604e-02      -4.023625280274e+01       1.864087517372e-08       6.659011991301e-07       6.015222530621e-07 
  519       2.561490381844e+03       7.048504483639e+00       6.712667273693e-02      -3.902543515036e+01       1.858469550511e-08       6.379009794393e-07       5.837622341211e-07 
  520       2.565450459493e+03       7.017255456006e+00       6.732814322531e-02      -3.780456934409e+01       1.852876896055e-08       6.115169903963e-07       5.659976416388e-07 
  521       2.569193437462e+03       6.990582977131e+00       6.752885114134e-02      -3.657435543282e+01       1.847309765678e-08       5.867621917829e-07       5.482306115724e-07 
  522       2.572718587868e+03       6.968521841552e+00       6.772876988665e-02      -3.533550465695e+01       1.841768325360e-08       5.636493605739e-07       5.304632969545e-07 
  523       2.576025198910e+03       6.951106738513e+00       6.792787258320e-02      -3.408873950201e+01       1.836252694348e-08       5.421910875603e-07       5.126978678977e-07 
  524       2.579112574990e+03       6.938372250418e+00       6.812613207210e-02      -3.283479375217e+01       1.830762944107e-08       5.223997739562e-07       4.949365115993e-07 
  525       2.581980036824e+03       6.930352851272e+00       6.832352091247e-02      -3.157441254382e+01       1.825299097265e-08       5.042876279901e-07       4.771814323449e-07 
  526       2.584626921564e+03       6.927082905133e+00       6.852001138024e-02      -3.030835241912e+01       1.819861126545e-08       4.878666614790e-07       4.594348515124e-07 
  527       2.587052582911e+03       6.928596664559e+00       6.871557546701e-02      -2.903738137959e+01       1.814448953688e-08       4.731486863875e-07       4.416990075751e-07 
  528       2.589256391238e+03       6.934928269054e+00       6.891018487888e-02      -2.776227893962e+01       1.809062448364e-08       4.601453113700e-07       4.239761561044e-07 
  529       2.591237733699e+03       6.946111743518e+00       6.910381103529e-02      -2.648383618009e+01       1.803701427080e-08       4.488679382972e-07       4.062685697728e-07 
  530       2.592996014354e+03       6.962180996691e+00       6.929642506785e-02      -2.520285580190e+01       1.798365652069e-08       4.393277587662e-07       3.885785383560e-07 
  531       2.594530654279e+03       6.983169819605e+00       6.948799781919e-02      -2.392015217950e+01       1.793054830175e-08       4.315357505945e-07       3.709083687346e-07 
  532       2.595841091690e+03       7.009111884029e+00       6.967849984176e-02      -2.263655141451e+01       1.787768611723e-08       4.255026742982e-07       3.532603848957e-07 
  533       2.596926782054e+03       7.040040740919e+00       6.986790139672e-02      -2.135289138927e+01       1.782506589390e-08       4.212390695534e-07       3.356369279341e-07 
  534       2.597787198211e+03       7.075989818862e+00       7.005617245273e-02      -2.007002182033e+01       1.777268297047e-08       4.187552516422e-07       3.180403560532e-07 
  535       2.598421830486e+03       7.116992422526e+00       7.024328268480e-02      -1.878880431213e+01       1.772053208611e-08       4.180613078821e-07       3.004730445653e-07 
  536       2.598830186812e+03       7.163081731109e+00       7.042920147315e-02      -1.751011241045e+01       1.766860736872e-08       4.191670940392e-07       2.829373858918e-07 
  537       2.599011792842e+03       7.214290796783e+00       7.061389790200e-02      -1.623483165603e+01       1.761690232320e-08       4.220822307260e-07       2.654357895628e-07 
  538       2.598966192069e+03       7.270652543146e+00       7.079734075845e-02      -1.496385963812e+01       1.756540981950e-08       4.268160997819e-07       2.479706822167e-07 
