# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  170       4.975467913820e+03       9.342719137276e-01       9.867541784618e-03      -4.175407250817e+01       7.134568271774e-08       2.111597608712e-04      -1.245067753403e-06 
  171       5.002534661872e+03       9.236619210869e-01       9.997450842122e-03      -4.126904737289e+01       7.094891436035e-08       2.096495135863e-04      -1.228173778640e-06 
  172       5.029223732428e+03       9.129558257177e-01       1.012840174061e-02      -4.075655950151e+01       7.055732186994e-08       2.081652801812e-04      -1.211436666972e-06 
  173       5.055526041473e+03       9.021784272064e-01       1.026039290369e-02      -4.021659068246e+01       7.017080258491e-08       2.067038940839e-04      -1.194773123974e-06 
  174       5.081432362284e+03       8.913554584239e-01       1.039342250373e-02      -3.964914014418e+01       6.978911418295e-08       2.052617443709e-04      -1.178092351143e-06 
  175       5.106933323286e+03       8.805135969352e-01       1.052748845796e-02      -3.905422484916e+01       6.941186565141e-08       2.038347597809e-04      -1.161295805322e-06 
  176       5.132019405909e+03       8.696804764111e-01       1.066258842467e-02      -3.843187978798e+01       6.903850800687e-08       2.024183925226e-04      -1.144276955212e-06 
  177       5.156680942444e+03       8.588846980386e-01       1.079871979934e-02      -3.778215827330e+01       6.866832476117e-08       2.010076018779e-04      -1.126921034944e-06 
  178       5.180908113897e+03       8.481558419314e-01       1.093587971084e-02      -3.710513223389e+01       6.830042213114e-08       1.995968375981e-04      -1.109104794733e-06 
  179       5.204690947850e+03       8.375244785409e-01       1.107406501756e-02      -3.640089250870e+01       6.793371898909e-08       1.981800230960e-04      -1.090696248599e-06 
  180       5.228019970625e+03       8.270210891667e-01       1.121327204785e-02      -3.566953922015e+01       6.756727661883e-08       1.967519917553e-04      -1.071582660685e-06 
  181       5.250888226232e+03       8.166727076992e-01       1.135349580633e-02      -3.491115142420e+01       6.720136913393e-08       1.953130239954e-04      -1.051758787658e-06 
  182       5.273289414162e+03       8.065060332256e-01       1.149473069696e-02      -3.412581560688e+01       6.683656223781e-08       1.938648171913e-04      -1.031248642260e-06 
  183       5.295217249762e+03       7.965485042821e-01       1.163697076839e-02      -3.331363564376e+01       6.647338454868e-08       1.924090787319e-04      -1.010078231742e-06 
  184       5.316665464498e+03       7.868283062459e-01       1.178020970910e-02      -3.247473305752e+01       6.611232406398e-08       1.909475245993e-04      -9.882756099266e-07 
  185       5.337627806227e+03       7.773743787282e-01       1.192444084271e-02      -3.160924727536e+01       6.575382451924e-08       1.894818779186e-04      -9.658709298081e-07 
  186       5.358098039458e+03       7.682164229665e-01       1.206965712311e-02      -3.071733588654e+01       6.539828164021e-08       1.880138674814e-04      -9.428964966757e-07 
  187       5.378069945619e+03       7.593849092181e-01       1.221585112976e-02      -2.979917489985e+01       6.504603928707e-08       1.865452262411e-04      -9.193868217715e-07 
  188       5.397537323326e+03       7.509110841517e-01       1.236301506282e-02      -2.885495900110e+01       6.469738548961e-08       1.850776897807e-04      -8.953786764786e-07 
  189       5.416493988649e+03       7.428269782408e-01       1.251114073846e-02      -2.788490181058e+01       6.435254837202e-08       1.836129947527e-04      -8.709111470384e-07 
  190       5.434933775373e+03       7.351654131563e-01       1.266021958400e-02      -2.688923614058e+01       6.401169196623e-08       1.821528772918e-04      -8.460256897998e-07 
  191       5.452850535271e+03       7.279600091588e-01       1.281024263319e-02      -2.586821425288e+01       6.367491191262e-08       1.806990713997e-04      -8.207661869990e-07 
  192       5.470238138368e+03       7.212451924916e-01       1.296120052137e-02      -2.482210811621e+01       6.334223104681e-08       1.792533073022e-04      -7.951790030686e-07 
  193       5.487090473203e+03       7.150562027734e-01       1.311308348075e-02      -2.375120966373e+01       6.301359487137e-08       1.778173097789e-04      -7.693130414789e-07 
  194       5.503401447102e+03       7.094291003906e-01       1.326588133555e-02      -2.265583105056e+01       6.268886691132e-08       1.763927964651e-04      -7.432198021089e-07 
  195       5.519164986441e+03       7.044007738906e-01       1.341958349731e-02      -2.153630491124e+01       6.236782395218e-08       1.749814761259e-04      -7.169534391480e-07 
  196       5.534375036910e+03       7.000089473737e-01       1.357417896004e-02      -2.039298461721e+01       6.205015115939e-08       1.735850469030e-04      -6.905708195285e-07 
  197       5.549025563783e+03       6.962921878865e-01       1.372965629545e-02      -1.922624453429e+01       6.173543707786e-08       1.722051945340e-04      -6.641315818885e-07 
  198       5.563110552183e+03       6.932899128140e-01       1.388600364819e-02      -1.803648028021e+01       6.142316851056e-08       1.708435905432e-04      -6.376981960654e-07 
  199       5.576624007347e+03       6.910423972727e-01       1.404320873107e-02      -1.682410898206e+01       6.111272527483e-08       1.695018904056e-04      -6.113360231206e-07 
  200       5.589559954894e+03       6.895907815029e-01       1.420125882022e-02      -1.558956953376e+01       6.080337483539e-08       1.681817316833e-04      -5.851133758935e-07 
  201       5.601912871515e+03       6.889751183226e-01       1.436014096935e-02      -1.433330003123e+01       6.049448974223e-08       1.668844901587e-04      -5.590893842799e-07 
  202       5.613679010780e+03       6.892283446870e-01       1.451984267921e-02      -1.305566774594e+01       6.018624646975e-08       1.656105230269e-04      -5.332760095928e-07 
  203       5.624855172657e+03       6.903818932659e-01       1.468035126674e-02      -1.175703464005e+01       5.987901509908e-08       1.643598412156e-04      -5.076720905229e-07 
  204       5.635438283132e+03       6.924676152690e-01       1.484165364632e-02      -1.043777992791e+01       5.957314326799e-08       1.631323400845e-04      -4.822751328546e-07 
  205       5.645425395741e+03       6.955177820459e-01       1.500373632561e-02      -9.098300266188e+00       5.926895428059e-08       1.619277952355e-04      -4.570812623921e-07 
  206       5.654813693115e+03       6.995650866860e-01       1.516658540144e-02      -7.739009943863e+00       5.896674516656e-08       1.607458582730e-04      -4.320851773427e-07 
  207       5.663600488514e+03       7.046426456185e-01       1.533018655567e-02      -6.360341072256e+00       5.866678468947e-08       1.595860525162e-04      -4.072801001575e-07 
  208       5.671783227367e+03       7.107840002126e-01       1.549452505104e-02      -4.962743775079e+00       5.836931130367e-08       1.584477686624e-04      -3.826577288290e-07 
  209       5.679359488811e+03       7.180231183777e-01       1.565958572705e-02      -3.546686378461e+00       5.807453105922e-08       1.573302604006e-04      -3.582081876467e-07 
  210       5.686326987227e+03       7.263943961627e-01       1.582535299582e-02      -2.112655600988e+00       5.778261545436e-08       1.562326399768e-04      -3.339199774094e-07 
  211       5.692683573780e+03       7.359326593570e-01       1.599181083795e-02      -6.611567437326e-01       5.749369923502e-08       1.551538737106e-04      -3.097799250949e-07 
  212       5.698427237958e+03       7.466731650898e-01       1.615894279839e-02       8.072861197065e-01       5.720787814082e-08       1.540927774618e-04      -2.857731329872e-07 
  213       5.703556109109e+03       7.586516034305e-01       1.632673198233e-02       2.292129953174e+00       5.692520659714e-08       1.530480120496e-04      -2.618829272611e-07 
  214       5.708068457981e+03       7.719040989887e-01       1.649516105100e-02       3.792812567921e+00       5.664569535263e-08       1.520180786212e-04      -2.380908060235e-07 
  215       5.711962698257e+03       7.864672125139e-01       1.666421221760e-02       5.308752432573e+00       5.636930906175e-08       1.510013139730e-04      -2.143763868127e-07 
  216       5.715237388098e+03       8.023779424962e-01       1.683386724315e-02       6.839348483090e+00       5.609596381177e-08       1.499958858217e-04      -1.907173535545e-07 
  217       5.717891231677e+03       8.196737267657e-01       1.700410743233e-02       8.383979932739e+00       5.582552459374e-08       1.489997880272e-04      -1.670894029760e-07 
  218       5.719923080722e+03       8.383924440926e-01       1.717491362936e-02       9.942006082053e+00       5.555780271694e-08       1.480108357660e-04      -1.434661904761e-07 
  219       5.721331936048e+03       8.585724157878e-01       1.734626621388e-02       1.151276612880e+01       5.529255316626e-08       1.470266606563e-04      -1.198192754543e-07 
  220       5.722116949103e+03       8.802524073023e-01       1.751814509678e-02       1.309557897795e+01       5.502947190206e-08       1.460447058338e-04      -9.611806609537e-08 
  221       5.722277423499e+03       9.034716298274e-01       1.769052971612e-02       1.468974305164e+01       5.476819310188e-08       1.450622209783e-04      -7.232976361294e-08 
  222       5.721812816557e+03       9.282697418950e-01       1.786339903293e-02       1.629453609913e+01       5.450828634365e-08       1.440762572919e-04      -4.841930594902e-08 
  223       5.720722740841e+03       9.546868509774e-01       1.803673152712e-02       1.790921500678e+01       5.424925372978e-08       1.430836624280e-04      -2.434931093159e-08 
  224       5.719007119309e+03       9.827608032081e-01       1.821050608963e-02       1.953305474707e+01       5.399067457282e-08       1.420817652777e-04      -8.867565878254e-11 
  225       5.716666658671e+03       1.012518855639e+00       1.838470477115e-02       2.116546840143e+01       5.373266644610e-08       1.410705146030e-04       2.436058154234e-08 
  226       5.713702409444e+03       1.043985471588e+00       1.855931020215e-02       2.280589448731e+01       5.347547729166e-08       1.400505359732e-04       4.898769518370e-08 
  227       5.710115616977e+03       1.077184979556e+00       1.873430471049e-02       2.445375841651e+01       5.321934201888e-08       1.390224598391e-04       7.378157670665e-08 
  228       5.705907723346e+03       1.112141568371e+00       1.890967031939e-02       2.610847239837e+01       5.296448151017e-08       1.379869212324e-04       9.873081110215e-08 
  229       5.701080369264e+03       1.148879282334e+00       1.908538874545e-02       2.776943534287e+01       5.271110160267e-08       1.369445594614e-04       1.238236535228e-07 
  230       5.695635395982e+03       1.187422016355e+00       1.926144139663e-02       2.943603276385e+01       5.245939204598e-08       1.358960178004e-04       1.490480258869e-07 
  231       5.689574847196e+03       1.227793511104e+00       1.943780937030e-02       3.110763668210e+01       5.220952543554e-08       1.348419431753e-04       1.743915134736e-07 
  232       5.682900970948e+03       1.270017348151e+00       1.961447345117e-02       3.278360552855e+01       5.196165612146e-08       1.337829858430e-04       1.998413615113e-07 
  233       5.675616221533e+03       1.314116945108e+00       1.979141410933e-02       3.446328404744e+01       5.171591909269e-08       1.327197990669e-04       2.253844717563e-07 
  234       5.667723261400e+03       1.360115550773e+00       1.996861149825e-02       3.614600319940e+01       5.147242883623e-08       1.316530387862e-04       2.510073990644e-07 
  235       5.659224963060e+03       1.408036240274e+00       2.014604545275e-02       3.783108006470e+01       5.123127817111e-08       1.305833632811e-04       2.766963479540e-07 
  236       5.650124410985e+03       1.457901910212e+00       2.032369548705e-02       3.951781774634e+01       5.099253705703e-08       1.295114328326e-04       3.024371691608e-07 
  237       5.640424903518e+03       1.509735273803e+00       2.050154079272e-02       4.120550527320e+01       5.075625137745e-08       1.284379093774e-04       3.282153561848e-07 
  238       5.630129954773e+03       1.563558856023e+00       2.067956023669e-02       4.289341750325e+01       5.052244169678e-08       1.273634561573e-04       3.540160418286e-07 
  239       5.619243296539e+03       1.619394988749e+00       2.085773235928e-02       4.458081502664e+01       5.029110199154e-08       1.262887373643e-04       3.798239947282e-07 
  240       5.607768880187e+03       1.677265805905e+00       2.103603537215e-02       4.626694406890e+01       5.006219835537e-08       1.252144177802e-04       4.056236158750e-07 
  241       5.595710878572e+03       1.737193238601e+00       2.121444715634e-02       4.795103639406e+01       4.983566767744e-08       1.241411624112e-04       4.313989351301e-07 
  242       5.583073687937e+03       1.799199010281e+00       2.139294526027e-02       4.963230920783e+01       4.961141629426e-08       1.230696361176e-04       4.571336077302e-07 
  243       5.569861929820e+03       1.863304631863e+00       2.157150689768e-02       5.130996506073e+01       4.938931861453e-08       1.220005032383e-04       4.828109107853e-07 
  244       5.556080452952e+03       1.929531396883e+00       2.175010894572e-02       5.298319175126e+01       4.916921571697e-08       1.209344272105e-04       5.084137397685e-07 
  245       5.541734335169e+03       1.997900376639e+00       2.192872794287e-02       5.465116222907e+01       4.895091392066e-08       1.198720701843e-04       5.339246049972e-07 
  246       5.526828885308e+03       2.068432415332e+00       2.210734008698e-02       5.631303449806e+01       4.873418332798e-08       1.188140926321e-04       5.593256281069e-07 
  247       5.511369645119e+03       2.141148125211e+00       2.228592123327e-02       5.796795151960e+01       4.851875633966e-08       1.177611529529e-04       5.845985385161e-07 
  248       5.495362391162e+03       2.216067881717e+00       2.246444689231e-02       5.961504111561e+01       4.830432614194e-08       1.167139070722e-04       6.097246698830e-07 
  249       5.478813136717e+03       2.293211818624e+00       2.264289222802e-02       6.125341587180e+01       4.809054516542e-08       1.156730080360e-04       6.346849565551e-07 
